area,dep__mdm_pct,dep__income_pct,dep__employment_pct
N20003495,22.614062155609435,16.993608111086623,26.361031518624642
N20003496,89.22195283226802,79.36962750716333,90.36808463742561
N20003498,89.72059549749878,84.36418003308938,89.32364831497978
N20003499,5.245757108221292,4.0555433105576375,10.02865329512894
N20003500,22.040996253030638,33.19374035706414,22.040996253030638
N20003501,75.57857615164205,79.14921754463302,57.042098302843286
N20003502,86.4007053118801,66.58584968040556,85.21049151421644
N20003503,22.327529204320037,12.916023804275953,24.79612078465947
N20003504,14.260524575710821,15.95768128719418,17.809124972448753
N20003505,32.26766617169035,17.409411701146013,42.98021673776813
N20003506,24.872921528780374,30.534636529207482,21.739435349750536
N20003507,75.7082567875536,60.93351210448584,73.44709139998021
N20003509,11.218867092792594,2.8873705091470137,23.341415031959446
N20003512,27.815737271324664,33.87701124090809,22.327529204320037
N20003514,79.09453826821421,81.4271257288172,67.18319115028608
N20003515,22.582958848913524,29.154955489938555,19.11450752945934
N20003516,50.37504196110475,64.08616527662262,42.04232764285955
N20003517,24.267136874586733,33.061494379545955,18.867092792594224
N20003518,46.35221512012343,45.29424729997796,33.788847255895966
N20003519,68.34912938064801,47.52038792153405,63.32378223495702
N20003521,27.91133598044602,31.553495471726663,18.66461170015034
N20003523,76.51837321469105,62.34627110049425,80.79848560967322
N20003524,32.24597751818382,46.881199030196164,22.459775181838218
N20003525,77.16588871672388,34.386149233481504,85.40663533216804
N20003527,18.780483727952685,27.799216242387207,15.028149889658962
N20003529,10.315186246418339,4.738814194401587,20.960987436632134
N20003530,27.903901256336788,19.087502755124532,22.43773418558519
N20003531,4.2979942693409745,2.843288516640952,9.279259422525898
N20003532,10.727342194122425,4.694625379619663,25.24737368532935
N20003533,10.676598198676935,19.62418591731305,13.376469273945428
N20003535,59.841248456143774,70.18275988223004,56.577057709265915
N20003536,26.405113511130704,36.34560282124752,27.441040335023143
N20003537,94.37954595547718,89.42032179854529,96.40731761075601
N20003538,88.93541988097861,86.4007053118801,85.12232752920433
N20003539,76.19975972209718,50.09817556429607,79.6379999192865
N20003541,91.44670261094048,86.94388740972319,72.3831339437717
N20003542,97.75181838219088,95.37139078686357,90.47828961869077
N20003545,66.45360370288736,82.98435089266034,38.37337447652634
N20003546,88.85293016692464,80.35122318663156,81.08946357038252
N20003547,88.66221236860036,80.6458444078535,92.4198420827445
N20003548,91.90559430057726,78.62739580315403,97.65214871988942
N20003549,89.76888494712601,84.70520073640208,93.68106791067501
N20003550,87.92153405333922,66.9825876129601,94.51179193299537
N20003552,17.125854088604804,15.076041437072956,11.791932995371392
N20003553,92.08178364798357,78.70289892239398,88.38143769213673
N20003554,90.56645360370288,61.692748512232754,98.28080229226362
N20003555,95.5099341918826,72.22204729368053,97.23228061336944
N20003556,84.79171258540886,92.9468811990302,81.63985012122548
N20003559,28.03614723385497,10.469473220189553,36.588053780030855
N20003561,42.2271702739358,15.125110808293208,59.79609665218182
N20003563,74.05774741018294,36.191315847476304,94.5338329292484
N20003564,90.2137976636544,89.00154286973772,96.51752259202117
N20003565,80.89737107097633,49.937658554715696,93.2836546564846
N20003566,71.66322534989263,68.02963304030364,70.12934860026593
N20003567,96.14906367352711,84.76800811774051,98.49622184054795
N20003568,72.69120564249504,72.38263169495261,55.45514657262508
N20003569,71.5815728377692,62.173484465017864,73.49660014560983
N20003570,14.282565571963852,3.746969363015208,15.91359929468812
N20003571,22.083382784286464,11.303478682804228,24.270447060837185
N20003573,24.28917787083976,18.800969803835134,26.691646462420103
N20003574,58.32047608551907,74.91734626405113,45.36037028873705
N20003575,86.88560722944678,74.1679523914481,97.22283447211814
N20003576,66.58147724088337,51.63397577310907,94.31065971497546
N20003578,86.86356623319374,47.1236499889795,97.15671148335905
N20003579,85.73947542428918,87.74520608331497,49.68040555433105
N20003581,87.43419365820641,69.17830645128834,78.12981554929547
N20003583,81.55059858705613,57.851742398756414,81.56053153602542
N20003584,88.50588924668176,74.47652633899054,74.47330082734373
N20003585,60.94335463962971,54.4633017412387,32.04760855190655
N20003586,79.96443520695101,77.04604773022618,71.80098875310793
N20003587,76.48445716876529,53.760818652104675,67.37268574450438
N20003588,93.9607670266696,86.42274630813313,74.01366541767688
N20003589,87.50275512453163,59.6429358607009,75.7549041216663
N20003591,97.66365439717875,95.81221071192418,92.92484020277716
N20003592,10.71192417897289,1.4767467489530526,24.487546837117037
N20003593,42.318712805818826,49.8567335243553,35.486003967379325
N20003594,79.06285282462115,75.03506960263876,73.58447645565359
N20003595,80.75821027110426,64.95481595768129,74.6087723165087
N20003596,74.76305929027993,62.24377341855852,65.63808684152524
N20003597,78.53206964954816,71.01608992726472,86.66519726691646
N20003598,77.49614282565572,47.873043861582545,74.47652633899052
N20003599,34.87181680313442,18.01595316969734,48.07921411864447
N20003601,78.59819263830725,79.94269340974212,86.20233634560282
N20003602,68.18175556535155,83.06493828521049,56.823754683711705
N20003603,38.187509814005686,14.580450356617556,58.92223850086652
N20003604,91.47013445007714,82.08067004628609,84.65946660789068
N20003605,60.82415392367336,70.53697304808466,49.76417291016935
N20003606,70.68874313118953,70.59921108434102,68.34532920888024
N20003608,7.025425143649892,7.104299484117994,9.545723236073968
N20003609,8.716650597924,21.259960704825083,16.706218761169804
N20003610,70.22261406215561,82.69781794137096,64.95481595768129
N20003611,60.14987877452061,59.51068988318272,53.93431783116597
N20003612,62.04540445228124,89.66277275732863,36.808463742561166
N20003613,82.52148997134671,84.48313863786643,85.56314745426494
N20003614,76.19568190333064,48.92216156850978,78.75365962717423
N20003615,79.43437039670951,60.28228711665207,77.18119606704198
N20003616,13.529375750006125,13.380445962824188,22.66769524649181
N20003617,14.833590478289619,5.973109984571303,33.03945338329292
N20003618,12.76173683050474,5.708618029534935,25.23694070972008
N20003619,65.20608331496584,45.13555212695614,76.78421864668283
N20003620,33.656601278377785,20.12342957901697,41.01829402689002
N20003621,91.54402622790273,66.44907190926526,94.31098050651917
N20003622,92.13136433766806,65.13114392770554,99.64734405995151
N20003623,62.23427041565936,37.343666895368955,60.47392619798785
N20003625,84.95950215147923,51.98537748681015,93.28583597924572
N20003627,88.99613190444136,78.01400695383504,78.83275053762159
N20003628,49.636323561824994,28.124311218867092,46.19792814635222
N20003629,96.40731761075601,77.56226581441481,91.47013445007714
N20003630,91.58715093455753,66.9473734265267,90.64459311228507
N20003632,26.822753143909303,37.23039764498747,22.78469364548876
N20003634,81.2210711924179,70.15649107339652,68.52545735067226
N20003635,76.43928193885236,68.22404591299049,62.38214008632127
N20003636,32.856928003734005,28.640277975858627,36.50891363819056
N20003637,68.52545735067226,35.57416795239145,64.55807802512673
N20003639,83.15550197388495,77.13674124262587,65.4741520295365
N20003641,90.05951068988318,60.34824774079788,87.767247079568
N20003642,46.23298245411847,43.096582301031994,44.77501136864023
N20003643,82.89618690764823,87.85541106458012,61.891117478510026
N20003645,66.8639305471814,33.51083925191766,65.95172475349605
N20003646,71.54507383733744,68.30504738814194,47.98324884284769
N20003647,91.63915494790722,81.08858805555872,84.40056271982633
N20003648,47.99599347810183,54.57905192029268,45.26202457501184
N20003649,74.621008998639,41.99307486117728,81.398072741275
N20003650,88.56141352419417,69.7366475011668,85.05108274236032
N20003651,9.499669385056205,5.0253471456909855,18.823010800088163
N20003652,99.40489310116817,91.77870839761957,99.00815516861363
N20003653,11.430675690931473,5.433374369009284,15.030884274017968
N20003654,33.85497024465506,36.45580780251267,24.59775181838219
N20003655,73.2781074989261,57.74427296084586,66.50637338734718
N20003656,45.64690324002645,70.26669605466167,51.024906325765926
N20003657,30.46065682168834,46.66078906766586,34.11946219969143
N20003658,80.05289839100728,90.63257659246197,60.7890676658585
N20003659,22.66110245292232,23.52281438165253,23.389690665345512
N20003660,11.946219969142605,6.458011902137977,28.32268018514437
N20003661,50.38571743442804,24.663874807141283,67.3352435530086
N20003662,2.4024685915803397,3.085739475424289,4.077584306810667
N20003663,7.427815737271325,17.191977077363898,12.585408860480493
N20003664,45.10347105147346,36.94977675198277,48.88442335519987
N20003665,24.068767908309457,14.414811549482037,29.689221952832266
N20003666,12.320916905444125,16.17809124972449,12.210711924178973
N20003667,68.45933436191316,44.32444346484461,79.76636543971787
N20003668,6.854749834692528,8.68415252369407,17.412387039894202
N20003669,80.05055842222697,64.76886392251231,83.10825601371977
N20003672,93.25545514657263,83.24884284769672,93.51994710160899
N20003677,21.225479391668504,17.30218205862905,31.276173683050473
N20003678,78.57615164205423,54.419219748732644,94.20321798545294
N20003679,83.75578576151642,60.392329733303946,78.35574167952392
N20003680,76.21776504297995,68.98831827198589,47.76283888031739
N20003682,41.657482918227906,24.707956799647345,38.77011240908089
N20003683,77.91492175446331,71.47895084857835,60.436411725810004
N20003684,93.77717678440385,80.20144816970767,91.19278827317328
N20003685,84.95564448669707,71.36076861999464,82.19757761484556
N20003686,94.99669385056204,93.67423407538021,91.93299537139079
N20003689,81.86026008375579,69.75975314084197,72.51487767247079
N20003690,87.78928807582103,65.99074278157373,78.22349570200574
N20003691,91.66429711935956,92.38189138668153,90.76734634817707
N20003692,79.76636543971787,78.09124972448755,52.94247299977959
N20003694,81.4414811549482,86.68723826316949,70.92792594225259
N20003695,86.92750958761096,66.52544267150219,86.67700732646274
N20003698,86.66519726691646,94.0930130041878,78.79656160458453
N20003699,69.40709720079347,60.2160017632797,59.11395195062817
N20003701,91.0816767836825,90.04810298506573,79.01345692176638
N20003702,96.64976856953935,94.57791492175447,91.91095437513776
N20003703,80.18514436852546,64.55807802512673,74.14591139519506
N20003704,69.3035702034924,49.06457136100963,50.78771017403629
N20003705,89.927264712365,85.51906546175887,87.67908309455588
N20003706,97.3330394533833,84.2406876790831,95.48159576812871
N20003708,68.21209288356803,43.869228949754586,60.18870962058394
N20003709,91.18360149878775,96.84813753581662,75.42428917787085
N20003710,82.98435089266034,76.261847035486,78.95084857835575
N20003712,71.5286843785852,57.29589001354485,62.32176463606925
N20003713,59.069869958122105,47.03548600396738,37.80030857394754
N20003714,87.85541106458012,56.86577033281905,91.64646242010139
N20003715,43.64117258100066,36.808463742561166,37.513775622658144
N20003716,76.61450297553449,83.0945558739255,56.62331937403571
N20003718,40.59926340644496,32.40098361091925,43.881178535305686
N20003719,92.38172934544158,69.41592346103798,86.92714982305569
N20003720,5.135552126956139,7.912717654837999,10.138858276394092
N20003721,71.4095401804899,44.915905595580966,78.29914926679827
N20003722,57.130424354004326,34.31329331379896,45.09134048153094
N20003723,26.096539563588273,52.03879215340533,20.718536477848797
N20003724,85.49702446550585,97.97222834472119,64.82256998016311
N20003725,77.73513637326211,85.38663426578478,55.39794493949222
N20003726,50.55278544233353,35.32325727512925,46.88357689701185
N20003728,90.32400264491955,73.17610756006171,91.82279039012563
N20003730,54.89846429893583,29.74269276777136,74.75313549220968
N20003731,80.44963632356182,71.28058188230108,78.11329072074058
N20003732,8.507824553669826,5.730659025787966,10.425391227683491
N20003734,57.4829182279039,44.390566453603704,68.26096539563588
N20003735,19.770773638968482,40.90808904562486,23.84835794577915
N20003736,38.9905223716112,55.52126956138417,32.88516640952171
N20003737,56.02821247520388,40.996253030636986,59.70905884945999
N20003738,60.99599372479871,44.27265638457278,53.00992956142122
N20003739,79.0697899302991,67.90510834266713,86.24778548008524
N20003740,58.80894437312856,51.39645158621565,61.30876242605225
N20003741,33.206681859451244,28.94043471315362,29.340090261201695
N20003743,63.61351064945865,55.47224037583268,67.61827304463158
N20003744,60.436411725810004,51.15715230328411,66.62993167291161
N20003745,70.8618029534935,92.28565131143928,65.72625082653735
N20003746,63.69442141462618,41.40670126211601,69.87496883673647
N20003747,43.69382721965949,52.03160352482421,36.51542384298713
N20003749,23.1650870619352,39.25501432664756,16.200132245977517
N20003752,34.84681507604144,31.09984571302623,33.87701124090809
N20003754,44.778367832311204,37.199269004914726,51.61757256913532
N20003755,30.37333761353609,18.423175352380746,40.58656185289773
N20003756,31.694952611858056,30.592902799206524,33.08353537579899
N20003759,21.732422305488207,17.147895084857836,26.074498567335244
N20003760,44.07523721190766,34.26393673888914,47.50776489012292
N20003761,39.755055828382396,34.801303061211485,42.180435864586826
N20003762,26.71368745867313,56.314745426493275,19.506281683932112
N20003763,62.79479832488428,88.09786202336346,65.19726691646463
N20003764,29.1381970465065,20.916905444126076,34.14150319594446
N20003767,52.43278894683197,58.163420001812504,50.02047463103708
N20003768,35.882741899933876,44.456689442362794,30.636984791712585
N20003771,46.947322018955255,50.1432664756447,42.38483579457792
N20003773,44.265512801178616,28.268621741702724,51.61010306237271
N20003774,29.689221952832266,28.322680185144367,28.454926162662552
