Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Age,45-54 years age-group,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Age,55-64 years age-group,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Age,55-64 years age-group,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Age,65+ years age-group,,count,persons,6,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Age,65+ years age-group,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,SocialGrade,ABC1,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,SocialGrade,ABC1,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,SocialGrade,C2DE,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,SocialGrade,C2DE,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,SocialGrade,Others,,count,persons,7,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,SocialGrade,Others,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Age,BELFAST,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Age,BELFAST,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Age,EAST,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Age,EAST,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Age,NORTH,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Age,NORTH,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Age,SOUTH,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Age,SOUTH,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Age,WEST,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Age,WEST,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Alliance,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Alliance,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Aontu,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Aontu,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,DUP,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,DUP,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Green,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Green,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,PBP,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,PBP,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,SDLP,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,SDLP,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Sinn Fein,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Sinn Fein,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,TUV,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,TUV,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Others/ Unknowns/ Can't be identified,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Others/ Unknowns/ Can't be identified,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,UUP,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,UUP,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,UNIONIST,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,UNIONIST,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Broadly-Mildly Irish Nationalist/ Republ,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Broadly-Mildly Irish Nationalist/ Republ,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Broadly-Mildly Unionist (UK),,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Broadly-Mildly Unionist (UK),,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Neutral,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Neutral,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Strongly Irish Nationalist/ Republican (,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Strongly Irish Nationalist/ Republican (,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Strongly Unionist (UK),,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Strongly Unionist (UK),,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Religion,Catholic,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Religion,Catholic,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Religion,No Religion,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Religion,No Religion,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Religion,Other + Mixed: Catholic/ Protestant,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Religion,Other + Mixed: Catholic/ Protestant,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Religion,Protestant,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,Religion,Protestant,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Leave,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Leave,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Non-Voter at the 2016 EU Referendum,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Non-Voter at the 2016 EU Referendum,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Prefer not to say/ CNR,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Prefer not to say/ CNR,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Remain,,count,persons,9,0.85
N92000002,Northern Ireland,"QUESTION 6 - If there were a referendum (i.e. a ‘Border poll’) on the constitutional position of Northern Ireland within the week, - How would you vote? [Q6NIBdrPollMAIN]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Remain,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 6a - ISSUES/TOPICS THAT WOULD INFLUENCE YOUR VOTE IN A NI BORDER POLL: If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q6a.6: I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro [Q6a6drPollCriteria]",Yes,,Total,Total,,count,persons,183,0.85
N92000002,Northern Ireland,"QUESTION 6a - ISSUES/TOPICS THAT WOULD INFLUENCE YOUR VOTE IN A NI BORDER POLL: If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q6a.6: I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro [Q6a6drPollCriteria]",Yes,,Total,Total,,percent,%,17.45,0.85
N92000002,Northern Ireland,"QUESTION 6a - ISSUES/TOPICS THAT WOULD INFLUENCE YOUR VOTE IN A NI BORDER POLL: If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q6a.6: I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro [Q6a6drPollCriteria]",Yes,,Gender,Female,,count,persons,100,0.85
N92000002,Northern Ireland,"QUESTION 6a - ISSUES/TOPICS THAT WOULD INFLUENCE YOUR VOTE IN A NI BORDER POLL: If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q6a.6: I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro [Q6a6drPollCriteria]",Yes,,Gender,Female,,percent,%,19.16,0.85
N92000002,Northern Ireland,"QUESTION 6a - ISSUES/TOPICS THAT WOULD INFLUENCE YOUR VOTE IN A NI BORDER POLL: If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q6a.6: I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro [Q6a6drPollCriteria]",Yes,,Gender,Male,,count,persons,83,0.85
N92000002,Northern Ireland,"QUESTION 6a - ISSUES/TOPICS THAT WOULD INFLUENCE YOUR VOTE IN A NI BORDER POLL: If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q6a.6: I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro [Q6a6drPollCriteria]",Yes,,Gender,Male,,percent,%,15.72,0.85
N92000002,Northern Ireland,"QUESTION 6a - ISSUES/TOPICS THAT WOULD INFLUENCE YOUR VOTE IN A NI BORDER POLL: If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q6a.6: I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro [Q6a6drPollCriteria]",Yes,,Age,18-24 years age-group,,count,persons,19,0.85
N92000002,Northern Ireland,"QUESTION 6a - ISSUES/TOPICS THAT WOULD INFLUENCE YOUR VOTE IN A NI BORDER POLL: If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q6a.6: I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro [Q6a6drPollCriteria]",Yes,,Age,18-24 years age-group,,percent,%,22.09,0.85
N92000002,Northern Ireland,"QUESTION 6a - ISSUES/TOPICS THAT WOULD INFLUENCE YOUR VOTE IN A NI BORDER POLL: If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q6a.6: I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro [Q6a6drPollCriteria]",Yes,,Age,25-34 years age-group,,count,persons,38,0.85
N92000002,Northern Ireland,"QUESTION 6a - ISSUES/TOPICS THAT WOULD INFLUENCE YOUR VOTE IN A NI BORDER POLL: If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q6a.6: I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro [Q6a6drPollCriteria]",Yes,,Age,25-34 years age-group,,percent,%,22.35,0.85
N92000002,Northern Ireland,"QUESTION 6a - ISSUES/TOPICS THAT WOULD INFLUENCE YOUR VOTE IN A NI BORDER POLL: If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q6a.6: I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro [Q6a6drPollCriteria]",Yes,,Age,35-44 years age-group,,count,persons,27,0.85
N92000002,Northern Ireland,"QUESTION 6a - ISSUES/TOPICS THAT WOULD INFLUENCE YOUR VOTE IN A NI BORDER POLL: If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q6a.6: I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro [Q6a6drPollCriteria]",Yes,,Age,35-44 years age-group,,percent,%,15.25,0.85
N92000002,Northern Ireland,"QUESTION 6a - ISSUES/TOPICS THAT WOULD INFLUENCE YOUR VOTE IN A NI BORDER POLL: If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q6a.6: I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro [Q6a6drPollCriteria]",Yes,,Age,45-54 years age-group,,count,persons,30,0.85
N92000002,Northern Ireland,"QUESTION 6a - ISSUES/TOPICS THAT WOULD INFLUENCE YOUR VOTE IN A NI BORDER POLL: If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q6a.6: I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro [Q6a6drPollCriteria]",Yes,,Age,45-54 years age-group,,percent,%,16.85,0.85
N92000002,Northern Ireland,"QUESTION 6a - ISSUES/TOPICS THAT WOULD INFLUENCE YOUR VOTE IN A NI BORDER POLL: If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q6a.6: I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro [Q6a6drPollCriteria]",Yes,,Age,55-64 years age-group,,count,persons,21,0.85
N92000002,Northern Ireland,"QUESTION 6a - ISSUES/TOPICS THAT WOULD INFLUENCE YOUR VOTE IN A NI BORDER POLL: If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q6a.6: I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro [Q6a6drPollCriteria]",Yes,,Age,55-64 years age-group,,percent,%,10.99,0.85
