OA_CODE,nat_2001,nat_2023,pop,change,label,dea
95LL210007,3.2187761373878336,9.454011193864185,286.0,6.235235056476351,Lurgan_P2,LURGAN
95LL210008,3.506428509600033,5.159131529603951,207.0,1.6527030200039183,Lurgan_P5,LURGAN
95LL210009,88.37372393823492,88.23340035379633,410.0,-0.1403235844385904,Lurgan_D5,LURGAN
95LL210010,96.39746123041634,77.54517384862203,248.0,-18.852287381794312,Lurgan_G1,LURGAN
95LL220001,86.72705692367576,90.0261621484049,341.0,3.299105224729132,Lurgan_N2,LURGAN
95LL220002,89.26655184692632,87.96876111887354,370.0,-1.2977907280527745,Craigavon_B4,CRAIGAVON
95LL220003,96.97219226071725,93.99839924028457,334.0,-2.97379302043268,Lurgan_R5,LURGAN
95LL220004,77.05643234609721,83.95919366130741,415.0,6.902761315210199,Craigavon_D2,CRAIGAVON
95LL220005,83.93184151112939,93.0490578820983,361.0,9.117216370968904,Lurgan_N1,LURGAN
95LL220006,97.75849299170355,94.73487053983291,303.0,-3.0236224518706365,Lurgan_R5,LURGAN
95LL220007,95.40033796914801,90.93498142613247,308.0,-4.465356543015545,Lurgan_R1,LURGAN
95LL220008,95.39230085887294,93.32988507974774,324.0,-2.062415779125203,Lurgan_R2,LURGAN
95LL230001,7.071873785211064,10.293714497123878,240.0,3.2218407119128134,Portadown_N2,PORTADOWN
95LL230002,13.509703392577816,13.042898911479057,300.0,-0.46680448109875883,Portadown_N1,PORTADOWN
95LL230003,20.719025641741567,15.60437869378014,254.0,-5.114646947961427,Portadown_G2,PORTADOWN
95LL230004,15.393945989695471,17.974279393238472,223.0,2.5803334035430012,Portadown_K3,PORTADOWN
95LL230005,12.20731498360584,11.659796654613181,248.0,-0.5475183289926591,Portadown_K2,PORTADOWN
95LL230006,15.337734993105567,11.920434255139915,327.0,-3.417300737965652,Portadown_K3,PORTADOWN
95LL230007,6.230167043328242,13.185278830859538,273.0,6.955111787531296,Portadown_L1,PORTADOWN
95LL230008,11.616569834806612,10.769673755509933,350.0,-0.8468960792966786,Portadown_N2,PORTADOWN
95LL240001,12.872408328291126,15.906503515339715,376.0,3.034095187048589,Portadown_B5,PORTADOWN
95LL240002,9.561789535490746,15.012229339384117,378.0,5.450439803893371,Portadown_B3,PORTADOWN
95LL240003,19.51090325879751,8.507603536860513,352.0,-11.003299721936996,Portadown_B6,PORTADOWN
95LL240004,13.043410274146634,10.438190873768695,391.0,-2.6052194003779388,Portadown_B6,PORTADOWN
95LL240005,71.57925706105894,37.740216024318286,417.0,-33.83904103674065,Portadown_A1,PORTADOWN
95LL240006,51.99377639397309,34.79035225981941,399.0,-17.203424134153686,Portadown_A1,PORTADOWN
95LL240007,48.01618959524811,21.664044589759452,350.0,-26.352145005488655,Portadown_B1,PORTADOWN
95LL240008,37.793895721295044,30.975610732777636,386.0,-6.818284988517409,Portadown_B2,PORTADOWN
95LL250001,3.4434443064076308,4.783408921507727,295.0,1.339964615100096,Lagan_River_C2,LAGAN RIVER
95LL250002,3.9662374447179247,7.686322451378081,406.0,3.7200850066601565,Lagan_River_G2,LAGAN RIVER
95LL250003,8.532925060746845,4.885538153888986,290.0,-3.647386906857858,Lagan_River_C1,LAGAN RIVER
95LL250004,2.5500417689140416,5.788862826056001,371.0,3.23882105714196,Lagan_River_C1,LAGAN RIVER
95LL250005,11.028292258163745,5.588268890399305,256.0,-5.44002336776444,Lagan_River_G2,LAGAN RIVER
95LL250006,3.794960492728037,5.731695757471374,374.0,1.9367352647433367,Lagan_River_C1,LAGAN RIVER
95LL250007,2.9553683514598514,4.502372107733948,370.0,1.5470037562740968,Lagan_River_A3,LAGAN RIVER
95LL250008,3.6605281691616156,9.264436343305624,340.0,5.603908174144008,Lagan_River_G2,LAGAN RIVER
95LL250009,4.121774239900281,4.059823532076839,335.0,-0.06195070782344203,Lagan_River_B2,LAGAN RIVER
95LL250010,1.7462572793258386,3.791287211909712,326.0,2.0450299325838737,Lagan_River_C2,LAGAN RIVER
95LL260001,96.35162493563496,83.72536119931003,338.0,-12.62626373632493,Lurgan_E5,LURGAN
95LL260002,98.31062488887109,86.47705975980018,276.0,-11.833565129070905,Lurgan_G3,LURGAN
95LL260003,98.12933893507102,86.96396480176074,303.0,-11.16537413331028,Lurgan_G2,LURGAN
95LL260004,96.9840684288016,80.37156330949773,333.0,-16.612505119303876,Lurgan_F4,LURGAN
95LL260005,92.73293392484807,84.67984871416625,381.0,-8.053085210681814,Lurgan_C1,LURGAN
95LL260006,97.44804864133505,90.3047374732424,449.0,-7.1433111680926515,Lurgan_C3,LURGAN
95LL260007,97.49167766095628,85.82485104281524,459.0,-11.666826618141044,Lurgan_C1,LURGAN
95LL260008,96.53352148513213,83.5048788772454,339.0,-13.028642607886724,Lurgan_F3,LURGAN
95LL260009,93.80496858867244,87.11071874092498,359.0,-6.694249847747457,Lurgan_E3,LURGAN
95LL260010,92.4158493083636,83.0711310615157,390.0,-9.344718246847904,Lurgan_E5,LURGAN
95LL260011,98.48614903352322,83.62876425258047,307.0,-14.857384780942752,Lurgan_G3,LURGAN
95MM010001,7.225477246373162,8.731806260284811,356.0,1.5063290139116496,Waterside_K2,WATERSIDE
95MM010002,4.421019972104226,13.038897166325178,257.0,8.617877194220952,Waterside_K1,WATERSIDE
95MM010003,5.14812107907112,11.521643980899537,270.0,6.373522901828417,Waterside_K1,WATERSIDE
95MM010004,9.135586493132402,11.982027359655147,280.0,2.8464408665227445,Waterside_K4,WATERSIDE
95MM010005,16.445578117876053,63.54399062419439,349.0,47.09841250631834,Waterside_P2,WATERSIDE
95MM010006,94.7089015024666,91.69729641725137,356.0,-3.011605085215237,Waterside_P4,WATERSIDE
95MM010007,17.936974022883867,33.199647101197606,355.0,15.262673078313739,Waterside_P3,WATERSIDE
95MM010008,94.87136467221382,75.74405869414315,271.0,-19.127305978070666,Waterside_P2,WATERSIDE
95MM010009,43.04308121853458,42.35434140726815,403.0,-0.68873981126643,Waterside_H2,WATERSIDE
95MM010010,59.098994324174186,53.38357672372748,848.0,-5.715417600446706,Waterside_H3,WATERSIDE
95MM010011,15.391083566017958,20.526782433868277,261.0,5.135698867850319,Waterside_K2,WATERSIDE
95MM010012,25.205521320771805,45.00246133124193,267.0,19.796940010470127,Waterside_H2,WATERSIDE
95MM010013,29.07541681273527,5.633737733475134,204.0,-23.441679079260137,Waterside_K5,WATERSIDE
95MM020001,100.0,94.47271810977989,385.0,-5.5272818902201095,Foyleside_B4,FOYLESIDE
95MM020002,100.0,94.82672189163289,317.0,-5.173278108367114,Foyleside_B2,FOYLESIDE
95MM020003,100.0,90.59727325756097,439.0,-9.402726742439029,Ballyarnett_C2,BALLYARNETT
95MM020004,100.0,90.00930772635738,413.0,-9.990692273642622,Ballyarnett_C2,BALLYARNETT
95MM020005,100.0,93.53196006009773,462.0,-6.468039939902269,Ballyarnett_H3,BALLYARNETT
95MM020006,100.0,94.07098984986011,362.0,-5.929010150139888,Ballyarnett_H3,BALLYARNETT
95MM020007,100.0,93.084440378132,349.0,-6.915559621867999,Ballyarnett_H4,BALLYARNETT
95MM020008,100.0,93.88244371401545,360.0,-6.1175562859845485,Ballyarnett_C2,BALLYARNETT
95MM020009,100.0,95.24549915195048,321.0,-4.754500848049517,Ballyarnett_L3,BALLYARNETT
95MM020010,100.0,95.25712472940434,312.0,-4.742875270595661,Ballyarnett_L3,BALLYARNETT
95MM030001,68.12452279991759,50.42056622784666,454.0,-17.703956572070922,Sperrin_A1,SPERRIN
95MM030002,86.59429611743033,75.01127562423123,419.0,-11.5830204931991,Sperrin_A2,SPERRIN
95MM030003,89.3855513837237,81.26443585894935,448.0,-8.12111552477434,Sperrin_F2,SPERRIN
95MM030004,26.095272062704982,54.13832552294692,402.0,28.04305346024194,Sperrin_A2,SPERRIN
95MM030005,88.30526804709703,72.42260869935502,417.0,-15.882659347742006,Sperrin_F4,SPERRIN
95MM030006,76.71122259708595,63.65273196382668,409.0,-13.058490633259268,Sperrin_F1,SPERRIN
95MM030007,17.960368119872108,25.662844449374298,383.0,7.70247632950219,Sperrin_B2,SPERRIN
95MM040001,100.00000000000001,97.32142411536597,247.0,-2.678575884634043,The_Moor_B2,THE MOOR
95MM040002,100.0,96.49935209687389,391.0,-3.500647903126108,The_Moor_B1,THE MOOR
95MM040003,100.0,96.41766110291181,357.0,-3.582338897088192,The_Moor_B1,THE MOOR
95MM040004,100.0,97.35017517498373,400.0,-2.6498248250162675,The_Moor_B4,THE MOOR
95MM040005,100.0,97.8965117317188,386.0,-2.103488268281197,The_Moor_A3,THE MOOR
95MM040006,100.0,97.91493779526328,372.0,-2.0850622047367153,The_Moor_B6,THE MOOR
95MM040007,100.0,96.98903278726875,354.0,-3.010967212731245,The_Moor_A1,THE MOOR
95MM050001,100.0,97.78535946884901,376.0,-2.214640531150991,The_Moor_F4,THE MOOR
95MM050002,100.0,98.1395377039186,328.0,-1.8604622960813941,The_Moor_F5,THE MOOR
95MM050003,99.99999999999999,98.92135941798304,286.0,-1.078640582016945,The_Moor_C4,THE MOOR
95MM050004,100.0,98.51331504299044,397.0,-1.4866849570095582,The_Moor_F3,THE MOOR
95MM050005,100.0,98.99659873021066,302.0,-1.003401269789336,The_Moor_F1,THE MOOR
95MM050006,100.00000000000001,98.3884216666115,356.0,-1.6115783333885076,The_Moor_F3,THE MOOR
95MM050007,100.0,98.01948517091526,261.0,-1.9805148290847399,The_Moor_F2,THE MOOR
95MM050008,100.0,98.37666421374703,296.0,-1.6233357862529658,The_Moor_F3,THE MOOR
95MM060001,100.0,96.36188800451124,457.0,-3.6381119954887566,Ballyarnett_G6,BALLYARNETT
95MM060002,100.0,95.36725148515637,330.0,-4.632748514843627,Ballyarnett_J4,BALLYARNETT
95MM060003,100.0,96.98405392207917,396.0,-3.0159460779208302,Ballyarnett_L1,BALLYARNETT
95MM060004,100.0,96.53865996143638,449.0,-3.4613400385636197,Ballyarnett_L2,BALLYARNETT
95MM060005,100.0,96.61412086149566,289.0,-3.385879138504336,Ballyarnett_L4,BALLYARNETT
95MM060006,100.0,96.63435496076109,412.0,-3.3656450392389132,Ballyarnett_L4,BALLYARNETT
95MM060007,100.0,96.98986263172682,424.0,-3.0101373682731776,Ballyarnett_L1,BALLYARNETT
95MM060008,100.0,96.74930464128133,408.0,-3.250695358718673,Ballyarnett_L4,BALLYARNETT
95MM070001,23.539394682717408,44.134607286740035,336.0,20.595212604022628,Waterside_A4,WATERSIDE
95MM070002,17.692553836779506,43.27246124742684,292.0,25.579907410647333,Waterside_A3,WATERSIDE
95MM070003,21.023571802193302,37.46237532269901,282.0,16.438803520505708,Waterside_B3,WATERSIDE
95MM070004,23.058775923338168,37.32654530809198,250.0,14.267769384753812,Waterside_B2,WATERSIDE
95MM070005,24.185038068920854,35.83392219471067,336.0,11.648884125789813,Waterside_B3,WATERSIDE
95MM070006,21.70088506126595,39.495408463724296,329.0,17.794523402458346,Waterside_B4,WATERSIDE
95MM070007,29.76990051435302,31.357624262656397,324.0,1.5877237483033788,Waterside_B1,WATERSIDE
95MM070008,21.42437841058088,30.981557573986528,301.0,9.55717916340565,Waterside_B1,WATERSIDE
95MM070009,26.446055897783594,31.826778596676558,324.0,5.3807226988929635,Waterside_B1,WATERSIDE
95MM080001,96.91513217736926,89.04016627791172,283.0,-7.874965899457536,Waterside_G5,WATERSIDE
95MM080002,98.38539801691745,97.17506914507574,372.0,-1.2103288718417105,Waterside_N1,WATERSIDE
95MM080003,76.77333401695583,74.04126985741468,360.0,-2.732064159541153,Waterside_G5,WATERSIDE
95MM080004,70.39227056426844,73.19330420551437,358.0,2.8010336412459225,Waterside_J1,WATERSIDE
95MM080005,59.120390004598406,73.11848503073693,369.0,13.998095026138529,Waterside_J1,WATERSIDE
95MM080006,44.433956579749484,68.3280266766896,461.0,23.89407009694012,Waterside_H3,WATERSIDE
95MM080007,71.32315537374737,71.91477248723447,378.0,0.5916171134871036,Waterside_J3,WATERSIDE
95MM080008,6.538347371709017,32.57359372244346,316.0,26.035246350734447,Waterside_H3,WATERSIDE
95MM090001,81.61878271148211,76.74277466808466,380.0,-4.876008043397448,Faughan_H3,FAUGHAN
95MM090002,79.92228234345147,67.24963181702168,429.0,-12.672650526429791,Faughan_E2,FAUGHAN
95MM090003,78.09911997436043,65.08465751934683,432.0,-13.0144624550136,Faughan_E2,FAUGHAN
95MM090004,66.93580673005955,69.2585302899207,428.0,2.3227235598611458,Faughan_E4,FAUGHAN
95MM090005,32.92533637437439,48.29567402222753,388.0,15.370337647853141,Faughan_E5,FAUGHAN
95MM090006,85.17606495529469,76.75296303079965,313.0,-8.423101924495043,Faughan_E4,FAUGHAN
95MM090007,54.66165368565321,74.97539976616136,397.0,20.313746080508153,Faughan_E4,FAUGHAN
95MM090008,88.01468919313716,81.91892129984012,431.0,-6.095767893297037,Faughan_E2,FAUGHAN
95MM100001,100.00000000000001,98.24333267246567,436.0,-1.7566673275343447,The_Moor_A2,THE MOOR
95MM100002,100.0,98.3354050871627,352.0,-1.6645949128373019,The_Moor_E1,THE MOOR
95MM100003,100.0,98.63966271019424,418.0,-1.3603372898057557,The_Moor_A2,THE MOOR
95MM100004,100.00000000000001,98.15540110862686,330.0,-1.8445988913731526,The_Moor_A2,THE MOOR
95MM100005,100.0,98.03676444657077,359.0,-1.9632355534292287,The_Moor_A2,THE MOOR
95MM100006,100.0,97.62706317042489,426.0,-2.37293682957511,The_Moor_A2,THE MOOR
95MM100007,100.00000000000001,98.30718067388075,380.0,-1.6928193261192632,The_Moor_A2,THE MOOR
95MM100008,100.0,98.23595172415513,353.0,-1.7640482758448712,The_Moor_A4,THE MOOR
95MM110001,100.0,97.91259247630113,417.0,-2.0874075236988716,The_Moor_E1,THE MOOR
95MM110002,99.99999999999999,98.46638089105313,395.0,-1.5336191089468514,The_Moor_D4,THE MOOR
95MM110003,100.00000000000001,98.25255261481541,394.0,-1.7474473851846,The_Moor_D3,THE MOOR
95MM110004,100.0,98.64650654323962,452.0,-1.3534934567603756,The_Moor_D4,THE MOOR
95MM110005,100.0,98.09809176984379,373.0,-1.9019082301562094,The_Moor_E2,THE MOOR
95MM110006,99.99999999999999,98.43548761064694,422.0,-1.564512389353041,The_Moor_E2,THE MOOR
95MM120001,99.99999999999999,95.47314821260343,383.0,-4.526851787396552,Foyleside_A1,FOYLESIDE
95MM120002,99.99999999999999,97.65531841569769,408.0,-2.3446815843022932,Foyleside_A4,FOYLESIDE
95MM120003,100.0,97.89125236817713,447.0,-2.1087476318228653,Foyleside_A1,FOYLESIDE
95MM120004,100.0,98.17129077007287,391.0,-1.828709229927128,Foyleside_A5,FOYLESIDE
95MM120005,100.0,98.16864042483016,436.0,-1.8313595751698415,Foyleside_A5,FOYLESIDE
95MM120006,100.0,98.01673190547855,377.0,-1.9832680945214491,Foyleside_C1,FOYLESIDE
95MM120007,100.0,96.90388979803292,337.0,-3.096110201967079,Foyleside_C2,FOYLESIDE
95MM120008,100.0,98.46015086421359,452.0,-1.5398491357864117,Foyleside_C3,FOYLESIDE
95MM120009,100.0,97.42014094042545,460.0,-2.579859059574545,Foyleside_C2,FOYLESIDE
95MM120010,100.00000000000001,98.4300691456361,530.0,-1.5699308543639177,The_Moor_H2,THE MOOR
95MM120011,100.0,95.67214412345696,527.0,-4.32785587654304,The_Moor_H3,THE MOOR
95MM120012,100.0,96.37156934678481,475.0,-3.62843065321519,The_Moor_H3,THE MOOR
95MM130001,100.0,93.30078394255149,520.0,-6.69921605744851,Ballyarnett_A4,BALLYARNETT
95MM130002,99.99999999999999,93.90163562932163,419.0,-6.098364370678354,Ballyarnett_A4,BALLYARNETT
95MM130003,100.0,92.10368617228549,405.0,-7.896313827714508,Ballyarnett_C2,BALLYARNETT
95MM130004,100.0,93.27917852324464,406.0,-6.720821476755361,Ballyarnett_C1,BALLYARNETT
95MM130005,100.0,92.95427506867732,474.0,-7.045724931322681,Ballyarnett_C2,BALLYARNETT
95MM130006,99.99999999999999,94.29916275035582,514.0,-5.700837249644167,Ballyarnett_A4,BALLYARNETT
95MM130007,100.0,95.1580276842162,394.0,-4.841972315783806,Ballyarnett_C2,BALLYARNETT
95MM130008,100.0,96.00750338860729,436.0,-3.99249661139271,Ballyarnett_C2,BALLYARNETT
95MM130009,100.00000000000001,95.49578542843406,472.0,-4.504214571565953,Ballyarnett_D4,BALLYARNETT
95MM130010,100.0,96.01715839131673,445.0,-3.982841608683273,Ballyarnett_D2,BALLYARNETT
95MM130011,100.0,95.68714978714347,391.0,-4.312850212856532,Ballyarnett_F1,BALLYARNETT
95MM130012,100.0,96.78008587237794,334.0,-3.2199141276220615,Ballyarnett_D2,BALLYARNETT
95MM130013,100.0,95.9134717437005,404.0,-4.086528256299502,Ballyarnett_F1,BALLYARNETT
95MM130014,100.0,96.54660381203153,391.0,-3.4533961879684654,Ballyarnett_D6,BALLYARNETT
95MM130015,100.0,96.26408777656401,399.0,-3.7359122234359887,Ballyarnett_F2,BALLYARNETT
95MM130016,100.0,95.85090809990146,351.0,-4.14909190009854,Ballyarnett_F4,BALLYARNETT
95MM130017,100.0,95.88367821986763,427.0,-4.116321780132367,Ballyarnett_F2,BALLYARNETT
95MM130018,100.0,95.84984986877475,302.0,-4.150150131225246,Ballyarnett_F4,BALLYARNETT
95MM130019,100.0,92.82513636570133,372.0,-7.174863634298674,Ballyarnett_A1,BALLYARNETT
95MM140001,5.2362510852274715,43.017457717703444,942.0,37.78120663247597,Waterside_A3,WATERSIDE
95MM140002,45.42716411184436,44.658581610500754,356.0,-0.7685825013436087,Waterside_A3,WATERSIDE
95MM140003,65.65464572647124,50.582059275045296,221.0,-15.072586451425948,Waterside_A5,WATERSIDE
95MM140004,8.337124638875599,19.71128379921404,284.0,11.374159160338442,Waterside_A3,WATERSIDE
95MM140005,7.868303307764312,22.795286268446436,287.0,14.926982960682125,Waterside_A3,WATERSIDE
95MM140006,36.09618341389192,26.003314609019004,338.0,-10.092868804872918,Waterside_E3,WATERSIDE
95MM140007,45.87527487925806,74.07653395631145,257.0,28.201259077053393,Waterside_L1,WATERSIDE
95MM140008,40.11043335947858,69.80496497110688,242.0,29.694531611628307,Waterside_E4,WATERSIDE
95MM140009,83.90383519810496,73.76131721201332,328.0,-10.142517986091633,Waterside_E5,WATERSIDE
95MM140010,86.91026398453471,86.60447513396184,236.0,-0.305788850572867,Waterside_E4,WATERSIDE
95MM150001,37.88785100748289,61.678132764190536,367.0,23.79028175670765,Faughan_D2,FAUGHAN
95MM150002,81.87456115583944,79.3182042995003,361.0,-2.55635685633915,Faughan_B1,FAUGHAN
95MM150003,35.643985170907115,58.41079253436282,384.0,22.766807363455705,Faughan_E2,FAUGHAN
95MM150004,20.361443512781,44.02303602877774,355.0,23.661592515996738,Faughan_D4,FAUGHAN
95MM150005,56.15175883170227,56.9060500908918,261.0,0.7542912591895359,Faughan_B2,FAUGHAN
95MM150006,16.3639123419939,51.812047903252086,314.0,35.448135561258184,Faughan_E1,FAUGHAN
95MM150007,54.70974546769702,50.19311371991919,331.0,-4.516631747777829,Faughan_B2,FAUGHAN
95MM150008,31.786385026265375,47.43072553609989,438.0,15.644340509834517,Faughan_D4,FAUGHAN
95MM150009,37.417216533336685,41.121802642690014,360.0,3.704586109353329,Faughan_C2,FAUGHAN
95MM150010,46.77342381369605,54.458711399266235,445.0,7.685287585570187,Faughan_E2,FAUGHAN
95MM150011,41.77079241315732,50.361024091627996,372.0,8.59023167847068,Faughan_D1,FAUGHAN
95MM160001,16.9508991315716,48.17167212009676,368.0,31.22077298852516,Faughan_D4,FAUGHAN
95MM160002,32.936228882247,46.18631627792829,368.0,13.250087395681291,Faughan_D4,FAUGHAN
95MM160003,96.61029719695713,95.12114446105683,366.0,-1.489152735900305,Faughan_A1,FAUGHAN
95MM160004,95.5586457180043,89.05029286998467,297.0,-6.508352848019626,Faughan_D1,FAUGHAN
95MM160005,76.27564115749911,76.73274567457412,354.0,0.45710451707500965,Faughan_A2,FAUGHAN
95MM160006,94.67136827242618,85.7345870418398,355.0,-8.936781230586377,Faughan_D3,FAUGHAN
95MM160007,81.63343751830907,76.7537376363762,330.0,-4.879699881932865,Faughan_D1,FAUGHAN
95MM160008,43.562151654900504,62.50445640470787,523.0,18.942304749807363,Faughan_D3,FAUGHAN
95MM160009,52.08455149749057,45.290523995828025,359.0,-6.794027501662548,Waterside_A1,WATERSIDE
95MM170001,100.0,95.19680382609037,382.0,-4.803196173909626,Foyleside_E5,FOYLESIDE
95MM170002,100.0,96.28858572216339,420.0,-3.71141427783661,Foyleside_E4,FOYLESIDE
95MM170003,100.0,96.38881987335515,399.0,-3.6111801266448538,Foyleside_E4,FOYLESIDE
95MM170004,100.0,95.92045621143559,253.0,-4.079543788564408,Foyleside_D5,FOYLESIDE
95MM170005,100.0,96.72724016900145,309.0,-3.2727598309985524,Foyleside_D3,FOYLESIDE
95MM170006,100.0,95.02503880366136,559.0,-4.97496119633864,Foyleside_E5,FOYLESIDE
95MM170007,100.0,96.79260131416333,337.0,-3.207398685836665,Foyleside_D3,FOYLESIDE
95MM170008,100.0,95.33859420642253,512.0,-4.661405793577472,Foyleside_E6,FOYLESIDE
95MM170009,99.99999999999999,96.17538872539463,383.0,-3.8246112746053598,Foyleside_G2,FOYLESIDE
95MM170010,100.0,95.69287104819055,367.0,-4.307128951809446,Foyleside_E3,FOYLESIDE
95MM180001,7.88814490176328,17.140385120814056,391.0,9.252240219050776,Faughan_G3,FAUGHAN
95MM180002,50.42992079758429,40.100997371342444,385.0,-10.328923426241843,Faughan_E3,FAUGHAN
95MM180003,75.26058018408938,64.68495584617725,437.0,-10.575624337912132,Faughan_E6,FAUGHAN
95MM180004,56.72704788918678,74.72961417744074,381.0,18.00256628825396,Faughan_G3,FAUGHAN
95MM180005,97.24944423806934,95.06169604256449,347.0,-2.1877481955048523,Waterside_N3,WATERSIDE
95MM180006,93.65342524893083,86.93275169571933,484.0,-6.720673553211498,Faughan_D5,FAUGHAN
