DZ2021_cd,DZ2021_nm,ward_key,cath_1991,cath_2021,cath_growth_9121,none_1991,none_2021,secular_growth,unemp_1991,socrent_1991,socrent_2021,socrent_fall,nocar_1991,llti_1991,degree_1991
N20001795,Foyleside_G1,derry|rosemount,85.69,83.366,-2.32,1.79,9.091,7.3,28.09,40.15,13.593,26.56,53.84,12.71,6.94
N20001791,Foyleside_D5,derry|glen,80.4,88.414,8.01,1.92,1.426,-0.49,25.18,43.65,19.927999999999997,23.72,57.79,11.9,6.75
N20001792,Foyleside_E6,derry|glen,80.4,95.253,14.85,1.92,1.899,-0.02,25.18,43.65,1.424,42.23,57.79,11.9,6.75
N20001796,Foyleside_G2,derry|glen,80.4,92.628,12.23,1.92,4.726,2.81,25.18,43.65,24.008,19.64,57.79,11.9,6.75
N20001799,Foyleside_G3,derry|rosemount,85.69,92.598,6.91,1.79,2.992,1.2,28.09,40.15,10.392999999999999,29.76,53.84,12.71,6.94
N20001735,The_Moor_B1,derry|rosemount,85.69,86.417,0.73,1.79,5.621,3.83,28.09,40.15,5.152,35.0,53.84,12.71,6.94
N20001734,The_Moor_A1,derry|rosemount,85.69,93.238,7.55,1.79,2.869,1.08,28.09,40.15,43.236999999999995,-3.09,53.84,12.71,6.94
N20001732,The_Moor_H1,derry|crevaghandspringtown,88.61,93.465,4.86,1.04,3.168,2.13,23.57,41.48,13.439,28.04,36.63,7.04,7.65
N20001733,The_Moor_H2,derry|crevaghandspringtown,88.61,96.393,7.78,1.04,1.119,0.08,23.57,41.48,0.0,41.48,36.63,7.04,7.65
N20001736,The_Moor_A2,derry|creggancentral,93.86,94.903,1.04,0.66,1.757,1.1,45.99,77.79,24.381999999999998,53.41,72.41,13.4,1.16
N20001742,The_Moor_A4,derry|creggancentral,93.86,95.49,1.63,0.66,3.529,2.87,45.99,77.79,43.445,34.35,72.41,13.4,1.16
N20001749,The_Moor_D1,derry|creggancentral,93.86,96.226,2.37,0.66,0.943,0.28,45.99,77.79,77.359,0.43,72.41,13.4,1.16
N20001744,The_Moor_A5,derry|creggancentral,93.86,91.99,-1.87,0.66,0.0,-0.66,45.99,77.79,65.116,12.67,72.41,13.4,1.16
N20001752,The_Moor_D2,derry|creggansouth,94.61,96.976,2.37,0.25,0.432,0.18,41.49,81.6,79.004,2.6,75.37,13.97,0.9
N20001755,The_Moor_D3,derry|creggansouth,94.61,97.581,2.97,0.25,0.806,0.56,41.49,81.6,60.161,21.44,75.37,13.97,0.9
N20001760,The_Moor_D5,derry|stpeters,90.39,97.669,7.28,0.51,0.212,-0.3,40.64,84.36,50.847,33.51,75.4,12.92,1.96
N20001757,The_Moor_D4,derry|stpeters,90.39,93.372,2.98,0.51,2.305,1.8,40.64,84.36,83.86099999999999,0.5,75.4,12.92,1.96
N20001768,Foyleside_A1,derry|crevaghandspringtown,88.61,83.471,-5.14,1.04,0.275,-0.76,23.57,41.48,29.477,12.0,36.63,7.04,7.65
N20001833,Ballyarnett_J2,derry|shantallowwest,93.22,88.67,-4.55,0.66,2.217,1.56,42.4,92.31,35.644,56.67,70.3,9.16,1.75
N20001770,Foyleside_A3,derry|crevaghandspringtown,88.61,97.414,8.8,1.04,1.034,-0.01,23.57,41.48,50.43,-8.95,36.63,7.04,7.65
N20001774,Foyleside_A5,derry|crevaghandspringtown,88.61,94.876,6.27,1.04,2.314,1.27,23.57,41.48,60.855,-19.38,36.63,7.04,7.65
N20001779,Foyleside_C1,derry|crevaghandspringtown,88.61,94.068,5.46,1.04,2.034,0.99,23.57,41.48,62.373,-20.89,36.63,7.04,7.65
N20001782,Foyleside_C3,derry|crevaghandspringtown,88.61,96.795,8.19,1.04,1.442,0.4,23.57,41.48,79.006,-37.53,36.63,7.04,7.65
N20001786,Foyleside_C4,derry|crevaghandspringtown,88.61,94.614,6.0,1.04,2.513,1.47,23.57,41.48,87.253,-45.77,36.63,7.04,7.65
N20001780,Foyleside_C2,derry|crevaghandspringtown,88.61,96.291,7.68,1.04,1.236,0.2,23.57,41.48,18.393,23.09,36.63,7.04,7.65
N20001785,Foyleside_E4,derry|crevaghandspringtown,88.61,97.861,9.25,1.04,1.426,0.39,23.57,41.48,0.5349999999999999,40.94,36.63,7.04,7.65
N20001778,Foyleside_E2,derry|crevaghandspringtown,88.61,96.422,7.81,1.04,1.318,0.28,23.57,41.48,0.188,41.29,36.63,7.04,7.65
N20001773,Foyleside_A4,derry|crevaghandspringtown,88.61,95.749,7.14,1.04,1.417,0.38,23.57,41.48,46.216,-4.74,36.63,7.04,7.65
N20001776,Foyleside_E1,derry|crevaghandspringtown,88.61,96.538,7.93,1.04,0.769,-0.27,23.57,41.48,1.347,40.13,36.63,7.04,7.65
N20001783,Foyleside_E3,derry|crevaghandspringtown,88.61,95.904,7.29,1.04,0.964,-0.08,23.57,41.48,0.0,41.48,36.63,7.04,7.65
N20001788,Foyleside_E5,derry|crevaghandspringtown,88.61,96.605,8.0,1.04,1.273,0.23,23.57,41.48,0.707,40.77,36.63,7.04,7.65
N20001787,Foyleside_D3,derry|glen,80.4,87.5,7.1,1.92,2.222,0.3,25.18,43.65,44.875,-1.23,57.79,11.9,6.75
N20001784,Foyleside_D2,derry|pennyburn,91.38,87.184,-4.2,0.64,4.513,3.87,12.23,0.44,6.715,-6.28,18.56,7.6,11.45
N20001775,Foyleside_D1,derry|pennyburn,91.38,91.391,0.01,0.64,1.987,1.35,12.23,0.44,35.1,-34.66,18.56,7.6,11.45
N20001849,Ballyarnett_J5,derry|pennyburn,91.38,91.16,-0.22,0.64,4.696,4.06,12.23,0.44,0.0,0.44,18.56,7.6,11.45
N20001848,Ballyarnett_L4,derry|carnhill,94.13,96.223,2.09,0.23,1.314,1.08,33.93,72.26,24.258,48.0,57.93,11.0,2.48
N20001845,Ballyarnett_L2,derry|carnhill,94.13,97.432,3.3,0.23,0.151,-0.08,33.93,72.26,29.835,42.42,57.93,11.0,2.48
N20001846,Ballyarnett_J4,derry|carnhill,94.13,98.438,4.31,0.23,0.625,0.4,33.93,72.26,13.396,58.86,57.93,11.0,2.48
N20001769,Foyleside_A2,derry|crevaghandspringtown,88.61,94.891,6.28,1.04,1.413,0.37,23.57,41.48,0.542,40.94,36.63,7.04,7.65
N20001842,Ballyarnett_G6,derry|shantallowwest,93.22,98.23,5.01,0.66,1.327,0.67,42.4,92.31,40.351,51.96,70.3,9.16,1.75
N20001839,Ballyarnett_J3,derry|shantallowwest,93.22,96.649,3.43,0.66,2.32,1.66,42.4,92.31,0.258,92.05,70.3,9.16,1.75
N20001829,Ballyarnett_E4,derry|shantallowwest,93.22,94.775,1.56,0.66,2.032,1.37,42.4,92.31,47.826,44.48,70.3,9.16,1.75
N20001835,Ballyarnett_G3,derry|shantallowwest,93.22,96.462,3.24,0.66,2.358,1.7,42.4,92.31,63.444,28.87,70.3,9.16,1.75
N20001832,Ballyarnett_G2,derry|shantallowwest,93.22,89.593,-3.63,0.66,0.226,-0.43,42.4,92.31,71.363,20.95,70.3,9.16,1.75
N20001841,Ballyarnett_G5,derry|shantallowwest,93.22,93.468,0.25,0.66,2.477,1.82,42.4,92.31,54.730000000000004,37.58,70.3,9.16,1.75
N20001837,Ballyarnett_G4,derry|shantallowwest,93.22,96.36,3.14,0.66,2.08,1.42,42.4,92.31,56.076,36.23,70.3,9.16,1.75
N20001831,Ballyarnett_F4,derry|culmore,82.42,93.785,11.36,0.98,2.448,1.47,28.89,51.91,53.759,-1.85,43.99,8.56,6.94
N20001821,Ballyarnett_E2,derry|shantallowwest,93.22,96.4,3.18,0.66,2.4,1.74,42.4,92.31,50.399,41.91,70.3,9.16,1.75
N20001822,Ballyarnett_G1,derry|shantallowwest,93.22,97.917,4.7,0.66,0.568,-0.09,42.4,92.31,55.871,36.44,70.3,9.16,1.75
N20001817,Ballyarnett_B4,derry|shantallowwest,93.22,91.533,-1.69,0.66,2.746,2.09,42.4,92.31,71.167,21.14,70.3,9.16,1.75
N20001811,Ballyarnett_B1,derry|shantallowwest,93.22,93.886,0.67,0.66,1.31,0.65,42.4,92.31,93.75,-1.44,70.3,9.16,1.75
N20001813,Ballyarnett_B2,derry|shantallowwest,93.22,91.724,-1.5,0.66,2.069,1.41,42.4,92.31,92.75900000000001,-0.45,70.3,9.16,1.75
N20001815,Ballyarnett_B3,derry|shantallowwest,93.22,93.448,0.23,0.66,3.621,2.96,42.4,92.31,89.482,2.83,70.3,9.16,1.75
N20001818,Ballyarnett_E1,derry|shantallowwest,93.22,90.37,-2.85,0.66,5.679,5.02,42.4,92.31,87.96000000000001,4.35,70.3,9.16,1.75
N20001823,Ballyarnett_E3,derry|shantallowwest,93.22,89.425,-3.8,0.66,2.989,2.33,42.4,92.31,88.736,3.57,70.3,9.16,1.75
N20001820,Ballyarnett_J1,derry|shantallowwest,93.22,94.391,1.17,0.66,0.962,0.3,42.4,92.31,4.007,88.3,70.3,9.16,1.75
N20001998,Derg_C1,strabane|sionmills,62.42,85.655,23.24,0.76,1.655,0.9,24.91,41.22,4.132,37.09,45.76,14.64,1.88
N20001999,Derg_C2,strabane|finn,56.2,96.98,40.78,0.77,0.671,-0.1,23.07,31.76,10.067,21.69,25.54,10.21,3.47
N20002003,Derg_C3,strabane|sionmills,62.42,93.59,31.17,0.76,2.885,2.12,24.91,41.22,50.323,-9.1,45.76,14.64,1.88
N20002005,Derg_C4,strabane|finn,56.2,81.013,24.81,0.77,1.266,0.5,23.07,31.76,1.633,30.13,25.54,10.21,3.47
N20002006,Derg_C5,strabane|sionmills,62.42,66.123,3.7,0.76,1.812,1.05,24.91,41.22,1.268,39.95,45.76,14.64,1.88
N20002019,Derg_H2,strabane|glenderg,64.48,58.264,-6.22,0.63,1.24,0.61,30.83,9.2,0.206,8.99,24.8,13.6,2.11
N20002015,Derg_H1,strabane|glenderg,64.48,24.624,-39.86,0.63,1.504,0.87,30.83,9.2,1.126,8.07,24.8,13.6,2.11
N20002018,Derg_F4,strabane|castlederg,55.87,79.607,23.74,0.63,4.668,4.04,29.99,53.95,0.737,53.21,43.34,13.44,3.15
N20002012,Derg_F1,strabane|castlederg,55.87,88.978,33.11,0.63,1.882,1.25,29.99,53.95,31.451999999999998,22.5,43.34,13.44,3.15
N20002014,Derg_F2,strabane|castlederg,55.87,85.206,29.34,0.63,2.809,2.18,29.99,53.95,6.929,47.02,43.34,13.44,3.15
N20002020,Derg_F5,strabane|castlederg,55.87,41.95,-13.92,0.63,4.535,3.9,29.99,53.95,33.105000000000004,20.84,43.34,13.44,3.15
N20002021,Derg_F6,strabane|castlederg,55.87,34.181,-21.69,0.63,7.91,7.28,29.99,53.95,12.994,40.96,43.34,13.44,3.15
N20002016,Derg_F3,strabane|castlederg,55.87,55.202,-0.67,0.63,4.335,3.7,29.99,53.95,11.816,42.13,43.34,13.44,3.15
N20002008,Derg_D2,strabane|finn,56.2,29.984,-26.22,0.77,1.621,0.85,23.07,31.76,0.648,31.11,25.54,10.21,3.47
N20002013,Derg_D3,strabane|finn,56.2,52.542,-3.66,0.77,2.542,1.77,23.07,31.76,13.72,18.04,25.54,10.21,3.47
N20002025,Derg_G3,strabane|clare,31.02,29.614,-1.41,0.19,2.003,1.81,22.66,20.49,0.573,19.92,24.48,11.41,1.92
N20002022,Derg_F7,strabane|castlederg,55.87,19.011,-36.86,0.63,0.57,-0.06,29.99,53.95,1.139,52.81,43.34,13.44,3.15
N20002023,Derg_H3,strabane|glenderg,64.48,84.915,20.44,0.63,1.186,0.56,30.83,9.2,1.358,7.84,24.8,13.6,2.11
N20002026,Derg_H4,strabane|glenderg,64.48,85.327,20.85,0.63,0.903,0.27,30.83,9.2,2.477,6.72,24.8,13.6,2.11
N20002125,Erne_North_B2,fermanagh|belleekandboa,69.36,56.818,-12.54,1.48,5.579,4.1,20.28,15.25,0.62,14.63,23.27,10.82,5.12
N20002131,Erne_North_B4,fermanagh|belleekandboa,69.36,90.023,20.66,1.48,2.552,1.07,20.28,15.25,30.555999999999997,-15.31,23.27,10.82,5.12
N20002137,Erne_North_B5,fermanagh|belleekandboa,69.36,85.496,16.14,1.48,3.435,1.96,20.28,15.25,0.955,14.3,23.27,10.82,5.12
N20002058,Erne_West_A2,fermanagh|bellcooandgarrison,83.72,82.459,-1.26,1.06,3.867,2.81,26.9,17.34,0.0,17.34,30.09,11.58,4.12
N20002059,Erne_West_A3,fermanagh|bellcooandgarrison,83.72,85.68,1.96,1.06,5.097,4.04,26.9,17.34,6.796,10.54,30.09,11.58,4.12
N20002063,Erne_West_A4,fermanagh|bellcooandgarrison,83.72,72.388,-11.33,1.06,4.478,3.42,26.9,17.34,2.425,14.92,30.09,11.58,4.12
N20002066,Erne_West_B2,fermanagh|bohocleenishandletterbreen,52.99,88.49,35.5,1.39,4.329,2.94,12.72,8.09,5.175,2.92,19.65,10.32,4.64
N20002057,Erne_West_A1,fermanagh|bellcooandgarrison,83.72,54.591,-29.13,1.06,4.508,3.45,26.9,17.34,0.501,16.84,30.09,11.58,4.12
N20002128,Erne_North_B3,fermanagh|belleekandboa,69.36,91.793,22.43,1.48,1.728,0.25,20.28,15.25,0.216,15.03,23.27,10.82,5.12
N20002130,Erne_North_C3,fermanagh|keshandlisnarick,22.94,26.697,3.76,2.73,3.318,0.59,8.9,17.03,0.756,16.27,21.76,10.38,4.92
N20002081,Enniskillen_A1,fermanagh|keshandlisnarick,22.94,41.188,18.25,2.73,5.347,2.62,8.9,17.03,0.198,16.83,21.76,10.38,4.92
N20002083,Enniskillen_A3,fermanagh|keshandlisnarick,22.94,26.293,3.35,2.73,3.017,0.29,8.9,17.03,0.0,17.03,21.76,10.38,4.92
N20002060,Erne_West_B1,fermanagh|derrygonnelly,59.49,81.051,21.56,1.08,4.14,3.06,21.98,16.45,10.031,6.42,23.12,9.92,5.28
N20002062,Erne_West_D1,fermanagh|derrygonnelly,59.49,69.863,10.37,1.08,5.822,4.74,21.98,16.45,0.342,16.11,23.12,9.92,5.28
N20002064,Erne_West_D2,fermanagh|derrygonnelly,59.49,69.717,10.23,1.08,3.486,2.41,21.98,16.45,0.0,16.45,23.12,9.92,5.28
N20002065,Erne_West_C2,fermanagh|bohocleenishandletterbreen,52.99,30.152,-22.84,1.39,7.746,6.36,12.72,8.09,2.219,5.87,19.65,10.32,4.64
N20002106,Enniskillen_D4,fermanagh|rossorry,43.13,54.0,10.87,2.45,9.2,6.75,11.48,32.04,40.0,-7.96,26.27,11.17,6.6
N20002087,Enniskillen_D2,fermanagh|rossorry,43.13,54.577,11.45,2.45,7.218,4.77,11.48,32.04,0.527,31.51,26.27,11.17,6.6
N20002085,Enniskillen_D1,fermanagh|rossorry,43.13,60.0,16.87,2.45,2.609,0.16,11.48,32.04,4.825,27.22,26.27,11.17,6.6
N20002061,Erne_West_C1,fermanagh|derrygonnelly,59.49,42.466,-17.02,1.08,7.534,6.45,21.98,16.45,0.569,15.88,23.12,9.92,5.28
N20002141,Erne_North_E2,fermanagh|ballinamallard,15.72,8.971,-6.75,2.26,9.235,6.98,9.01,11.98,3.166,8.81,15.64,9.68,4.86
N20002143,Erne_North_E3,fermanagh|ballinamallard,15.72,8.222,-7.5,2.26,7.266,5.01,9.01,11.98,0.766,11.21,15.64,9.68,4.86
N20002145,Erne_North_G1,fermanagh|ballinamallard,15.72,40.862,25.14,2.26,2.586,0.33,9.01,11.98,0.0,11.98,15.64,9.68,4.86
N20002084,Enniskillen_A4,fermanagh|erne,72.27,31.619,-40.65,2.24,7.619,5.38,16.95,53.89,0.759,53.13,45.17,14.47,5.72
N20002094,Enniskillen_D3,fermanagh|rossorry,43.13,69.728,26.6,2.45,6.122,3.67,11.48,32.04,1.19,30.85,26.27,11.17,6.6
N20002103,Enniskillen_E3,fermanagh|island,43.54,67.488,23.95,2.0,6.65,4.65,13.61,35.44,24.317,11.12,42.53,13.47,9.54
N20002105,Enniskillen_E4,fermanagh|island,43.54,49.627,6.09,2.0,12.313,10.31,13.61,35.44,21.269,14.17,42.53,13.47,9.54
N20002101,Enniskillen_E2,fermanagh|devenish,83.47,70.136,-13.33,1.26,5.43,4.17,27.64,69.53,14.027,55.5,59.58,13.65,2.79
N20002096,Enniskillen_E1,fermanagh|island,43.54,73.574,30.03,2.0,4.805,2.8,13.61,35.44,24.096,11.34,42.53,13.47,9.54
N20002091,Enniskillen_B3,fermanagh|erne,72.27,77.284,5.01,2.24,6.173,3.93,16.95,53.89,19.259999999999998,34.63,45.17,14.47,5.72
N20002098,Enniskillen_B5,fermanagh|erne,72.27,63.963,-8.31,2.24,9.672,7.43,16.95,53.89,12.792000000000002,41.1,45.17,14.47,5.72
N20002095,Enniskillen_B4,fermanagh|devenish,83.47,86.25,2.78,1.26,4.286,3.03,27.64,69.53,18.035,51.5,59.58,13.65,2.79
N20002102,Enniskillen_F3,fermanagh|castlecoole,43.94,54.086,10.15,1.42,10.7,9.28,10.31,26.13,7.379,18.75,18.62,9.27,11.87
N20002099,Enniskillen_F2,fermanagh|castlecoole,43.94,64.304,20.36,1.42,4.462,3.04,10.31,26.13,0.525,25.6,18.62,9.27,11.87
N20002088,Enniskillen_F1,fermanagh|castlecoole,43.94,66.792,22.85,1.42,6.226,4.81,10.31,26.13,8.491,17.64,18.62,9.27,11.87
N20002089,Enniskillen_B2,fermanagh|erne,72.27,75.758,3.49,2.24,5.152,2.91,16.95,53.89,51.964,1.93,45.17,14.47,5.72
N20002086,Enniskillen_B1,fermanagh|erne,72.27,78.493,6.22,2.24,5.205,2.96,16.95,53.89,38.705,15.19,45.17,14.47,5.72
N20002149,Erne_North_G4,fermanagh|castlecoole,43.94,62.389,18.45,1.42,9.956,8.54,10.31,26.13,38.631,-12.5,18.62,9.27,11.87
N20002092,Enniskillen_C2,fermanagh|castlecoole,43.94,60.751,16.81,1.42,8.703,7.28,10.31,26.13,20.649,5.48,18.62,9.27,11.87
N20002093,Enniskillen_C3,fermanagh|castlecoole,43.94,48.727,4.79,1.42,10.357,8.94,10.31,26.13,4.576,21.55,18.62,9.27,11.87
N20002104,Enniskillen_F4,fermanagh|castlecoole,43.94,62.295,18.36,1.42,5.855,4.44,10.31,26.13,2.81,23.32,18.62,9.27,11.87
N20002097,Enniskillen_C4,fermanagh|castlecoole,43.94,48.333,4.39,1.42,5.417,4.0,10.31,26.13,7.231999999999999,18.9,18.62,9.27,11.87
N20002100,Enniskillen_G1,fermanagh|lisbellaw,26.37,53.359,26.99,0.93,3.071,2.14,10.17,13.34,0.192,13.15,16.71,9.1,5.24
N20002090,Enniskillen_C1,fermanagh|castlecoole,43.94,54.306,10.37,1.42,7.909,6.49,10.31,26.13,1.228,24.9,18.62,9.27,11.87
N20002148,Erne_North_G3,fermanagh|lisbellaw,26.37,43.235,16.86,0.93,2.488,1.56,10.17,13.34,0.0,13.34,16.71,9.1,5.24
N20002144,Erne_North_F3,fermanagh|tempo,45.34,74.738,29.4,1.49,4.185,2.69,16.56,14.23,0.299,13.93,26.64,11.47,3.34
N20002180,West_Tyrone_E5,omagh|trillick,64.52,46.552,-17.97,0.24,2.414,2.17,18.25,12.52,0.172,12.35,25.72,10.9,3.72
N20002140,Erne_North_E1,fermanagh|ballinamallard,15.72,9.719,-6.0,2.26,3.672,1.41,9.01,11.98,9.957,2.02,15.64,9.68,4.86
N20002139,Erne_North_F1,fermanagh|ballinamallard,15.72,36.18,20.46,2.26,1.863,-0.4,9.01,11.98,0.155,11.82,15.64,9.68,4.86
N20002082,Enniskillen_A2,fermanagh|ballinamallard,15.72,14.014,-1.71,2.26,4.038,1.78,9.01,11.98,0.0,11.98,15.64,9.68,4.86
N20002138,Erne_North_D6,fermanagh|irvinestown,68.1,78.228,10.13,1.25,5.57,4.32,24.42,49.73,40.050000000000004,9.68,42.02,10.98,4.81
N20002133,Erne_North_D2,fermanagh|irvinestown,68.1,72.202,4.1,1.25,3.971,2.72,24.42,49.73,1.264,48.47,42.02,10.98,4.81
N20002136,Erne_North_D5,fermanagh|irvinestown,68.1,64.474,-3.63,1.25,8.553,7.3,24.42,49.73,50.0,-0.27,42.02,10.98,4.81
N20002134,Erne_North_D3,fermanagh|irvinestown,68.1,77.358,9.26,1.25,6.132,4.88,24.42,49.73,18.16,31.57,42.02,10.98,4.81
N20002135,Erne_North_D4,fermanagh|irvinestown,68.1,62.178,-5.92,1.25,5.158,3.91,24.42,49.73,7.4079999999999995,42.32,42.02,10.98,4.81
N20002132,Erne_North_D1,fermanagh|irvinestown,68.1,74.497,6.4,1.25,7.383,6.13,24.42,49.73,0.225,49.5,42.02,10.98,4.81
N20002129,Erne_North_C2,fermanagh|ederneyandlack,46.13,60.778,14.65,0.56,2.269,1.71,18.91,19.06,0.325,18.74,24.79,11.29,4.68
N20002175,West_Tyrone_E4,omagh|trillick,64.52,73.975,9.45,0.24,1.07,0.83,18.25,12.52,0.0,12.52,25.72,10.9,3.72
N20002160,West_Tyrone_E1,omagh|drumquin,62.92,81.042,18.12,0.49,1.447,0.96,23.33,27.72,1.156,26.56,25.66,12.65,2.67
N20002124,Erne_North_A2,fermanagh|ederneyandlack,46.13,82.792,36.66,0.56,1.53,0.97,18.91,19.06,16.826,2.23,24.79,11.29,4.68
N20002123,Erne_North_C1,fermanagh|ederneyandlack,46.13,24.038,-22.09,0.56,2.5,1.94,18.91,19.06,2.317,16.74,24.79,11.29,4.68
N20002126,Erne_North_A3,fermanagh|keshandlisnarick,22.94,25.631,2.69,2.73,7.379,4.65,8.9,17.03,17.349,-0.32,21.76,10.38,4.92
N20002127,Erne_North_A4,fermanagh|keshandlisnarick,22.94,21.528,-1.41,2.73,7.465,4.73,8.9,17.03,0.174,16.86,21.76,10.38,4.92
N20002121,Erne_North_B1,fermanagh|belleekandboa,69.36,41.297,-28.06,1.48,5.063,3.58,20.28,15.25,0.316,14.93,23.27,10.82,5.12
N20002122,Erne_North_A1,fermanagh|ederneyandlack,46.13,39.671,-6.46,0.56,3.443,2.88,18.91,19.06,0.15,18.91,24.79,11.29,4.68
N20002027,Derg_H5,strabane|glenderg,64.48,26.601,-37.88,0.63,1.724,1.09,30.83,9.2,15.309,-6.11,24.8,13.6,2.11
N20002028,Derg_H6,strabane|clare,31.02,23.689,-7.33,0.19,2.351,2.16,22.66,20.49,1.085,19.4,24.48,11.41,1.92
N20002155,West_Tyrone_B3,omagh|drumquin,62.92,62.901,-0.02,0.49,1.527,1.04,23.33,27.72,0.458,27.26,25.66,12.65,2.67
N20002152,West_Tyrone_B1,omagh|drumquin,62.92,61.793,-1.13,0.49,2.729,2.24,23.33,27.72,6.627999999999999,21.09,25.66,12.65,2.67
N20002151,West_Tyrone_A2,omagh|fairywater,42.05,52.963,10.91,0.59,2.593,2.0,12.5,6.73,0.926,5.8,14.04,10.19,7.44
N20002153,West_Tyrone_A3,omagh|fairywater,42.05,33.27,-8.78,0.59,2.091,1.5,12.5,6.73,1.711,5.02,14.04,10.19,7.44
N20002181,Omagh_C1,omagh|strule,59.3,48.966,-10.33,2.98,6.897,3.92,16.3,26.54,2.253,24.29,37.98,10.51,5.38
N20002194,Omagh_C4,omagh|gortrush,92.75,91.503,-1.25,0.61,1.743,1.13,24.41,61.64,37.772,23.87,54.03,11.39,4.25
N20002202,Omagh_C5,omagh|gortrush,92.75,85.27,-7.48,0.61,9.129,8.52,24.41,61.64,23.444,38.2,54.03,11.39,4.25
N20002214,Omagh_C6,omagh|coolnagard,88.87,91.514,2.64,2.41,3.211,0.8,16.01,32.5,0.0,32.5,28.64,9.69,7.62
N20002215,Omagh_F4,omagh|coolnagard,88.87,86.876,-1.99,2.41,2.773,0.36,16.01,32.5,4.251,28.25,28.64,9.69,7.62
N20002156,West_Tyrone_A4,omagh|fairywater,42.05,64.747,22.7,0.59,1.571,0.98,12.5,6.73,0.349,6.38,14.04,10.19,7.44
N20002154,West_Tyrone_B2,omagh|drumquin,62.92,76.55,13.63,0.49,4.07,3.58,23.33,27.72,18.533,9.19,25.66,12.65,2.67
N20002157,West_Tyrone_C1,omagh|drumquin,62.92,78.741,15.82,0.49,2.211,1.72,23.33,27.72,0.0,27.72,25.66,12.65,2.67
N20002163,West_Tyrone_E3,omagh|dromore,77.3,79.31,2.01,0.81,2.387,1.58,19.47,29.44,3.448,25.99,32.07,12.31,4.18
N20002167,West_Tyrone_G2,omagh|dromore,77.3,84.375,7.08,0.81,3.125,2.32,19.47,29.44,33.567,-4.13,32.07,12.31,4.18
N20002169,West_Tyrone_G3,omagh|dromore,77.3,72.934,-4.37,0.81,1.994,1.18,19.47,29.44,6.857,22.58,32.07,12.31,4.18
N20002166,West_Tyrone_G1,omagh|dromore,77.3,82.445,5.14,0.81,4.702,3.89,19.47,29.44,13.793,15.65,32.07,12.31,4.18
N20002162,West_Tyrone_E2,omagh|dromore,77.3,80.885,3.59,0.81,2.478,1.67,19.47,29.44,1.424,28.02,32.07,12.31,4.18
N20002161,West_Tyrone_C3,omagh|clanabogan,57.39,60.411,3.02,0.31,6.041,5.73,14.52,6.68,0.771,5.91,12.52,9.38,4.83
N20002165,West_Tyrone_C4,omagh|clanabogan,57.39,47.492,-9.9,0.31,2.508,2.2,14.52,6.68,0.0,6.68,12.52,9.38,4.83
N20002158,West_Tyrone_A5,omagh|clanabogan,57.39,44.492,-12.9,0.31,3.39,3.08,14.52,6.68,0.846,5.83,12.52,9.38,4.83
N20002159,West_Tyrone_C2,omagh|clanabogan,57.39,89.239,31.85,0.31,0.0,-0.31,14.52,6.68,3.141,3.54,12.52,9.38,4.83
N20002219,Omagh_H6,omagh|coolnagard,88.87,81.034,-7.84,2.41,7.184,4.77,16.01,32.5,1.726,30.77,28.64,9.69,7.62
N20002220,Omagh_G6,omagh|dergmoney,52.11,68.776,16.67,3.35,3.469,0.12,11.51,27.93,1.224,26.71,35.18,15.55,10.41
N20002245,Mid_Tyrone_F1,omagh|beragh,43.33,52.129,8.8,0.79,5.286,4.5,18.0,15.31,1.468,13.84,22.31,10.21,4.72
N20002164,West_Tyrone_F1,omagh|newtownsaville,58.92,57.526,-1.39,0.47,3.384,2.91,13.77,4.05,0.35,3.7,17.08,9.3,3.44
N20002249,Mid_Tyrone_F3,omagh|beragh,43.33,49.66,6.33,0.79,1.361,0.57,18.0,15.31,0.34,14.97,22.31,10.21,4.72
N20002168,West_Tyrone_F2,omagh|newtownsaville,58.92,54.839,-4.08,0.47,2.244,1.77,13.77,4.05,0.702,3.35,17.08,9.3,3.44
N20002247,Mid_Tyrone_G2,omagh|beragh,43.33,61.827,18.5,0.79,5.71,4.92,18.0,15.31,9.625,5.68,22.31,10.21,4.72
N20002246,Mid_Tyrone_F2,omagh|beragh,43.33,32.234,-11.1,0.79,3.114,2.32,18.0,15.31,1.467,13.84,22.31,10.21,4.72
N20002234,Mid_Tyrone_D2,omagh|drumnakilly,77.93,74.947,-2.98,0.35,1.699,1.35,27.56,11.7,0.0,11.7,21.69,10.79,4.22
N20002242,Mid_Tyrone_D5,omagh|beragh,43.33,69.896,26.57,0.79,3.577,2.79,18.0,15.31,9.523,5.79,22.31,10.21,4.72
N20002196,Omagh_E1,omagh|camowen,17.3,55.667,38.37,2.22,7.604,5.38,12.71,32.56,2.882,29.68,34.16,14.45,7.08
N20002207,Omagh_E5,omagh|drumragh,25.61,51.549,25.94,1.93,6.416,4.49,4.85,11.66,22.0,-10.34,13.9,27.93,11.27
N20002217,Omagh_G4,omagh|drumragh,25.61,13.245,-12.36,1.93,2.87,0.94,4.85,11.66,0.0,11.66,13.9,27.93,11.27
N20002206,Omagh_E4,omagh|drumragh,25.61,24.483,-1.13,1.93,8.621,6.69,4.85,11.66,10.727,0.93,13.9,27.93,11.27
N20002209,Omagh_G2,omagh|drumragh,25.61,35.659,10.05,1.93,2.326,0.4,4.85,11.66,2.577,9.08,13.9,27.93,11.27
