DZ2021_cd,DZ2021_nm,ward_key,ward_pop_1971,ward_pop_1981,pop_change_7181,ward_pop_density_1981,dz_density_2021,log_density_ratio_8121,ward_male_pct_1981
N20002873,Moyola_D1,magherafelt|draperstown,2247,2351,4.63,31.0,1693.9,4.0008,49.3
N20002875,Moyola_D3,magherafelt|draperstown,2247,2351,4.63,31.0,1231.1,3.6817,49.3
N20002878,Moyola_D4,magherafelt|draperstown,2247,2351,4.63,31.0,2732.6,4.479,49.3
N20002874,Moyola_D2,magherafelt|draperstown,2247,2351,4.63,31.0,621.2,2.9976,49.3
N20002885,Moyola_G1,magherafelt|draperstown,2247,2351,4.63,31.0,97.9,1.1505,49.3
N20002888,Moyola_G3,magherafelt|tobermore,1848,1661,-10.12,40.3,40.4,0.0015,50.45
N20002911,Magherafelt_D1,magherafelt|lecumpher,2015,2052,1.84,32.2,25.7,-0.2236,50.73
N20002913,Magherafelt_E1,magherafelt|lecumpher,2015,2052,1.84,32.2,34.7,0.0742,50.73
N20002915,Magherafelt_D2,magherafelt|lecumpher,2015,2052,1.84,32.2,37.7,0.1585,50.73
N20002922,Magherafelt_F2,cookstown|moneymore,1695,1728,1.95,78.7,2312.9,3.3806,47.45
N20002923,Magherafelt_F3,cookstown|moneymore,1695,1728,1.95,78.7,1167.8,2.6972,47.45
N20002921,Magherafelt_F1,cookstown|moneymore,1695,1728,1.95,78.7,3376.8,3.759,47.45
N20002924,Magherafelt_F4,cookstown|moneymore,1695,1728,1.95,78.7,1944.7,3.2072,47.45
N20002926,Magherafelt_D5,cookstown|lissan,1680,1630,-2.98,22.3,38.4,0.5428,51.78
N20002918,Magherafelt_D3,cookstown|lissan,1680,1630,-2.98,22.3,45.9,0.7217,51.78
N20002931,Cookstown_A3,cookstown|oaklands,1556,1426,-8.35,28.6,55.8,0.6679,51.47
N20002920,Magherafelt_D4,cookstown|lissan,1680,1630,-2.98,22.3,17.9,-0.2208,51.78
N20002929,Cookstown_A1,cookstown|dunnamore,1657,1465,-11.59,14.9,20.5,0.3215,51.06
N20002930,Cookstown_A2,cookstown|dunnamore,1657,1465,-11.59,14.9,18.0,0.1918,51.06
N20002890,Moyola_G4,magherafelt|draperstown,2247,2351,4.63,31.0,12.8,-0.887,49.3
N20002863,Carntogher_D5,magherafelt|lower glenshane,2149,1846,-14.1,24.9,41.2,0.5035,50.65
N20002864,Carntogher_D6,magherafelt|draperstown,2247,2351,4.63,31.0,24.4,-0.2383,49.3
N20001981,Sperrin_F4,strabane|plumbridge,2145,1842,-14.13,9.7,5.2,-0.6222,54.23
N20002223,Mid_Tyrone_A2,omagh|owenglen,1698,1407,-17.14,8.4,26.4,1.1445,50.89
N20002221,Mid_Tyrone_A1,omagh|owenglen,1698,1407,-17.14,8.4,6.6,-0.2338,50.89
N20002224,Mid_Tyrone_A3,omagh|owenglen,1698,1407,-17.14,8.4,15.4,0.6037,50.89
N20002225,Mid_Tyrone_B2,omagh|owenglen,1698,1407,-17.14,8.4,14.3,0.5293,50.89
N20002222,Mid_Tyrone_B1,omagh|gortin,2033,1874,-7.82,20.7,35.8,0.5468,48.4
N20002226,Mid_Tyrone_B3,omagh|gortin,2033,1874,-7.82,20.7,14.1,-0.3816,48.4
N20002227,Mid_Tyrone_B4,omagh|gortin,2033,1874,-7.82,20.7,43.7,0.7474,48.4
N20002150,West_Tyrone_A1,omagh|fairy water,1814,1667,-8.1,18.8,21.1,0.1144,52.61
N20002024,Derg_G2,strabane|clare,2356,2193,-6.92,24.1,17.0,-0.3474,51.3
N20002017,Derg_G1,strabane|newtownstewart,2398,2239,-6.63,49.2,16.6,-1.0875,49.93
N20002007,Derg_D1,strabane|victoria bridge,2014,1751,-13.06,23.6,85.5,1.287,52.43
N20002010,Derg_E2,strabane|newtownstewart,2398,2239,-6.63,49.2,1609.1,3.4875,49.93
N20002011,Derg_E3,strabane|newtownstewart,2398,2239,-6.63,49.2,1061.0,3.0711,49.93
N20002009,Derg_E1,strabane|newtownstewart,2398,2239,-6.63,49.2,853.8,2.8538,49.93
N20001991,Sperrin_K3,strabane|victoria bridge,2014,1751,-13.06,23.6,14.5,-0.4874,52.43
N20001992,Sperrin_K4,strabane|victoria bridge,2014,1751,-13.06,23.6,41.4,0.5617,52.43
N20002004,Derg_B4,strabane|sion mills,2136,2404,12.55,58.8,4174.3,4.2626,51.0
N20002000,Derg_B1,strabane|finn,2330,2258,-3.09,177.9,3435.2,2.9606,50.58
N20002002,Derg_B3,strabane|sion mills,2136,2404,12.55,58.8,5632.0,4.5621,51.0
N20002001,Derg_B2,strabane|sion mills,2136,2404,12.55,58.8,715.3,2.4985,51.0
N20001988,Sperrin_K1,strabane|victoria bridge,2014,1751,-13.06,23.6,33.5,0.3506,52.43
N20001997,Derg_A4,strabane|south,3010,3925,30.4,1669.3,1984.6,0.173,49.4
N20001982,Sperrin_G5,strabane|east,2531,2367,-6.48,2010.7,949.9,-0.7499,49.98
N20001983,Sperrin_G6,strabane|south,3010,3925,30.4,1669.3,3293.4,0.6795,49.4
N20001986,Sperrin_J1,strabane|south,3010,3925,30.4,1669.3,905.7,-0.6115,49.4
N20001987,Sperrin_J2,strabane|south,3010,3925,30.4,1669.3,1630.2,-0.0237,49.4
N20001985,Sperrin_H6,strabane|south,3010,3925,30.4,1669.3,6914.6,1.4212,49.4
N20001996,Derg_A3,strabane|finn,2330,2258,-3.09,177.9,2224.7,2.5262,50.58
N20001995,Derg_A2,strabane|finn,2330,2258,-3.09,177.9,4725.3,3.2795,50.58
N20001984,Sperrin_H5,strabane|south,3010,3925,30.4,1669.3,1524.8,-0.0905,49.4
N20001980,Sperrin_H4,strabane|south,3010,3925,30.4,1669.3,1956.1,0.1586,49.4
N20001974,Sperrin_H1,strabane|west,2058,2898,40.82,2828.9,3022.6,0.0662,48.03
N20001977,Sperrin_H3,strabane|west,2058,2898,40.82,2828.9,5815.3,0.7206,48.03
N20001994,Derg_A1,strabane|finn,2330,2258,-3.09,177.9,2462.0,2.6275,50.58
N20001970,Sperrin_E3,strabane|west,2058,2898,40.82,2828.9,1666.7,-0.5291,48.03
N20001965,Sperrin_E1,strabane|north,1908,1558,-18.34,378.6,2534.5,1.9013,48.01
N20001969,Sperrin_E2,strabane|east,2531,2367,-6.48,2010.7,2701.5,0.2953,49.98
N20001972,Sperrin_E4,strabane|west,2058,2898,40.82,2828.9,3309.9,0.157,48.03
N20001976,Sperrin_H2,strabane|west,2058,2898,40.82,2828.9,4357.4,0.432,48.03
N20001979,Sperrin_G4,strabane|south,3010,3925,30.4,1669.3,7609.8,1.517,49.4
N20001978,Sperrin_G3,strabane|south,3010,3925,30.4,1669.3,6368.5,1.339,49.4
N20001975,Sperrin_G2,strabane|south,3010,3925,30.4,1669.3,2075.8,0.2179,49.4
N20001973,Sperrin_G1,strabane|east,2531,2367,-6.48,2010.7,3164.2,0.4534,49.98
N20001966,Sperrin_D5,strabane|north,1908,1558,-18.34,378.6,2227.6,1.7722,48.01
N20001967,Sperrin_D6,strabane|east,2531,2367,-6.48,2010.7,2568.3,0.2448,49.98
N20001968,Sperrin_C6,strabane|artigarvan,2380,2387,0.29,39.6,25.1,-0.4569,50.86
N20001971,Sperrin_F3,strabane|dunnamanagh,2242,2199,-1.92,23.3,20.7,-0.1188,50.93
N20001990,Sperrin_K2,strabane|plumbridge,2145,1842,-14.13,9.7,13.7,0.3429,54.23
N20001993,Sperrin_K5,strabane|plumbridge,2145,1842,-14.13,9.7,60.4,1.8283,54.23
N20001989,Sperrin_F5,strabane|plumbridge,2145,1842,-14.13,9.7,7.5,-0.2588,54.23
N20001954,Sperrin_F1,londonderry|banagher,2614,2487,-4.86,26.0,17.4,-0.4038,51.87
N20001948,Sperrin_B2,londonderry|claudy,2507,2512,0.2,26.7,18.2,-0.3823,50.76
N20001952,Sperrin_C1,strabane|dunnamanagh,2242,2199,-1.92,23.3,1249.4,3.982,50.93
N20001959,Sperrin_C4,strabane|artigarvan,2380,2387,0.29,39.6,27.8,-0.3549,50.86
N20001955,Sperrin_B5,strabane|artigarvan,2380,2387,0.29,39.6,910.3,3.1349,50.86
N20001958,Sperrin_C3,strabane|artigarvan,2380,2387,0.29,39.6,639.5,2.7819,50.86
N20001960,Sperrin_D1,strabane|north,1908,1558,-18.34,378.6,1860.9,1.5923,48.01
N20001961,Sperrin_C5,strabane|artigarvan,2380,2387,0.29,39.6,58.7,0.3933,50.86
N20001964,Sperrin_D4,strabane|north,1908,1558,-18.34,378.6,3796.9,2.3055,48.01
N20001962,Sperrin_D2,strabane|north,1908,1558,-18.34,378.6,1060.5,1.0301,48.01
N20001963,Sperrin_D3,strabane|north,1908,1558,-18.34,378.6,713.0,0.633,48.01
N20001957,Sperrin_C2,strabane|artigarvan,2380,2387,0.29,39.6,1426.0,3.5838,50.86
N20001951,Sperrin_B4,strabane|artigarvan,2380,2387,0.29,39.6,52.7,0.2849,50.86
N20001945,Faughan_G7,strabane|slievekirk,2245,2078,-7.44,34.6,46.2,0.2885,52.36
N20001950,Sperrin_B3,strabane|slievekirk,2245,2078,-7.44,34.6,33.2,-0.0416,52.36
N20001947,Sperrin_B1,strabane|slievekirk,2245,2078,-7.44,34.6,35.7,0.0306,52.36
N20001940,Faughan_G5,londonderry|prehen,2662,4222,58.6,124.0,35.2,-1.2585,49.48
N20001939,Faughan_G4,strabane|slievekirk,2245,2078,-7.44,34.6,1810.1,3.9573,52.36
N20001941,Faughan_G6,strabane|slievekirk,2245,2078,-7.44,34.6,27.5,-0.2281,52.36
N20001767,The_Moor_H3,londonderry|crevagh,4648,2434,-47.63,182.7,40.2,-1.5143,51.03
N20001928,Faughan_F1,londonderry|prehen,2662,4222,58.6,124.0,873.2,1.9519,49.48
N20001930,Faughan_F2,londonderry|prehen,2662,4222,58.6,124.0,4053.1,3.487,49.48
N20001933,Faughan_F5,londonderry|prehen,2662,4222,58.6,124.0,3558.5,3.3568,49.48
N20001932,Faughan_F4,londonderry|prehen,2662,4222,58.6,124.0,1486.4,2.4839,49.48
N20001934,Faughan_F6,londonderry|prehen,2662,4222,58.6,124.0,4663.5,3.6272,49.48
N20001931,Faughan_F3,londonderry|prehen,2662,4222,58.6,124.0,2224.6,2.887,49.48
N20001904,Waterside_L4,londonderry|prehen,2662,4222,58.6,124.0,356.4,1.0558,49.48
N20001925,Faughan_G1,londonderry|prehen,2662,4222,58.6,124.0,2057.0,2.8087,49.48
N20001926,Faughan_G2,londonderry|prehen,2662,4222,58.6,124.0,297.6,0.8756,49.48
N20001763,The_Moor_D6,londonderry|crevagh,4648,2434,-47.63,182.7,9248.6,3.9244,51.03
N20001762,The_Moor_E2,londonderry|crevagh,4648,2434,-47.63,182.7,3001.4,2.799,51.03
N20001765,The_Moor_F4,londonderry|brandywell,2978,1642,-44.86,2344.6,6975.0,1.0902,49.03
N20001766,The_Moor_F5,londonderry|brandywell,2978,1642,-44.86,2344.6,1866.3,-0.2281,49.03
N20001889,Waterside_L3,londonderry|victoria,2579,1932,-25.09,3369.8,852.6,-1.3743,48.19
N20001764,The_Moor_G4,londonderry|riverside,2727,1491,-45.32,8124.9,2221.4,-1.2968,45.34
N20001887,Waterside_N1,londonderry|clondermot,3213,2594,-19.27,4261.2,6760.6,0.4616,49.54
N20001883,Waterside_L2,londonderry|victoria,2579,1932,-25.09,3369.8,4394.2,0.2654,48.19
N20001882,Waterside_G4,londonderry|clondermot,3213,2594,-19.27,4261.2,3577.0,-0.175,49.54
N20001886,Waterside_J1,londonderry|altnagelvin,3618,6699,85.16,1756.0,1268.7,-0.325,47.17
N20001885,Waterside_G5,londonderry|clondermot,3213,2594,-19.27,4261.2,3222.4,-0.2794,49.54
N20001895,Waterside_J2,londonderry|altnagelvin,3618,6699,85.16,1756.0,3946.6,0.8098,47.17
N20001896,Waterside_J3,londonderry|altnagelvin,3618,6699,85.16,1756.0,2951.8,0.5194,47.17
N20001892,Waterside_N3,londonderry|prehen,2662,4222,58.6,124.0,3695.8,3.3947,49.48
N20001890,Waterside_N2,londonderry|clondermot,3213,2594,-19.27,4261.2,7235.5,0.5295,49.54
N20001901,Waterside_N4,londonderry|prehen,2662,4222,58.6,124.0,639.6,1.6406,49.48
N20001900,Waterside_J4,londonderry|altnagelvin,3618,6699,85.16,1756.0,3641.3,0.7293,47.17
N20001897,Waterside_K3,londonderry|altnagelvin,3618,6699,85.16,1756.0,2685.2,0.4247,47.17
N20001902,Waterside_P1,londonderry|faughan,3221,4149,28.81,153.7,4540.4,3.3858,50.86
N20001907,Waterside_P5,londonderry|prehen,2662,4222,58.6,124.0,520.0,1.4336,49.48
N20001905,Waterside_P3,londonderry|faughan,3221,4149,28.81,153.7,7027.0,3.8225,50.86
N20001903,Waterside_P2,londonderry|faughan,3221,4149,28.81,153.7,2468.6,2.7764,50.86
N20001906,Waterside_P4,londonderry|faughan,3221,4149,28.81,153.7,3991.6,3.257,50.86
N20001891,Waterside_H3,londonderry|altnagelvin,3618,6699,85.16,1756.0,1521.9,-0.1431,47.17
N20001884,Waterside_H1,londonderry|altnagelvin,3618,6699,85.16,1756.0,3036.2,0.5476,47.17
N20001888,Waterside_H2,londonderry|altnagelvin,3618,6699,85.16,1756.0,1279.2,-0.3168,47.17
N20001894,Waterside_K2,londonderry|altnagelvin,3618,6699,85.16,1756.0,686.9,-0.9387,47.17
N20001893,Waterside_K1,londonderry|faughan,3221,4149,28.81,153.7,2172.9,2.6488,50.86
N20001898,Waterside_K4,londonderry|faughan,3221,4149,28.81,153.7,712.9,1.5343,50.86
N20001899,Waterside_K5,londonderry|faughan,3221,4149,28.81,153.7,3444.0,3.1094,50.86
N20001929,Faughan_E3,londonderry|faughan,3221,4149,28.81,153.7,42.3,-1.2906,50.86
N20001935,Faughan_G3,londonderry|prehen,2662,4222,58.6,124.0,24.1,-1.6375,49.48
N20001938,Faughan_E6,londonderry|claudy,2507,2512,0.2,26.7,76.2,1.0482,50.76
N20001937,Faughan_E5,londonderry|claudy,2507,2512,0.2,26.7,38.4,0.3628,50.76
N20001944,Faughan_H3,londonderry|claudy,2507,2512,0.2,26.7,652.2,3.1957,50.76
N20001942,Faughan_H1,londonderry|claudy,2507,2512,0.2,26.7,3323.8,4.8242,50.76
N20001943,Faughan_H2,londonderry|claudy,2507,2512,0.2,26.7,2466.3,4.5258,50.76
N20001936,Faughan_E4,londonderry|claudy,2507,2512,0.2,26.7,26.1,-0.0215,50.76
N20001924,Faughan_D5,londonderry|eglinton,2748,2669,-2.87,53.6,897.6,2.8181,51.22
N20001927,Faughan_E2,londonderry|claudy,2507,2512,0.2,26.7,18.0,-0.3921,50.76
N20001465,Benbradagh_D6,limavady|the highlands,1724,1658,-3.83,26.3,12.2,-0.7702,51.81
N20001477,Benbradagh_E5,limavady|feeny,1459,1415,-3.02,14.5,30.2,0.7328,51.66
N20001472,Benbradagh_E4,limavady|the highlands,1724,1658,-3.83,26.3,115.4,1.4789,51.81
N20001946,Sperrin_A1,londonderry|banagher,2614,2487,-4.86,26.0,76.1,1.0744,51.87
N20001949,Sperrin_A2,londonderry|banagher,2614,2487,-4.86,26.0,30.6,0.1638,51.87
N20001956,Sperrin_F2,londonderry|banagher,2614,2487,-4.86,26.0,23.2,-0.1139,51.87
N20001953,Sperrin_A3,londonderry|banagher,2614,2487,-4.86,26.0,954.6,3.6032,51.87
N20001479,Benbradagh_E6,limavady|feeny,1459,1415,-3.02,14.5,2681.4,5.22,51.66
N20001480,Benbradagh_G3,limavady|feeny,1459,1415,-3.02,14.5,8.6,-0.5199,51.66
N20002862,Carntogher_D4,magherafelt|lower glenshane,2149,1846,-14.1,24.9,20.8,-0.1777,50.65
N20001478,Benbradagh_G2,limavady|upper glenshane,1287,1034,-19.66,8.4,6.1,-0.3241,51.74
N20001476,Benbradagh_F7,limavady|dungiven,1785,2212,23.92,307.9,3936.0,2.5481,50.77
N20001475,Benbradagh_F6,limavady|dungiven,1785,2212,23.92,307.9,1875.4,1.8068,50.77
N20001473,Benbradagh_F4,limavady|dungiven,1785,2212,23.92,307.9,2188.2,1.9611,50.77
N20001471,Benbradagh_F3,limavady|dungiven,1785,2212,23.92,307.9,3458.9,2.4189,50.77
N20001474,Benbradagh_F5,limavady|dungiven,1785,2212,23.92,307.9,1126.5,1.2971,50.77
N20001468,Benbradagh_E3,limavady|the highlands,1724,1658,-3.83,26.3,68.6,0.9592,51.81
N20001469,Benbradagh_F1,limavady|dungiven,1785,2212,23.92,307.9,2482.5,2.0872,50.77
N20001470,Benbradagh_F2,limavady|dungiven,1785,2212,23.92,307.9,4518.3,2.6861,50.77
N20001467,Benbradagh_E2,limavady|the highlands,1724,1658,-3.83,26.3,160.9,1.8113,51.81
N20001464,Benbradagh_E1,limavady|the highlands,1724,1658,-3.83,26.3,28.8,0.0915,51.81
N20001466,Benbradagh_G1,limavady|upper glenshane,1287,1034,-19.66,8.4,16.4,0.6671,51.74
N20001512,Limavady_F3,limavady|forest,1450,1579,8.9,32.4,142.3,1.4799,51.17
N20001511,Limavady_F2,limavady|forest,1450,1579,8.9,32.4,15.6,-0.7311,51.17
N20001508,Limavady_G2,limavady|rathbrady,1912,3627,89.7,1684.8,3715.0,0.7907,49.66
N20001506,Limavady_D6,limavady|aghanloo,1401,1294,-7.64,20.4,3025.4,4.9993,49.85
N20001501,Limavady_D4,limavady|aghanloo,1401,1294,-7.64,20.4,5466.7,5.5909,49.85
N20001503,Limavady_D5,limavady|aghanloo,1401,1294,-7.64,20.4,3966.3,5.2701,49.85
N20001502,Limavady_C5,limavady|aghanloo,1401,1294,-7.64,20.4,4966.4,5.4949,49.85
N20001497,Limavady_D3,limavady|aghanloo,1401,1294,-7.64,20.4,3266.7,5.076,49.85
N20001491,Limavady_D1,limavady|aghanloo,1401,1294,-7.64,20.4,3759.8,5.2166,49.85
N20001492,Limavady_D2,limavady|aghanloo,1401,1294,-7.64,20.4,3317.5,5.0914,49.85
N20001487,Limavady_C1,limavady|rathbrady,1912,3627,89.7,1684.8,1740.9,0.0327,49.66
N20001486,Limavady_B1,limavady|rathbrady,1912,3627,89.7,1684.8,1149.1,-0.3827,49.66
N20001488,Limavady_B2,limavady|roeside,1230,955,-22.36,214.5,505.1,0.8563,50.16
N20001493,Limavady_B4,limavady|roeside,1230,955,-22.36,214.5,4494.9,3.0424,50.16
N20001495,Limavady_E1,limavady|binevenagh,1520,1410,-7.24,9877.6,6469.2,-0.4232,51.13
N20001490,Limavady_B3,limavady|rathbrady,1912,3627,89.7,1684.8,1158.4,-0.3746,49.66
N20001489,Limavady_C2,limavady|rathbrady,1912,3627,89.7,1684.8,1741.5,0.0331,49.66
N20001494,Limavady_C3,limavady|rathbrady,1912,3627,89.7,1684.8,1865.2,0.1017,49.66
N20001499,Limavady_C4,limavady|rathbrady,1912,3627,89.7,1684.8,4582.1,1.0005,49.66
N20001505,Limavady_G1,limavady|rathbrady,1912,3627,89.7,1684.8,4249.8,0.9252,49.66
N20001504,Limavady_E5,limavady|rathbrady,1912,3627,89.7,1684.8,2308.3,0.3149,49.66
N20001500,Limavady_E4,limavady|coolessan,1615,2824,74.86,1669.8,4955.2,1.0877,48.69
N20001496,Limavady_E2,limavady|coolessan,1615,2824,74.86,1669.8,3443.7,0.7238,48.69
N20001498,Limavady_E3,limavady|coolessan,1615,2824,74.86,1669.8,1353.4,-0.2101,48.69
N20001509,Limavady_E7,limavady|coolessan,1615,2824,74.86,1669.8,1058.4,-0.4559,48.69
N20001507,Limavady_E6,limavady|coolessan,1615,2824,74.86,1669.8,5354.9,1.1653,48.69
N20001510,Limavady_G3,limavady|forest,1450,1579,8.9,32.4,2509.7,4.3497,51.17
N20001457,Benbradagh_B2,limavady|glack,1648,1548,-6.07,30.3,45.9,0.416,50.32
N20001459,Benbradagh_B3,limavady|forest,1450,1579,8.9,32.4,324.4,2.3037,51.17
N20001513,Limavady_F4,limavady|forest,1450,1579,8.9,32.4,53.9,0.5083,51.17
N20001461,Benbradagh_D3,limavady|glack,1648,1548,-6.07,30.3,51.8,0.5356,50.32
N20001463,Benbradagh_D5,limavady|glack,1648,1548,-6.07,30.3,118.1,1.3606,50.32
N20001462,Benbradagh_D4,limavady|gresteel,1798,1932,7.45,72.3,47.6,-0.418,50.98
N20001460,Benbradagh_D2,limavady|gresteel,1798,1932,7.45,72.3,63.9,-0.1231,50.98
N20001458,Benbradagh_D1,limavady|glack,1648,1548,-6.07,30.3,27.2,-0.1074,50.32
N20001455,Benbradagh_C2,limavady|gresteel,1798,1932,7.45,72.3,722.6,2.3021,50.98
N20001454,Benbradagh_C1,limavady|gresteel,1798,1932,7.45,72.3,556.4,2.0407,50.98
N20001456,Benbradagh_C3,limavady|gresteel,1798,1932,7.45,72.3,1176.8,2.7897,50.98
N20001448,Benbradagh_A2,limavady|walworth,1337,2173,62.53,445.8,1786.7,1.3883,61.34
N20001450,Benbradagh_A4,limavady|myroe,1943,1442,-25.78,46.5,1879.2,3.6991,50.97
N20001453,Benbradagh_A7,limavady|walworth,1337,2173,62.53,445.8,2479.0,1.7157,61.34
N20001452,Benbradagh_A6,limavady|walworth,1337,2173,62.53,445.8,2838.7,1.8512,61.34
N20001447,Benbradagh_A1,limavady|walworth,1337,2173,62.53,445.8,383.5,-0.1504,61.34
N20001451,Benbradagh_A5,limavady|myroe,1943,1442,-25.78,46.5,3493.2,4.3191,50.97
N20001449,Benbradagh_A3,limavady|myroe,1943,1442,-25.78,46.5,1961.4,3.7419,50.97
N20001446,Benbradagh_B1,limavady|myroe,1943,1442,-25.78,46.5,29.4,-0.4598,50.97
N20001484,Limavady_A4,limavady|myroe,1943,1442,-25.78,46.5,31.5,-0.3894,50.97
N20001483,Limavady_A3,limavady|aghanloo,1401,1294,-7.64,20.4,65.1,1.1604,49.85
N20001485,Limavady_F1,limavady|aghanloo,1401,1294,-7.64,20.4,14.0,-0.3791,49.85
N20001520,Bann_B5,coleraine|castlerock,2265,2328,2.78,61.2,34.5,-0.5736,49.53
N20001482,Limavady_A2,limavady|magilligan,1700,1348,-20.71,22.6,13.1,-0.5479,53.12
N20001517,Bann_B2,coleraine|castlerock,2265,2328,2.78,61.2,31.8,-0.6541,49.53
N20001481,Limavady_A1,limavady|magilligan,1700,1348,-20.71,22.6,55.8,0.9037,53.12
N20001808,Ballyarnett_D1,londonderry|culmore,4580,4918,7.38,524.5,2522.2,1.5704,50.61
N20001814,Ballyarnett_D4,londonderry|culmore,4580,4918,7.38,524.5,2634.7,1.6141,50.61
N20001812,Ballyarnett_C2,londonderry|culmore,4580,4918,7.38,524.5,89.9,-1.7642,50.61
N20001816,Ballyarnett_D5,londonderry|shantallow,4051,11109,174.23,1427.4,4781.9,1.209,48.96
N20001819,Ballyarnett_F1,londonderry|shantallow,4051,11109,174.23,1427.4,5417.1,1.3337,48.96
N20001827,Ballyarnett_F2,londonderry|shantallow,4051,11109,174.23,1427.4,3043.5,0.7571,48.96
N20001826,Ballyarnett_D6,londonderry|culmore,4580,4918,7.38,524.5,4835.6,2.2213,50.61
N20001825,Ballyarnett_H2,londonderry|culmore,4580,4918,7.38,524.5,6080.1,2.4503,50.61
N20001809,Ballyarnett_D2,londonderry|culmore,4580,4918,7.38,524.5,818.1,0.4446,50.61
N20001810,Ballyarnett_D3,londonderry|culmore,4580,4918,7.38,524.5,4947.3,2.2441,50.61
N20001824,Ballyarnett_H1,londonderry|pennyburn,2935,3359,14.45,956.1,3088.2,1.1725,48.47
N20001806,Ballyarnett_C1,londonderry|culmore,4580,4918,7.38,524.5,6722.5,2.5508,50.61
N20001804,Ballyarnett_A2,londonderry|culmore,4580,4918,7.38,524.5,976.3,0.6213,50.61
N20001805,Ballyarnett_A3,londonderry|culmore,4580,4918,7.38,524.5,2868.9,1.6993,50.61
N20001807,Ballyarnett_A4,londonderry|culmore,4580,4918,7.38,524.5,659.1,0.2284,50.61
N20001909,Faughan_A1,londonderry|enagh,3760,2704,-28.09,141.7,2107.0,2.6993,51.74
N20001910,Faughan_A2,londonderry|enagh,3760,2704,-28.09,141.7,1710.9,2.4911,51.74
N20001911,Faughan_A3,londonderry|enagh,3760,2704,-28.09,141.7,4329.4,3.4195,51.74
N20001803,Ballyarnett_A1,londonderry|culmore,4580,4918,7.38,524.5,253.1,-0.7288,50.61
N20001908,Faughan_D1,londonderry|eglinton,2748,2669,-2.87,53.6,21.4,-0.9181,51.22
N20001915,Faughan_D2,londonderry|eglinton,2748,2669,-2.87,53.6,128.1,0.8712,51.22
N20001917,Faughan_C1,londonderry|eglinton,2748,2669,-2.87,53.6,2857.9,3.9763,51.22
N20001919,Faughan_C3,londonderry|eglinton,2748,2669,-2.87,53.6,3526.3,4.1865,51.22
N20001918,Faughan_C2,londonderry|eglinton,2748,2669,-2.87,53.6,3255.3,4.1065,51.22
N20001916,Faughan_B2,londonderry|eglinton,2748,2669,-2.87,53.6,1997.8,3.6182,51.22
N20001914,Faughan_B1,londonderry|eglinton,2748,2669,-2.87,53.6,2030.1,3.6343,51.22
N20001920,Faughan_C4,londonderry|eglinton,2748,2669,-2.87,53.6,3779.4,4.2558,51.22
N20001923,Faughan_E1,londonderry|eglinton,2748,2669,-2.87,53.6,66.6,0.2177,51.22
N20001922,Faughan_D4,londonderry|enagh,3760,2704,-28.09,141.7,21.6,-1.8808,51.74
N20001872,Waterside_C5,londonderry|faughan,3221,4149,28.81,153.7,1986.1,2.5589,50.86
N20001861,Waterside_C3,londonderry|faughan,3221,4149,28.81,153.7,3157.0,3.0224,50.86
N20001858,Waterside_C1,londonderry|enagh,3760,2704,-28.09,141.7,6312.5,3.7966,51.74
N20001912,Faughan_A4,londonderry|enagh,3760,2704,-28.09,141.7,5634.3,3.6829,51.74
N20001913,Faughan_A5,londonderry|enagh,3760,2704,-28.09,141.7,1944.0,2.6188,51.74
N20001921,Faughan_D3,londonderry|enagh,3760,2704,-28.09,141.7,157.5,0.1059,51.74
N20001850,Waterside_A1,londonderry|caw,4415,5778,30.87,2472.7,617.4,-1.3876,51.56
N20001834,Ballyarnett_H3,londonderry|pennyburn,2935,3359,14.45,956.1,3200.5,1.2082,48.47
N20001840,Ballyarnett_H4,londonderry|pennyburn,2935,3359,14.45,956.1,2321.2,0.887,48.47
N20001838,Ballyarnett_K3,londonderry|culmore,4580,4918,7.38,524.5,8265.8,2.7574,50.61
N20001836,Ballyarnett_K2,londonderry|culmore,4580,4918,7.38,524.5,5508.5,2.3516,50.61
N20001830,Ballyarnett_K1,londonderry|culmore,4580,4918,7.38,524.5,7435.5,2.6516,50.61
N20001828,Ballyarnett_F3,londonderry|shantallow,4051,11109,174.23,1427.4,5705.1,1.3855,48.96
N20001843,Ballyarnett_L1,londonderry|shantallow,4051,11109,174.23,1427.4,2326.5,0.4885,48.96
N20001844,Ballyarnett_K4,londonderry|culmore,4580,4918,7.38,524.5,4378.7,2.1221,50.61
N20001847,Ballyarnett_L3,londonderry|shantallow,4051,11109,174.23,1427.4,6226.2,1.4729,48.96
N20001777,Foyleside_B3,londonderry|pennyburn,2935,3359,14.45,956.1,2056.6,0.7659,48.47
N20001772,Foyleside_B2,londonderry|pennyburn,2935,3359,14.45,956.1,3009.4,1.1466,48.47
N20001771,Foyleside_B1,londonderry|pennyburn,2935,3359,14.45,956.1,1808.3,0.6373,48.47
N20001781,Foyleside_B4,londonderry|pennyburn,2935,3359,14.45,956.1,528.5,-0.5929,48.47
N20001789,Foyleside_F1,londonderry|pennyburn,2935,3359,14.45,956.1,790.2,-0.1906,48.47
N20001854,Waterside_A3,londonderry|ebrington,2293,1025,-55.3,1445.7,390.2,-1.3097,45.95
N20001860,Waterside_A5,londonderry|caw,4415,5778,30.87,2472.7,1681.3,-0.3857,51.56
N20001851,Waterside_A2,londonderry|caw,4415,5778,30.87,2472.7,3285.0,0.284,51.56
