Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],75,,Religion,Catholic,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],75,,Religion,No Religion,,count,persons,37,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],75,,Religion,No Religion,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],75,,Religion,Other Religion,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],75,,Religion,Other Religion,,percent,%,26.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],75,,Religion,Protestant,,count,persons,44,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],75,,Religion,Protestant,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Total,Total,,count,persons,39,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Total,Total,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Gender,Female,,count,persons,25,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Gender,Female,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Gender,Male,,count,persons,14,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Gender,Male,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,18-34 years age-group,,count,persons,18,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,18-34 years age-group,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,35-44 years age-group,,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,35-44 years age-group,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,45-54 years age-group,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,45-54 years age-group,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,55-64 years age-group,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,55-64 years age-group,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,65+ years age-group,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,65+ years age-group,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,SocialGrade,ABC1,,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,SocialGrade,ABC1,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,SocialGrade,C2DE,,count,persons,12,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,SocialGrade,C2DE,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,SocialGrade,Others,,count,persons,11,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,SocialGrade,Others,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,BELFAST,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,BELFAST,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,EAST,,count,persons,19,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,EAST,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,NORTH,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,NORTH,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,SOUTH,,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,SOUTH,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,WEST,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,WEST,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Sinn Fein,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Sinn Fein,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,DUP,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,DUP,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Alliance,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Alliance,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,UUP,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,UUP,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,SDLP,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,SDLP,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,TUV,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,TUV,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Green,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Green,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Aontu,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Aontu,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,PBP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,PBP,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,38.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,10,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,11,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,39.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,ConstitutionalBloc,UNIONIST,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,ConstitutionalBloc,UNIONIST,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Religion,Catholic,,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Religion,Catholic,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Religion,No Religion,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Religion,No Religion,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Religion,Other Religion,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Religion,Other Religion,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Religion,Protestant,,count,persons,14,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Religion,Protestant,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Total,Total,,count,persons,12,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Total,Total,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Gender,Female,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Gender,Female,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Gender,Male,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Gender,Male,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,18-34 years age-group,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,18-34 years age-group,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,35-44 years age-group,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,35-44 years age-group,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,45-54 years age-group,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,45-54 years age-group,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,55-64 years age-group,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,55-64 years age-group,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,65+ years age-group,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,65+ years age-group,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,SocialGrade,ABC1,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,SocialGrade,ABC1,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,SocialGrade,C2DE,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,SocialGrade,C2DE,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,SocialGrade,Others,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,SocialGrade,Others,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,BELFAST,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,BELFAST,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,EAST,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,EAST,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,NORTH,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,NORTH,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,SOUTH,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,SOUTH,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,WEST,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,Age,WEST,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,PastVote,Sinn Fein,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,PastVote,Sinn Fein,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,PastVote,DUP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,PastVote,DUP,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,PastVote,Alliance,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,PastVote,Alliance,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,PastVote,UUP,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,PastVote,UUP,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,PastVote,SDLP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,PastVote,SDLP,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,PastVote,TUV,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],100,,PastVote,TUV,,percent,%,0.0,0.85
