Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Age,WEST,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Sinn Fein,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Sinn Fein,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,DUP,,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,DUP,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Alliance,,count,persons,14,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Alliance,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,UUP,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,UUP,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,SDLP,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,SDLP,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,TUV,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,TUV,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Green,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Green,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Aontu,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Aontu,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,PBP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,PBP,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,19,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,14,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,33.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,ConstitutionalBloc,UNIONIST,,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,ConstitutionalBloc,UNIONIST,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Religion,Protestant,,count,persons,19,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Religion,Protestant,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Religion,Catholic,,count,persons,21,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Religion,Catholic,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Religion,Other Religion/No Religion/,,count,persons,15,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.11: HILARY BENN - NI Secretary of State [Q2.11],30,,Religion,Other Religion/No Religion/,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Total,Total,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Total,Total,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Gender,Female,,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Gender,Female,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Gender,Male,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Gender,Male,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,18-34 years age-group,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,18-34 years age-group,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,35-44 years age-group,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,35-44 years age-group,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,45-54 years age-group,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,45-54 years age-group,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,55-64 years age-group,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,55-64 years age-group,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,65+ years age-group,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,65+ years age-group,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,SocialGrade,ABC1,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,SocialGrade,ABC1,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,SocialGrade,C2DE,,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,SocialGrade,C2DE,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,SocialGrade,Others,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,SocialGrade,Others,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,BELFAST,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,BELFAST,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,EAST,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,EAST,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,NORTH,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,NORTH,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,SOUTH,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,SOUTH,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,WEST,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Age,WEST,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,Sinn Fein,,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,Sinn Fein,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,DUP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,DUP,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,Alliance,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,Alliance,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,UUP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,UUP,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,SDLP,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,SDLP,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,TUV,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,TUV,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,Green,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,Green,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,Aontu,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,Aontu,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,PBP,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,PBP,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,ConstitutionalBloc,UNIONIST,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,ConstitutionalBloc,UNIONIST,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Religion,Protestant,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Religion,Protestant,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Religion,Catholic,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Religion,Catholic,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Religion,Other Religion/No Religion/,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],100,,Religion,Other Religion/No Religion/,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],75,,Total,Total,,count,persons,200,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],75,,Total,Total,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],75,,Gender,Female,,count,persons,119,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],75,,Gender,Female,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],75,,Gender,Male,,count,persons,81,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],75,,Gender,Male,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],75,,Age,18-34 years age-group,,count,persons,56,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],75,,Age,18-34 years age-group,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],75,,Age,35-44 years age-group,,count,persons,53,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],75,,Age,35-44 years age-group,,percent,%,24.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],75,,Age,45-54 years age-group,,count,persons,27,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],75,,Age,45-54 years age-group,,percent,%,18.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.12: KEIR STARMER - UK Prime Minister [Q2.12],75,,Age,55-64 years age-group,,count,persons,32,0.85
