Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Total,Total,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Gender,Female,,count,persons,120,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Gender,Female,,percent,%,7.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Gender,Male,,count,persons,82,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Gender,Male,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Age,18-24 years age-group,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Age,18-24 years age-group,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Age,25-44 years age-group,,count,persons,19,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Age,25-44 years age-group,,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Age,45-64 years age-group,,count,persons,42,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Age,45-64 years age-group,,percent,%,10.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Age,65+ years age-group,,count,persons,12,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Age,65+ years age-group,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,SocialGrade,ABC1,,count,persons,47,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,SocialGrade,ABC1,,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,SocialGrade,C2DE,,count,persons,13,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,SocialGrade,C2DE,,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,SocialGrade,Others,,count,persons,17,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,SocialGrade,Others,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Region,Belfast,,count,persons,32,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Region,Belfast,,percent,%,10.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Region,East,,count,persons,10,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Region,East,,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Region,North,,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Region,North,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Region,South,,count,persons,10,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Region,South,,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Region,West,,count,persons,10,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Region,West,,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,Sinn Fein,,count,persons,55,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,Sinn Fein,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,DUP,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,DUP,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,Alliance,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,Alliance,,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,UUP,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,UUP,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,SDLP,,count,persons,17,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,SDLP,,percent,%,7.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,TUV,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,TUV,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,Green,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,Green,,percent,%,11.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,Aontu,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,Aontu,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,PBP,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,PBP,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,Others/ Unknowns/Can't be identified,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,Others/ Unknowns/Can't be identified,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Religion,Catholic,,count,persons,70,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Religion,Catholic,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Religion,Protestant,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Religion,Protestant,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Religion,Mixed: Catholic/ Protestant,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Religion,Mixed: Catholic/ Protestant,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Religion,No Religion,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Religion,No Religion,,percent,%,15.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Religion,Other,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Religion,Other,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Religion,Prefer not to say,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,Religion,Prefer not to say,,percent,%,7.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Strongly Nationalist,,count,persons,34,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Strongly Nationalist,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Slightly Nationalist,,count,persons,30,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Slightly Nationalist,,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Neutral,,count,persons,12,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Neutral,,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Slightly Unionist,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2a. MICHELLE O'NEILLS COMMENTS - NATIONALISTS REPUBLICANS ONLY: Michelle O'Neill Sinn Féin and NI First Minister designate recently said ""I think at the time of the troubles there was no alternative to violent resistance to British rule, but now thankfully we have an alternative to conflict [Q2aMONeillsComments]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Slightly Unionist,,percent,%,5.0,0.85
