Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Region,Alliance,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Region,Green,,count,persons,11,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Region,Green,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Region,Other,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Region,Other,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Region,Other Cath-Nat-Rep,,count,persons,11,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Region,Other Cath-Nat-Rep,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Region,Other Prot-Union-Loy,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Region,Other Prot-Union-Loy,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Region,Nonvote,,count,persons,15,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Region,Nonvote,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Region,Won't say,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Region,Won't say,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Religion,Protestant,,count,persons,34,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Religion,Protestant,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Religion,Catholic,,count,persons,400,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Religion,Catholic,,percent,%,45.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Religion,No Religion,,count,persons,127,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Religion,No Religion,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Religion,Other,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,Religion,Other,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,PastVote,Remain,,count,persons,465,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,PastVote,Remain,,percent,%,37.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,PastVote,Leave,,count,persons,53,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,PastVote,Leave,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,PastVote,Non-vote,,count,persons,46,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,PastVote,Non-vote,,percent,%,31.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,PastVote,Prefer not to say/ Can't Remember,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very likely,,PastVote,Prefer not to say/ Can't Remember,,percent,%,26.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Total,Total,,count,persons,502,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Total,Total,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Gender,Female,,count,persons,231,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Gender,Female,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Gender,Male,,count,persons,270,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Gender,Male,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Age,18-24,,count,persons,64,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Age,18-24,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Age,25-44,,count,persons,129,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Age,25-44,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Age,45-64,,count,persons,190,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Age,45-64,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Age,65+,,count,persons,118,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Age,65+,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,SocialGrade,ABC1,,count,persons,137,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,SocialGrade,ABC1,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,SocialGrade,C2DE,,count,persons,241,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,SocialGrade,C2DE,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,SocialGrade,Other,,count,persons,124,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,SocialGrade,Other,,percent,%,24.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,East,,count,persons,240,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,East,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,North,,count,persons,63,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,North,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,South,,count,persons,153,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,South,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,West,,count,persons,45,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,West,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,DUP,,count,persons,301,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,DUP,,percent,%,48.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,Sinn Féin,,count,persons,23,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,Sinn Féin,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,UUP,,count,persons,86,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,UUP,,percent,%,30.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,SDLP,,count,persons,10,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,SDLP,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,Alliance,,count,persons,15,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,Alliance,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,Green,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,Green,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,Other,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,Other,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,Other Cath-Nat-Rep,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,Other Cath-Nat-Rep,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,Other Prot-Union-Loy,,count,persons,41,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,Other Prot-Union-Loy,,percent,%,48.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,Nonvote,,count,persons,11,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,Nonvote,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,Won't say,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Region,Won't say,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Religion,Protestant,,count,persons,385,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Religion,Protestant,,percent,%,39.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Religion,Catholic,,count,persons,53,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Religion,Catholic,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Religion,No Religion,,count,persons,58,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Religion,No Religion,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Religion,Other,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,Religion,Other,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,PastVote,Remain,,count,persons,67,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,PastVote,Remain,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,PastVote,Leave,,count,persons,425,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,PastVote,Leave,,percent,%,43.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,PastVote,Non-vote,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,PastVote,Non-vote,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,PastVote,Prefer not to say/ Can't Remember,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Very unlikely,,PastVote,Prefer not to say/ Can't Remember,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Neither likely nor unlikely,,Total,Total,,count,persons,393,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Neither likely nor unlikely,,Total,Total,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Neither likely nor unlikely,,Gender,Female,,count,persons,184,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Neither likely nor unlikely,,Gender,Female,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Neither likely nor unlikely,,Gender,Male,,count,persons,209,0.85
N92000002,Northern Ireland,QUESTION 12.2B - UK PRIME MINISTER: How likely or unlikely do you think it is that Northern Ireland will leave the UK and become part of a United Ireland if… - Rishi Sunak were TO BECOME to become Prime Minister? [Q12.2B],Neither likely nor unlikely,,Gender,Male,,percent,%,18.0,0.85
