Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,ConstitutionalBloc,Slightly Unionist,,count,persons,44,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,ConstitutionalBloc,Slightly Unionist,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,ConstitutionalBloc,Strongly Nationalist/ Republican,,count,persons,47,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,ConstitutionalBloc,Strongly Nationalist/ Republican,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,ConstitutionalBloc,Strongly Unionist,,count,persons,96,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,ConstitutionalBloc,Strongly Unionist,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,Religion,Catholic,,count,persons,112,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,Religion,Catholic,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,Religion,No Religion,,count,persons,20,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,Religion,No Religion,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,Religion,Other + Mixed: Catholic/ Protestant,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,Religion,Other + Mixed: Catholic/ Protestant,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,Religion,Protestant,,count,persons,139,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,Religion,Protestant,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,PastVote,Leave,,count,persons,106,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,PastVote,Leave,,percent,%,18.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,PastVote,Non-Voter at the 2016 EU Referendum,,count,persons,26,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,PastVote,Non-Voter at the 2016 EU Referendum,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,PastVote,Prefer not to say/ CNR,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,PastVote,Prefer not to say/ CNR,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,PastVote,Remain,,count,persons,139,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Neutral  Neither good or bad performance,,PastVote,Remain,,percent,%,18.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Total,Total,,count,persons,84,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Total,Total,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Gender,Female,,count,persons,50,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Gender,Female,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Gender,Male,,count,persons,34,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Gender,Male,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Age,18-24 years age-group,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Age,18-24 years age-group,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Age,25-44 years age-group,,count,persons,32,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Age,25-44 years age-group,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Age,45-64 years age-group,,count,persons,31,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Age,45-64 years age-group,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Age,65+ years age-group,,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Age,65+ years age-group,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,SocialGrade,ABC1,,count,persons,35,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,SocialGrade,ABC1,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,SocialGrade,C2DE,,count,persons,29,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,SocialGrade,C2DE,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,SocialGrade,Others,,count,persons,19,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,SocialGrade,Others,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Region,Belfast,,count,persons,21,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Region,Belfast,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Region,East,,count,persons,19,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Region,East,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Region,North,,count,persons,14,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Region,North,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Region,South,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Region,South,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Region,West,,count,persons,19,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Region,West,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Alliance,,count,persons,10,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Alliance,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Aontu,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Aontu,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,DUP,,count,persons,26,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,DUP,,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Green,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Green,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,"Others e.g. IRSP, NI Cons, Worker party,",,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,"Others e.g. IRSP, NI Cons, Worker party,",,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,PBP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,PBP,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,SDLP,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,SDLP,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Sinn Fein,,count,persons,17,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Sinn Fein,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,TUV,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,TUV,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Others/ Unknowns/ Can't be identified,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Others/ Unknowns/ Can't be identified,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,UUP,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,UUP,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,ConstitutionalBloc,Neutral,,count,persons,15,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,ConstitutionalBloc,Neutral,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,ConstitutionalBloc,Slightly Nationalist,,count,persons,17,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,ConstitutionalBloc,Slightly Nationalist,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,ConstitutionalBloc,Slightly Unionist,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,ConstitutionalBloc,Slightly Unionist,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,ConstitutionalBloc,Strongly Nationalist/ Republican,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,ConstitutionalBloc,Strongly Nationalist/ Republican,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,ConstitutionalBloc,Strongly Unionist,,count,persons,38,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,ConstitutionalBloc,Strongly Unionist,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Religion,Catholic,,count,persons,32,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Religion,Catholic,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Religion,No Religion,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Religion,No Religion,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Religion,Other + Mixed: Catholic/ Protestant,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Religion,Other + Mixed: Catholic/ Protestant,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Religion,Protestant,,count,persons,45,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,Religion,Protestant,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Leave,,count,persons,47,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Leave,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Non-Voter at the 2016 EU Referendum,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Non-Voter at the 2016 EU Referendum,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Prefer not to say/ CNR,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Prefer not to say/ CNR,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Remain,,count,persons,29,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Good Performance,,PastVote,Remain,,percent,%,4.0,0.85
