Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,SocialGrade,C2DE,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,SocialGrade,C2DE,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,SocialGrade,Other,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,SocialGrade,Other,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,Belfast,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,Belfast,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,East,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,East,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,North,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,North,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,South,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,South,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,West,,count,persons,6,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,West,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,Alliance,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,Alliance,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,DUP,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,DUP,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,Green,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,Green,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,NI Conservatives,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,NI Conservatives,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,Non-Voters at 2017 NIA Election,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,Non-Voters at 2017 NIA Election,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,Others,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,Others,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,PBP,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,PBP,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,PUP,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,PUP,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,SDLP,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,SDLP,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,Sinn Fein,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,Sinn Fein,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,TUV,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,TUV,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,UKIP,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,UKIP,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,Unknown,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,Unknown,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,UUP,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Region,UUP,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Neutral,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Neutral,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Slightly Nationalist,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Slightly Nationalist,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Slightly Unionist,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Slightly Unionist,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Strongly Nationalist,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Strongly Nationalist,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Strongly Unionist,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,ConstitutionalBloc,Strongly Unionist,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Religion,Catholic,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Religion,Catholic,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Religion,No Religion,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Religion,No Religion,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Religion,Other,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Religion,Other,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Religion,Protestant,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,Religion,Protestant,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Leave,,count,persons,9,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Leave,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Non-Voters at 2016 EU Referendum,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Non-Voters at 2016 EU Referendum,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Prefer not to say/can't remember,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Prefer not to say/can't remember,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Remain,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 4. - NI BORDER POLL. If there was a referendum i.e. a Border poll, on the constitutional position of Northern Ireland today would you vote for Northern Ireland to be... [Q4BorderPollResult]",Neither - I wouldn't vote/I would spoil my vote,,PastVote,Remain,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Total,Total,,count,persons,1501,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Total,Total,,percent,%,59.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Gender,Female,,count,persons,877,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Gender,Female,,percent,%,66.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Gender,Male,,count,persons,624,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Gender,Male,,percent,%,51.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Age,18-24,,count,persons,146,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Age,18-24,,percent,%,58.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Age,25-44,,count,persons,465,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Age,25-44,,percent,%,52.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Age,45-64,,count,persons,532,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Age,45-64,,percent,%,61.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Religion,65+,,count,persons,357,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Religion,65+,,percent,%,65.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,SocialGrade,ABC1,,count,persons,571,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,SocialGrade,ABC1,,percent,%,61.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,SocialGrade,C2DE,,count,persons,575,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,SocialGrade,C2DE,,percent,%,55.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,SocialGrade,Other,,count,persons,355,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,SocialGrade,Other,,percent,%,63.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Region,Belfast,,count,persons,353,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Region,Belfast,,percent,%,67.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Region,East,,count,persons,224,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Region,East,,percent,%,44.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Region,North,,count,persons,270,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Region,North,,percent,%,63.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Region,South,,count,persons,338,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Region,South,,percent,%,55.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Region,West,,count,persons,315,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Region,West,,percent,%,68.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Region,Alliance,,count,persons,177,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Region,Alliance,,percent,%,82.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Region,DUP,,count,persons,214,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Region,DUP,,percent,%,30.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Region,Green,,count,persons,48,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Region,Green,,percent,%,87.0,0.85
N92000002,Northern Ireland,QUESTION 5. - COVID RESTRICTIONS. Do you agree with NI First Minister Paul Givan's suggestion that all Covid restrictions should be lifted by the end of September? [Q5CovidRestrictions],NO,,Region,NI Conservatives,,count,persons,1,0.85
