Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],75,,PastVote,REMAIN,,count,persons,71,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],75,,PastVote,REMAIN,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Total,Total,,count,persons,157,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Total,Total,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Gender,Female,,count,persons,72,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Gender,Female,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Gender,Male,,count,persons,85,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Gender,Male,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,18-34 years age-group,,count,persons,43,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,18-34 years age-group,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,35-44 years age-group,,count,persons,37,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,35-44 years age-group,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,45-54 years age-group,,count,persons,19,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,45-54 years age-group,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,55-64 years age-group,,count,persons,26,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,55-64 years age-group,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,65+ years age-group,,count,persons,31,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,65+ years age-group,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,SocialGrade,ABC1,,count,persons,61,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,SocialGrade,ABC1,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,SocialGrade,C2DE,,count,persons,65,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,SocialGrade,C2DE,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,SocialGrade,Others,,count,persons,30,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,SocialGrade,Others,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,BELFAST,,count,persons,34,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,BELFAST,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,EAST,,count,persons,35,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,EAST,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,NORTH,,count,persons,28,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,NORTH,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,SOUTH,,count,persons,36,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,SOUTH,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,WEST,,count,persons,23,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Age,WEST,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,Sinn Fein,,count,persons,64,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,Sinn Fein,,percent,%,24.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,DUP,,count,persons,15,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,DUP,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,Alliance,,count,persons,26,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,Alliance,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,UUP,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,UUP,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,SDLP,,count,persons,18,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,SDLP,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,TUV,,count,persons,10,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,TUV,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,Green,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,Green,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,PBP,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,PBP,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,Aontu,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,Aontu,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,Unknown Voters at the 2022 NIA election,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,Unknown Voters at the 2022 NIA election,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,ConstitutionalBloc,UNIONIST,,count,persons,29,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,ConstitutionalBloc,UNIONIST,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,ConstitutionalBloc,NATIONALIST / REPUBLICAN,,count,persons,89,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,ConstitutionalBloc,NATIONALIST / REPUBLICAN,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,31,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,24.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Religion,Protestant,,count,persons,50,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Religion,Protestant,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Religion,Catholic,,count,persons,100,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Religion,Catholic,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Religion,No Religion,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Religion,No Religion,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Religion,Other Religion,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,Religion,Other Religion,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,LEAVE,,count,persons,32,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,LEAVE,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,Non-Voters at the 2016 EU Referendum,,count,persons,24,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,Non-Voters at the 2016 EU Referendum,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,Prefer-not-to-Say / Can't Remember,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,Prefer-not-to-Say / Can't Remember,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,REMAIN,,count,persons,99,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],25,,PastVote,REMAIN,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Total,Total,,count,persons,140,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Total,Total,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Gender,Female,,count,persons,48,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Gender,Female,,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Gender,Male,,count,persons,92,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Gender,Male,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,18-34 years age-group,,count,persons,34,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,18-34 years age-group,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,35-44 years age-group,,count,persons,18,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,35-44 years age-group,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,45-54 years age-group,,count,persons,22,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,45-54 years age-group,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,55-64 years age-group,,count,persons,29,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,55-64 years age-group,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,65+ years age-group,,count,persons,37,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,65+ years age-group,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,SocialGrade,ABC1,,count,persons,50,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,SocialGrade,ABC1,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,SocialGrade,C2DE,,count,persons,50,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,SocialGrade,C2DE,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,SocialGrade,Others,,count,persons,39,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,SocialGrade,Others,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,BELFAST,,count,persons,20,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,BELFAST,,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,EAST,,count,persons,44,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,EAST,,percent,%,18.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,NORTH,,count,persons,21,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,NORTH,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,SOUTH,,count,persons,46,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,SOUTH,,percent,%,18.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,WEST,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,Age,WEST,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,PastVote,Sinn Fein,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,PastVote,Sinn Fein,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,PastVote,DUP,,count,persons,45,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,PastVote,DUP,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,PastVote,Alliance,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,PastVote,Alliance,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: JON BURROWS (UUP Leader) [Q2.5],100,,PastVote,UUP,,count,persons,69,0.85
