Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Total,Total,inc_DK,count,persons,494,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Total,Total,inc_DK,percent,%,39.0,0.95
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Total,Total,inc_DK,count,persons,1267,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Total,Total,inc_DK,count,persons,150,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Total,Total,inc_DK,percent,%,11.8,0.95
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Total,Total,inc_DK,count,persons,106,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Total,Total,inc_DK,percent,%,8.4,0.95
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Total,Total,inc_DK,count,persons,54,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Total,Total,inc_DK,percent,%,4.3,0.95
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Age,18-24,inc_DK,count,persons,20,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Age,25-44,inc_DK,count,persons,46,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Age,45-64,inc_DK,count,persons,55,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Age,65+,inc_DK,count,persons,48,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Age,18-24,inc_DK,count,persons,11,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Age,25-44,inc_DK,count,persons,36,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Age,45-64,inc_DK,count,persons,29,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Age,65+,inc_DK,count,persons,37,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Age,18-24,inc_DK,count,persons,176,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Age,25-44,inc_DK,count,persons,357,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Age,45-64,inc_DK,count,persons,392,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Age,65+,inc_DK,count,persons,342,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Age,18-24,inc_DK,count,persons,45,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Age,25-44,inc_DK,count,persons,76,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Age,45-64,inc_DK,count,persons,113,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Age,65+,inc_DK,count,persons,44,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Age,18-24,inc_DK,count,persons,16,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Age,25-44,inc_DK,count,persons,31,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Age,45-64,inc_DK,count,persons,43,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Age,65+,inc_DK,count,persons,37,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Age,18-24,inc_DK,count,persons,41,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Age,25-44,inc_DK,count,persons,56,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Age,45-64,inc_DK,count,persons,38,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Age,65+,inc_DK,count,persons,37,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Age,18-24,inc_DK,count,persons,43,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Age,25-44,inc_DK,count,persons,112,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Age,45-64,inc_DK,count,persons,114,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Age,65+,inc_DK,count,persons,139,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Gender,Male,inc_DK,count,persons,61,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Gender,Female,inc_DK,count,persons,108,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Gender,Male,inc_DK,count,persons,46,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Gender,Female,inc_DK,count,persons,67,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Gender,Male,inc_DK,count,persons,503,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Gender,Female,inc_DK,count,persons,764,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Gender,Male,inc_DK,count,persons,119,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Gender,Female,inc_DK,count,persons,159,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Gender,Male,inc_DK,count,persons,48,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Gender,Female,inc_DK,count,persons,79,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Gender,Male,inc_DK,count,persons,71,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Gender,Female,inc_DK,count,persons,101,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Gender,Male,inc_DK,count,persons,158,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Gender,Female,inc_DK,count,persons,250,0.9
LT-PCB-BT1-BT17,Postcode area BT1-BT17,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Total,Total,inc_DK,count,persons,36,0.9
LT-PCB-BT18-BT35,Postcode area BT18-BT35,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Total,Total,inc_DK,count,persons,31,0.9
LT-PCB-BT36-BT44,Postcode area BT36-BT44,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Total,Total,inc_DK,count,persons,27,0.9
LT-PCB-BT45-BT57,Postcode area BT45-BT57,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Total,Total,inc_DK,count,persons,26,0.9
LT-PCB-BT60-BT67,Postcode area BT60-BT67,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Total,Total,inc_DK,count,persons,24,0.9
LT-PCB-BT68-BT94,Postcode area BT68-BT94,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Total,Total,inc_DK,count,persons,25,0.9
LT-PCB-BT1-BT17,Postcode area BT1-BT17,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Total,Total,inc_DK,count,persons,24,0.9
LT-PCB-BT18-BT35,Postcode area BT18-BT35,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Total,Total,inc_DK,count,persons,19,0.9
LT-PCB-BT36-BT44,Postcode area BT36-BT44,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Total,Total,inc_DK,count,persons,22,0.9
LT-PCB-BT45-BT57,Postcode area BT45-BT57,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Total,Total,inc_DK,count,persons,17,0.9
LT-PCB-BT60-BT67,Postcode area BT60-BT67,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Total,Total,inc_DK,count,persons,15,0.9
LT-PCB-BT68-BT94,Postcode area BT68-BT94,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Total,Total,inc_DK,count,persons,16,0.9
LT-PCB-BT1-BT17,Postcode area BT1-BT17,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Total,Total,inc_DK,count,persons,221,0.9
LT-PCB-BT18-BT35,Postcode area BT18-BT35,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Total,Total,inc_DK,count,persons,215,0.9
LT-PCB-BT36-BT44,Postcode area BT36-BT44,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Total,Total,inc_DK,count,persons,218,0.9
LT-PCB-BT45-BT57,Postcode area BT45-BT57,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Total,Total,inc_DK,count,persons,220,0.9
LT-PCB-BT60-BT67,Postcode area BT60-BT67,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Total,Total,inc_DK,count,persons,201,0.9
LT-PCB-BT68-BT94,Postcode area BT68-BT94,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Total,Total,inc_DK,count,persons,192,0.9
LT-PCB-BT1-BT17,Postcode area BT1-BT17,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Total,Total,inc_DK,count,persons,46,0.9
LT-PCB-BT18-BT35,Postcode area BT18-BT35,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Total,Total,inc_DK,count,persons,55,0.9
LT-PCB-BT36-BT44,Postcode area BT36-BT44,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Total,Total,inc_DK,count,persons,52,0.9
LT-PCB-BT45-BT57,Postcode area BT45-BT57,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Total,Total,inc_DK,count,persons,44,0.9
LT-PCB-BT60-BT67,Postcode area BT60-BT67,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Total,Total,inc_DK,count,persons,37,0.9
LT-PCB-BT68-BT94,Postcode area BT68-BT94,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Total,Total,inc_DK,count,persons,44,0.9
LT-PCB-BT1-BT17,Postcode area BT1-BT17,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Total,Total,inc_DK,count,persons,17,0.9
LT-PCB-BT18-BT35,Postcode area BT18-BT35,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Total,Total,inc_DK,count,persons,14,0.9
LT-PCB-BT36-BT44,Postcode area BT36-BT44,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Total,Total,inc_DK,count,persons,15,0.9
LT-PCB-BT45-BT57,Postcode area BT45-BT57,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Total,Total,inc_DK,count,persons,31,0.9
LT-PCB-BT60-BT67,Postcode area BT60-BT67,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Total,Total,inc_DK,count,persons,24,0.9
LT-PCB-BT68-BT94,Postcode area BT68-BT94,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Total,Total,inc_DK,count,persons,26,0.9
LT-PCB-BT1-BT17,Postcode area BT1-BT17,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Total,Total,inc_DK,count,persons,36,0.9
LT-PCB-BT18-BT35,Postcode area BT18-BT35,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Total,Total,inc_DK,count,persons,25,0.9
LT-PCB-BT36-BT44,Postcode area BT36-BT44,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Total,Total,inc_DK,count,persons,32,0.9
LT-PCB-BT45-BT57,Postcode area BT45-BT57,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Total,Total,inc_DK,count,persons,27,0.9
LT-PCB-BT60-BT67,Postcode area BT60-BT67,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Total,Total,inc_DK,count,persons,33,0.9
LT-PCB-BT68-BT94,Postcode area BT68-BT94,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Total,Total,inc_DK,count,persons,19,0.9
LT-PCB-BT1-BT17,Postcode area BT1-BT17,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Total,Total,inc_DK,count,persons,62,0.9
LT-PCB-BT18-BT35,Postcode area BT18-BT35,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Total,Total,inc_DK,count,persons,71,0.9
LT-PCB-BT36-BT44,Postcode area BT36-BT44,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Total,Total,inc_DK,count,persons,70,0.9
LT-PCB-BT45-BT57,Postcode area BT45-BT57,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Total,Total,inc_DK,count,persons,75,0.9
LT-PCB-BT60-BT67,Postcode area BT60-BT67,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Total,Total,inc_DK,count,persons,68,0.9
LT-PCB-BT68-BT94,Postcode area BT68-BT94,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Total,Total,inc_DK,count,persons,62,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Religion,Protestant,inc_DK,count,persons,35,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Religion,Roman Catholic,inc_DK,count,persons,33,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Religion,Other,inc_DK,count,persons,21,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Religion,None,inc_DK,count,persons,36,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Religion,Protestant,inc_DK,count,persons,33,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Religion,Roman Catholic,inc_DK,count,persons,25,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Religion,Other,inc_DK,count,persons,7,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Religion,None,inc_DK,count,persons,38,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Religion,Protestant,inc_DK,count,persons,326,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Religion,Roman Catholic,inc_DK,count,persons,311,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Religion,Other,inc_DK,count,persons,136,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Religion,None,inc_DK,count,persons,278,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Religion,Protestant,inc_DK,count,persons,63,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Religion,Roman Catholic,inc_DK,count,persons,66,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Religion,Other,inc_DK,count,persons,27,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Religion,None,inc_DK,count,persons,56,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Religion,Protestant,inc_DK,count,persons,33,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Religion,Roman Catholic,inc_DK,count,persons,27,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Religion,Other,inc_DK,count,persons,14,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Religion,None,inc_DK,count,persons,41,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Religion,Protestant,inc_DK,count,persons,44,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Religion,Roman Catholic,inc_DK,count,persons,46,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Religion,Other,inc_DK,count,persons,13,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Religion,None,inc_DK,count,persons,33,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Religion,Protestant,inc_DK,count,persons,118,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Religion,Roman Catholic,inc_DK,count,persons,114,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Religion,Other,inc_DK,count,persons,54,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Religion,None,inc_DK,count,persons,74,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Sector,Public Sector,inc_DK,count,persons,75,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Sector,Private Sector,inc_DK,count,persons,53,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Sector,Public Sector,inc_DK,count,persons,61,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Sector,Private Sector,inc_DK,count,persons,45,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Sector,Public Sector,inc_DK,count,persons,646,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Sector,Private Sector,inc_DK,count,persons,401,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Sector,Public Sector,inc_DK,count,persons,126,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Sector,Private Sector,inc_DK,count,persons,85,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Sector,Public Sector,inc_DK,count,persons,65,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Sector,Private Sector,inc_DK,count,persons,43,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Sector,Public Sector,inc_DK,count,persons,92,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Sector,Private Sector,inc_DK,count,persons,66,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Sector,Public Sector,inc_DK,count,persons,227,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Sector,Private Sector,inc_DK,count,persons,109,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,SocialGrade,AB,inc_DK,count,persons,22,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,SocialGrade,C1,inc_DK,count,persons,39,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,SocialGrade,C2,inc_DK,count,persons,27,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,SocialGrade,DE,inc_DK,count,persons,45,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,SocialGrade,AB,inc_DK,count,persons,13,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,SocialGrade,C1,inc_DK,count,persons,26,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,SocialGrade,C2,inc_DK,count,persons,31,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,SocialGrade,DE,inc_DK,count,persons,21,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,SocialGrade,AB,inc_DK,count,persons,207,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,SocialGrade,C1,inc_DK,count,persons,291,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,SocialGrade,C2,inc_DK,count,persons,339,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,SocialGrade,DE,inc_DK,count,persons,309,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",SocialGrade,AB,inc_DK,count,persons,33,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",SocialGrade,C1,inc_DK,count,persons,64,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",SocialGrade,C2,inc_DK,count,persons,87,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",SocialGrade,DE,inc_DK,count,persons,72,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,SocialGrade,AB,inc_DK,count,persons,29,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,SocialGrade,C1,inc_DK,count,persons,25,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,SocialGrade,C2,inc_DK,count,persons,25,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,SocialGrade,DE,inc_DK,count,persons,31,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,SocialGrade,AB,inc_DK,count,persons,32,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,SocialGrade,C1,inc_DK,count,persons,45,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,SocialGrade,C2,inc_DK,count,persons,53,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,SocialGrade,DE,inc_DK,count,persons,28,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,SocialGrade,AB,inc_DK,count,persons,78,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,SocialGrade,C1,inc_DK,count,persons,92,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,SocialGrade,C2,inc_DK,count,persons,116,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,SocialGrade,DE,inc_DK,count,persons,112,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Total,Total,inc_DK,count,persons,169,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,A,INet Travel,Total,Total,inc_DK,percent,%,13.3,0.95
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Total,Total,inc_DK,count,persons,113,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,B,INet Banking,Total,Total,inc_DK,percent,%,8.9,0.95
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,Base,respondents,Total,Total,inc_DK,count,persons,1267,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Total,Total,inc_DK,count,persons,278,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,C,"Social Media (eg FB, Twitter)",Total,Total,inc_DK,percent,%,21.9,0.95
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Total,Total,inc_DK,count,persons,127,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,D,Research & Study,Total,Total,inc_DK,percent,%,10.0,0.95
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Total,Total,inc_DK,count,persons,172,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,E,Music/Entertainment,Total,Total,inc_DK,percent,%,13.6,0.95
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Total,Total,inc_DK,count,persons,408,0.9
N92000002,Northern Ireland,In what part of your Non-Work time do you most use Computer/Information Technology?,F,Email/Texting,Total,Total,inc_DK,percent,%,32.2,0.95
