Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,SocialGrade,Others,,percent,%,50.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,Age,BELFAST,,count,persons,128,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,Age,BELFAST,,percent,%,60.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,Age,EAST,,count,persons,94,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,Age,EAST,,percent,%,41.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,Age,NORTH,,count,persons,94,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,Age,NORTH,,percent,%,54.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,Age,SOUTH,,count,persons,137,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,Age,SOUTH,,percent,%,54.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,Age,WEST,,count,persons,108,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,Age,WEST,,percent,%,62.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Alliance,,count,persons,90,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Alliance,,percent,%,65.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Aontu,,count,persons,14,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Aontu,,percent,%,87.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,DUP,,count,persons,12,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,DUP,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Green,,count,persons,19,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Green,,percent,%,93.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,11,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,50.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,15,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,39.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,PBP,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,PBP,,percent,%,74.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,SDLP,,count,persons,83,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,SDLP,,percent,%,90.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Sinn Fein,,count,persons,275,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Sinn Fein,,percent,%,97.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,TUV,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,TUV,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Others/ Unknowns/ Can't be identified,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Others/ Unknowns/ Can't be identified,,percent,%,18.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,UUP,,count,persons,29,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,UUP,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,380,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,94.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,ConstitutionalBloc,NEUTRAL,,count,persons,118,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,ConstitutionalBloc,NEUTRAL,,percent,%,69.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,ConstitutionalBloc,Non assigned/Can't determine,,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,ConstitutionalBloc,Non assigned/Can't determine,,percent,%,40.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,ConstitutionalBloc,UNIONIST,,count,persons,51,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,ConstitutionalBloc,UNIONIST,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,Religion,Catholic,,count,persons,423,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,Religion,Catholic,,percent,%,91.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,Religion,No Religion,,count,persons,40,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,Religion,No Religion,,percent,%,57.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,Religion,Other + Mixed: Catholic/ Protestant,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,Religion,Other + Mixed: Catholic/ Protestant,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,Religion,Protestant,,count,persons,95,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,Religion,Protestant,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Leave,,count,persons,66,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Leave,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Non-Voter at the 2016 EU Referendum,,count,persons,60,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Non-Voter at the 2016 EU Referendum,,percent,%,69.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Prefer not to say/ CNR,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Prefer not to say/ CNR,,percent,%,72.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Remain,,count,persons,428,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm FOR Euro 2028 games being played at Casement Park,,PastVote,Remain,,percent,%,81.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Total,Total,,count,persons,328,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Total,Total,,percent,%,31.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Gender,Female,,count,persons,127,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Gender,Female,,percent,%,24.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Gender,Male,,count,persons,200,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Gender,Male,,percent,%,39.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,18-24 years age-group,,count,persons,33,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,18-24 years age-group,,percent,%,31.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,25-34 years age-group,,count,persons,48,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,25-34 years age-group,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,35-44 years age-group,,count,persons,59,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,35-44 years age-group,,percent,%,34.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,45-54 years age-group,,count,persons,60,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,45-54 years age-group,,percent,%,34.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,55-64 years age-group,,count,persons,69,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,55-64 years age-group,,percent,%,39.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,65+ years age-group,,count,persons,59,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,65+ years age-group,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,SocialGrade,ABC1,,count,persons,105,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,SocialGrade,ABC1,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,SocialGrade,C2DE,,count,persons,117,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,SocialGrade,C2DE,,percent,%,38.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,SocialGrade,Others,,count,persons,106,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,SocialGrade,Others,,percent,%,30.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,BELFAST,,count,persons,70,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,BELFAST,,percent,%,33.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,EAST,,count,persons,82,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,EAST,,percent,%,36.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,NORTH,,count,persons,57,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,NORTH,,percent,%,33.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,SOUTH,,count,persons,73,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,SOUTH,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,WEST,,count,persons,45,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,Age,WEST,,percent,%,26.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,Alliance,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,Alliance,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,Aontu,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,Aontu,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,DUP,,count,persons,170,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,DUP,,percent,%,79.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,Green,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,Green,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,41.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,15,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,38.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,PBP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,PBP,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,SDLP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,SDLP,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,Sinn Fein,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,Sinn Fein,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,TUV,,count,persons,69,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,TUV,,percent,%,87.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,Others/ Unknowns/ Can't be identified,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,Others/ Unknowns/ Can't be identified,,percent,%,72.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,UUP,,count,persons,48,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,PastVote,UUP,,percent,%,41.0,0.85
N92000002,Northern Ireland,QUESTION 6a. CASEMENT PARK: How do you feel about Euro 2028 football games being played at Casement Park? [Q6aCasementPK],I'm AGAINST Euro 2028 games being played at Casement Park,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,1,0.85
