Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,SocialGrade,C2DE,,percent,%,92.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,SocialGrade,Others,,count,persons,221,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,SocialGrade,Others,,percent,%,90.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,Age,BELFAST,,count,persons,189,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,Age,BELFAST,,percent,%,92.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,Age,EAST,,count,persons,218,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,Age,EAST,,percent,%,90.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,Age,NORTH,,count,persons,133,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,Age,NORTH,,percent,%,87.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,Age,SOUTH,,count,persons,246,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,Age,SOUTH,,percent,%,92.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,Age,WEST,,count,persons,165,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,Age,WEST,,percent,%,91.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,Sinn Fein,,count,persons,221,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,Sinn Fein,,percent,%,83.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,DUP,,count,persons,204,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,DUP,,percent,%,93.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,Alliance,,count,persons,120,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,Alliance,,percent,%,86.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,UUP,,count,persons,118,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,UUP,,percent,%,98.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,SDLP,,count,persons,88,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,SDLP,,percent,%,91.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,TUV,,count,persons,85,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,TUV,,percent,%,98.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,Green,,count,persons,21,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,Green,,percent,%,100.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,Aontu,,count,persons,15,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,Aontu,,percent,%,90.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,PBP,,count,persons,10,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,PBP,,percent,%,85.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,35,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,94.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,34,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,99.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,338,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,86.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,161,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,88.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,27,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,99.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,ConstitutionalBloc,UNIONIST,,count,persons,425,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,ConstitutionalBloc,UNIONIST,,percent,%,95.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,Religion,Catholic,,count,persons,324,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,Religion,Catholic,,percent,%,86.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,Religion,No Religion,,count,persons,190,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,Religion,No Religion,,percent,%,87.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,Religion,Other Religion,,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,Religion,Other Religion,,percent,%,91.0,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,Religion,Protestant,,count,persons,426,0.85
N92000002,Northern Ireland,QUESTION 3. What criteria do you think a NI SoS should use to determine whether to call a NI Border Referendum? Q3.10: A majority of NI MPs (i.e. 10+) at Westminster being from non-Unionist political parties [Q3.10],No,,Religion,Protestant,,percent,%,97.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Total,Total,,count,persons,751,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Total,Total,,percent,%,72.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Gender,Female,,count,persons,353,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Gender,Female,,percent,%,69.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Gender,Male,,count,persons,398,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Gender,Male,,percent,%,74.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,18-34 years age-group,,count,persons,143,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,18-34 years age-group,,percent,%,52.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,35-44 years age-group,,count,persons,145,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,35-44 years age-group,,percent,%,69.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,45-54 years age-group,,count,persons,143,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,45-54 years age-group,,percent,%,79.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,55-64 years age-group,,count,persons,145,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,55-64 years age-group,,percent,%,84.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,65+ years age-group,,count,persons,174,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,65+ years age-group,,percent,%,83.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,SocialGrade,ABC1,,count,persons,280,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,SocialGrade,ABC1,,percent,%,70.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,SocialGrade,C2DE,,count,persons,297,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,SocialGrade,C2DE,,percent,%,73.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,SocialGrade,Others,,count,persons,175,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,SocialGrade,Others,,percent,%,71.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,BELFAST,,count,persons,127,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,BELFAST,,percent,%,62.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,EAST,,count,persons,181,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,EAST,,percent,%,74.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,NORTH,,count,persons,111,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,NORTH,,percent,%,72.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,SOUTH,,count,persons,193,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,SOUTH,,percent,%,73.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,WEST,,count,persons,140,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Age,WEST,,percent,%,77.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,PastVote,Sinn Fein,,count,persons,153,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,PastVote,Sinn Fein,,percent,%,58.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,PastVote,DUP,,count,persons,204,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,PastVote,DUP,,percent,%,93.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,PastVote,Alliance,,count,persons,65,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,PastVote,Alliance,,percent,%,47.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,PastVote,UUP,,count,persons,114,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,PastVote,UUP,,percent,%,94.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,PastVote,SDLP,,count,persons,55,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,PastVote,SDLP,,percent,%,57.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,PastVote,TUV,,count,persons,85,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,PastVote,TUV,,percent,%,99.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,234,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,59.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,79,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,43.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,18,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,67.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,ConstitutionalBloc,UNIONIST,,count,persons,421,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,ConstitutionalBloc,UNIONIST,,percent,%,94.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Religion,Catholic,,count,persons,231,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Religion,Catholic,,percent,%,61.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Religion,No Religion,,count,persons,102,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Religion,No Religion,,percent,%,46.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Religion,Other Religion,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Religion,Other Religion,,percent,%,61.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Religion,Protestant,,count,persons,410,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],YES,,Religion,Protestant,,percent,%,93.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Total,Total,,count,persons,205,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Total,Total,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Gender,Female,,count,persons,103,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Gender,Female,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Gender,Male,,count,persons,102,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Gender,Male,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,18-34 years age-group,,count,persons,106,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,18-34 years age-group,,percent,%,39.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,35-44 years age-group,,count,persons,57,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,35-44 years age-group,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,45-54 years age-group,,count,persons,11,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,45-54 years age-group,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,55-64 years age-group,,count,persons,15,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,55-64 years age-group,,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,65+ years age-group,,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,65+ years age-group,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,SocialGrade,ABC1,,count,persons,77,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,SocialGrade,ABC1,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,SocialGrade,C2DE,,count,persons,75,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,SocialGrade,C2DE,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,SocialGrade,Others,,count,persons,53,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,SocialGrade,Others,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,BELFAST,,count,persons,47,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,BELFAST,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,EAST,,count,persons,56,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,EAST,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,NORTH,,count,persons,33,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,NORTH,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,SOUTH,,count,persons,47,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,SOUTH,,percent,%,18.0,0.85
N92000002,Northern Ireland,QUESTION 4. Do you agree with the recent UK Supreme Court ruling that sex is binary? [Q4],NO,,Age,WEST,,count,persons,21,0.85
