Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,Region,South,,percent,%,35.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,Region,West,,count,persons,67,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,Region,West,,percent,%,22.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Alliance,,count,persons,63,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Alliance,,percent,%,43.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,DUP,,count,persons,126,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,DUP,,percent,%,27.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Green,,count,persons,17,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Green,,percent,%,47.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,NI Conservatives,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,NI Conservatives,,percent,%,18.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Non-Voters at 2017 NIA Election,,count,persons,11,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Non-Voters at 2017 NIA Election,,percent,%,32.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Others,,count,persons,9,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Others,,percent,%,25.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,PBP,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,PBP,,percent,%,12.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,PUP,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,PUP,,percent,%,14.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,SDLP,,count,persons,86,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,SDLP,,percent,%,45.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Sinn Fein,,count,persons,124,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Sinn Fein,,percent,%,28.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,TUV,,count,persons,7,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,TUV,,percent,%,16.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,UKIP,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,UKIP,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Unknown,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Unknown,,percent,%,22.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,UUP,,count,persons,69,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,UUP,,percent,%,32.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,ConstitutionalBloc,Neutral,,count,persons,85,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,ConstitutionalBloc,Neutral,,percent,%,44.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,ConstitutionalBloc,Slightly Nationalist,,count,persons,125,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,ConstitutionalBloc,Slightly Nationalist,,percent,%,38.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,ConstitutionalBloc,Slightly Unionist,,count,persons,90,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,ConstitutionalBloc,Slightly Unionist,,percent,%,38.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,ConstitutionalBloc,Strongly Nationalist,,count,persons,84,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,ConstitutionalBloc,Strongly Nationalist,,percent,%,23.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,ConstitutionalBloc,Strongly Unionist,,count,persons,138,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,ConstitutionalBloc,Strongly Unionist,,percent,%,25.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,Religion,Catholic,,count,persons,165,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,Religion,Catholic,,percent,%,33.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,Religion,No Religion,,count,persons,140,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,Religion,No Religion,,percent,%,30.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,Religion,Other,,count,persons,37,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,Religion,Other,,percent,%,43.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,Religion,Protestant,,count,persons,180,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,Religion,Protestant,,percent,%,28.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Leave,,count,persons,185,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Leave,,percent,%,27.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Non-vote,,count,persons,33,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Non-vote,,percent,%,31.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Prefer not to say,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Prefer not to say,,percent,%,52.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Remain,,count,persons,301,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.7: Education schools [Q3.7]",Yes,,PastVote,Remain,,percent,%,34.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Total,Total,,count,persons,1469,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Total,Total,,percent,%,87.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Gender,Female,,count,persons,779,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Gender,Female,,percent,%,90.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Gender,Male,,count,persons,690,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Gender,Male,,percent,%,84.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Age,18-24,,count,persons,127,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Age,18-24,,percent,%,76.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Age,25-44,,count,persons,496,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Age,25-44,,percent,%,85.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Age,45-64,,count,persons,517,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Age,45-64,,percent,%,90.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Religion,65+,,count,persons,328,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Religion,65+,,percent,%,90.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,SocialGrade,ABC1,,count,persons,553,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,SocialGrade,ABC1,,percent,%,84.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,SocialGrade,C2DE,,count,persons,450,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,SocialGrade,C2DE,,percent,%,89.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,SocialGrade,Other,,count,persons,465,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,SocialGrade,Other,,percent,%,89.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Region,Belfast,,count,persons,317,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Region,Belfast,,percent,%,91.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Region,East,,count,persons,316,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Region,East,,percent,%,91.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Region,North,,count,persons,241,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Region,North,,percent,%,85.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Region,South,,count,persons,354,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Region,South,,percent,%,87.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Region,West,,count,persons,241,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,Region,West,,percent,%,79.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,Alliance,,count,persons,127,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,Alliance,,percent,%,87.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,DUP,,count,persons,442,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,DUP,,percent,%,94.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,Green,,count,persons,33,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,Green,,percent,%,90.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,NI Conservatives,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,NI Conservatives,,percent,%,84.0,0.85
