Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],SF,,PastVote,Remain,exc_DK,count,persons,380,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],SF,,PastVote,Remain,exc_DK,percent,%,43.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Total,Total,exc_DK,count,persons,338,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Total,Total,exc_DK,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Gender,Female,exc_DK,count,persons,171,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Gender,Female,exc_DK,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Gender,Male,exc_DK,count,persons,166,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Gender,Male,exc_DK,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Age,18-24,exc_DK,count,persons,35,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Age,18-24,exc_DK,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Age,25-44,exc_DK,count,persons,110,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Age,25-44,exc_DK,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Age,45-64,exc_DK,count,persons,130,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Age,45-64,exc_DK,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Religion,65+,exc_DK,count,persons,62,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Religion,65+,exc_DK,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,SocialGrade,ABC1,exc_DK,count,persons,117,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,SocialGrade,ABC1,exc_DK,percent,%,18.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,SocialGrade,C2DE,exc_DK,count,persons,133,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,SocialGrade,C2DE,exc_DK,percent,%,24.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,SocialGrade,Other,exc_DK,count,persons,88,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,SocialGrade,Other,exc_DK,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Region,Belfast,exc_DK,count,persons,69,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Region,Belfast,exc_DK,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Region,East,exc_DK,count,persons,75,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Region,East,exc_DK,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Region,North,exc_DK,count,persons,50,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Region,North,exc_DK,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Region,South,exc_DK,count,persons,99,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Region,South,exc_DK,percent,%,24.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Region,West,exc_DK,count,persons,45,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,Region,West,exc_DK,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,PastVote,Alliance,exc_DK,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,PastVote,Alliance,exc_DK,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,PastVote,DUP,exc_DK,count,persons,261,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,PastVote,DUP,exc_DK,percent,%,56.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,PastVote,Green,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,PastVote,Green,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,PastVote,NI Conservatives,exc_DK,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,PastVote,NI Conservatives,exc_DK,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,PastVote,Non-Voters at 2017 NIA Election,exc_DK,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,PastVote,Non-Voters at 2017 NIA Election,exc_DK,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,PastVote,Others,exc_DK,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,PastVote,Others,exc_DK,percent,%,18.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,PastVote,PBP,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,PastVote,PBP,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,PastVote,PUP,exc_DK,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,PastVote,PUP,exc_DK,percent,%,34.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],DUP,,PastVote,SDLP,exc_DK,count,persons,0,0.85
