Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,SocialGrade,Other,,count,persons,55,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,SocialGrade,Other,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,East,,count,persons,195,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,East,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,North,,count,persons,40,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,North,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,South,,count,persons,138,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,South,,percent,%,30.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,West,,count,persons,18,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,West,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,DUP,,count,persons,335,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,DUP,,percent,%,62.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,Sinn Fein,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,Sinn Fein,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,UUP,,count,persons,22,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,UUP,,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,SDLP,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,SDLP,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,Alliance,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,Alliance,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,Green,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,Green,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,TUV,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,TUV,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,PBP,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,PBP,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,Con,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,Con,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,PUP,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,PUP,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,UKIP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,UKIP,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,Other,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,Other,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,Nonvote,,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,Nonvote,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,Unknown,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Region,Unknown,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,ConstitutionalBloc,Strongly Unionist,,count,persons,336,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,ConstitutionalBloc,Strongly Unionist,,percent,%,50.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,ConstitutionalBloc,Slightly Unionist,,count,persons,44,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,ConstitutionalBloc,Slightly Unionist,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,ConstitutionalBloc,Neutral,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,ConstitutionalBloc,Neutral,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,ConstitutionalBloc,Slightly Nationalist,,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,ConstitutionalBloc,Slightly Nationalist,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,ConstitutionalBloc,Strongly Nationalist,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,ConstitutionalBloc,Strongly Nationalist,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Religion,Protestant,,count,persons,369,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Religion,Protestant,,percent,%,39.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Religion,Catholic,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Religion,Catholic,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Religion,No Religion,,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Religion,No Religion,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Religion,Other,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,Religion,Other,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,PastVote,Remain,,count,persons,48,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,PastVote,Remain,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,PastVote,Leave,,count,persons,333,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,PastVote,Leave,,percent,%,42.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,PastVote,Non-vote,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,PastVote,Non-vote,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,PastVote,Prefer not to say,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],DUP,,PastVote,Prefer not to say,,percent,%,5.0,0.85
