Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.11: MATTHEW O'TOOLE - Leader of the Opposition [Q3.11]",Don't Know/Not Sure/No Opinion,,Religion,Catholic,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.11: MATTHEW O'TOOLE - Leader of the Opposition [Q3.11]",Don't Know/Not Sure/No Opinion,,Religion,No Religion,,count,persons,24,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.11: MATTHEW O'TOOLE - Leader of the Opposition [Q3.11]",Don't Know/Not Sure/No Opinion,,Religion,No Religion,,percent,%,11.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.11: MATTHEW O'TOOLE - Leader of the Opposition [Q3.11]",Don't Know/Not Sure/No Opinion,,Religion,Other Religion,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.11: MATTHEW O'TOOLE - Leader of the Opposition [Q3.11]",Don't Know/Not Sure/No Opinion,,Religion,Other Religion,,percent,%,7.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.11: MATTHEW O'TOOLE - Leader of the Opposition [Q3.11]",Don't Know/Not Sure/No Opinion,,Religion,Protestant,,count,persons,25,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.11: MATTHEW O'TOOLE - Leader of the Opposition [Q3.11]",Don't Know/Not Sure/No Opinion,,Religion,Protestant,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Total,Total,,count,persons,25,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Total,Total,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Gender,Female,,count,persons,8,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Gender,Female,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Gender,Male,,count,persons,17,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Gender,Male,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,18-34 years age-group,,count,persons,6,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,18-34 years age-group,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,35-44 years age-group,,count,persons,7,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,35-44 years age-group,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,45-54 years age-group,,count,persons,6,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,45-54 years age-group,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,55-64 years age-group,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,55-64 years age-group,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,65+ years age-group,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,65+ years age-group,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,SocialGrade,ABC1,,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,SocialGrade,ABC1,,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,SocialGrade,C2DE,,count,persons,6,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,SocialGrade,C2DE,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,SocialGrade,Others,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,SocialGrade,Others,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,BELFAST,,count,persons,11,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,BELFAST,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,EAST,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,EAST,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,NORTH,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,NORTH,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,SOUTH,,count,persons,6,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,SOUTH,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,WEST,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Age,WEST,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,Sinn Fein,,count,persons,12,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,Sinn Fein,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,DUP,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,DUP,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,Alliance,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,Alliance,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,UUP,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,UUP,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,SDLP,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,SDLP,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,TUV,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,TUV,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,Green,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,Green,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,Aontu,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,Aontu,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,PBP,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,PBP,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,16,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,ConstitutionalBloc,UNIONIST,,count,persons,8,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,ConstitutionalBloc,UNIONIST,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Religion,Catholic,,count,persons,14,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Religion,Catholic,,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Religion,No Religion,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Religion,No Religion,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Religion,Other Religion,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Religion,Other Religion,,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Religion,Protestant,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",Yes,,Religion,Protestant,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Total,Total,,count,persons,1025,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Total,Total,,percent,%,98.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Gender,Female,,count,persons,500,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Gender,Female,,percent,%,98.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Gender,Male,,count,persons,525,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Gender,Male,,percent,%,97.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Age,18-34 years age-group,,count,persons,282,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Age,18-34 years age-group,,percent,%,98.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Age,35-44 years age-group,,count,persons,203,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Age,35-44 years age-group,,percent,%,97.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Age,45-54 years age-group,,count,persons,184,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Age,45-54 years age-group,,percent,%,97.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Age,55-64 years age-group,,count,persons,159,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Age,55-64 years age-group,,percent,%,98.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Age,65+ years age-group,,count,persons,197,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Age,65+ years age-group,,percent,%,98.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,SocialGrade,ABC1,,count,persons,393,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,SocialGrade,ABC1,,percent,%,96.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,SocialGrade,C2DE,,count,persons,398,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,SocialGrade,C2DE,,percent,%,99.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,SocialGrade,Others,,count,persons,234,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,SocialGrade,Others,,percent,%,98.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Age,BELFAST,,count,persons,188,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Age,BELFAST,,percent,%,94.0,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Age,EAST,,count,persons,242,0.85
N92000002,Northern Ireland,"QUESTION 4. - Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Q4.1: International Affairs: Middle-East, Ukraine, etc. [Q4.1]",No,,Age,EAST,,percent,%,98.0,0.85
