Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,SocialGrade,C2DE,,percent,%,26.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,SocialGrade,Others,,count,persons,59,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,SocialGrade,Others,,percent,%,17.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,Region,Belfast,,count,persons,39,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,Region,Belfast,,percent,%,18.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,Region,East,,count,persons,45,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,Region,East,,percent,%,20.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,Region,North,,count,persons,49,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,Region,North,,percent,%,27.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,Region,South,,count,persons,42,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,Region,South,,percent,%,16.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,Region,West,,count,persons,29,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,Region,West,,percent,%,17.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Alliance,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Alliance,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Aontu,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Aontu,,percent,%,19.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,DUP,,count,persons,112,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,DUP,,percent,%,52.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Green,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Green,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Non-Voters at the 2022 NIA election,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Non-Voters at the 2022 NIA election,,percent,%,15.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,12,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,32.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,PBP,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,PBP,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,SDLP,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,SDLP,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Sinn Fein,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Sinn Fein,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,TUV,,count,persons,60,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,TUV,,percent,%,79.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Others/ Unknowns/ Can't be identified,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Others/ Unknowns/ Can't be identified,,percent,%,14.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,UUP,,count,persons,9,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,UUP,,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,ConstitutionalBloc,Neutral,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,ConstitutionalBloc,Neutral,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,ConstitutionalBloc,Slightly Nationalist,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,ConstitutionalBloc,Slightly Nationalist,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,ConstitutionalBloc,Slightly Unionist,,count,persons,26,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,ConstitutionalBloc,Slightly Unionist,,percent,%,20.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,ConstitutionalBloc,Strongly Nationalist/ Republican,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,ConstitutionalBloc,Strongly Nationalist/ Republican,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,ConstitutionalBloc,Strongly Unionist,,count,persons,173,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,ConstitutionalBloc,Strongly Unionist,,percent,%,51.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,Religion,Catholic,,count,persons,6,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,Religion,Catholic,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,Religion,No Religion,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,Religion,No Religion,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,Religion,Other + Mixed: Catholic/ Protestant,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,Religion,Other + Mixed: Catholic/ Protestant,,percent,%,14.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,Religion,Protestant,,count,persons,191,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,Religion,Protestant,,percent,%,39.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Leave,,count,persons,182,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Leave,,percent,%,43.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Non-Voter at the 2016 EU Referendum,,count,persons,8,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Non-Voter at the 2016 EU Referendum,,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Prefer not to say/ CNR,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Prefer not to say/ CNR,,percent,%,0.0,0.85
