DZ21,population,DUP,Sinn Féin,UUP,SDLP,Alliance,TUV,Green,PBP,Aontú,Independent,Other
N20002804,621.0,18.3111672340573,5.937927815039916e-11,12.224673479721252,5.96946843154254e-10,23.407642759334816,2.1659814287800416,7.545562750697003e-10,5.416363107181544e-10,1.920276895159498e-10,43.89053509375675,2.2052920235118654e-09
N20002805,481.0,24.721927843701405,3.422663053269928e-10,33.03862869023796,5.871472712073833e-10,26.931394787290753,1.557151571136002,1.6041372533319987e-10,3.9682979931921573e-10,4.340543340273367e-10,13.750897105367738,3.45436987433637e-10
N20002806,475.0,29.00218423594897,4.862772988080605e-10,32.723395622149,8.245595680589242e-10,29.76858068124329,0.3293769509589951,7.551433771072823e-11,3.897374739512106e-10,3.094308284017375e-10,8.176462507501082,1.1315804380554228e-10
N20002807,281.0,11.587808944065674,1.5248518329463543e-10,18.75604802031554,2.649249558772607e-10,21.655510651875716,0.9771741517646904,1.5062431507660407e-10,2.0157289294029407e-10,2.847570269878285e-10,47.02345822981352,1.1104937549406304e-09
N20002808,655.0,13.176982916472394,1.0561472231214208e-10,14.843710797193149,4.291330308943076e-10,34.125134575681884,3.8034814363085014,4.0231276811590064e-10,2.587507822396693e-10,4.275081396576851e-10,34.05069027138212,1.338640857439957e-09
N20002809,643.0,49.12859921630711,1.9672850740605606e-10,18.08768008482251,3.570365767009188e-10,21.929423871306593,7.891315217098245,5.572153024827091e-10,2.501858396514463e-10,5.157267650470767e-10,2.9629816076019897,9.866624787298132e-10
N20002810,419.0,11.670510821829607,2.0349170000851426e-10,29.319683698176984,1.2132024195904361e-09,26.540069565081158,1.812683168163384,2.2734832208863173e-10,2.3885343480337576e-10,3.9054748944989263e-10,30.657052744184334,2.9108971314719566e-10
N20002811,356.0,38.6332695909024,9.964824871978088e-10,8.47181488054401,8.614205124311968e-10,13.647058840133536,22.97592419688368,2.693196070710342e-10,1.242630946590284e-09,4.4185487573010097e-10,16.271932483915897,3.808760901380833e-09
N20002812,257.0,55.361658781689016,4.809085892693967e-10,15.517937774896351,3.30991709390457e-10,13.288942889480849,7.7108029930001045,2.801961639190191e-10,2.3730364720186246e-10,2.4656610468509904e-10,8.12065755835914,9.985687861527166e-10
N20002813,466.0,43.732170928011676,1.3070827923470454e-09,11.513285023615865,1.8997525863502772e-09,10.802938279838035,25.4399646661125,2.185325621503911e-10,1.5262599792262095e-09,4.980320980301987e-10,8.51164109451872,2.4535502713692637e-09
N20002814,637.0,12.008051273519614,1.5543194043933236e-10,19.83952303629882,5.089890278484024e-10,24.81414286093885,1.5284490868562741,3.1422598635623557e-10,1.627237766283521e-10,3.9848851977960906e-10,41.809833739524606,1.3219834969313937e-09
N20002815,284.0,57.68831467562565,8.383044056689571e-10,9.350844813946347,7.797297182783443e-10,10.420546619617346,16.14530075049288,1.556188380679038e-10,1.4474502172552327e-09,9.648202791882246e-10,6.3949931352225375,9.093269905727972e-10
N20002816,344.0,57.56497154767658,7.913114258652939e-10,9.174771421227264,9.454490944423199e-10,9.845232045951564,18.541653571889587,1.911651512719148e-10,5.679381064474231e-10,3.596023899503345e-10,4.873371409181778,1.217760079172634e-09
N20002817,411.0,30.972420049777067,8.255054523520184e-10,5.577121534588008,3.4833465983800816e-10,4.140463784098007,2.5081758587855463,6.866021811129345e-11,9.929915147515494e-10,3.8107897741973963e-10,56.80181876962228,5.125180207510256e-10
N20002818,507.0,44.03729253180388,9.781090293425437e-10,4.402462034940252,1.0697550082711896e-09,5.246052562982043,27.935276468785926,6.728617423115635e-11,3.0510309500727615e-09,5.315809697247061e-10,18.378916393941928,1.848200530632938e-09
N20002819,556.0,40.14494640291648,8.525699364021056e-10,5.105284327784064,1.0020497321321055e-09,7.654577625252291,15.93742787083884,1.7733522388054391e-10,2.0924872003626786e-09,2.2022379325295987e-10,31.1577637668906,1.9730557274344456e-09
N20002820,377.0,21.14364396508196,7.979361732522684e-10,38.62178313276913,1.055565621555996e-09,23.18705519338882,2.829742684182815,1.3981568067275044e-10,5.102830573810771e-10,1.3383601890349765e-09,14.217775020169032,5.662725002522872e-10
N20002821,628.0,51.2972374205463,1.0920331508004759e-09,9.443675885211796,5.43695500867291e-10,6.138687829307364,5.938974601033366,9.77460203934338e-11,5.27931997134158e-10,4.3214657667530916e-10,27.181424260491927,7.156914694688137e-10
N20002822,582.0,31.896330562700605,3.693778816197207e-10,35.68221821173087,3.3102403966788224e-10,23.728902445361342,3.3678801724594956,1.2122292421759113e-10,2.4374592292781946e-10,3.502342098536969e-10,5.324668605949434,3.8263614497942215e-10
N20002823,690.0,26.98346620511162,8.470862826487968e-11,17.877263077075707,7.856267791514306e-10,37.89256391717904,1.1534405010504316,7.359020294724613e-10,3.786876965559668e-10,7.61019113566803e-10,16.093266296294026,5.432164771632947e-10
N20002824,242.0,9.775006993188299,7.304869849414561e-11,21.940710650490196,1.1733726125700629e-09,65.79397261747697,0.27358218072798235,4.1488544770491165e-10,1.2745048352882374e-10,2.9808317616336284e-10,2.2167275558302726,1.9945039697310356e-10
N20002825,722.0,29.05947115801749,1.915453739626864e-10,23.79201754950298,2.1424788162283645e-09,44.59226421322327,0.4186396867554478,4.5385921849453523e-10,5.253362827143064e-10,2.6378757111840656e-10,2.1376073887208804,2.029263551553884e-10
N20002826,577.0,18.25555475459565,1.1132967220752998e-10,25.304430798790584,1.266178947234552e-09,53.16572160813837,0.6653470901959498,4.0369557985096994e-10,6.978869227564506e-10,5.245535146988326e-10,2.608945744957215,3.185935215301233e-10
N20002827,483.0,24.97018985272805,5.223958565259586e-10,40.25475478477243,1.0834483866009015e-09,32.86725737100338,0.06500482083424808,6.555584730566391e-11,2.8598263320100255e-10,2.6200542934990223e-10,1.8427931684155634,2.6946261321721525e-11
N20002828,376.0,11.003635510218679,1.372538983954638e-10,17.596370302835968,3.3538129782159543e-09,69.35263942182712,0.3263123474856503,9.06894117598316e-10,1.8075711044962382e-10,1.3774442124055575e-10,1.7210424124792758,4.3684624808833664e-10
N20002829,563.0,42.38883368004998,6.457347253321492e-10,7.504247405026746,3.1969918332977915e-09,18.578214534991538,6.411831548758823,3.091412209736819e-10,1.289895791835776e-09,1.9623845567474715e-10,25.116872824295335,1.239568160648367e-09
N20002830,493.0,30.97141611176854,2.883122661904926e-10,15.940054378378784,1.2288180408996584e-09,47.01474192959444,0.4222508654612529,7.23470615992237e-10,2.6625764652244e-10,3.602712719088738e-10,5.651536711560078,3.697723003300611e-10
N20002831,311.0,17.45322923739206,1.5865555308475738e-10,5.211153119747346,2.7989461804593713e-10,13.654320132591735,0.6529960144371736,1.7094819526231723e-10,6.01483040453645e-11,2.827459048855975e-10,63.02830149440164,4.776495858224139e-10
N20002832,535.0,7.4249726605467785,7.308616359703089e-11,35.92669657371186,2.7665196022884563e-10,51.319775448005046,0.0954408607102253,2.6860984764957975e-10,2.0774756822539932e-10,4.3914505861500203e-11,5.233114455870014,2.860838094510845e-10
N20002833,403.0,34.90478672444911,1.4621553263525294e-09,9.35049561451485,1.0270265105401689e-09,12.141898544682105,10.120742005277581,2.0952760650934706e-10,7.772912567531283e-10,3.055341761982358e-10,33.482077105965466,1.3293580783136817e-09
N20002834,347.0,48.807833665941125,7.571017572351645e-10,12.016486670132878,3.36514017220805e-10,4.895723796586015,3.624769368669315,5.82878637708305e-11,6.045933840713018e-10,2.7556043168082204e-10,30.65518649600391,6.347054402474656e-10
N20002835,628.0,70.08560894444193,7.465277344563062e-10,9.757604919975655,1.1545988541229473e-09,17.579989479266736,1.5839232017691374,1.6432756587469219e-10,2.2131766411530778e-10,9.607030801513209e-11,0.992873451954356,2.0934165719825846e-10
N20002836,567.0,34.9332518414964,7.136773879602731e-10,12.042614344566514,1.591257306091655e-09,50.43645682886954,0.8132906631415434,1.1989655493156754e-09,9.220002713946828e-10,6.277390541550989e-10,1.7743863165899363,2.8243359158210627e-10
N20002837,414.0,16.292092131982464,59.77619954023922,8.998953924991557e-10,6.912708075692872,2.6945042784231554e-10,10.02719377999471,4.976987665491106e-10,4.4122137626048835e-10,6.991806469475745,1.8597648635193634e-10,3.20734418751242e-10
N20002838,1016.0,18.021206813317956,61.74780262584365,6.857235852798105e-10,10.34438479903152,8.464799250260065e-10,4.5257384455459215,3.8121332626913597e-10,3.905771158166663e-10,5.360867313802236,2.505930014895771e-11,1.2966919093455405e-10
N20002839,609.0,8.419084134263413,78.34701315203687,8.674973617757937e-10,5.736486496967819,2.5315446551133916e-10,1.2681436649732485,6.852006819575755e-11,1.5339905172388748e-10,6.229272550230014,1.3973029064551148e-10,4.634497092560186e-11
N20002840,683.0,34.96567749355736,52.071782045483964,2.4310098515081523e-09,2.9619692479174007,6.094499348575956e-10,7.015590935086573,1.1812784090235673e-10,2.5947878714075835e-10,2.9849802742744957,1.6720429205361076e-10,9.494023816627901e-11
N20002841,555.0,0.6372863419511244,90.59343755203942,6.710137525219401e-11,4.962820039309188,3.0809848741851825e-11,0.08082619960315966,2.6079599363452614e-11,8.13096512991992e-11,3.7256298668636547,1.3028519703194366e-11,1.510881419193694e-11
N20002842,489.0,2.8233082707093407,81.1822106857098,3.272385461030241e-10,6.329759295818284,4.1090367267358537e-10,0.9842621111177854,1.4730320983778177e-10,2.534752873018662e-10,8.680459635304155,6.945768408082073e-11,1.3224634087585054e-10
N20002843,665.0,23.31794178603684,53.81970819917824,7.333160898575478e-10,5.615127410086647,4.730102605523248e-10,12.221509236990679,2.617957094416231e-10,5.678551799961443e-10,5.025713364989572,3.4511066563417624e-10,3.369328092749412e-10
N20002844,536.0,43.274365266964324,30.36574058242909,9.731764040132914e-10,5.645798965435781,5.552157846501801e-10,18.58593151337186,3.4080718559936024e-10,3.959975901114428e-10,2.1281636692557337,7.295684484044471e-11,2.0504639303961038e-10
N20002845,761.0,1.427722813919373,81.84020713691869,1.5323401827323415e-10,8.177306145738966,1.4781256997635417e-10,0.30752187106117024,2.2541356791510676e-10,2.526583080685033e-10,8.247242031467444,3.884672708866933e-11,7.636769328615684e-11
N20002846,658.0,47.92977647107662,14.3248749916611,1.0991377145633258e-09,1.9388315621544379,4.995224362661204e-10,33.432103052796016,1.2368176579332704e-10,7.793860412914916e-10,2.3744139182910398,1.0442715492447113e-09,4.747797978019571e-10
N20002847,560.0,0.6672404364037069,77.281075939866,1.4802366938693375e-10,6.782266715771986,8.893300007086334e-11,0.1866846188969451,7.583833613834737e-11,3.0927974507324585e-10,15.082732288351734,2.0951709939855993e-11,6.660915034291049e-11
N20002848,822.0,7.016283838080745,76.14967493145458,4.842104097169123e-10,8.712573624084042,3.09670905441109e-10,2.600275576673574,2.355602637736297e-10,1.7219102284348668e-10,5.521192028242348,1.0753853810464076e-10,1.555444732025209e-10
N20002849,564.0,6.963826271498001,71.42495238933606,9.609724139598315e-10,11.15544716042353,7.469087464873445e-10,1.2754933712242746,2.375033907289527e-10,3.5186537980519224e-10,9.180280804589506,4.4887510280701553e-10,1.824950701243443e-10
N20002850,456.0,7.6626540283796825,70.74655488122593,3.477756967724724e-10,19.998360976881028,1.6925035735286277e-10,0.7535880440292911,4.826505527978297e-11,1.0521014462995141e-10,0.8388420685559332,1.8406972725432676e-10,7.355995743739705e-11
N20002851,889.0,12.47380822792936,67.93278603453187,5.748574792682486e-10,16.506428540003924,6.806038520240577e-10,0.5284290218440563,2.69570331248157e-10,1.7984999452529773e-10,2.558548173876444,1.9727407724107706e-11,8.97293635060318e-11
N20002852,605.0,3.0344887581597386,75.44298627477708,4.752730622085912e-10,9.572057543673276,9.812815724363378e-10,4.359178633295422,1.3498988233791283e-09,1.0088178522465036e-09,7.5912887852592394,2.363034859189682e-10,7.836654768458096e-10
N20002853,759.0,54.50372397309208,20.352820525391778,2.3650390130992256e-09,1.9878749424118027,5.662649008898441e-10,19.751062104322344,1.1714424803364414e-10,4.249269773188096e-10,3.4045184509916817,1.7298618543997212e-10,1.439474348612512e-10
N20002854,438.0,3.682613447494104,79.84754232292177,2.6876301578581636e-10,3.196654296943751,2.808242095212024e-10,3.564573674264869,2.737304114467932e-10,6.990033944454781e-10,9.708616255053865,9.429671551195172e-10,8.56339468275272e-10
N20002855,405.0,5.867293509143147,71.47296604284651,1.4414586079260793e-10,1.084566190260799,7.603755984332498e-11,20.56971056297171,1.0234737336044648e-10,3.6447817728265205e-10,1.005463693548926,1.261905353403874e-10,4.1570904821165683e-10
N20002856,388.0,5.4419567303879255,68.56103770914412,9.210889547018026e-10,9.472214881839424,6.739286900604181e-10,0.629479336060838,1.247444582482161e-09,2.8989224968684944e-10,15.895311338554235,4.228327677825055e-10,4.5829261308193886e-10
N20002857,540.0,31.32100686162318,38.92360866345232,8.83230919505224e-10,1.3853642877720092,7.949436396865408e-10,24.590307819374864,3.2024992042486014e-10,4.018038922683563e-10,3.7797123642586263,5.832094066964686e-10,5.355712714634093e-10
N20002858,513.0,6.2446416748399605,87.91319281462084,3.4340562674067975e-10,2.4728948415712946,1.1877442998849927e-10,1.1651301625843986,5.050561526555856e-11,2.2444971801444143e-10,2.2041405047946037,6.970266013188068e-10,1.5472339226379204e-10
N20002859,772.0,2.6246385965026047,86.23159728671577,2.360747148892393e-10,7.303789481391056,1.4272426893146013e-10,0.21684542386732467,8.956225004070409e-11,7.536544832399172e-11,3.6231292109304105,2.1173470318037193e-11,2.7943364152574258e-11
N20002860,812.0,4.6862791433956215,72.3931631085489,5.399202685461449e-10,13.48063401528752,2.9524475578811953e-10,1.3271763887602084,3.6602801943819376e-10,5.240925725794266e-10,8.112747341837654,2.2320161590717784e-10,2.2159966016264938e-10
N20002861,465.0,1.7921384888122762,89.45655901196359,1.0796446583744271e-10,5.915212211442094,1.6012696390625658e-10,0.1547058177098281,8.491901315073953e-11,2.392217014703507e-10,2.6813844693863285,3.516222488206893e-11,5.84933456961438e-11
N20002862,535.0,4.2674973082826595,22.869677104233265,2.11887093133467e-10,70.28367643080443,1.442623531639567e-10,0.6172166157442933,1.0173489237863355e-10,2.1852205043210426e-10,1.9619325400882233,9.041328469720534e-11,8.030107891400562e-11
N20002863,731.0,4.465687182066564,78.56325751045391,3.4790826173631274e-10,8.977665371677777,2.4540717264776734e-10,0.5817928396536537,9.711289974044952e-11,2.2821284748326352e-10,7.411597095067424,7.721440107423784e-11,8.48276270402252e-11
N20002864,529.0,3.1527259602179494,87.68880989151918,2.910497359631862e-10,5.326121082563834,1.69938019385377e-10,0.7623765188750985,2.2678504468072486e-10,2.0394328112186898e-10,3.0699665456138754,1.0287542985558189e-10,2.1548595111543574e-10
N20002865,569.0,4.714781049935782,80.89682430202807,2.3614272967771623,7.277503377576866,0.7640161951228682,1.3781656887553273,1.3298569944655643e-10,1.3247916917430665e-10,2.607282089271505,1.6469378901285334e-10,1.022744542353749e-10
N20002866,683.0,4.575274050563723,75.42374379758593,3.1320682222307257,9.350952873865742,1.0749613434252883,1.008423592175477,1.849612329617635e-10,2.5694392067821116e-10,5.43457611943299,1.7788410545808031e-10,1.0034929380349721e-10
N20002867,897.0,31.999418884430476,14.889146553828859,11.041569307171542,1.7921969672610993,4.2049529407937944,34.28027903459975,1.6937892339413946e-10,2.8462952717302067e-10,1.7924363108555434,4.4365434592596566e-10,1.6128098256226144e-10
N20002868,775.0,4.9497635466516625,73.6210188379629,2.5187067067619346,14.653959023901916,0.7474567552690269,0.49369061368734046,6.187346319713888e-11,1.1099409588791744e-10,3.015404515470549,9.200600869842025e-11,2.980197009882967e-11
N20002869,591.0,3.394683619997954,88.44296395730862,1.0118039867583477,2.1932067919762126,0.5765878727686152,2.4611893290452773,1.048744040872801e-10,3.444775357644612e-10,1.9195644410352486,3.9084820573350413e-10,2.69542832273328e-10
N20002870,660.0,2.5523067610872063,80.60254027695066,1.3621523930644512,10.68682003942404,0.897776997444408,0.4286627842877163,8.01463438454193e-11,2.813567559259296e-10,3.469740747221291,9.584359954639988e-11,6.28860213304085e-11
N20002871,777.0,13.8889311184212,61.9314766069922,8.620820971213535,7.722297734027086,1.7744884202383526,1.735981939221104,1.383096579689627e-10,3.7083239210153036e-10,4.3260032087348375,5.254069912956619e-10,1.1713969474480843e-10
N20002872,706.0,31.346157397686714,24.64866440864076,17.72598745267377,3.6347842976805453,2.820805427227823,15.088596229286422,1.3910409162996254e-10,8.457771546304188e-10,4.735004782651889,2.816707234488863e-09,3.5048094180941294e-10
N20002873,498.0,1.4090945883734174,88.75750446085762,3.408034226216035,3.934724194521081,0.4587015971020247,0.029069250357357267,2.0705065784768988e-11,5.409779645273604e-11,2.002871682415088,7.441390662667473e-11,8.163987024592656e-12
N20002874,394.0,5.573430123531883,71.99775666618413,3.440784499838051,12.442530981057443,1.6085066334561022,0.4185397681112395,1.5784808713203428e-10,3.9453376826656643e-10,4.5184513266930635,4.927701969057078e-10,8.29342119751648e-11
N20002875,562.0,6.93929132631266,63.254920145321904,4.507190342592243,10.380442915495031,4.461727740308353,3.8836914178103683,8.319120052397663e-10,7.71343985084041e-10,6.572736101749252,7.710837134688816e-09,1.0961045218376533e-09
N20002876,541.0,33.192804111624724,9.56948922253927,20.1495215257419,1.5219163976289196,6.53506513251392,25.94012734602837,8.097950678680874e-10,2.9880618519222353e-10,3.0910762612029954,1.1248943373306165e-09,4.864143949884639e-10
N20002877,543.0,24.251970927233575,42.394491002598286,14.122350298669959,5.112915217703571,3.9842778926862312,4.012479430876064,5.441485781743419e-10,1.6187166729264166e-10,6.121515228770534,5.701869008620243e-10,1.8557285458201272e-10
N20002878,417.0,6.007595671271155,50.33843870693071,2.9162238109052554,15.488790575653388,3.082168348903791,2.478016959700198,5.372890898911476e-10,5.706063079872514e-10,19.68876592261167,2.3843925533366984e-09,5.315375909203557e-10
N20002879,1061.0,35.894715953477544,39.06342179581216,8.526896076761407,8.017817323864188,3.4380785644307266,3.163592609148833,2.0087589995333173e-10,1.6917254090062486e-10,1.8954776758213876,1.4426141550783564e-10,1.6943674296229372e-10
N20002880,564.0,18.79171616007621,70.21325319987405,2.3563354896291546,5.357604331745633,1.082163019186366,1.0027502712803575,5.3244705961867275e-11,2.4922044566953763e-10,1.196177527244338,6.091010133661661e-10,5.2343588877421515e-11
N20002881,588.0,47.23410733271088,22.381226800215423,9.229732007862868,1.1030682463411683,2.653985170275638,16.87200040146043,5.71533353986133e-10,1.1180362542175881e-10,0.5258800396736745,4.3364591657970466e-10,3.429336390294443e-10
N20002882,810.0,6.038512125603249,71.23752141458408,3.6974158194039655,10.549464857722407,2.070377875065923,2.1902844755563677,7.199502395630104e-10,6.948917750787845e-10,4.216423429240816,1.0393807107778557e-09,3.689556363583941e-10
N20002883,515.0,31.390110617028462,40.72690567661605,6.287576882444284,6.297868897516298,4.5577004736303,8.084144174247243,3.9982066169578226e-10,8.258612854058127e-10,2.6556932764655676,2.47180359050146e-10,5.789264420990321e-10
N20002884,677.0,26.051862743684858,55.94695855718146,4.928479776417906,7.44622600570758,3.2150026930719258,0.9834645981337687,1.6377731403423674e-10,1.900198896086485e-10,1.428005625259664,1.2433047902305042e-10,6.470001446506153e-11
N20002885,795.0,2.065047554729298,89.89660354689951,1.1836165733381165,5.6625391362368855,0.2344533795713406,0.13883077215192324,4.6172592488247154e-11,5.0949423880999916e-11,0.8189090368696716,7.901617615056608e-11,2.7103759374710763e-11
N20002886,505.0,21.280878711649382,51.925947681359105,10.7674685681789,2.023442352088815,3.2767384131953716,8.938291828415496,1.5979287840818478e-10,2.5160508550318803e-10,1.7872324432883198,1.2002476295670657e-09,2.129517926969244e-10
N20002887,864.0,4.489844819203147,78.80882693240439,4.405560476156872,6.063285764001421,2.357324052404475,0.31094128472470006,8.255765581375729e-11,1.0925324433971917e-10,3.5642166705516316,3.0198647109090766e-10,5.957480043392487e-11
N20002888,557.0,10.774517511326506,76.05620367954809,3.3221169754504905,5.44170380554355,0.8863551387992389,0.7546412204255637,1.097936650271975e-10,7.940298153314e-11,2.7644616680158927,5.775629172395078e-10,1.2391095477719557e-10
N20002889,463.0,41.692998630391365,25.13598616128774,13.788009332913681,3.879331596540435,3.7989681263935355,9.0220858955786,3.5736547281664905e-10,4.1544681083037234e-10,2.682620255070849,8.500891334048358e-10,2.0088325100598946e-10
N20002890,640.0,12.190205497429488,63.37180482055901,3.7886774977625883,9.596797079852323,1.6329200954182035,2.8420074084359164,4.886460996952258e-10,8.965220851530223e-11,6.577587599399322,3.6108832364328775e-10,2.0375695290900095e-10
N20002891,780.0,33.58504090095495,22.88821131800669,9.500357677447296,11.33947970681519,11.091350599070687,7.250636447072783,7.374652555417217e-10,1.9884026256873534e-10,4.344923348489087,2.0855228824741114e-10,9.984570181388627e-10
N20002892,583.0,2.708397960147858,81.46687748347593,2.423177249002632,7.073994620810908,0.8480438580425251,0.7267889898524862,1.9042067108904295e-10,2.424432331722085e-10,4.752719837478154,6.048042837110892e-10,1.5182204083697044e-10
N20002893,572.0,16.791598747851662,53.19666769596871,6.500101071273693,9.241595467059344,2.8386249267349672,2.7492866538472653,3.7320361950940787e-10,6.2702210182513e-10,8.682125433793127,2.1706787965910123e-09,3.003133583889422e-10
N20002894,634.0,5.370373338038311,52.596670911283525,5.164937146758515,17.546534477794925,16.307365639967294,3.0141184803999184,1.1417221016719702e-09,1.4777183045149898e-09,1.5978055890323365e-09,8.310723968382336e-10,7.091814039439652e-10
N20002895,365.0,8.501876495684394,58.6251075091847,6.938002620178739,14.018190681997828,6.0758048976379575,5.84101779285001,1.9740648606619688e-10,6.114971409493688e-10,6.855032469048849e-10,5.788508619119375e-10,3.931167045964676e-10
N20002896,387.0,10.14868572906714,5.147193155049,1.733127312396002,70.43890243371513,11.985739597285395,0.5463517698069525,2.0123246874245148e-09,2.42929202497262e-10,2.984277050375168e-10,4.916498613873182e-11,7.752793372594121e-11
N20002897,229.0,11.450214432915946,58.45246130428989,1.2828565309407884,11.831534975149621,2.145560486411542,14.837372267561367,3.9158549728800265e-10,5.395116751003717e-10,2.2747352755571924e-10,3.5436179638389905e-10,1.2179089665007979e-09
N20002898,448.0,21.707694207314276,29.120859391230304,5.998382120625776,37.16503780125396,4.288412976207159,1.71961350022217,2.975592548357247e-10,1.29208285998603e-10,4.55266644717881e-10,2.063489521005294e-09,2.0082660702326402e-10
N20002899,565.0,11.071298322818471,39.189339392867325,2.6346563775939016,6.08995884492373,9.15768097360719,31.857066081295134,4.0615178328016467e-10,1.4064346376757146e-09,1.8268844794962258e-09,1.2939894820594557e-09,1.9607784167157695e-09
N20002900,416.0,4.117603199452737,15.159711788804708,0.4964135785981996,78.70520949227125,1.5073583351039321,0.01370360561400173,4.547272394351179e-11,4.3946145321207756e-11,2.0700888203356023e-11,4.055974401897923e-11,4.506677964863142e-12
N20002901,279.0,19.769922767365273,58.615739027666336,7.709588031064453,3.432805902809049,3.9968132209598313,6.475131049665096,4.828046130863433e-11,2.0717578717032093e-11,8.545578069162925e-11,1.811571183400875e-10,1.3435300274102522e-10
N20002902,485.0,15.831585621840441,66.4871975364954,1.9804665589271213,2.9327655009370055,2.924263415331648,9.843721365266248,3.1678632564358505e-10,2.764592266167084e-10,1.5235411044999432e-10,1.8454494826764962e-10,2.719972002803713e-10
N20002903,621.0,7.9765939390763165,57.71855476647085,3.905783768635275,23.20734790071733,6.327167798780672,0.8645518248209961,1.615239658245906e-10,2.281647660885923e-10,8.736149206683101e-10,1.0107810878926982e-10,1.3416581442478412e-10
N20002904,622.0,20.216252029326835,62.05434188638789,2.4726469454786644,3.1255001470382635,1.1561905093067366,10.975068481322623,1.5148021949956708e-10,1.2555895523607303e-10,6.803175829425948e-11,2.427499413049185e-10,5.51177115340133e-10
N20002905,456.0,29.71937824674252,15.033305126934188,13.009340461623031,7.92121948596165,18.33686995029396,15.979886719741582,1.2367488017533761e-09,3.2129552538020844e-10,1.1150510267947051e-09,2.33902303036528e-09,3.690969235957891e-09
N20002906,331.0,11.4157751428124,74.7711842470952,3.9465806021770558,4.155472441763478,5.0286676407061615,0.6823199209083199,1.6050354033558954e-10,3.836950592879927e-10,6.184924611580575e-10,2.397868763706474e-09,9.768177404146427e-10
N20002907,587.0,31.85833354540042,14.65211588134387,4.20950180231222,1.28557455688599,6.585497351660377,41.40897685307665,1.9003206146675613e-10,1.0896215880035978e-09,1.2797108588528616e-09,5.7937170081230075e-09,9.6738465564704e-10
N20002908,755.0,16.35577336180487,55.0566832176134,6.203327128476658,6.2393537548646565,7.675383625730679,8.469478909325142,3.878639507478739e-10,3.7463658660581337e-10,4.76369789335065e-10,5.973524438520826e-10,3.483778555966805e-10
N20002909,652.0,31.095782624905315,13.435385907083589,20.029376423794762,3.9285958819958853,18.423455135980138,13.08740402088103,1.0057713039760448e-09,2.786554930802568e-10,7.006013708282503e-10,2.1598138884618105e-09,1.2144648585528867e-09
N20002910,538.0,41.16331378044727,26.985744671849986,6.736394425841506,8.739729249553118,14.098901741517667,2.275916125994983,2.8270601569068576e-09,5.956813905992484e-10,3.53502519677743e-10,4.115636781849357e-10,6.076576017287063e-10
N20002911,781.0,8.848051697376395,72.85647911116777,3.5604665027194975,10.420439548862092,2.693548803220574,1.6210143344116263,2.1071524279450254e-10,6.727076524196581e-10,8.086567148933267e-10,3.817025572469737e-10,1.6827020547663045e-10
N20002912,702.0,18.289523254843594,48.46551350394384,11.955281414946795,8.946951166211953,9.761843106088106,2.580887552300461,4.676445166349694e-10,2.9926485198458915e-10,4.197229827176553e-10,2.287057803735076e-10,2.499418084895567e-10
N20002913,451.0,53.23116842358151,7.004782837159315,11.431054674549635,2.5510763590986767,2.3645405985979555,23.417377105265096,7.957087646555933e-11,2.1958449756842392e-10,3.051411040743866e-10,9.742649177418884e-10,1.6925285750637787e-10
N20002914,573.0,43.06394769220478,18.611129865078126,15.457867424307024,9.88183445224985,6.259194791293927,6.726025770165278,2.3119191271538273e-10,5.127637653449173e-10,1.2279148611752806e-09,2.4631122280967864e-09,2.6602875901798753e-10
N20002915,672.0,39.915854867519755,33.01900520924059,14.753129453237898,3.052309094050841,4.939059477756979,4.320641896665888,1.2187902068468994e-10,2.080002901455966e-10,6.978140458492941e-10,4.2426711797896813e-10,7.609586203377772e-11
N20002916,628.0,1.3479010746453133,93.29354243750491,0.19109225367122343,4.623899227068021,0.4792454920044127,0.06431951484754342,9.47527633543085e-11,3.2119986662921005e-11,6.331451103430949e-11,3.408169019653756e-11,3.4325053126532455e-11
N20002917,637.0,14.295529491145773,77.86854112043441,2.459843924899537,2.1776885887602804,1.3246720884004644,1.8737247854782213,1.2256439517717524e-10,2.4218007789319795e-10,1.430458566696361e-10,1.8245395448716582e-10,1.9105013989391114e-10
N20002918,603.0,23.08366840500641,53.099995687778176,9.92154214372629,6.770421643633301,4.828096379949485,2.296275735373283,3.0433083170128837e-10,4.7844186945237e-10,1.3665946074776953e-09,2.1967228042701974e-09,1.8694055171162582e-10
N20002919,554.0,12.93460300764216,73.24509497636886,4.406006626547462,4.82616286908732,2.663481256192561,1.9246512626642094,9.12413628610985e-11,3.1655698667073863e-10,7.234978323316832e-10,2.9943137874101556e-10,6.668188213183018e-11
N20002920,670.0,45.857372996737084,22.717532207755117,12.424985524696776,1.0156358790280378,4.561842131333771,13.422631258044563,2.2627572594104404e-10,1.3846256620907636e-10,1.1221842549311072e-09,7.522947253725232e-10,1.6542621159094205e-10
N20002921,466.0,42.129073870346964,30.92607538136433,11.330495961049337,3.65092521127594,6.68485719095784,5.278572383389781,3.1088553639728033e-10,3.322598802766694e-10,2.1667032047722936e-10,5.063239477047477e-10,2.4967093276855933e-10
N20002922,516.0,52.21518138795018,33.08747640410628,6.3757368585642595,1.7728686151933057,2.793184105989259,3.7555526268124346,2.1227005943571485e-10,3.439973190007464e-10,1.7325951463152804e-10,5.489817189458125e-10,1.057779503414531e-10
