DZ2021_cd,DZ2021_nm,ward_key
N20001493,Limavady_B4,limavady|roeside
N20001495,Limavady_E1,limavady|binevenagh
N20001490,Limavady_B3,limavady|rathbrady
N20001489,Limavady_C2,limavady|rathbrady
N20001494,Limavady_C3,limavady|rathbrady
N20001499,Limavady_C4,limavady|rathbrady
N20001505,Limavady_G1,limavady|rathbrady
N20001504,Limavady_E5,limavady|rathbrady
N20001500,Limavady_E4,limavady|coolessan
N20001496,Limavady_E2,limavady|coolessan
N20001498,Limavady_E3,limavady|coolessan
N20001509,Limavady_E7,limavady|coolessan
N20001507,Limavady_E6,limavady|coolessan
N20001510,Limavady_G3,limavady|forest
N20001457,Benbradagh_B2,limavady|glack
N20001459,Benbradagh_B3,limavady|forest
N20001513,Limavady_F4,limavady|forest
N20001461,Benbradagh_D3,limavady|glack
N20001463,Benbradagh_D5,limavady|glack
N20001462,Benbradagh_D4,limavady|gresteel
N20001460,Benbradagh_D2,limavady|gresteel
N20001458,Benbradagh_D1,limavady|glack
N20001455,Benbradagh_C2,limavady|gresteel
N20001454,Benbradagh_C1,limavady|gresteel
N20001456,Benbradagh_C3,limavady|gresteel
N20001448,Benbradagh_A2,limavady|walworth
N20001450,Benbradagh_A4,limavady|myroe
N20001453,Benbradagh_A7,limavady|walworth
N20001452,Benbradagh_A6,limavady|walworth
N20001447,Benbradagh_A1,limavady|walworth
N20001451,Benbradagh_A5,limavady|myroe
N20001449,Benbradagh_A3,limavady|myroe
N20001446,Benbradagh_B1,limavady|myroe
N20001484,Limavady_A4,limavady|myroe
N20001483,Limavady_A3,limavady|aghanloo
N20001485,Limavady_F1,limavady|aghanloo
N20001520,Bann_B5,coleraine|castlerock
N20001482,Limavady_A2,limavady|magilligan
N20001517,Bann_B2,coleraine|castlerock
N20001481,Limavady_A1,limavady|magilligan
N20001808,Ballyarnett_D1,londonderry|culmore
N20001814,Ballyarnett_D4,londonderry|culmore
N20001812,Ballyarnett_C2,londonderry|culmore
N20001816,Ballyarnett_D5,londonderry|shantallow
N20001819,Ballyarnett_F1,londonderry|shantallow
N20001827,Ballyarnett_F2,londonderry|shantallow
N20001826,Ballyarnett_D6,londonderry|culmore
N20001825,Ballyarnett_H2,londonderry|culmore
N20001809,Ballyarnett_D2,londonderry|culmore
N20001810,Ballyarnett_D3,londonderry|culmore
N20001824,Ballyarnett_H1,londonderry|pennyburn
N20001806,Ballyarnett_C1,londonderry|culmore
N20001804,Ballyarnett_A2,londonderry|culmore
N20001805,Ballyarnett_A3,londonderry|culmore
N20001807,Ballyarnett_A4,londonderry|culmore
N20001909,Faughan_A1,londonderry|enagh
N20001910,Faughan_A2,londonderry|enagh
N20001911,Faughan_A3,londonderry|enagh
N20001803,Ballyarnett_A1,londonderry|culmore
N20001908,Faughan_D1,londonderry|eglinton
N20001915,Faughan_D2,londonderry|eglinton
N20001917,Faughan_C1,londonderry|eglinton
N20001919,Faughan_C3,londonderry|eglinton
N20001918,Faughan_C2,londonderry|eglinton
N20001916,Faughan_B2,londonderry|eglinton
N20001914,Faughan_B1,londonderry|eglinton
N20001920,Faughan_C4,londonderry|eglinton
N20001923,Faughan_E1,londonderry|eglinton
N20001922,Faughan_D4,londonderry|enagh
N20001872,Waterside_C5,londonderry|faughan
N20001861,Waterside_C3,londonderry|faughan
N20001858,Waterside_C1,londonderry|enagh
N20001912,Faughan_A4,londonderry|enagh
N20001913,Faughan_A5,londonderry|enagh
N20001921,Faughan_D3,londonderry|enagh
N20001850,Waterside_A1,londonderry|caw
N20001834,Ballyarnett_H3,londonderry|pennyburn
N20001840,Ballyarnett_H4,londonderry|pennyburn
N20001838,Ballyarnett_K3,londonderry|culmore
N20001836,Ballyarnett_K2,londonderry|culmore
N20001830,Ballyarnett_K1,londonderry|culmore
N20001828,Ballyarnett_F3,londonderry|shantallow
N20001843,Ballyarnett_L1,londonderry|shantallow
N20001844,Ballyarnett_K4,londonderry|culmore
N20001847,Ballyarnett_L3,londonderry|shantallow
N20001777,Foyleside_B3,londonderry|pennyburn
N20001772,Foyleside_B2,londonderry|pennyburn
N20001771,Foyleside_B1,londonderry|pennyburn
N20001781,Foyleside_B4,londonderry|pennyburn
N20001789,Foyleside_F1,londonderry|pennyburn
N20001854,Waterside_A3,londonderry|ebrington
N20001860,Waterside_A5,londonderry|caw
N20001851,Waterside_A2,londonderry|caw
N20001852,Waterside_B1,londonderry|caw
N20001853,Waterside_B2,londonderry|caw
N20001856,Waterside_B3,londonderry|altnagelvin
N20001859,Waterside_C2,londonderry|altnagelvin
N20001857,Waterside_B4,londonderry|caw
N20001855,Waterside_A4,londonderry|caw
N20001864,Waterside_D3,londonderry|caw
N20001868,Waterside_E2,londonderry|caw
N20001865,Waterside_D4,londonderry|caw
N20001862,Waterside_D1,londonderry|caw
N20001863,Waterside_D2,londonderry|altnagelvin
N20001867,Waterside_C4,londonderry|altnagelvin
N20001871,Waterside_D5,londonderry|altnagelvin
N20001878,Waterside_F3,londonderry|altnagelvin
N20001879,Waterside_F4,londonderry|altnagelvin
N20001875,Waterside_F2,londonderry|altnagelvin
N20001873,Waterside_F1,londonderry|altnagelvin
N20001880,Waterside_G2,londonderry|clondermot
N20001881,Waterside_G3,londonderry|victoria
N20001874,Waterside_E5,londonderry|ebrington
N20001870,Waterside_E4,londonderry|caw
N20001876,Waterside_G1,londonderry|altnagelvin
N20001869,Waterside_E3,londonderry|caw
N20001866,Waterside_E1,londonderry|caw
N20001877,Waterside_L1,londonderry|ebrington
N20001756,The_Moor_G2,londonderry|the diamond
N20001754,The_Moor_G1,londonderry|the diamond
N20001750,The_Moor_C4,londonderry|the diamond
N20001758,The_Moor_F2,londonderry|st columb s wells
N20001761,The_Moor_G3,londonderry|riverside
N20001759,The_Moor_F3,londonderry|brandywell
N20001753,The_Moor_E1,londonderry|brandywell
N20001751,The_Moor_F1,londonderry|st columb s wells
N20001748,The_Moor_B7,londonderry|westland
N20001747,The_Moor_B6,londonderry|westland
N20001739,The_Moor_A3,londonderry|beechwood
N20001737,The_Moor_B2,londonderry|beechwood
N20001740,The_Moor_B4,londonderry|beechwood
N20001741,The_Moor_C1,londonderry|waterloo
N20001738,The_Moor_B3,londonderry|westland
N20001746,The_Moor_B5,londonderry|westland
N20001745,The_Moor_C3,londonderry|waterloo
N20001743,The_Moor_C2,londonderry|the diamond
N20001802,Foyleside_F5,londonderry|waterloo
N20001801,Foyleside_F4,londonderry|waterloo
N20001800,Foyleside_G4,londonderry|strand
N20001798,Foyleside_F3,londonderry|strand
N20001797,Foyleside_F2,londonderry|strand
N20001790,Foyleside_D4,londonderry|pennyburn
N20001793,Foyleside_D6,londonderry|springtown
N20001794,Foyleside_D7,londonderry|springtown
N20001795,Foyleside_G1,londonderry|strand
N20001791,Foyleside_D5,londonderry|springtown
N20001792,Foyleside_E6,londonderry|springtown
N20001796,Foyleside_G2,londonderry|springtown
N20001799,Foyleside_G3,londonderry|strand
N20001735,The_Moor_B1,londonderry|strand
N20001734,The_Moor_A1,londonderry|rosemount
N20001732,The_Moor_H1,londonderry|springtown
N20001733,The_Moor_H2,londonderry|springtown
N20001736,The_Moor_A2,londonderry|creggan central
N20001742,The_Moor_A4,londonderry|creggan central
N20001749,The_Moor_D1,londonderry|creggan central
N20001744,The_Moor_A5,londonderry|creggan central
N20001752,The_Moor_D2,londonderry|creggan south
N20001755,The_Moor_D3,londonderry|creggan south
N20001760,The_Moor_D5,londonderry|crevagh
N20001757,The_Moor_D4,londonderry|crevagh
N20001768,Foyleside_A1,londonderry|springtown
N20001833,Ballyarnett_J2,londonderry|shantallow
N20001770,Foyleside_A3,londonderry|springtown
N20001774,Foyleside_A5,londonderry|springtown
N20001779,Foyleside_C1,londonderry|springtown
N20001782,Foyleside_C3,londonderry|springtown
N20001786,Foyleside_C4,londonderry|springtown
N20001780,Foyleside_C2,londonderry|springtown
N20001785,Foyleside_E4,londonderry|springtown
N20001778,Foyleside_E2,londonderry|springtown
N20001773,Foyleside_A4,londonderry|springtown
N20001776,Foyleside_E1,londonderry|springtown
N20001783,Foyleside_E3,londonderry|springtown
N20001788,Foyleside_E5,londonderry|springtown
N20001787,Foyleside_D3,londonderry|springtown
N20001784,Foyleside_D2,londonderry|pennyburn
N20001775,Foyleside_D1,londonderry|springtown
N20001849,Ballyarnett_J5,londonderry|shantallow
N20001848,Ballyarnett_L4,londonderry|shantallow
N20001845,Ballyarnett_L2,londonderry|shantallow
N20001846,Ballyarnett_J4,londonderry|shantallow
N20001769,Foyleside_A2,londonderry|springtown
N20001842,Ballyarnett_G6,londonderry|shantallow
N20001839,Ballyarnett_J3,londonderry|shantallow
N20001829,Ballyarnett_E4,londonderry|shantallow
N20001835,Ballyarnett_G3,londonderry|shantallow
N20001832,Ballyarnett_G2,londonderry|shantallow
N20001841,Ballyarnett_G5,londonderry|shantallow
N20001837,Ballyarnett_G4,londonderry|shantallow
N20001831,Ballyarnett_F4,londonderry|shantallow
N20001821,Ballyarnett_E2,londonderry|shantallow
N20001822,Ballyarnett_G1,londonderry|shantallow
N20001817,Ballyarnett_B4,londonderry|shantallow
N20001811,Ballyarnett_B1,londonderry|shantallow
N20001813,Ballyarnett_B2,londonderry|shantallow
N20001815,Ballyarnett_B3,londonderry|shantallow
N20001818,Ballyarnett_E1,londonderry|shantallow
N20001823,Ballyarnett_E3,londonderry|shantallow
N20001820,Ballyarnett_J1,londonderry|shantallow
N20001998,Derg_C1,strabane|finn
N20001999,Derg_C2,strabane|finn
N20002003,Derg_C3,strabane|finn
N20002005,Derg_C4,strabane|sion mills
N20002006,Derg_C5,strabane|sion mills
N20002019,Derg_H2,strabane|glenderg
N20002015,Derg_H1,strabane|castlederg
N20002018,Derg_F4,strabane|castlederg
N20002012,Derg_F1,strabane|castlederg
N20002014,Derg_F2,strabane|castlederg
N20002020,Derg_F5,strabane|castlederg
N20002021,Derg_F6,strabane|castlederg
N20002016,Derg_F3,strabane|castlederg
N20002008,Derg_D2,strabane|sion mills
N20002013,Derg_D3,strabane|sion mills
N20002025,Derg_G3,strabane|clare
N20002022,Derg_F7,strabane|castlederg
N20002023,Derg_H3,strabane|glenderg
N20002026,Derg_H4,strabane|glenderg
N20002125,Erne_North_B2,fermanagh|belleek boa
N20002131,Erne_North_B4,fermanagh|belleek boa
N20002137,Erne_North_B5,fermanagh|belleek boa
N20002058,Erne_West_A2,fermanagh|garrison
N20002059,Erne_West_A3,fermanagh|garrison
N20002063,Erne_West_A4,fermanagh|garrison
N20002066,Erne_West_B2,fermanagh|belcoo belmore
N20002057,Erne_West_A1,fermanagh|garrison
N20002128,Erne_North_B3,fermanagh|belleek boa
N20002130,Erne_North_C3,fermanagh|kesh ederny lack
N20002081,Enniskillen_A1,fermanagh|irvinestown
N20002083,Enniskillen_A3,fermanagh|ballinamallard
N20002060,Erne_West_B1,fermanagh|derrygonnelly
N20002062,Erne_West_D1,fermanagh|derrygonnelly
N20002064,Erne_West_D2,fermanagh|derrygonnelly
N20002065,Erne_West_C2,fermanagh|belcoo belmore
N20002106,Enniskillen_D4,fermanagh|rossorry
N20002087,Enniskillen_D2,fermanagh|rossorry
N20002085,Enniskillen_D1,fermanagh|rossorry
N20002061,Erne_West_C1,fermanagh|derrygonnelly
N20002141,Erne_North_E2,fermanagh|ballinamallard
N20002143,Erne_North_E3,fermanagh|ballinamallard
N20002145,Erne_North_G1,fermanagh|ballinamallard
N20002084,Enniskillen_A4,fermanagh|devenish
N20002094,Enniskillen_D3,fermanagh|rossorry
N20002103,Enniskillen_E3,fermanagh|rossorry
N20002105,Enniskillen_E4,fermanagh|rossorry
N20002101,Enniskillen_E2,fermanagh|devenish
N20002096,Enniskillen_E1,fermanagh|rossorry
N20002091,Enniskillen_B3,fermanagh|erne
N20002098,Enniskillen_B5,fermanagh|erne
N20002095,Enniskillen_B4,fermanagh|devenish
N20002102,Enniskillen_F3,fermanagh|erne
N20002099,Enniskillen_F2,fermanagh|erne
N20002088,Enniskillen_F1,fermanagh|erne
N20002089,Enniskillen_B2,fermanagh|erne
N20002086,Enniskillen_B1,fermanagh|devenish
N20002149,Erne_North_G4,fermanagh|erne
N20002092,Enniskillen_C2,fermanagh|erne
N20002093,Enniskillen_C3,fermanagh|erne
N20002104,Enniskillen_F4,fermanagh|castlecoole
N20002097,Enniskillen_C4,fermanagh|erne
N20002100,Enniskillen_G1,fermanagh|lisbellaw
N20002090,Enniskillen_C1,fermanagh|lisbellaw
N20002148,Erne_North_G3,fermanagh|lisbellaw
N20002144,Erne_North_F3,fermanagh|tempo
N20002180,West_Tyrone_E5,omagh|trillick
N20002140,Erne_North_E1,fermanagh|ballinamallard
N20002139,Erne_North_F1,fermanagh|ballinamallard
N20002082,Enniskillen_A2,fermanagh|ballinamallard
N20002138,Erne_North_D6,fermanagh|irvinestown
N20002133,Erne_North_D2,fermanagh|irvinestown
N20002136,Erne_North_D5,fermanagh|irvinestown
N20002134,Erne_North_D3,fermanagh|irvinestown
N20002135,Erne_North_D4,fermanagh|irvinestown
N20002132,Erne_North_D1,fermanagh|irvinestown
N20002129,Erne_North_C2,fermanagh|irvinestown
N20002175,West_Tyrone_E4,omagh|trillick
N20002160,West_Tyrone_E1,omagh|dromore
N20002124,Erne_North_A2,fermanagh|kesh ederny lack
N20002123,Erne_North_C1,fermanagh|kesh ederny lack
N20002126,Erne_North_A3,fermanagh|kesh ederny lack
N20002127,Erne_North_A4,fermanagh|kesh ederny lack
N20002121,Erne_North_B1,fermanagh|belleek boa
N20002122,Erne_North_A1,fermanagh|kesh ederny lack
N20002027,Derg_H5,strabane|glenderg
N20002028,Derg_H6,strabane|clare
N20002155,West_Tyrone_B3,omagh|drumquin
N20002152,West_Tyrone_B1,omagh|drumquin
N20002151,West_Tyrone_A2,omagh|fairy water
N20002153,West_Tyrone_A3,omagh|fairy water
N20002181,Omagh_C1,omagh|strule
N20002194,Omagh_C4,omagh|west
N20002202,Omagh_C5,omagh|west
N20002214,Omagh_C6,omagh|west
N20002215,Omagh_F4,omagh|west
N20002156,West_Tyrone_A4,omagh|fairy water
N20002154,West_Tyrone_B2,omagh|drumquin
N20002157,West_Tyrone_C1,omagh|drumquin
N20002163,West_Tyrone_E3,omagh|dromore
N20002167,West_Tyrone_G2,omagh|dromore
N20002169,West_Tyrone_G3,omagh|dromore
N20002166,West_Tyrone_G1,omagh|dromore
N20002162,West_Tyrone_E2,omagh|dromore
N20002161,West_Tyrone_C3,omagh|clanabogan
N20002165,West_Tyrone_C4,omagh|clanabogan
N20002158,West_Tyrone_A5,omagh|clanabogan
N20002159,West_Tyrone_C2,omagh|clanabogan
N20002219,Omagh_H6,omagh|fairgreen
N20002220,Omagh_G6,omagh|dergmoney
N20002245,Mid_Tyrone_F1,omagh|beragh
N20002164,West_Tyrone_F1,omagh|newtownsaville
N20002249,Mid_Tyrone_F3,omagh|beragh
N20002168,West_Tyrone_F2,omagh|newtownsaville
N20002247,Mid_Tyrone_G2,omagh|beragh
N20002246,Mid_Tyrone_F2,omagh|beragh
N20002234,Mid_Tyrone_D2,omagh|drumnakilly
N20002242,Mid_Tyrone_D5,omagh|beragh
N20002196,Omagh_E1,omagh|east
N20002207,Omagh_E5,omagh|drumragh
N20002217,Omagh_G4,omagh|drumragh
N20002206,Omagh_E4,omagh|drumragh
N20002209,Omagh_G2,omagh|drumragh
N20002211,Omagh_G3,omagh|dergmoney
N20002218,Omagh_G5,omagh|dergmoney
N20002216,Omagh_H5,omagh|fairgreen
N20002212,Omagh_H3,omagh|west
N20002210,Omagh_F3,omagh|west
N20002213,Omagh_H4,omagh|fairgreen
N20002208,Omagh_H2,omagh|fairgreen
N20002199,Omagh_D4,omagh|dergmoney
N20002205,Omagh_H1,omagh|fairgreen
N20002204,Omagh_F2,omagh|west
N20002203,Omagh_F1,omagh|west
N20002198,Omagh_D3,omagh|fairgreen
N20002193,Omagh_C3,omagh|strule
N20002192,Omagh_D1,omagh|killyclogher
N20002195,Omagh_D2,omagh|killyclogher
N20002201,Omagh_G1,omagh|drumragh
N20002200,Omagh_E3,omagh|east
N20002197,Omagh_E2,omagh|east
N20002191,Omagh_A7,omagh|killyclogher
N20002185,Omagh_A2,omagh|killyclogher
N20002182,Omagh_A1,omagh|killyclogher
N20002189,Omagh_A5,omagh|killyclogher
N20002186,Omagh_A3,omagh|killyclogher
N20002184,Omagh_B2,omagh|killyclogher
N20002188,Omagh_C2,omagh|strule
N20002183,Omagh_B1,omagh|killyclogher
N20002236,Mid_Tyrone_C2,omagh|gortin
N20002233,Mid_Tyrone_C1,omagh|gortin
N20002187,Omagh_A4,omagh|killyclogher
N20002190,Omagh_A6,omagh|killyclogher
N20002238,Mid_Tyrone_C3,omagh|killyclogher
N20002232,Mid_Tyrone_D1,omagh|drumnakilly
N20002230,Mid_Tyrone_B6,omagh|gortin
N20002229,Mid_Tyrone_B5,omagh|drumnakilly
N20002228,Mid_Tyrone_A4,omagh|owenglen
N20002235,Mid_Tyrone_D3,omagh|drumnakilly
N20002239,Mid_Tyrone_D4,omagh|drumnakilly
N20002237,Mid_Tyrone_E1,omagh|carrickmore
N20002241,Mid_Tyrone_E3,omagh|carrickmore
N20002240,Mid_Tyrone_E2,omagh|carrickmore
N20002231,Mid_Tyrone_A5,omagh|carrickmore
N20002948,Cookstown_A5,cookstown|dunnamore
N20002944,Cookstown_A4,cookstown|oaklands
N20002966,Cookstown_J1,cookstown|dunnamore
N20002967,Cookstown_J2,cookstown|oaklands
N20002971,Cookstown_J3,cookstown|oaklands
N20002973,Cookstown_J4,cookstown|pomeroy
N20002970,Cookstown_K1,cookstown|pomeroy
N20002972,Cookstown_K2,cookstown|pomeroy
N20002990,Torrent_E1,dungannon|altmore
N20002974,Cookstown_K3,cookstown|pomeroy
N20002987,Torrent_B4,cookstown|sandholes
N20002992,Torrent_E2,dungannon|donaghmore
N20002998,Torrent_E3,dungannon|altmore
N20003007,Torrent_E4,dungannon|altmore
N20003014,Torrent_G4,dungannon|donaghmore
N20003064,Clogher_Valley_A1,dungannon|donaghmore
N20003066,Clogher_Valley_A2,dungannon|castlecaulfield
N20003065,Clogher_Valley_B2,dungannon|altmore
N20003063,Clogher_Valley_B1,dungannon|altmore
N20002248,Mid_Tyrone_E5,omagh|sixmilecross
N20002243,Mid_Tyrone_E4,omagh|sixmilecross
N20002244,Mid_Tyrone_G1,omagh|beragh
N20002250,Mid_Tyrone_G3,omagh|sixmilecross
N20002251,Mid_Tyrone_G4,omagh|sixmilecross
N20003073,Clogher_Valley_D1,dungannon|ballygawley
N20003081,Clogher_Valley_D3,dungannon|augher
N20003078,Clogher_Valley_C3,dungannon|ballygawley
N20003080,Clogher_Valley_D2,dungannon|ballygawley
N20003083,Clogher_Valley_D4,dungannon|aughnacloy
N20003076,Clogher_Valley_C2,dungannon|ballygawley
N20003070,Clogher_Valley_C1,dungannon|ballygawley
N20003074,Clogher_Valley_B5,dungannon|ballygawley
N20003071,Clogher_Valley_B4,dungannon|castlecaulfield
N20003068,Clogher_Valley_B3,dungannon|castlecaulfield
N20003069,Clogher_Valley_A4,dungannon|castlecaulfield
N20003067,Clogher_Valley_A3,dungannon|castlecaulfield
N20003072,Clogher_Valley_A5,dungannon|benburb
N20003075,Clogher_Valley_E1,dungannon|benburb
N20003079,Clogher_Valley_E3,dungannon|benburb
N20003086,Clogher_Valley_E6,dungannon|caledon
N20003084,Clogher_Valley_E5,dungannon|aughnacloy
N20003088,Clogher_Valley_G1,dungannon|aughnacloy
N20003092,Clogher_Valley_E7,dungannon|caledon
N20003100,Clogher_Valley_G4,dungannon|caledon
N20003095,Clogher_Valley_G3,dungannon|caledon
N20003090,Clogher_Valley_G2,dungannon|aughnacloy
N20003089,Clogher_Valley_D5,dungannon|augher
N20003096,Clogher_Valley_F6,dungannon|clogher
N20003098,Clogher_Valley_H2,dungannon|fivemiletown
N20003093,Clogher_Valley_F4,dungannon|clogher
N20003094,Clogher_Valley_F5,dungannon|fivemiletown
N20003091,Clogher_Valley_F3,dungannon|clogher
N20003087,Clogher_Valley_F2,dungannon|augher
N20003085,Clogher_Valley_F1,dungannon|clogher
N20002173,West_Tyrone_F3,omagh|newtownsaville
N20002176,West_Tyrone_F4,omagh|fintona
N20002171,West_Tyrone_D2,omagh|fintona
N20002177,West_Tyrone_C5,omagh|fintona
N20002172,West_Tyrone_D3,omagh|fintona
N20002170,West_Tyrone_D1,omagh|fintona
N20002174,West_Tyrone_G4,omagh|trillick
N20002178,West_Tyrone_G5,omagh|trillick
N20002179,West_Tyrone_G6,omagh|trillick
N20002142,Erne_North_F2,fermanagh|tempo
N20003097,Clogher_Valley_H1,dungannon|fivemiletown
N20003099,Clogher_Valley_H3,dungannon|fivemiletown
N20002029,Erne_East_A1,fermanagh|tempo
N20002147,Erne_North_F4,fermanagh|tempo
N20002146,Erne_North_G2,fermanagh|tempo
N20002033,Erne_East_A4,fermanagh|maguires bridge
N20002030,Erne_East_A2,fermanagh|brookeborough
N20002037,Erne_East_B2,fermanagh|brookeborough
N20002034,Erne_East_C1,fermanagh|maguires bridge
N20002035,Erne_East_C2,fermanagh|maguires bridge
N20002036,Erne_East_C3,fermanagh|maguires bridge
N20002041,Erne_East_C4,fermanagh|maguires bridge
N20002042,Erne_East_D2,fermanagh|lisnaskea
N20002040,Erne_East_D1,fermanagh|maguires bridge
N20002044,Erne_East_E1,fermanagh|lisnaskea
N20002046,Erne_East_D5,fermanagh|lisnaskea
N20002043,Erne_East_D3,fermanagh|lisnaskea
N20002045,Erne_East_D4,fermanagh|lisnaskea
N20002047,Erne_East_D6,fermanagh|lisnaskea
N20002051,Erne_East_F1,fermanagh|lisnaskea
N20002053,Erne_East_E5,fermanagh|newtownbutler
N20002048,Erne_East_E2,fermanagh|rosslea
N20002052,Erne_East_E4,fermanagh|rosslea
N20002049,Erne_East_B4,fermanagh|rosslea
N20002050,Erne_East_E3,fermanagh|rosslea
N20002038,Erne_East_B3,fermanagh|rosslea
N20002031,Erne_East_B1,fermanagh|brookeborough
N20000340,Armagh_E4,armagh|killylea
N20000342,Armagh_E5,armagh|killylea
N20000347,Armagh_K3,armagh|killylea
N20002056,Erne_East_F4,fermanagh|newtownbutler
N20002054,Erne_East_F2,fermanagh|newtownbutler
N20002055,Erne_East_F3,fermanagh|newtownbutler
N20002079,Erne_West_F4,fermanagh|derrylin
N20002080,Erne_West_F5,fermanagh|derrylin
N20002078,Erne_West_F3,fermanagh|derrylin
N20002077,Erne_West_E4,fermanagh|derrylin
N20002076,Erne_West_F2,fermanagh|florence court kinawley
N20002075,Erne_West_E3,fermanagh|derrylin
N20002074,Erne_West_F1,fermanagh|florence court kinawley
N20002039,Erne_East_A5,fermanagh|maguires bridge
N20002118,Enniskillen_G4,fermanagh|lisbellaw
N20002032,Erne_East_A3,fermanagh|maguires bridge
N20002109,Enniskillen_G2,fermanagh|lisbellaw
N20002117,Enniskillen_G3,fermanagh|lisbellaw
N20002119,Enniskillen_G5,fermanagh|lisbellaw
N20002120,Enniskillen_G6,fermanagh|lisbellaw
N20002113,Enniskillen_F5,fermanagh|castlecoole
N20002110,Enniskillen_H1,fermanagh|castlecoole
N20002107,Enniskillen_E5,fermanagh|castlecoole
N20002111,Enniskillen_H2,fermanagh|castlecoole
N20002108,Enniskillen_D5,fermanagh|rossorry
N20002112,Enniskillen_H3,fermanagh|rossorry
N20002115,Enniskillen_H5,fermanagh|rossorry
N20002114,Enniskillen_H4,fermanagh|rossorry
N20002069,Erne_West_E1,fermanagh|rossorry
N20002070,Erne_West_E2,fermanagh|belcoo belmore
N20002071,Erne_West_C4,fermanagh|florence court kinawley
N20002068,Erne_West_C3,fermanagh|rossorry
N20002116,Enniskillen_H6,fermanagh|rossorry
N20002067,Erne_West_D3,fermanagh|belcoo belmore
N20002072,Erne_West_D4,fermanagh|florence court kinawley
N20002073,Erne_West_D5,fermanagh|florence court kinawley
