DZ2021_cd,DZ2021_nm,ward_key,total_pop,total_households,adults18plus,rc_pct,protestant_pct,none_relig_pct,relig_notstated_pct,irish_speak_pct,econ_active_pct,unemployment_pct,owner_occ_pct,social_rent_pct,private_rent_pct,no_car_pct,llti_pct,qualified_pct,degree_pct
N20000748,Oldpark_H2,belfast|ardoyne,6329.0,2172.0,3977.0,89.68,0.52,0.65,9.15,6.85,50.1,46.75,31.45,60.36,6.86,81.72,14.71,0.83,0.68
N20000746,Oldpark_N1,belfast|cliftonville,5866.0,2118.0,4148.0,48.89,37.01,5.1,9.0,4.28,57.28,20.81,65.72,25.17,7.84,52.08,13.11,6.53,5.04
N20000741,Oldpark_G4,belfast|cliftonville,5866.0,2118.0,4148.0,48.89,37.01,5.1,9.0,4.28,57.28,20.81,65.72,25.17,7.84,52.08,13.11,6.53,5.04
N20000732,Oldpark_E3,belfast|cliftonville,5866.0,2118.0,4148.0,48.89,37.01,5.1,9.0,4.28,57.28,20.81,65.72,25.17,7.84,52.08,13.11,6.53,5.04
N20000827,Castle_J5,belfast|chichesterpark,5827.0,2065.0,4156.0,56.74,25.73,5.89,11.65,4.89,56.88,17.61,64.26,22.52,12.11,44.21,12.65,14.27,11.89
N20000816,Castle_J4,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N20000820,Castle_G5,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N20000819,Castle_G4,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N20000716,Oldpark_C1,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N20000717,Oldpark_B2,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N20000714,Oldpark_B1,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N20000806,Castle_G2,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N20000805,Castle_G1,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N20000809,Castle_G3,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N20000807,Castle_J1,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N20000796,Castle_D1,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N20000711,Oldpark_A1,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N20000718,Oldpark_B3,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N20000720,Oldpark_B4,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N20000721,Oldpark_A5,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N20000719,Oldpark_A4,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N20000713,Oldpark_A3,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N20000715,Oldpark_D1,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N20000712,Oldpark_A2,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N20000277,Airport_E6,newtownabbey|mallusk,4039.0,1363.0,2982.0,10.0,75.07,6.07,8.86,0.91,65.71,5.32,86.94,6.53,5.65,14.01,8.15,13.82,10.13
N20000251,Glengormley_Urban_L2,newtownabbey|mallusk,4039.0,1363.0,2982.0,10.0,75.07,6.07,8.86,0.91,65.71,5.32,86.94,6.53,5.65,14.01,8.15,13.82,10.13
N20000255,Glengormley_Urban_L4,newtownabbey|collinbridge,3529.0,1101.0,2484.0,51.01,33.3,5.67,10.03,2.52,69.79,6.72,97.46,0.36,1.73,12.9,6.72,16.43,11.35
N20000256,Glengormley_Urban_L5,newtownabbey|collinbridge,3529.0,1101.0,2484.0,51.01,33.3,5.67,10.03,2.52,69.79,6.72,97.46,0.36,1.73,12.9,6.72,16.43,11.35
N20000253,Glengormley_Urban_K3,newtownabbey|collinbridge,3529.0,1101.0,2484.0,51.01,33.3,5.67,10.03,2.52,69.79,6.72,97.46,0.36,1.73,12.9,6.72,16.43,11.35
N20000252,Glengormley_Urban_L3,newtownabbey|collinbridge,3529.0,1101.0,2484.0,51.01,33.3,5.67,10.03,2.52,69.79,6.72,97.46,0.36,1.73,12.9,6.72,16.43,11.35
N20000254,Glengormley_Urban_K4,newtownabbey|collinbridge,3529.0,1101.0,2484.0,51.01,33.3,5.67,10.03,2.52,69.79,6.72,97.46,0.36,1.73,12.9,6.72,16.43,11.35
N20000250,Glengormley_Urban_J5,newtownabbey|glebe,3391.0,1026.0,2311.0,47.04,35.39,6.07,11.5,3.75,70.93,7.62,98.25,0.39,0.88,15.69,6.05,10.56,7.66
N20000787,Castle_A1,belfast|bellevue,5023.0,1812.0,3725.0,48.72,34.56,6.11,10.61,2.94,58.12,14.8,66.56,28.26,4.69,44.7,13.46,8.05,6.66
N20000788,Castle_A2,belfast|bellevue,5023.0,1812.0,3725.0,48.72,34.56,6.11,10.61,2.94,58.12,14.8,66.56,28.26,4.69,44.7,13.46,8.05,6.66
N20000201,Macedon_J3,newtownabbey|valley,2310.0,866.0,1768.0,53.68,31.9,4.37,10.04,2.34,52.75,22.7,37.53,33.37,28.75,48.04,17.32,6.9,5.09
N20000196,Macedon_J2,newtownabbey|bradan,2312.0,986.0,1770.0,3.03,84.69,4.93,7.35,0.04,53.98,24.6,23.23,76.67,0.1,66.02,20.07,2.03,1.19
N20000189,Macedon_J1,newtownabbey|dunanney,2148.0,896.0,1502.0,0.61,83.75,8.24,7.4,0.09,61.58,23.76,19.08,80.25,0.45,67.52,14.8,2.0,1.33
N20000190,Macedon_G1,newtownabbey|dunanney,2148.0,896.0,1502.0,0.61,83.75,8.24,7.4,0.09,61.58,23.76,19.08,80.25,0.45,67.52,14.8,2.0,1.33
N20000192,Macedon_G2,newtownabbey|dunanney,2148.0,896.0,1502.0,0.61,83.75,8.24,7.4,0.09,61.58,23.76,19.08,80.25,0.45,67.52,14.8,2.0,1.33
N20000195,Macedon_G4,newtownabbey|bradan,2312.0,986.0,1770.0,3.03,84.69,4.93,7.35,0.04,53.98,24.6,23.23,76.67,0.1,66.02,20.07,2.03,1.19
N20000194,Macedon_K1,newtownabbey|whitehouse,1948.0,977.0,1626.0,2.98,82.6,7.75,6.67,0.51,47.49,17.63,28.97,69.91,0.61,64.28,21.97,2.83,1.41
N20000193,Macedon_G3,newtownabbey|whitehouse,1948.0,977.0,1626.0,2.98,82.6,7.75,6.67,0.51,47.49,17.63,28.97,69.91,0.61,64.28,21.97,2.83,1.41
N20000187,Macedon_F4,newtownabbey|dunanney,2148.0,896.0,1502.0,0.61,83.75,8.24,7.4,0.09,61.58,23.76,19.08,80.25,0.45,67.52,14.8,2.0,1.33
N20000191,Macedon_E4,newtownabbey|abbey,2548.0,975.0,2045.0,14.56,69.11,6.08,10.24,0.43,54.21,10.93,67.59,26.15,5.54,33.95,14.6,9.24,7.58
N20000198,Macedon_K3,newtownabbey|abbey,2548.0,975.0,2045.0,14.56,69.11,6.08,10.24,0.43,54.21,10.93,67.59,26.15,5.54,33.95,14.6,9.24,7.58
N20000197,Macedon_K2,newtownabbey|whitehouse,1948.0,977.0,1626.0,2.98,82.6,7.75,6.67,0.51,47.49,17.63,28.97,69.91,0.61,64.28,21.97,2.83,1.41
N20000200,Macedon_K4,newtownabbey|whitehouse,1948.0,977.0,1626.0,2.98,82.6,7.75,6.67,0.51,47.49,17.63,28.97,69.91,0.61,64.28,21.97,2.83,1.41
N20000204,Macedon_J5,newtownabbey|valley,2310.0,866.0,1768.0,53.68,31.9,4.37,10.04,2.34,52.75,22.7,37.53,33.37,28.75,48.04,17.32,6.9,5.09
N20000202,Macedon_K5,newtownabbey|whitehouse,1948.0,977.0,1626.0,2.98,82.6,7.75,6.67,0.51,47.49,17.63,28.97,69.91,0.61,64.28,21.97,2.83,1.41
N20000199,Macedon_G5,newtownabbey|bradan,2312.0,986.0,1770.0,3.03,84.69,4.93,7.35,0.04,53.98,24.6,23.23,76.67,0.1,66.02,20.07,2.03,1.19
N20000203,Macedon_J4,newtownabbey|valley,2310.0,866.0,1768.0,53.68,31.9,4.37,10.04,2.34,52.75,22.7,37.53,33.37,28.75,48.04,17.32,6.9,5.09
N20000205,Macedon_H3,newtownabbey|valley,2310.0,866.0,1768.0,53.68,31.9,4.37,10.04,2.34,52.75,22.7,37.53,33.37,28.75,48.04,17.32,6.9,5.09
N20000206,Macedon_H4,newtownabbey|abbey,2548.0,975.0,2045.0,14.56,69.11,6.08,10.24,0.43,54.21,10.93,67.59,26.15,5.54,33.95,14.6,9.24,7.58
N20000210,Macedon_L4,newtownabbey|valley,2310.0,866.0,1768.0,53.68,31.9,4.37,10.04,2.34,52.75,22.7,37.53,33.37,28.75,48.04,17.32,6.9,5.09
N20000208,Macedon_L2,newtownabbey|abbey,2548.0,975.0,2045.0,14.56,69.11,6.08,10.24,0.43,54.21,10.93,67.59,26.15,5.54,33.95,14.6,9.24,7.58
N20000792,Castle_B3,belfast|bellevue,5023.0,1812.0,3725.0,48.72,34.56,6.11,10.61,2.94,58.12,14.8,66.56,28.26,4.69,44.7,13.46,8.05,6.66
N20000793,Castle_B4,belfast|bellevue,5023.0,1812.0,3725.0,48.72,34.56,6.11,10.61,2.94,58.12,14.8,66.56,28.26,4.69,44.7,13.46,8.05,6.66
N20000791,Castle_B2,belfast|bellevue,5023.0,1812.0,3725.0,48.72,34.56,6.11,10.61,2.94,58.12,14.8,66.56,28.26,4.69,44.7,13.46,8.05,6.66
N20000790,Castle_B1,belfast|bellevue,5023.0,1812.0,3725.0,48.72,34.56,6.11,10.61,2.94,58.12,14.8,66.56,28.26,4.69,44.7,13.46,8.05,6.66
N20000209,Macedon_L3,newtownabbey|valley,2310.0,866.0,1768.0,53.68,31.9,4.37,10.04,2.34,52.75,22.7,37.53,33.37,28.75,48.04,17.32,6.9,5.09
N20000207,Macedon_L1,newtownabbey|valley,2310.0,866.0,1768.0,53.68,31.9,4.37,10.04,2.34,52.75,22.7,37.53,33.37,28.75,48.04,17.32,6.9,5.09
N20000789,Castle_A3,belfast|bellevue,5023.0,1812.0,3725.0,48.72,34.56,6.11,10.61,2.94,58.12,14.8,66.56,28.26,4.69,44.7,13.46,8.05,6.66
N20000797,Castle_C3,belfast|castleview,5419.0,2076.0,4028.0,25.1,59.44,6.15,9.32,1.68,53.65,15.57,52.07,43.16,4.29,48.94,15.26,14.37,12.69
N20000799,Castle_D2,belfast|castleview,5419.0,2076.0,4028.0,25.1,59.44,6.15,9.32,1.68,53.65,15.57,52.07,43.16,4.29,48.94,15.26,14.37,12.69
N20000802,Castle_F1,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N20000808,Castle_D3,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N20000812,Castle_F3,belfast|fortwilliam,5109.0,1973.0,3998.0,20.22,65.28,5.4,9.1,1.45,55.07,8.77,81.91,10.75,6.54,41.56,15.6,9.65,8.2
N20000814,Castle_J2,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N20000815,Castle_J3,belfast|chichesterpark,5827.0,2065.0,4156.0,56.74,25.73,5.89,11.65,4.89,56.88,17.61,64.26,22.52,12.11,44.21,12.65,14.27,11.89
N20000824,Castle_L3,belfast|chichesterpark,5827.0,2065.0,4156.0,56.74,25.73,5.89,11.65,4.89,56.88,17.61,64.26,22.52,12.11,44.21,12.65,14.27,11.89
N20000822,Castle_L2,belfast|fortwilliam,5109.0,1973.0,3998.0,20.22,65.28,5.4,9.1,1.45,55.07,8.77,81.91,10.75,6.54,41.56,15.6,9.65,8.2
N20000818,Castle_L1,belfast|chichesterpark,5827.0,2065.0,4156.0,56.74,25.73,5.89,11.65,4.89,56.88,17.61,64.26,22.52,12.11,44.21,12.65,14.27,11.89
N20000823,Castle_K2,belfast|fortwilliam,5109.0,1973.0,3998.0,20.22,65.28,5.4,9.1,1.45,55.07,8.77,81.91,10.75,6.54,41.56,15.6,9.65,8.2
N20000817,Castle_H5,belfast|fortwilliam,5109.0,1973.0,3998.0,20.22,65.28,5.4,9.1,1.45,55.07,8.77,81.91,10.75,6.54,41.56,15.6,9.65,8.2
N20000811,Castle_H3,belfast|castleview,5419.0,2076.0,4028.0,25.1,59.44,6.15,9.32,1.68,53.65,15.57,52.07,43.16,4.29,48.94,15.26,14.37,12.69
N20000810,Castle_H2,belfast|castleview,5419.0,2076.0,4028.0,25.1,59.44,6.15,9.32,1.68,53.65,15.57,52.07,43.16,4.29,48.94,15.26,14.37,12.69
N20000804,Castle_H1,belfast|castleview,5419.0,2076.0,4028.0,25.1,59.44,6.15,9.32,1.68,53.65,15.57,52.07,43.16,4.29,48.94,15.26,14.37,12.69
N20000803,Castle_F2,belfast|castleview,5419.0,2076.0,4028.0,25.1,59.44,6.15,9.32,1.68,53.65,15.57,52.07,43.16,4.29,48.94,15.26,14.37,12.69
N20000801,Castle_E3,belfast|castleview,5419.0,2076.0,4028.0,25.1,59.44,6.15,9.32,1.68,53.65,15.57,52.07,43.16,4.29,48.94,15.26,14.37,12.69
N20000813,Castle_H4,belfast|castleview,5419.0,2076.0,4028.0,25.1,59.44,6.15,9.32,1.68,53.65,15.57,52.07,43.16,4.29,48.94,15.26,14.37,12.69
N20000821,Castle_K1,belfast|fortwilliam,5109.0,1973.0,3998.0,20.22,65.28,5.4,9.1,1.45,55.07,8.77,81.91,10.75,6.54,41.56,15.6,9.65,8.2
N20000800,Castle_E2,belfast|castleview,5419.0,2076.0,4028.0,25.1,59.44,6.15,9.32,1.68,53.65,15.57,52.07,43.16,4.29,48.94,15.26,14.37,12.69
N20000798,Castle_E1,belfast|castleview,5419.0,2076.0,4028.0,25.1,59.44,6.15,9.32,1.68,53.65,15.57,52.07,43.16,4.29,48.94,15.26,14.37,12.69
N20000795,Castle_C2,belfast|bellevue,5023.0,1812.0,3725.0,48.72,34.56,6.11,10.61,2.94,58.12,14.8,66.56,28.26,4.69,44.7,13.46,8.05,6.66
N20000794,Castle_C1,belfast|bellevue,5023.0,1812.0,3725.0,48.72,34.56,6.11,10.61,2.94,58.12,14.8,66.56,28.26,4.69,44.7,13.46,8.05,6.66
N20000188,Macedon_H2,newtownabbey|abbey,2548.0,975.0,2045.0,14.56,69.11,6.08,10.24,0.43,54.21,10.93,67.59,26.15,5.54,33.95,14.6,9.24,7.58
N20003545,Holywood_and_Clandeboye_F3,northdown|craigavad,2715.0,929.0,2095.0,7.51,74.0,8.14,10.35,1.07,52.51,5.26,86.11,6.57,6.14,8.29,9.02,24.34,21.29
N20003548,Holywood_and_Clandeboye_D1,northdown|cultra,2683.0,893.0,2049.0,14.5,67.98,8.39,9.13,0.63,57.33,4.85,95.18,0.34,4.03,5.49,8.57,27.23,23.23
N20003549,Holywood_and_Clandeboye_D2,northdown|cultra,2683.0,893.0,2049.0,14.5,67.98,8.39,9.13,0.63,57.33,4.85,95.18,0.34,4.03,5.49,8.57,27.23,23.23
N20003551,Holywood_and_Clandeboye_D3,northdown|cultra,2683.0,893.0,2049.0,14.5,67.98,8.39,9.13,0.63,57.33,4.85,95.18,0.34,4.03,5.49,8.57,27.23,23.23
N20003553,Holywood_and_Clandeboye_E2,northdown|cultra,2683.0,893.0,2049.0,14.5,67.98,8.39,9.13,0.63,57.33,4.85,95.18,0.34,4.03,5.49,8.57,27.23,23.23
N20003567,Holywood_and_Clandeboye_K4,northdown|holywoodpriory,2668.0,972.0,1964.0,12.44,68.74,10.38,8.43,1.35,58.3,5.29,80.66,14.92,3.81,23.87,10.16,23.52,19.5
N20003575,Holywood_and_Clandeboye_K5,northdown|holywooddemesne,2984.0,1116.0,2302.0,24.13,57.44,9.72,8.71,1.44,56.13,7.86,67.83,22.22,9.41,38.62,13.0,13.12,10.64
N20003573,Holywood_and_Clandeboye_L3,northdown|loughview,3070.0,1185.0,2332.0,19.12,61.95,8.37,10.55,1.04,60.92,13.3,46.92,46.33,5.99,41.77,13.0,6.86,5.27
N20003574,Holywood_and_Clandeboye_L4,northdown|holywooddemesne,2984.0,1116.0,2302.0,24.13,57.44,9.72,8.71,1.44,56.13,7.86,67.83,22.22,9.41,38.62,13.0,13.12,10.64
N20003570,Holywood_and_Clandeboye_L1,northdown|loughview,3070.0,1185.0,2332.0,19.12,61.95,8.37,10.55,1.04,60.92,13.3,46.92,46.33,5.99,41.77,13.0,6.86,5.27
N20003566,Holywood_and_Clandeboye_H6,northdown|holywooddemesne,2984.0,1116.0,2302.0,24.13,57.44,9.72,8.71,1.44,56.13,7.86,67.83,22.22,9.41,38.62,13.0,13.12,10.64
N20003565,Holywood_and_Clandeboye_K3,northdown|holywoodpriory,2668.0,972.0,1964.0,12.44,68.74,10.38,8.43,1.35,58.3,5.29,80.66,14.92,3.81,23.87,10.16,23.52,19.5
N20003560,Holywood_and_Clandeboye_K2,northdown|holywoodpriory,2668.0,972.0,1964.0,12.44,68.74,10.38,8.43,1.35,58.3,5.29,80.66,14.92,3.81,23.87,10.16,23.52,19.5
N20003555,Holywood_and_Clandeboye_E3,northdown|holywoodpriory,2668.0,972.0,1964.0,12.44,68.74,10.38,8.43,1.35,58.3,5.29,80.66,14.92,3.81,23.87,10.16,23.52,19.5
N20003550,Holywood_and_Clandeboye_E1,northdown|cultra,2683.0,893.0,2049.0,14.5,67.98,8.39,9.13,0.63,57.33,4.85,95.18,0.34,4.03,5.49,8.57,27.23,23.23
N20003552,Holywood_and_Clandeboye_H1,northdown|holywoodpriory,2668.0,972.0,1964.0,12.44,68.74,10.38,8.43,1.35,58.3,5.29,80.66,14.92,3.81,23.87,10.16,23.52,19.5
N20003558,Holywood_and_Clandeboye_H2,northdown|holywooddemesne,2984.0,1116.0,2302.0,24.13,57.44,9.72,8.71,1.44,56.13,7.86,67.83,22.22,9.41,38.62,13.0,13.12,10.64
N20003561,Holywood_and_Clandeboye_H3,northdown|holywooddemesne,2984.0,1116.0,2302.0,24.13,57.44,9.72,8.71,1.44,56.13,7.86,67.83,22.22,9.41,38.62,13.0,13.12,10.64
N20003559,Holywood_and_Clandeboye_K1,northdown|holywooddemesne,2984.0,1116.0,2302.0,24.13,57.44,9.72,8.71,1.44,56.13,7.86,67.83,22.22,9.41,38.62,13.0,13.12,10.64
N20003563,Holywood_and_Clandeboye_H4,northdown|loughview,3070.0,1185.0,2332.0,19.12,61.95,8.37,10.55,1.04,60.92,13.3,46.92,46.33,5.99,41.77,13.0,6.86,5.27
N20003564,Holywood_and_Clandeboye_H5,northdown|holywooddemesne,2984.0,1116.0,2302.0,24.13,57.44,9.72,8.71,1.44,56.13,7.86,67.83,22.22,9.41,38.62,13.0,13.12,10.64
N20003571,Holywood_and_Clandeboye_L2,northdown|loughview,3070.0,1185.0,2332.0,19.12,61.95,8.37,10.55,1.04,60.92,13.3,46.92,46.33,5.99,41.77,13.0,6.86,5.27
N20003576,Holywood_and_Clandeboye_L5,northdown|loughview,3070.0,1185.0,2332.0,19.12,61.95,8.37,10.55,1.04,60.92,13.3,46.92,46.33,5.99,41.77,13.0,6.86,5.27
N20000946,Ormiston_A1,northdown|loughview,3070.0,1185.0,2332.0,19.12,61.95,8.37,10.55,1.04,60.92,13.3,46.92,46.33,5.99,41.77,13.0,6.86,5.27
N20000947,Ormiston_A2,belfast|belmont,6477.0,2451.0,4928.0,1.5,82.79,6.7,9.02,0.22,55.13,9.66,64.71,29.91,5.1,32.44,14.51,12.95,10.09
N20000945,Ormiston_B1,belfast|belmont,6477.0,2451.0,4928.0,1.5,82.79,6.7,9.02,0.22,55.13,9.66,64.71,29.91,5.1,32.44,14.51,12.95,10.09
N20000948,Ormiston_B2,belfast|belmont,6477.0,2451.0,4928.0,1.5,82.79,6.7,9.02,0.22,55.13,9.66,64.71,29.91,5.1,32.44,14.51,12.95,10.09
N20000949,Ormiston_A3,belfast|belmont,6477.0,2451.0,4928.0,1.5,82.79,6.7,9.02,0.22,55.13,9.66,64.71,29.91,5.1,32.44,14.51,12.95,10.09
N20000951,Ormiston_A4,belfast|stormont,6133.0,2260.0,4645.0,5.38,77.43,7.79,9.39,0.41,56.75,4.66,84.16,7.96,6.15,14.91,9.02,29.52,25.92
N20000950,Ormiston_B3,belfast|belmont,6477.0,2451.0,4928.0,1.5,82.79,6.7,9.02,0.22,55.13,9.66,64.71,29.91,5.1,32.44,14.51,12.95,10.09
N20000956,Ormiston_B4,belfast|belmont,6477.0,2451.0,4928.0,1.5,82.79,6.7,9.02,0.22,55.13,9.66,64.71,29.91,5.1,32.44,14.51,12.95,10.09
N20000954,Ormiston_A5,belfast|stormont,6133.0,2260.0,4645.0,5.38,77.43,7.79,9.39,0.41,56.75,4.66,84.16,7.96,6.15,14.91,9.02,29.52,25.92
N20000953,Ormiston_C2,belfast|stormont,6133.0,2260.0,4645.0,5.38,77.43,7.79,9.39,0.41,56.75,4.66,84.16,7.96,6.15,14.91,9.02,29.52,25.92
N20000952,Ormiston_C1,belfast|stormont,6133.0,2260.0,4645.0,5.38,77.43,7.79,9.39,0.41,56.75,4.66,84.16,7.96,6.15,14.91,9.02,29.52,25.92
N20000955,Ormiston_C3,belfast|stormont,6133.0,2260.0,4645.0,5.38,77.43,7.79,9.39,0.41,56.75,4.66,84.16,7.96,6.15,14.91,9.02,29.52,25.92
N20003577,Holywood_and_Clandeboye_L6,northdown|loughview,3070.0,1185.0,2332.0,19.12,61.95,8.37,10.55,1.04,60.92,13.3,46.92,46.33,5.99,41.77,13.0,6.86,5.27
N20002500,Castlereagh_East_A1,castlereagh|dundonald,3093.0,1188.0,2474.0,2.55,82.25,6.18,9.02,0.48,57.67,5.6,81.14,8.84,9.51,24.92,15.84,8.25,6.18
N20002503,Castlereagh_East_C2,castlereagh|dundonald,3093.0,1188.0,2474.0,2.55,82.25,6.18,9.02,0.48,57.67,5.6,81.14,8.84,9.51,24.92,15.84,8.25,6.18
N20002502,Castlereagh_East_C1,castlereagh|dundonald,3093.0,1188.0,2474.0,2.55,82.25,6.18,9.02,0.48,57.67,5.6,81.14,8.84,9.51,24.92,15.84,8.25,6.18
N20002501,Castlereagh_East_A2,castlereagh|carrowreagh,2318.0,835.0,1777.0,0.22,85.29,5.26,9.23,0.22,64.54,17.2,36.41,61.2,1.56,48.86,14.11,2.42,1.41
N20002510,Castlereagh_East_E1,castlereagh|grahamsbridge,1836.0,818.0,1509.0,0.6,83.17,6.97,9.26,0.6,62.59,14.61,34.84,64.67,0.49,50.49,15.74,4.17,3.38
N20002511,Castlereagh_East_A3,castlereagh|grahamsbridge,1836.0,818.0,1509.0,0.6,83.17,6.97,9.26,0.6,62.59,14.61,34.84,64.67,0.49,50.49,15.74,4.17,3.38
N20002505,Castlereagh_East_B1,castlereagh|carrowreagh,2318.0,835.0,1777.0,0.22,85.29,5.26,9.23,0.22,64.54,17.2,36.41,61.2,1.56,48.86,14.11,2.42,1.41
N20002523,Castlereagh_East_F3,castlereagh|carrowreagh,2318.0,835.0,1777.0,0.22,85.29,5.26,9.23,0.22,64.54,17.2,36.41,61.2,1.56,48.86,14.11,2.42,1.41
N20002513,Castlereagh_East_B3,castlereagh|carrowreagh,2318.0,835.0,1777.0,0.22,85.29,5.26,9.23,0.22,64.54,17.2,36.41,61.2,1.56,48.86,14.11,2.42,1.41
N20002515,Castlereagh_East_B4,castlereagh|carrowreagh,2318.0,835.0,1777.0,0.22,85.29,5.26,9.23,0.22,64.54,17.2,36.41,61.2,1.56,48.86,14.11,2.42,1.41
N20002518,Castlereagh_East_B5,castlereagh|carrowreagh,2318.0,835.0,1777.0,0.22,85.29,5.26,9.23,0.22,64.54,17.2,36.41,61.2,1.56,48.86,14.11,2.42,1.41
N20002526,Castlereagh_East_H1,castlereagh|carrowreagh,2318.0,835.0,1777.0,0.22,85.29,5.26,9.23,0.22,64.54,17.2,36.41,61.2,1.56,48.86,14.11,2.42,1.41
N20002527,Castlereagh_East_F4,castlereagh|enler,2776.0,1092.0,2061.0,0.14,83.72,5.55,10.59,0.11,57.14,16.56,20.42,78.02,0.18,54.67,17.47,1.65,0.92
N20002514,Castlereagh_East_A4,castlereagh|carrowreagh,2318.0,835.0,1777.0,0.22,85.29,5.26,9.23,0.22,64.54,17.2,36.41,61.2,1.56,48.86,14.11,2.42,1.41
N20002522,Castlereagh_East_F2,castlereagh|enler,2776.0,1092.0,2061.0,0.14,83.72,5.55,10.59,0.11,57.14,16.56,20.42,78.02,0.18,54.67,17.47,1.65,0.92
N20002521,Castlereagh_East_F1,castlereagh|enler,2776.0,1092.0,2061.0,0.14,83.72,5.55,10.59,0.11,57.14,16.56,20.42,78.02,0.18,54.67,17.47,1.65,0.92
N20002517,Castlereagh_East_E3,castlereagh|grahamsbridge,1836.0,818.0,1509.0,0.6,83.17,6.97,9.26,0.6,62.59,14.61,34.84,64.67,0.49,50.49,15.74,4.17,3.38
N20002529,Castlereagh_East_F5,castlereagh|enler,2776.0,1092.0,2061.0,0.14,83.72,5.55,10.59,0.11,57.14,16.56,20.42,78.02,0.18,54.67,17.47,1.65,0.92
N20002530,Castlereagh_East_E5,castlereagh|enler,2776.0,1092.0,2061.0,0.14,83.72,5.55,10.59,0.11,57.14,16.56,20.42,78.02,0.18,54.67,17.47,1.65,0.92
N20002525,Castlereagh_East_E4,castlereagh|grahamsbridge,1836.0,818.0,1509.0,0.6,83.17,6.97,9.26,0.6,62.59,14.61,34.84,64.67,0.49,50.49,15.74,4.17,3.38
N20002520,Castlereagh_East_C6,castlereagh|grahamsbridge,1836.0,818.0,1509.0,0.6,83.17,6.97,9.26,0.6,62.59,14.61,34.84,64.67,0.49,50.49,15.74,4.17,3.38
N20002512,Castlereagh_East_E2,castlereagh|grahamsbridge,1836.0,818.0,1509.0,0.6,83.17,6.97,9.26,0.6,62.59,14.61,34.84,64.67,0.49,50.49,15.74,4.17,3.38
