DZ2021_cd,DZ2021_nm,ward_key,dz_area_ha,ward_pop_1971,ward_pop_1981,ward_pop_change_pct,ward_male_pct_1981,ward_pop_density_1981
N20001090,Botanic_C3,belfast|cromac,7.03,6991,2418,-65.41,47.02,2511.8
N20001088,Botanic_C2,belfast|st george s,4.31,7690,3003,-60.95,47.92,5048.7
N20001091,Botanic_D1,belfast|cromac,9.02,6991,2418,-65.41,47.02,2511.8
N20001085,Botanic_A4,belfast|cromac,3.67,6991,2418,-65.41,47.02,2511.8
N20001087,Botanic_C1,belfast|cromac,11.29,6991,2418,-65.41,47.02,2511.8
N20001084,Botanic_A3,belfast|st george s,43.31,7690,3003,-60.95,47.92,5048.7
N20001438,Court_W3,belfast|falls,5.38,5655,2608,-53.88,46.4,10781.0
N20001444,Court_W4,belfast|grosvenor,13.37,7385,3308,-55.21,41.99,6222.5
N20001095,Botanic_F2,belfast|st george s,8.72,7690,3003,-60.95,47.92,5048.7
N20001089,Botanic_A5,belfast|st george s,2.44,7690,3003,-60.95,47.92,5048.7
N20001093,Botanic_F1,belfast|st george s,4.71,7690,3003,-60.95,47.92,5048.7
N20001100,Botanic_F3,belfast|st george s,2.78,7690,3003,-60.95,47.92,5048.7
N20001102,Botanic_F4,belfast|st george s,1.68,7690,3003,-60.95,47.92,5048.7
N20001124,Botanic_L2,belfast|windsor,5.08,9925,7942,-19.98,41.99,6906.9
N20001122,Botanic_L1,belfast|windsor,1.15,9925,7942,-19.98,41.99,6906.9
N20001108,Botanic_F5,belfast|windsor,22.71,9925,7942,-19.98,41.99,6906.9
N20001110,Botanic_H5,belfast|windsor,2.65,9925,7942,-19.98,41.99,6906.9
N20001123,Botanic_H7,belfast|windsor,8.29,9925,7942,-19.98,41.99,6906.9
N20001132,Botanic_L3,belfast|windsor,7.43,9925,7942,-19.98,41.99,6906.9
N20001135,Botanic_R1,belfast|windsor,5.65,9925,7942,-19.98,41.99,6906.9
N20001133,Botanic_L4,belfast|windsor,4.13,9925,7942,-19.98,41.99,6906.9
N20001139,Botanic_R3,belfast|windsor,7.66,9925,7942,-19.98,41.99,6906.9
N20001148,Botanic_R5,belfast|windsor,11.31,9925,7942,-19.98,41.99,6906.9
N20001143,Botanic_R4,belfast|windsor,3.52,9925,7942,-19.98,41.99,6906.9
N20001137,Botanic_R2,belfast|windsor,4.63,9925,7942,-19.98,41.99,6906.9
N20001153,Botanic_Q4,belfast|stranmillis,9.55,7939,6653,-16.2,45.38,1936.4
N20001157,Botanic_Q5,belfast|stranmillis,3.88,7939,6653,-16.2,45.38,1936.4
N20001151,Botanic_Q3,belfast|university,7.59,7830,4726,-39.64,45.94,5447.1
N20001147,Botanic_T4,belfast|ballynafeigh,9.75,6674,5220,-21.79,45.31,9543.2
N20001142,Botanic_Q2,belfast|university,10.45,7830,4726,-39.64,45.94,5447.1
N20001134,Botanic_N5,belfast|university,5.92,7830,4726,-39.64,45.94,5447.1
N20001130,Botanic_N3,belfast|university,2.27,7830,4726,-39.64,45.94,5447.1
N20001136,Botanic_Q1,belfast|university,23.8,7830,4726,-39.64,45.94,5447.1
N20001112,Botanic_H6,belfast|university,4.7,7830,4726,-39.64,45.94,5447.1
N20001107,Botanic_H4,belfast|university,1.7,7830,4726,-39.64,45.94,5447.1
N20001119,Botanic_J3,belfast|university,4.7,7830,4726,-39.64,45.94,5447.1
N20001113,Botanic_J1,belfast|university,2.56,7830,4726,-39.64,45.94,5447.1
N20001120,Botanic_J4,belfast|university,2.32,7830,4726,-39.64,45.94,5447.1
N20001109,Botanic_D4,belfast|university,4.2,7830,4726,-39.64,45.94,5447.1
N20001118,Botanic_N1,belfast|university,3.08,7830,4726,-39.64,45.94,5447.1
N20001114,Botanic_J2,belfast|university,2.84,7830,4726,-39.64,45.94,5447.1
N20001131,Botanic_N4,belfast|university,3.61,7830,4726,-39.64,45.94,5447.1
N20001127,Botanic_N2,belfast|university,5.4,7830,4726,-39.64,45.94,5447.1
N20001121,Botanic_P1,belfast|ormeau,77.23,6710,4698,-29.99,46.4,2813.0
N20000944,Titanic_Y4,belfast|ormeau,2.48,6710,4698,-29.99,46.4,2813.0
N20001024,Lisnasharragh_C1,belfast|ormeau,8.11,6710,4698,-29.99,46.4,2813.0
N20001027,Lisnasharragh_C2,belfast|ormeau,4.01,6710,4698,-29.99,46.4,2813.0
N20001030,Lisnasharragh_C3,belfast|ormeau,5.25,6710,4698,-29.99,46.4,2813.0
N20001035,Lisnasharragh_F1,belfast|ormeau,9.37,6710,4698,-29.99,46.4,2813.0
N20001037,Lisnasharragh_F3,belfast|ormeau,22.63,6710,4698,-29.99,46.4,2813.0
N20001042,Lisnasharragh_F4,belfast|ormeau,26.43,6710,4698,-29.99,46.4,2813.0
N20001155,Botanic_W3,belfast|ballynafeigh,3.03,6674,5220,-21.79,45.31,9543.2
N20001145,Botanic_P2,belfast|ballynafeigh,1.07,6674,5220,-21.79,45.31,9543.2
N20001141,Botanic_T2,belfast|ballynafeigh,2.6,6674,5220,-21.79,45.31,9543.2
N20001138,Botanic_T1,belfast|ballynafeigh,6.82,6674,5220,-21.79,45.31,9543.2
N20001146,Botanic_T3,belfast|ballynafeigh,2.66,6674,5220,-21.79,45.31,9543.2
N20001150,Botanic_W1,belfast|ballynafeigh,2.29,6674,5220,-21.79,45.31,9543.2
N20001154,Botanic_W2,belfast|ballynafeigh,1.46,6674,5220,-21.79,45.31,9543.2
N20001160,Botanic_W5,belfast|ballynafeigh,2.2,6674,5220,-21.79,45.31,9543.2
N20001164,Botanic_W6,belfast|rosetta,7.66,7633,6635,-13.07,43.77,3843.4
N20001062,Lisnasharragh_K4,belfast|rosetta,4.72,7633,6635,-13.07,43.77,3843.4
N20001061,Lisnasharragh_K3,belfast|rosetta,7.18,7633,6635,-13.07,43.77,3843.4
N20001166,Botanic_P5,belfast|ballynafeigh,6.54,6674,5220,-21.79,45.31,9543.2
N20001165,Botanic_P4,belfast|rosetta,4.86,7633,6635,-13.07,43.77,3843.4
N20001159,Botanic_W4,belfast|ballynafeigh,4.1,6674,5220,-21.79,45.31,9543.2
N20001158,Botanic_P3,belfast|ballynafeigh,8.02,6674,5220,-21.79,45.31,9543.2
N20001053,Lisnasharragh_L1,belfast|rosetta,10.78,7633,6635,-13.07,43.77,3843.4
N20001057,Lisnasharragh_K1,belfast|rosetta,18.44,7633,6635,-13.07,43.77,3843.4
N20001063,Lisnasharragh_P2,castlereagh|wynchurch,11.1,3006,2553,-15.07,46.61,5495.2
N20001073,Lisnasharragh_R2,belfast|rosetta,7.41,7633,6635,-13.07,43.77,3843.4
N20001071,Lisnasharragh_R1,castlereagh|wynchurch,5.53,3006,2553,-15.07,46.61,5495.2
N20001072,Lisnasharragh_Q3,belfast|rosetta,9.83,7633,6635,-13.07,43.77,3843.4
N20001070,Lisnasharragh_Q2,belfast|rosetta,19.43,7633,6635,-13.07,43.77,3843.4
N20001066,Lisnasharragh_Q1,belfast|rosetta,9.28,7633,6635,-13.07,43.77,3843.4
N20001175,Botanic_Z1,belfast|stranmillis,8.9,7939,6653,-16.2,45.38,1936.4
N20001174,Botanic_Y5,belfast|stranmillis,10.1,7939,6653,-16.2,45.38,1936.4
N20001173,Botanic_Y4,belfast|stranmillis,6.09,7939,6653,-16.2,45.38,1936.4
N20001170,Botanic_Y2,belfast|stranmillis,6.6,7939,6653,-16.2,45.38,1936.4
N20001064,Lisnasharragh_K5,belfast|rosetta,4.03,7633,6635,-13.07,43.77,3843.4
N20001059,Lisnasharragh_K2,belfast|rosetta,7.95,7633,6635,-13.07,43.77,3843.4
N20001163,Botanic_T5,belfast|rosetta,5.38,7633,6635,-13.07,43.77,3843.4
N20001168,Botanic_Y1,belfast|stranmillis,18.12,7939,6653,-16.2,45.38,1936.4
N20001162,Botanic_X1,belfast|stranmillis,15.88,7939,6653,-16.2,45.38,1936.4
N20001169,Botanic_X3,belfast|stranmillis,17.92,7939,6653,-16.2,45.38,1936.4
N20001171,Botanic_X4,belfast|stranmillis,9.36,7939,6653,-16.2,45.38,1936.4
N20001172,Botanic_Y3,belfast|stranmillis,33.14,7939,6653,-16.2,45.38,1936.4
N20001176,Botanic_Z2,belfast|stranmillis,20.24,7939,6653,-16.2,45.38,1936.4
N20001177,Botanic_Z3,belfast|stranmillis,17.88,7939,6653,-16.2,45.38,1936.4
N20001178,Botanic_Z4,belfast|stranmillis,75.65,7939,6653,-16.2,45.38,1936.4
N20001199,Balmoral_E5,belfast|stranmillis,32.07,7939,6653,-16.2,45.38,1936.4
N20001217,Balmoral_F4,belfast|stranmillis,134.5,7939,6653,-16.2,45.38,1936.4
N20001228,Balmoral_P1,castlereagh|minnowburn,9.81,3349,3609,7.76,44.11,2143.8
N20001224,Balmoral_F5,castlereagh|minnowburn,6.22,3349,3609,7.76,44.11,2143.8
N20001229,Balmoral_P2,castlereagh|minnowburn,10.4,3349,3609,7.76,44.11,2143.8
N20002477,Castlereagh_South_D4,castlereagh|beechill,20.69,4724,5150,9.02,50.41,1348.2
N20001227,Balmoral_K4,castlereagh|minnowburn,5.74,3349,3609,7.76,44.11,2143.8
N20001225,Balmoral_K3,castlereagh|minnowburn,6.41,3349,3609,7.76,44.11,2143.8
N20001222,Balmoral_K1,castlereagh|newtownbreda,4.95,3599,2782,-22.7,45.76,1164.8
N20001223,Balmoral_K2,castlereagh|newtownbreda,13.87,3599,2782,-22.7,45.76,1164.8
N20002474,Castlereagh_South_D2,castlereagh|beechill,25.91,4724,5150,9.02,50.41,1348.2
N20002470,Castlereagh_South_C4,castlereagh|beechill,12.41,4724,5150,9.02,50.41,1348.2
N20002478,Castlereagh_South_D5,castlereagh|beechill,32.68,4724,5150,9.02,50.41,1348.2
N20002473,Castlereagh_South_D1,castlereagh|beechill,13.78,4724,5150,9.02,50.41,1348.2
N20002468,Castlereagh_South_A5,castlereagh|beechill,15.76,4724,5150,9.02,50.41,1348.2
N20002466,Castlereagh_South_C3,castlereagh|beechill,2.91,4724,5150,9.02,50.41,1348.2
N20002461,Castlereagh_South_C1,castlereagh|newtownbreda,30.44,3599,2782,-22.7,45.76,1164.8
N20002462,Castlereagh_South_C2,castlereagh|newtownbreda,9.02,3599,2782,-22.7,45.76,1164.8
N20002463,Castlereagh_South_A4,castlereagh|four winds,12.64,3616,3611,-0.14,49.93,2865.3
N20001200,Balmoral_F3,castlereagh|newtownbreda,135.83,3599,2782,-22.7,45.76,1164.8
N20001187,Balmoral_F1,belfast|rosetta,24.62,7633,6635,-13.07,43.77,3843.4
N20001188,Balmoral_F2,belfast|rosetta,9.47,7633,6635,-13.07,43.77,3843.4
N20001076,Lisnasharragh_R3,belfast|rosetta,15.25,7633,6635,-13.07,43.77,3843.4
N20001078,Lisnasharragh_R5,castlereagh|hillfoot,9.93,3260,3310,1.53,49.52,1312.6
N20002456,Castlereagh_South_A1,castlereagh|newtownbreda,57.61,3599,2782,-22.7,45.76,1164.8
N20001077,Lisnasharragh_R4,castlereagh|hillfoot,44.92,3260,3310,1.53,49.52,1312.6
N20002458,Castlereagh_South_B1,castlereagh|four winds,14.0,3616,3611,-0.14,49.93,2865.3
N20002457,Castlereagh_South_A2,castlereagh|four winds,9.07,3616,3611,-0.14,49.93,2865.3
N20002459,Castlereagh_South_A3,castlereagh|four winds,8.96,3616,3611,-0.14,49.93,2865.3
N20002464,Castlereagh_South_B3,castlereagh|four winds,7.67,3616,3611,-0.14,49.93,2865.3
N20002460,Castlereagh_South_B2,castlereagh|four winds,5.22,3616,3611,-0.14,49.93,2865.3
N20002467,Castlereagh_South_B5,castlereagh|four winds,13.01,3616,3611,-0.14,49.93,2865.3
N20002475,Castlereagh_South_D3,castlereagh|beechill,16.14,4724,5150,9.02,50.41,1348.2
N20002476,Castlereagh_South_E2,castlereagh|carryduff,12.53,3280,3793,15.64,48.46,418.7
N20002472,Castlereagh_South_E1,castlereagh|beechill,12.55,4724,5150,9.02,50.41,1348.2
N20002471,Castlereagh_South_B7,castlereagh|four winds,5.94,3616,3611,-0.14,49.93,2865.3
N20002469,Castlereagh_South_B6,castlereagh|four winds,6.06,3616,3611,-0.14,49.93,2865.3
N20002465,Castlereagh_South_B4,castlereagh|four winds,8.63,3616,3611,-0.14,49.93,2865.3
N20002543,Castlereagh_East_J4,castlereagh|moneyreagh,484.53,2249,2460,9.38,51.26,69.6
N20001067,Lisnasharragh_N5,castlereagh|hillfoot,42.43,3260,3310,1.53,49.52,1312.6
N20001047,Lisnasharragh_G3,castlereagh|upper braniel,12.59,3389,3017,-10.98,49.88,590.2
N20001045,Lisnasharragh_G2,castlereagh|lower braniel,8.33,2923,2545,-12.93,47.74,4567.2
N20001050,Lisnasharragh_N3,castlereagh|hillfoot,13.8,3260,3310,1.53,49.52,1312.6
N20001049,Lisnasharragh_N2,castlereagh|hillfoot,7.4,3260,3310,1.53,49.52,1312.6
N20001052,Lisnasharragh_N4,castlereagh|hillfoot,8.06,3260,3310,1.53,49.52,1312.6
N20001074,Lisnasharragh_N6,castlereagh|hillfoot,99.92,3260,3310,1.53,49.52,1312.6
N20001075,Lisnasharragh_P5,castlereagh|wynchurch,13.26,3006,2553,-15.07,46.61,5495.2
N20001069,Lisnasharragh_P4,castlereagh|wynchurch,8.43,3006,2553,-15.07,46.61,5495.2
N20001065,Lisnasharragh_L3,castlereagh|wynchurch,7.85,3006,2553,-15.07,46.61,5495.2
N20001068,Lisnasharragh_P3,castlereagh|wynchurch,13.93,3006,2553,-15.07,46.61,5495.2
N20001055,Lisnasharragh_H3,castlereagh|cregagh,3.79,3081,2442,-20.74,46.4,7727.3
N20001058,Lisnasharragh_L2,castlereagh|cregagh,6.2,3081,2442,-20.74,46.4,7727.3
N20001044,Lisnasharragh_H2,castlereagh|downshire,10.85,2732,2308,-15.52,45.8,5164.9
N20001046,Lisnasharragh_E3,castlereagh|lisnasharragh,10.9,3805,3085,-18.92,49.5,3047.5
N20001056,Lisnasharragh_P1,castlereagh|downshire,10.41,2732,2308,-15.52,45.8,5164.9
N20001054,Lisnasharragh_J4,castlereagh|downshire,6.28,2732,2308,-15.52,45.8,5164.9
N20001060,Lisnasharragh_J5,castlereagh|lisnasharragh,7.89,3805,3085,-18.92,49.5,3047.5
N20001051,Lisnasharragh_J3,castlereagh|lisnasharragh,10.05,3805,3085,-18.92,49.5,3047.5
N20001048,Lisnasharragh_J2,castlereagh|lisnasharragh,4.38,3805,3085,-18.92,49.5,3047.5
N20001043,Lisnasharragh_J1,castlereagh|lisnasharragh,4.41,3805,3085,-18.92,49.5,3047.5
N20001038,Lisnasharragh_E2,castlereagh|lisnasharragh,57.89,3805,3085,-18.92,49.5,3047.5
N20001041,Lisnasharragh_H1,castlereagh|cregagh,6.55,3081,2442,-20.74,46.4,7727.3
N20001036,Lisnasharragh_F2,belfast|willowfield,6.6,7417,6257,-15.64,46.57,9380.0
N20001028,Lisnasharragh_A4,belfast|orangefield,12.6,7921,6774,-14.48,46.52,4315.8
N20001032,Lisnasharragh_D4,belfast|willowfield,3.06,7417,6257,-15.64,46.57,9380.0
N20001026,Lisnasharragh_D2,belfast|willowfield,4.81,7417,6257,-15.64,46.57,9380.0
N20001029,Lisnasharragh_D3,belfast|willowfield,2.45,7417,6257,-15.64,46.57,9380.0
N20001021,Lisnasharragh_D1,belfast|willowfield,3.56,7417,6257,-15.64,46.57,9380.0
N20000943,Titanic_Z3,belfast|willowfield,2.74,7417,6257,-15.64,46.57,9380.0
N20001019,Lisnasharragh_A2,belfast|orangefield,6.4,7921,6774,-14.48,46.52,4315.8
N20001023,Lisnasharragh_A3,belfast|orangefield,6.17,7921,6774,-14.48,46.52,4315.8
N20001033,Lisnasharragh_E1,belfast|orangefield,8.0,7921,6774,-14.48,46.52,4315.8
N20001025,Lisnasharragh_B4,belfast|orangefield,4.46,7921,6774,-14.48,46.52,4315.8
N20001031,Lisnasharragh_B5,belfast|orangefield,5.0,7921,6774,-14.48,46.52,4315.8
N20001022,Lisnasharragh_B3,belfast|orangefield,7.8,7921,6774,-14.48,46.52,4315.8
N20001020,Lisnasharragh_B2,belfast|orangefield,59.08,7921,6774,-14.48,46.52,4315.8
N20001040,Lisnasharragh_N1,castlereagh|lisnasharragh,10.43,3805,3085,-18.92,49.5,3047.5
N20001034,Lisnasharragh_B6,castlereagh|lisnasharragh,29.52,3805,3085,-18.92,49.5,3047.5
N20001039,Lisnasharragh_G1,castlereagh|lower braniel,13.81,2923,2545,-12.93,47.74,4567.2
N20001014,Ormiston_T2,castlereagh|lower braniel,7.43,2923,2545,-12.93,47.74,4567.2
N20001012,Ormiston_T1,castlereagh|lower braniel,3.21,2923,2545,-12.93,47.74,4567.2
N20001009,Ormiston_Q3,belfast|shandon,15.14,8715,7921,-9.11,47.44,3952.5
N20001000,Ormiston_Q1,belfast|shandon,6.61,8715,7921,-9.11,47.44,3952.5
N20001003,Ormiston_Q2,belfast|shandon,11.02,8715,7921,-9.11,47.44,3952.5
N20001010,Ormiston_R3,belfast|shandon,55.61,8715,7921,-9.11,47.44,3952.5
N20001005,Ormiston_R2,belfast|shandon,16.58,8715,7921,-9.11,47.44,3952.5
N20001001,Ormiston_N4,belfast|shandon,11.53,8715,7921,-9.11,47.44,3952.5
N20000998,Ormiston_P2,castlereagh|gilnahirk,12.35,3216,2825,-12.16,49.03,3023.3
N20001008,Ormiston_P5,castlereagh|gilnahirk,16.0,3216,2825,-12.16,49.03,3023.3
N20001011,Ormiston_S2,castlereagh|upper braniel,10.68,3389,3017,-10.98,49.88,590.2
N20001013,Ormiston_S3,castlereagh|upper braniel,50.2,3389,3017,-10.98,49.88,590.2
N20001015,Ormiston_T3,castlereagh|upper braniel,16.78,3389,3017,-10.98,49.88,590.2
N20001016,Ormiston_T4,castlereagh|upper braniel,80.89,3389,3017,-10.98,49.88,590.2
N20001007,Ormiston_S1,castlereagh|ballyhanwood,49.04,3137,3564,13.61,48.63,394.8
N20001006,Ormiston_P4,castlereagh|gilnahirk,25.4,3216,2825,-12.16,49.03,3023.3
N20001002,Ormiston_P3,castlereagh|gilnahirk,7.68,3216,2825,-12.16,49.03,3023.3
N20001004,Ormiston_L5,castlereagh|tullycarnet,6.93,3524,3115,-11.61,49.28,6964.3
N20000999,Ormiston_L4,castlereagh|tullycarnet,8.29,3524,3115,-11.61,49.28,6964.3
N20002531,Castlereagh_East_G1,castlereagh|ballyhanwood,39.01,3137,3564,13.61,48.63,394.8
N20002534,Castlereagh_East_G3,castlereagh|ballyhanwood,16.18,3137,3564,13.61,48.63,394.8
N20002537,Castlereagh_East_G5,castlereagh|ballyhanwood,15.61,3137,3564,13.61,48.63,394.8
N20002536,Castlereagh_East_G4,castlereagh|ballyhanwood,12.61,3137,3564,13.61,48.63,394.8
N20002532,Castlereagh_East_G2,castlereagh|ballyhanwood,16.2,3137,3564,13.61,48.63,394.8
N20002535,Castlereagh_East_H4,castlereagh|ballyhanwood,7.21,3137,3564,13.61,48.63,394.8
N20002533,Castlereagh_East_H3,castlereagh|enler,15.18,3848,3224,-16.22,48.79,1337.4
N20002528,Castlereagh_East_H2,castlereagh|carrowreagh,12.55,3732,4383,17.44,47.82,1177.0
N20002538,Castlereagh_East_H5,castlereagh|enler,24.85,3848,3224,-16.22,48.79,1337.4
N20002539,Castlereagh_East_H6,castlereagh|enler,8.88,3848,3224,-16.22,48.79,1337.4
N20002541,Castlereagh_East_J2,castlereagh|ballyhanwood,1090.43,3137,3564,13.61,48.63,394.8
N20002540,Castlereagh_East_J1,castlereagh|upper braniel,824.7,3389,3017,-10.98,49.88,590.2
N20002542,Castlereagh_East_J3,castlereagh|moneyreagh,10.28,2249,2460,9.38,51.26,69.6
N20002547,Castlereagh_East_J5,castlereagh|moneyreagh,1225.08,2249,2460,9.38,51.26,69.6
N20002544,Castlereagh_East_K1,castlereagh|moneyreagh,7.59,2249,2460,9.38,51.26,69.6
N20002545,Castlereagh_East_K2,castlereagh|moneyreagh,12.44,2249,2460,9.38,51.26,69.6
N20002546,Castlereagh_East_K3,castlereagh|moneyreagh,62.05,2249,2460,9.38,51.26,69.6
N20003456,Comber_E2,ards|ballygowan,1165.86,2671,3226,20.78,49.94,72.0
N20003461,Comber_E3,ards|ballygowan,647.3,2671,3226,20.78,49.94,72.0
N20002492,Castlereagh_South_H1,castlereagh|carryduff,5.76,3280,3793,15.64,48.46,418.7
N20002496,Castlereagh_South_H4,castlereagh|carryduff,13.84,3280,3793,15.64,48.46,418.7
N20002497,Castlereagh_South_H5,castlereagh|carryduff,6.31,3280,3793,15.64,48.46,418.7
N20002495,Castlereagh_South_G4,castlereagh|carryduff,16.98,3280,3793,15.64,48.46,418.7
N20002491,Castlereagh_South_G3,castlereagh|carryduff,15.19,3280,3793,15.64,48.46,418.7
N20002494,Castlereagh_South_H3,castlereagh|carryduff,7.66,3280,3793,15.64,48.46,418.7
N20002493,Castlereagh_South_H2,castlereagh|carryduff,7.75,3280,3793,15.64,48.46,418.7
N20002490,Castlereagh_South_G2,castlereagh|carryduff,22.6,3280,3793,15.64,48.46,418.7
N20002489,Castlereagh_South_G1,castlereagh|carryduff,6.44,3280,3793,15.64,48.46,418.7
N20002487,Castlereagh_South_J3,castlereagh|carryduff,15.59,3280,3793,15.64,48.46,418.7
N20002486,Castlereagh_South_J2,castlereagh|carryduff,7.01,3280,3793,15.64,48.46,418.7
N20002488,Castlereagh_South_J4,castlereagh|carryduff,43.29,3280,3793,15.64,48.46,418.7
N20002483,Castlereagh_South_E6,castlereagh|carryduff,240.57,3280,3793,15.64,48.46,418.7
N20002480,Castlereagh_South_E4,castlereagh|carryduff,9.78,3280,3793,15.64,48.46,418.7
N20002482,Castlereagh_South_E5,castlereagh|carryduff,38.56,3280,3793,15.64,48.46,418.7
N20002479,Castlereagh_South_E3,castlereagh|beechill,6.74,4724,5150,9.02,50.41,1348.2
N20002485,Castlereagh_South_J1,castlereagh|carryduff,15.92,3280,3793,15.64,48.46,418.7
N20002484,Castlereagh_South_F2,castlereagh|carryduff,546.94,3280,3793,15.64,48.46,418.7
N20002481,Castlereagh_South_F1,castlereagh|beechill,12.08,4724,5150,9.02,50.41,1348.2
N20001232,Balmoral_P3,castlereagh|minnowburn,38.61,3349,3609,7.76,44.11,2143.8
N20002425,Downshire_East_A2,lisburn|drumbo,536.44,2220,2566,15.59,49.69,114.1
N20002430,Downshire_East_A5,lisburn|drumbo,520.75,2220,2566,15.59,49.69,114.1
N20002434,Downshire_East_A7,lisburn|drumbo,117.76,2220,2566,15.59,49.69,114.1
N20002433,Downshire_East_A6,lisburn|ballymacbrennan,601.47,2128,2204,3.57,49.91,38.2
N20002426,Downshire_East_A3,lisburn|drumbo,308.58,2220,2566,15.59,49.69,114.1
N20002435,Downshire_East_C1,lisburn|hillhall,24.7,2851,3752,31.6,47.76,372.0
N20002432,Downshire_East_B4,lisburn|hillhall,10.09,2851,3752,31.6,47.76,372.0
N20002429,Downshire_East_B2,lisburn|hillhall,5.02,2851,3752,31.6,47.76,372.0
N20002431,Downshire_East_B3,lisburn|hillhall,4.67,2851,3752,31.6,47.76,372.0
N20002428,Downshire_East_B1,lisburn|hillhall,10.67,2851,3752,31.6,47.76,372.0
N20002420,Lisburn_North_K3,lisburn|hilden,19.1,3546,2520,-28.93,49.4,4111.3
N20002415,Lisburn_North_J5,lisburn|hilden,6.28,3546,2520,-28.93,49.4,4111.3
N20002414,Lisburn_North_J4,lisburn|hilden,11.64,3546,2520,-28.93,49.4,4111.3
N20002411,Lisburn_North_J3,lisburn|lambeg,24.49,3008,3804,26.46,47.84,1984.6
N20002409,Lisburn_North_J2,lisburn|lambeg,18.7,3008,3804,26.46,47.84,1984.6
N20002407,Lisburn_North_J1,lisburn|lambeg,4.15,3008,3804,26.46,47.84,1984.6
N20002403,Lisburn_North_D4,lisburn|hillhall,242.22,2851,3752,31.6,47.76,372.0
N20002427,Downshire_East_A4,lisburn|hillhall,319.18,2851,3752,31.6,47.76,372.0
N20002396,Lisburn_North_F3,lisburn|lambeg,12.18,3008,3804,26.46,47.84,1984.6
N20002397,Lisburn_North_F4,lisburn|lambeg,14.85,3008,3804,26.46,47.84,1984.6
N20002389,Lisburn_North_D3,lisburn|lambeg,59.76,3008,3804,26.46,47.84,1984.6
N20002383,Lisburn_North_A3,lisburn|derryaghy,6.75,3308,2655,-19.74,47.23,1363.6
N20002387,Lisburn_North_C4,lisburn|derryaghy,8.82,3308,2655,-19.74,47.23,1363.6
N20002385,Lisburn_North_D2,lisburn|derryaghy,15.82,3308,2655,-19.74,47.23,1363.6
N20002379,Lisburn_North_A2,lisburn|seymour hill,15.44,4097,3438,-16.08,47.82,4170.1
N20002376,Lisburn_North_A1,lisburn|seymour hill,11.85,4097,3438,-16.08,47.82,4170.1
N20001294,Collin_R4,lisburn|dunmurry,4.6,3129,3061,-2.17,47.27,1607.1
N20002380,Lisburn_North_C1,lisburn|seymour hill,6.86,4097,3438,-16.08,47.82,4170.1
N20002382,Lisburn_North_C2,lisburn|seymour hill,10.75,4097,3438,-16.08,47.82,4170.1
N20002386,Lisburn_North_C3,lisburn|hillhall,113.69,2851,3752,31.6,47.76,372.0
N20002388,Lisburn_North_C5,lisburn|seymour hill,11.26,4097,3438,-16.08,47.82,4170.1
N20001296,Collin_R5,lisburn|dunmurry,29.43,3129,3061,-2.17,47.27,1607.1
N20001233,Balmoral_N4,belfast|upper malone,284.21,7920,6980,-11.87,47.29,1400.0
N20002424,Downshire_East_A1,lisburn|drumbo,148.08,2220,2566,15.59,49.69,114.1
N20001234,Balmoral_P4,lisburn|drumbo,111.31,2220,2566,15.59,49.69,114.1
N20001218,Balmoral_L1,belfast|upper malone,61.27,7920,6980,-11.87,47.29,1400.0
N20001214,Balmoral_J3,belfast|upper malone,6.1,7920,6980,-11.87,47.29,1400.0
N20001231,Balmoral_L4,lisburn|drumbo,187.6,2220,2566,15.59,49.69,114.1
N20001226,Balmoral_L2,belfast|upper malone,19.42,7920,6980,-11.87,47.29,1400.0
N20001230,Balmoral_L3,belfast|upper malone,22.67,7920,6980,-11.87,47.29,1400.0
N20001220,Balmoral_N2,belfast|upper malone,7.07,7920,6980,-11.87,47.29,1400.0
N20001215,Balmoral_N1,belfast|upper malone,17.12,7920,6980,-11.87,47.29,1400.0
N20001213,Balmoral_G5,belfast|upper malone,5.13,7920,6980,-11.87,47.29,1400.0
N20001221,Balmoral_N3,belfast|upper malone,7.88,7920,6980,-11.87,47.29,1400.0
N20001219,Balmoral_J5,belfast|upper malone,8.06,7920,6980,-11.87,47.29,1400.0
N20001216,Balmoral_J4,belfast|upper malone,5.39,7920,6980,-11.87,47.29,1400.0
N20001208,Balmoral_J1,belfast|upper malone,8.13,7920,6980,-11.87,47.29,1400.0
N20001211,Balmoral_J2,belfast|upper malone,7.48,7920,6980,-11.87,47.29,1400.0
N20001201,Balmoral_C3,belfast|finaghy,8.74,7376,7184,-2.6,43.83,2653.6
N20001203,Balmoral_G1,belfast|finaghy,6.1,7376,7184,-2.6,43.83,2653.6
N20001210,Balmoral_G4,belfast|finaghy,6.33,7376,7184,-2.6,43.83,2653.6
N20001206,Balmoral_G3,belfast|finaghy,1.01,7376,7184,-2.6,43.83,2653.6
N20001209,Balmoral_H3,belfast|finaghy,6.24,7376,7184,-2.6,43.83,2653.6
N20001202,Balmoral_H1,belfast|finaghy,7.76,7376,7184,-2.6,43.83,2653.6
