SA2011,ward_key,total_pop,total_households,adults18plus,rc_pct,protestant_pct,none_relig_pct,relig_notstated_pct,irish_speak_pct,econ_active_pct,unemployment_pct,owner_occ_pct,social_rent_pct,private_rent_pct,no_car_pct,llti_pct,qualified_pct,degree_pct
N00001624,belfast|shankill,4321.0,1938.0,3312.0,1.0,88.98,4.74,5.28,0.23,48.97,26.99,35.6,56.24,7.69,75.8,21.62,1.18,0.42
N00001122,belfast|shankill,4321.0,1938.0,3312.0,1.0,88.98,4.74,5.28,0.23,48.97,26.99,35.6,56.24,7.69,75.8,21.62,1.18,0.42
N00001118,belfast|crumlin,3866.0,1803.0,2956.0,1.32,87.74,4.6,6.34,0.05,46.51,35.28,26.57,68.05,4.33,82.03,22.27,0.61,0.3
N00001432,belfast|shankill,4321.0,1938.0,3312.0,1.0,88.98,4.74,5.28,0.23,48.97,26.99,35.6,56.24,7.69,75.8,21.62,1.18,0.42
N00001431,belfast|shankill,4321.0,1938.0,3312.0,1.0,88.98,4.74,5.28,0.23,48.97,26.99,35.6,56.24,7.69,75.8,21.62,1.18,0.42
N00001434,belfast|shankill,4321.0,1938.0,3312.0,1.0,88.98,4.74,5.28,0.23,48.97,26.99,35.6,56.24,7.69,75.8,21.62,1.18,0.42
N00001119,belfast|stannes,3993.0,1661.0,2838.0,18.21,70.62,3.76,7.41,2.83,43.28,43.11,4.76,93.14,1.02,87.24,21.34,0.56,0.42
N00001123,belfast|stannes,3993.0,1661.0,2838.0,18.21,70.62,3.76,7.41,2.83,43.28,43.11,4.76,93.14,1.02,87.24,21.34,0.56,0.42
N00001120,belfast|stannes,3993.0,1661.0,2838.0,18.21,70.62,3.76,7.41,2.83,43.28,43.11,4.76,93.14,1.02,87.24,21.34,0.56,0.42
N00001117,belfast|crumlin,3866.0,1803.0,2956.0,1.32,87.74,4.6,6.34,0.05,46.51,35.28,26.57,68.05,4.33,82.03,22.27,0.61,0.3
N00001121,belfast|stannes,3993.0,1661.0,2838.0,18.21,70.62,3.76,7.41,2.83,43.28,43.11,4.76,93.14,1.02,87.24,21.34,0.56,0.42
N00001124,belfast|crumlin,3866.0,1803.0,2956.0,1.32,87.74,4.6,6.34,0.05,46.51,35.28,26.57,68.05,4.33,82.03,22.27,0.61,0.3
N00001125,belfast|crumlin,3866.0,1803.0,2956.0,1.32,87.74,4.6,6.34,0.05,46.51,35.28,26.57,68.05,4.33,82.03,22.27,0.61,0.3
N00001129,belfast|woodvale,3475.0,1536.0,2737.0,0.49,91.34,2.36,5.81,0.72,47.78,21.84,45.05,42.64,11.13,72.01,21.24,1.13,0.8
N00001639,belfast|woodvale,3475.0,1536.0,2737.0,0.49,91.34,2.36,5.81,0.72,47.78,21.84,45.05,42.64,11.13,72.01,21.24,1.13,0.8
N00001127,belfast|crumlin,3866.0,1803.0,2956.0,1.32,87.74,4.6,6.34,0.05,46.51,35.28,26.57,68.05,4.33,82.03,22.27,0.61,0.3
N00000854,belfast|ardoyne,6329.0,2172.0,3977.0,89.68,0.52,0.65,9.15,6.85,50.1,46.75,31.45,60.36,6.86,81.72,14.71,0.83,0.68
N00001555,belfast|waterworks,5767.0,1975.0,3856.0,80.18,5.96,3.23,10.63,7.69,55.17,33.01,47.75,40.51,11.09,68.25,12.1,5.86,4.82
N00000853,belfast|ardoyne,6329.0,2172.0,3977.0,89.68,0.52,0.65,9.15,6.85,50.1,46.75,31.45,60.36,6.86,81.72,14.71,0.83,0.68
N00000847,belfast|ardoyne,6329.0,2172.0,3977.0,89.68,0.52,0.65,9.15,6.85,50.1,46.75,31.45,60.36,6.86,81.72,14.71,0.83,0.68
N00000846,belfast|ardoyne,6329.0,2172.0,3977.0,89.68,0.52,0.65,9.15,6.85,50.1,46.75,31.45,60.36,6.86,81.72,14.71,0.83,0.68
N00000845,belfast|ardoyne,6329.0,2172.0,3977.0,89.68,0.52,0.65,9.15,6.85,50.1,46.75,31.45,60.36,6.86,81.72,14.71,0.83,0.68
N00000852,belfast|ardoyne,6329.0,2172.0,3977.0,89.68,0.52,0.65,9.15,6.85,50.1,46.75,31.45,60.36,6.86,81.72,14.71,0.83,0.68
N00000849,belfast|ardoyne,6329.0,2172.0,3977.0,89.68,0.52,0.65,9.15,6.85,50.1,46.75,31.45,60.36,6.86,81.72,14.71,0.83,0.68
N00000851,belfast|ardoyne,6329.0,2172.0,3977.0,89.68,0.52,0.65,9.15,6.85,50.1,46.75,31.45,60.36,6.86,81.72,14.71,0.83,0.68
N00000848,belfast|ardoyne,6329.0,2172.0,3977.0,89.68,0.52,0.65,9.15,6.85,50.1,46.75,31.45,60.36,6.86,81.72,14.71,0.83,0.68
N00000841,belfast|ardoyne,6329.0,2172.0,3977.0,89.68,0.52,0.65,9.15,6.85,50.1,46.75,31.45,60.36,6.86,81.72,14.71,0.83,0.68
N00000844,belfast|ardoyne,6329.0,2172.0,3977.0,89.68,0.52,0.65,9.15,6.85,50.1,46.75,31.45,60.36,6.86,81.72,14.71,0.83,0.68
N00000843,belfast|ardoyne,6329.0,2172.0,3977.0,89.68,0.52,0.65,9.15,6.85,50.1,46.75,31.45,60.36,6.86,81.72,14.71,0.83,0.68
N00000842,belfast|ardoyne,6329.0,2172.0,3977.0,89.68,0.52,0.65,9.15,6.85,50.1,46.75,31.45,60.36,6.86,81.72,14.71,0.83,0.68
N00001230,belfast|glencairn,4573.0,1786.0,3280.0,10.1,79.44,2.97,7.48,0.94,54.76,24.34,34.04,62.26,3.25,67.69,15.92,1.77,0.98
N00001635,belfast|woodvale,3475.0,1536.0,2737.0,0.49,91.34,2.36,5.81,0.72,47.78,21.84,45.05,42.64,11.13,72.01,21.24,1.13,0.8
N00001225,belfast|glencairn,4573.0,1786.0,3280.0,10.1,79.44,2.97,7.48,0.94,54.76,24.34,34.04,62.26,3.25,67.69,15.92,1.77,0.98
N00001637,belfast|woodvale,3475.0,1536.0,2737.0,0.49,91.34,2.36,5.81,0.72,47.78,21.84,45.05,42.64,11.13,72.01,21.24,1.13,0.8
N00001636,belfast|woodvale,3475.0,1536.0,2737.0,0.49,91.34,2.36,5.81,0.72,47.78,21.84,45.05,42.64,11.13,72.01,21.24,1.13,0.8
N00001638,belfast|woodvale,3475.0,1536.0,2737.0,0.49,91.34,2.36,5.81,0.72,47.78,21.84,45.05,42.64,11.13,72.01,21.24,1.13,0.8
N00001630,belfast|woodvale,3475.0,1536.0,2737.0,0.49,91.34,2.36,5.81,0.72,47.78,21.84,45.05,42.64,11.13,72.01,21.24,1.13,0.8
N00001640,belfast|woodvale,3475.0,1536.0,2737.0,0.49,91.34,2.36,5.81,0.72,47.78,21.84,45.05,42.64,11.13,72.01,21.24,1.13,0.8
N00001632,belfast|woodvale,3475.0,1536.0,2737.0,0.49,91.34,2.36,5.81,0.72,47.78,21.84,45.05,42.64,11.13,72.01,21.24,1.13,0.8
N00001633,belfast|woodvale,3475.0,1536.0,2737.0,0.49,91.34,2.36,5.81,0.72,47.78,21.84,45.05,42.64,11.13,72.01,21.24,1.13,0.8
N00001631,belfast|woodvale,3475.0,1536.0,2737.0,0.49,91.34,2.36,5.81,0.72,47.78,21.84,45.05,42.64,11.13,72.01,21.24,1.13,0.8
N00001629,belfast|woodvale,3475.0,1536.0,2737.0,0.49,91.34,2.36,5.81,0.72,47.78,21.84,45.05,42.64,11.13,72.01,21.24,1.13,0.8
N00001224,belfast|glencairn,4573.0,1786.0,3280.0,10.1,79.44,2.97,7.48,0.94,54.76,24.34,34.04,62.26,3.25,67.69,15.92,1.77,0.98
N00001226,belfast|glencairn,4573.0,1786.0,3280.0,10.1,79.44,2.97,7.48,0.94,54.76,24.34,34.04,62.26,3.25,67.69,15.92,1.77,0.98
N00001217,belfast|glencairn,4573.0,1786.0,3280.0,10.1,79.44,2.97,7.48,0.94,54.76,24.34,34.04,62.26,3.25,67.69,15.92,1.77,0.98
N00001218,belfast|highfield,5400.0,1968.0,3987.0,1.78,88.5,3.09,6.63,0.28,61.05,17.32,52.03,46.29,1.17,52.13,14.43,3.39,2.13
N00001256,belfast|highfield,5400.0,1968.0,3987.0,1.78,88.5,3.09,6.63,0.28,61.05,17.32,52.03,46.29,1.17,52.13,14.43,3.39,2.13
N00001249,belfast|highfield,5400.0,1968.0,3987.0,1.78,88.5,3.09,6.63,0.28,61.05,17.32,52.03,46.29,1.17,52.13,14.43,3.39,2.13
N00001223,belfast|glencairn,4573.0,1786.0,3280.0,10.1,79.44,2.97,7.48,0.94,54.76,24.34,34.04,62.26,3.25,67.69,15.92,1.77,0.98
N00001228,belfast|glencairn,4573.0,1786.0,3280.0,10.1,79.44,2.97,7.48,0.94,54.76,24.34,34.04,62.26,3.25,67.69,15.92,1.77,0.98
N00001229,belfast|glencairn,4573.0,1786.0,3280.0,10.1,79.44,2.97,7.48,0.94,54.76,24.34,34.04,62.26,3.25,67.69,15.92,1.77,0.98
N00001319,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N00001321,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N00001324,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N00001323,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N00001322,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N00001318,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N00001320,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N00001222,belfast|glencairn,4573.0,1786.0,3280.0,10.1,79.44,2.97,7.48,0.94,54.76,24.34,34.04,62.26,3.25,67.69,15.92,1.77,0.98
N00001221,belfast|glencairn,4573.0,1786.0,3280.0,10.1,79.44,2.97,7.48,0.94,54.76,24.34,34.04,62.26,3.25,67.69,15.92,1.77,0.98
N00001227,belfast|glencairn,4573.0,1786.0,3280.0,10.1,79.44,2.97,7.48,0.94,54.76,24.34,34.04,62.26,3.25,67.69,15.92,1.77,0.98
N00001220,belfast|glencairn,4573.0,1786.0,3280.0,10.1,79.44,2.97,7.48,0.94,54.76,24.34,34.04,62.26,3.25,67.69,15.92,1.77,0.98
N00001313,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N00001312,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N00001315,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N00001316,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N00000912,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N00001317,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N00000911,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N00000909,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N00000910,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N00000908,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N00000917,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N00000918,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N00001099,belfast|cliftonville,5866.0,2118.0,4148.0,48.89,37.01,5.1,9.0,4.28,57.28,20.81,65.72,25.17,7.84,52.08,13.11,6.53,5.04
N00000919,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N00001104,belfast|cliftonville,5866.0,2118.0,4148.0,48.89,37.01,5.1,9.0,4.28,57.28,20.81,65.72,25.17,7.84,52.08,13.11,6.53,5.04
N00001101,belfast|cliftonville,5866.0,2118.0,4148.0,48.89,37.01,5.1,9.0,4.28,57.28,20.81,65.72,25.17,7.84,52.08,13.11,6.53,5.04
N00001102,belfast|cliftonville,5866.0,2118.0,4148.0,48.89,37.01,5.1,9.0,4.28,57.28,20.81,65.72,25.17,7.84,52.08,13.11,6.53,5.04
N00001103,belfast|cliftonville,5866.0,2118.0,4148.0,48.89,37.01,5.1,9.0,4.28,57.28,20.81,65.72,25.17,7.84,52.08,13.11,6.53,5.04
N00000850,belfast|ardoyne,6329.0,2172.0,3977.0,89.68,0.52,0.65,9.15,6.85,50.1,46.75,31.45,60.36,6.86,81.72,14.71,0.83,0.68
N00001105,belfast|cliftonville,5866.0,2118.0,4148.0,48.89,37.01,5.1,9.0,4.28,57.28,20.81,65.72,25.17,7.84,52.08,13.11,6.53,5.04
N00001097,belfast|cliftonville,5866.0,2118.0,4148.0,48.89,37.01,5.1,9.0,4.28,57.28,20.81,65.72,25.17,7.84,52.08,13.11,6.53,5.04
N00001094,belfast|cliftonville,5866.0,2118.0,4148.0,48.89,37.01,5.1,9.0,4.28,57.28,20.81,65.72,25.17,7.84,52.08,13.11,6.53,5.04
N00001092,belfast|cliftonville,5866.0,2118.0,4148.0,48.89,37.01,5.1,9.0,4.28,57.28,20.81,65.72,25.17,7.84,52.08,13.11,6.53,5.04
N00001093,belfast|cliftonville,5866.0,2118.0,4148.0,48.89,37.01,5.1,9.0,4.28,57.28,20.81,65.72,25.17,7.84,52.08,13.11,6.53,5.04
N00001095,belfast|cliftonville,5866.0,2118.0,4148.0,48.89,37.01,5.1,9.0,4.28,57.28,20.81,65.72,25.17,7.84,52.08,13.11,6.53,5.04
N00001091,belfast|cliftonville,5866.0,2118.0,4148.0,48.89,37.01,5.1,9.0,4.28,57.28,20.81,65.72,25.17,7.84,52.08,13.11,6.53,5.04
N00001096,belfast|cliftonville,5866.0,2118.0,4148.0,48.89,37.01,5.1,9.0,4.28,57.28,20.81,65.72,25.17,7.84,52.08,13.11,6.53,5.04
N00001089,belfast|chichesterpark,5827.0,2065.0,4156.0,56.74,25.73,5.89,11.65,4.89,56.88,17.61,64.26,22.52,12.11,44.21,12.65,14.27,11.89
N00001098,belfast|cliftonville,5866.0,2118.0,4148.0,48.89,37.01,5.1,9.0,4.28,57.28,20.81,65.72,25.17,7.84,52.08,13.11,6.53,5.04
N00001100,belfast|cliftonville,5866.0,2118.0,4148.0,48.89,37.01,5.1,9.0,4.28,57.28,20.81,65.72,25.17,7.84,52.08,13.11,6.53,5.04
N00001090,belfast|chichesterpark,5827.0,2065.0,4156.0,56.74,25.73,5.89,11.65,4.89,56.88,17.61,64.26,22.52,12.11,44.21,12.65,14.27,11.89
N00001086,belfast|chichesterpark,5827.0,2065.0,4156.0,56.74,25.73,5.89,11.65,4.89,56.88,17.61,64.26,22.52,12.11,44.21,12.65,14.27,11.89
N00001050,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N00001048,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N00000922,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N00000915,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N00000924,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N00000916,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N00000914,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N00000913,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N00000925,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N00000923,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N00000920,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N00000921,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N00001060,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N00001049,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N00001047,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N00001046,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N00001059,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N00001057,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N00001056,belfast|cavehill,6076.0,2072.0,4509.0,32.23,53.54,4.59,9.64,1.81,59.25,6.93,85.52,11.49,2.36,20.61,8.72,19.58,17.1
N00001308,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N00001309,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N00000907,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N00000906,belfast|ballysillan,4880.0,1928.0,3645.0,1.02,85.76,5.88,7.34,0.27,56.24,16.21,59.23,35.06,5.29,53.94,15.53,2.52,1.51
N00001314,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N00001311,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N00001310,belfast|legoniel,5579.0,2127.0,4062.0,32.82,54.81,3.73,8.64,1.5,56.8,19.03,55.48,40.01,3.34,54.3,13.37,4.46,3.0
N00004061,newtownabbey|mallusk,4039.0,1363.0,2982.0,10.0,75.07,6.07,8.86,0.91,65.71,5.32,86.94,6.53,5.65,14.01,8.15,13.82,10.13
N00003974,newtownabbey|collinbridge,3529.0,1101.0,2484.0,51.01,33.3,5.67,10.03,2.52,69.79,6.72,97.46,0.36,1.73,12.9,6.72,16.43,11.35
N00003975,newtownabbey|collinbridge,3529.0,1101.0,2484.0,51.01,33.3,5.67,10.03,2.52,69.79,6.72,97.46,0.36,1.73,12.9,6.72,16.43,11.35
N00003973,newtownabbey|collinbridge,3529.0,1101.0,2484.0,51.01,33.3,5.67,10.03,2.52,69.79,6.72,97.46,0.36,1.73,12.9,6.72,16.43,11.35
N00003980,newtownabbey|collinbridge,3529.0,1101.0,2484.0,51.01,33.3,5.67,10.03,2.52,69.79,6.72,97.46,0.36,1.73,12.9,6.72,16.43,11.35
N00003976,newtownabbey|collinbridge,3529.0,1101.0,2484.0,51.01,33.3,5.67,10.03,2.52,69.79,6.72,97.46,0.36,1.73,12.9,6.72,16.43,11.35
N00003978,newtownabbey|collinbridge,3529.0,1101.0,2484.0,51.01,33.3,5.67,10.03,2.52,69.79,6.72,97.46,0.36,1.73,12.9,6.72,16.43,11.35
N00003977,newtownabbey|collinbridge,3529.0,1101.0,2484.0,51.01,33.3,5.67,10.03,2.52,69.79,6.72,97.46,0.36,1.73,12.9,6.72,16.43,11.35
N00003979,newtownabbey|collinbridge,3529.0,1101.0,2484.0,51.01,33.3,5.67,10.03,2.52,69.79,6.72,97.46,0.36,1.73,12.9,6.72,16.43,11.35
N00004011,newtownabbey|glebe,3391.0,1026.0,2311.0,47.04,35.39,6.07,11.5,3.75,70.93,7.62,98.25,0.39,0.88,15.69,6.05,10.56,7.66
N00000942,belfast|bellevue,5023.0,1812.0,3725.0,48.72,34.56,6.11,10.61,2.94,58.12,14.8,66.56,28.26,4.69,44.7,13.46,8.05,6.66
N00000944,belfast|bellevue,5023.0,1812.0,3725.0,48.72,34.56,6.11,10.61,2.94,58.12,14.8,66.56,28.26,4.69,44.7,13.46,8.05,6.66
N00000943,belfast|bellevue,5023.0,1812.0,3725.0,48.72,34.56,6.11,10.61,2.94,58.12,14.8,66.56,28.26,4.69,44.7,13.46,8.05,6.66
N00004097,newtownabbey|valley,2310.0,866.0,1768.0,53.68,31.9,4.37,10.04,2.34,52.75,22.7,37.53,33.37,28.75,48.04,17.32,6.9,5.09
N00004005,newtownabbey|bradan,2312.0,986.0,1770.0,3.03,84.69,4.93,7.35,0.04,53.98,24.6,23.23,76.67,0.1,66.02,20.07,2.03,1.19
N00004002,newtownabbey|dunanney,2148.0,896.0,1502.0,0.61,83.75,8.24,7.4,0.09,61.58,23.76,19.08,80.25,0.45,67.52,14.8,2.0,1.33
N00004001,newtownabbey|dunanney,2148.0,896.0,1502.0,0.61,83.75,8.24,7.4,0.09,61.58,23.76,19.08,80.25,0.45,67.52,14.8,2.0,1.33
N00004003,newtownabbey|bradan,2312.0,986.0,1770.0,3.03,84.69,4.93,7.35,0.04,53.98,24.6,23.23,76.67,0.1,66.02,20.07,2.03,1.19
N00004004,newtownabbey|bradan,2312.0,986.0,1770.0,3.03,84.69,4.93,7.35,0.04,53.98,24.6,23.23,76.67,0.1,66.02,20.07,2.03,1.19
N00004006,newtownabbey|bradan,2312.0,986.0,1770.0,3.03,84.69,4.93,7.35,0.04,53.98,24.6,23.23,76.67,0.1,66.02,20.07,2.03,1.19
N00004096,newtownabbey|bradan,2312.0,986.0,1770.0,3.03,84.69,4.93,7.35,0.04,53.98,24.6,23.23,76.67,0.1,66.02,20.07,2.03,1.19
N00004108,newtownabbey|whitehouse,1948.0,977.0,1626.0,2.98,82.6,7.75,6.67,0.51,47.49,17.63,28.97,69.91,0.61,64.28,21.97,2.83,1.41
N00004105,newtownabbey|dunanney,2148.0,896.0,1502.0,0.61,83.75,8.24,7.4,0.09,61.58,23.76,19.08,80.25,0.45,67.52,14.8,2.0,1.33
N00003986,newtownabbey|coole,2498.0,980.0,1812.0,0.68,81.02,7.65,10.65,0.4,54.06,21.05,33.37,59.39,6.94,61.12,14.93,2.1,1.32
N00003989,newtownabbey|coole,2498.0,980.0,1812.0,0.68,81.02,7.65,10.65,0.4,54.06,21.05,33.37,59.39,6.94,61.12,14.93,2.1,1.32
N00004104,newtownabbey|whitehouse,1948.0,977.0,1626.0,2.98,82.6,7.75,6.67,0.51,47.49,17.63,28.97,69.91,0.61,64.28,21.97,2.83,1.41
N00003887,newtownabbey|abbey,2548.0,975.0,2045.0,14.56,69.11,6.08,10.24,0.43,54.21,10.93,67.59,26.15,5.54,33.95,14.6,9.24,7.58
N00004107,newtownabbey|whitehouse,1948.0,977.0,1626.0,2.98,82.6,7.75,6.67,0.51,47.49,17.63,28.97,69.91,0.61,64.28,21.97,2.83,1.41
N00004106,newtownabbey|whitehouse,1948.0,977.0,1626.0,2.98,82.6,7.75,6.67,0.51,47.49,17.63,28.97,69.91,0.61,64.28,21.97,2.83,1.41
N00004109,newtownabbey|whitehouse,1948.0,977.0,1626.0,2.98,82.6,7.75,6.67,0.51,47.49,17.63,28.97,69.91,0.61,64.28,21.97,2.83,1.41
N00004101,newtownabbey|whitehouse,1948.0,977.0,1626.0,2.98,82.6,7.75,6.67,0.51,47.49,17.63,28.97,69.91,0.61,64.28,21.97,2.83,1.41
N00004103,newtownabbey|whitehouse,1948.0,977.0,1626.0,2.98,82.6,7.75,6.67,0.51,47.49,17.63,28.97,69.91,0.61,64.28,21.97,2.83,1.41
N00004102,newtownabbey|whitehouse,1948.0,977.0,1626.0,2.98,82.6,7.75,6.67,0.51,47.49,17.63,28.97,69.91,0.61,64.28,21.97,2.83,1.41
N00004098,newtownabbey|bradan,2312.0,986.0,1770.0,3.03,84.69,4.93,7.35,0.04,53.98,24.6,23.23,76.67,0.1,66.02,20.07,2.03,1.19
N00004099,newtownabbey|valley,2310.0,866.0,1768.0,53.68,31.9,4.37,10.04,2.34,52.75,22.7,37.53,33.37,28.75,48.04,17.32,6.9,5.09
N00004094,newtownabbey|valley,2310.0,866.0,1768.0,53.68,31.9,4.37,10.04,2.34,52.75,22.7,37.53,33.37,28.75,48.04,17.32,6.9,5.09
N00004092,newtownabbey|valley,2310.0,866.0,1768.0,53.68,31.9,4.37,10.04,2.34,52.75,22.7,37.53,33.37,28.75,48.04,17.32,6.9,5.09
N00004093,newtownabbey|valley,2310.0,866.0,1768.0,53.68,31.9,4.37,10.04,2.34,52.75,22.7,37.53,33.37,28.75,48.04,17.32,6.9,5.09
N00003888,newtownabbey|abbey,2548.0,975.0,2045.0,14.56,69.11,6.08,10.24,0.43,54.21,10.93,67.59,26.15,5.54,33.95,14.6,9.24,7.58
N00004095,newtownabbey|valley,2310.0,866.0,1768.0,53.68,31.9,4.37,10.04,2.34,52.75,22.7,37.53,33.37,28.75,48.04,17.32,6.9,5.09
N00000947,belfast|bellevue,5023.0,1812.0,3725.0,48.72,34.56,6.11,10.61,2.94,58.12,14.8,66.56,28.26,4.69,44.7,13.46,8.05,6.66
