SA2011,ward_key,ward_pop_1971,ward_pop_1981,ward_pop_change_pct,ward_male_pct_1981,ward_pop_density_1981
N00000334,ards|central,3068,5186,69.04,47.61,828.7
N00000332,ards|central,3068,5186,69.04,47.61,828.7
N00000331,ards|central,3068,5186,69.04,47.61,828.7
N00000145,ards|ulsterville,2943,2308,-21.58,48.09,6306.7
N00000144,ards|central,3068,5186,69.04,47.61,828.7
N00000143,ards|central,3068,5186,69.04,47.61,828.7
N00000177,ards|central,3068,5186,69.04,47.61,828.7
N00000241,ards|loughries,2909,3847,32.24,50.35,276.3
N00000242,ards|loughries,2909,3847,32.24,50.35,276.3
N00000169,ards|loughries,2909,3847,32.24,50.35,276.3
N00000281,ards|carrowdore,2548,2991,17.39,49.21,97.7
N00000282,ards|movilla,2563,5473,113.54,48.11,381.1
N00004211,north down|conlig,2915,7047,141.75,47.01,866.8
N00004210,north down|conlig,2915,7047,141.75,47.01,866.8
N00000340,ards|movilla,2563,5473,113.54,48.11,381.1
N00000341,ards|movilla,2563,5473,113.54,48.11,381.1
N00000343,ards|movilla,2563,5473,113.54,48.11,381.1
N00000338,ards|movilla,2563,5473,113.54,48.11,381.1
N00000339,ards|movilla,2563,5473,113.54,48.11,381.1
N00000299,ards|movilla,2563,5473,113.54,48.11,381.1
N00000336,ards|movilla,2563,5473,113.54,48.11,381.1
N00000296,ards|movilla,2563,5473,113.54,48.11,381.1
N00000298,ards|movilla,2563,5473,113.54,48.11,381.1
N00000307,ards|movilla,2563,5473,113.54,48.11,381.1
N00000306,ards|movilla,2563,5473,113.54,48.11,381.1
N00000305,ards|movilla,2563,5473,113.54,48.11,381.1
N00000302,ards|movilla,2563,5473,113.54,48.11,381.1
N00000303,ards|movilla,2563,5473,113.54,48.11,381.1
N00000342,ards|movilla,2563,5473,113.54,48.11,381.1
N00000301,ards|movilla,2563,5473,113.54,48.11,381.1
N00000278,ards|movilla,2563,5473,113.54,48.11,381.1
N00000276,ards|movilla,2563,5473,113.54,48.11,381.1
N00000304,ards|movilla,2563,5473,113.54,48.11,381.1
N00000277,ards|movilla,2563,5473,113.54,48.11,381.1
N00000275,ards|movilla,2563,5473,113.54,48.11,381.1
N00000279,ards|loughries,2909,3847,32.24,50.35,276.3
N00000285,ards|loughries,2909,3847,32.24,50.35,276.3
N00000284,ards|loughries,2909,3847,32.24,50.35,276.3
N00000283,ards|loughries,2909,3847,32.24,50.35,276.3
N00000280,ards|loughries,2909,3847,32.24,50.35,276.3
N00000240,ards|loughries,2909,3847,32.24,50.35,276.3
N00000247,ards|loughries,2909,3847,32.24,50.35,276.3
N00000250,ards|loughries,2909,3847,32.24,50.35,276.3
N00000239,ards|loughries,2909,3847,32.24,50.35,276.3
N00000251,ards|loughries,2909,3847,32.24,50.35,276.3
N00000309,ards|movilla,2563,5473,113.54,48.11,381.1
N00000308,ards|movilla,2563,5473,113.54,48.11,381.1
N00000297,ards|movilla,2563,5473,113.54,48.11,381.1
N00000249,ards|loughries,2909,3847,32.24,50.35,276.3
N00000248,ards|loughries,2909,3847,32.24,50.35,276.3
N00000300,ards|loughries,2909,3847,32.24,50.35,276.3
N00000335,ards|movilla,2563,5473,113.54,48.11,381.1
N00000180,ards|loughries,2909,3847,32.24,50.35,276.3
N00000246,ards|loughries,2909,3847,32.24,50.35,276.3
N00000244,ards|loughries,2909,3847,32.24,50.35,276.3
N00000243,ards|loughries,2909,3847,32.24,50.35,276.3
N00000245,ards|loughries,2909,3847,32.24,50.35,276.3
N00000147,ards|ulsterville,2943,2308,-21.58,48.09,6306.7
N00000142,ards|ulsterville,2943,2308,-21.58,48.09,6306.7
N00000141,ards|ulsterville,2943,2308,-21.58,48.09,6306.7
N00000159,ards|scrabo,2739,3106,13.4,44.98,159.1
N00000176,ards|central,3068,5186,69.04,47.61,828.7
N00000163,ards|scrabo,2739,3106,13.4,44.98,159.1
N00000234,ards|glen,3291,3405,3.46,48.16,681.5
N00000179,ards|central,3068,5186,69.04,47.61,828.7
N00000181,ards|central,3068,5186,69.04,47.61,828.7
N00000178,ards|movilla,2563,5473,113.54,48.11,381.1
N00000233,ards|glen,3291,3405,3.46,48.16,681.5
N00000232,ards|glen,3291,3405,3.46,48.16,681.5
N00000231,ards|glen,3291,3405,3.46,48.16,681.5
N00000230,ards|glen,3291,3405,3.46,48.16,681.5
N00000337,ards|movilla,2563,5473,113.54,48.11,381.1
N00000236,ards|glen,3291,3405,3.46,48.16,681.5
N00000235,ards|glen,3291,3405,3.46,48.16,681.5
N00000166,ards|glen,3291,3405,3.46,48.16,681.5
N00000162,ards|glen,3291,3405,3.46,48.16,681.5
N00000168,ards|scrabo,2739,3106,13.4,44.98,159.1
N00000167,ards|scrabo,2739,3106,13.4,44.98,159.1
N00000160,ards|scrabo,2739,3106,13.4,44.98,159.1
N00000161,ards|scrabo,2739,3106,13.4,44.98,159.1
N00000165,ards|scrabo,2739,3106,13.4,44.98,159.1
N00000164,ards|scrabo,2739,3106,13.4,44.98,159.1
N00000238,ards|glen,3291,3405,3.46,48.16,681.5
N00000237,ards|glen,3291,3405,3.46,48.16,681.5
N00004196,north down|clandeboye,3561,4643,30.38,46.72,827.3
N00004206,north down|clandeboye,3561,4643,30.38,46.72,827.3
N00004195,north down|clandeboye,3561,4643,30.38,46.72,827.3
N00004223,north down|craigavad,2203,1961,-10.99,47.83,114.3
N00004230,north down|crawfordsburn,2248,2904,29.18,47.35,344.7
N00004221,north down|craigavad,2203,1961,-10.99,47.83,114.3
N00004222,north down|craigavad,2203,1961,-10.99,47.83,114.3
N00004225,north down|craigavad,2203,1961,-10.99,47.83,114.3
N00004226,north down|craigavad,2203,1961,-10.99,47.83,114.3
N00004220,north down|craigavad,2203,1961,-10.99,47.83,114.3
N00004229,north down|crawfordsburn,2248,2904,29.18,47.35,344.7
N00004232,north down|crawfordsburn,2248,2904,29.18,47.35,344.7
N00004227,north down|crawfordsburn,2248,2904,29.18,47.35,344.7
N00004228,north down|crawfordsburn,2248,2904,29.18,47.35,344.7
N00004321,north down|spring hill,2405,4039,67.94,47.04,2513.4
N00004322,north down|spring hill,2405,4039,67.94,47.04,2513.4
N00004327,north down|spring hill,2405,4039,67.94,47.04,2513.4
N00004328,north down|spring hill,2405,4039,67.94,47.04,2513.4
N00004323,north down|spring hill,2405,4039,67.94,47.04,2513.4
N00004247,north down|spring hill,2405,4039,67.94,47.04,2513.4
N00004245,north down|spring hill,2405,4039,67.94,47.04,2513.4
N00004243,north down|clandeboye,3561,4643,30.38,46.72,827.3
N00004249,north down|spring hill,2405,4039,67.94,47.04,2513.4
N00004246,north down|spring hill,2405,4039,67.94,47.04,2513.4
N00004248,north down|clandeboye,3561,4643,30.38,46.72,827.3
N00004244,north down|clandeboye,3561,4643,30.38,46.72,827.3
N00004198,north down|clandeboye,3561,4643,30.38,46.72,827.3
N00004251,north down|clandeboye,3561,4643,30.38,46.72,827.3
N00004197,north down|clandeboye,3561,4643,30.38,46.72,827.3
N00004203,north down|clandeboye,3561,4643,30.38,46.72,827.3
N00004250,north down|clandeboye,3561,4643,30.38,46.72,827.3
N00004316,north down|silverstream,2825,2568,-9.1,47.59,4597.6
N00004313,north down|silverstream,2825,2568,-9.1,47.59,4597.6
N00004185,north down|spring hill,2405,4039,67.94,47.04,2513.4
N00004314,north down|silverstream,2825,2568,-9.1,47.59,4597.6
N00004186,north down|bryansburn,2660,2909,9.36,46.1,4473.7
N00004296,north down|princetown,2146,2495,16.26,46.73,1590.2
N00004324,north down|spring hill,2405,4039,67.94,47.04,2513.4
N00004326,north down|spring hill,2405,4039,67.94,47.04,2513.4
N00004325,north down|spring hill,2405,4039,67.94,47.04,2513.4
N00004234,north down|crawfordsburn,2248,2904,29.18,47.35,344.7
N00004300,north down|princetown,2146,2495,16.26,46.73,1590.2
N00004233,north down|crawfordsburn,2248,2904,29.18,47.35,344.7
N00004295,north down|princetown,2146,2495,16.26,46.73,1590.2
N00004302,north down|princetown,2146,2495,16.26,46.73,1590.2
N00004184,north down|bryansburn,2660,2909,9.36,46.1,4473.7
N00004180,north down|bryansburn,2660,2909,9.36,46.1,4473.7
N00004182,north down|bryansburn,2660,2909,9.36,46.1,4473.7
N00004299,north down|princetown,2146,2495,16.26,46.73,1590.2
N00004298,north down|princetown,2146,2495,16.26,46.73,1590.2
N00004181,north down|bryansburn,2660,2909,9.36,46.1,4473.7
N00004261,north down|bangor castle,2023,1657,-18.09,45.2,1555.4
N00004263,north down|bangor castle,2023,1657,-18.09,45.2,1555.4
N00004262,north down|bangor castle,2023,1657,-18.09,45.2,1555.4
N00004265,north down|bangor castle,2023,1657,-18.09,45.2,1555.4
N00004297,north down|princetown,2146,2495,16.26,46.73,1590.2
N00004301,north down|princetown,2146,2495,16.26,46.73,1590.2
N00004267,north down|bangor harbour,2395,2127,-11.19,45.23,3223.2
N00004268,north down|ballyholme,2232,2246,0.63,43.86,2978.2
N00004128,north down|ballyholme,2232,2246,0.63,43.86,2978.2
N00004127,north down|ballyholme,2232,2246,0.63,43.86,2978.2
N00004123,north down|ballyholme,2232,2246,0.63,43.86,2978.2
N00004177,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004125,north down|ballyholme,2232,2246,0.63,43.86,2978.2
N00004175,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004178,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004176,north down|bangor harbour,2395,2127,-11.19,45.23,3223.2
N00004269,north down|bangor harbour,2395,2127,-11.19,45.23,3223.2
N00004264,north down|bangor castle,2023,1657,-18.09,45.2,1555.4
N00004148,north down|bangor castle,2023,1657,-18.09,45.2,1555.4
N00004150,north down|bangor castle,2023,1657,-18.09,45.2,1555.4
N00004174,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004151,north down|conlig,2915,7047,141.75,47.01,866.8
N00004152,north down|conlig,2915,7047,141.75,47.01,866.8
N00004154,north down|conlig,2915,7047,141.75,47.01,866.8
N00004153,north down|conlig,2915,7047,141.75,47.01,866.8
N00004158,north down|conlig,2915,7047,141.75,47.01,866.8
N00004149,north down|conlig,2915,7047,141.75,47.01,866.8
N00004156,north down|bangor castle,2023,1657,-18.09,45.2,1555.4
N00004155,north down|conlig,2915,7047,141.75,47.01,866.8
N00004335,north down|whitehill,3245,2611,-19.54,47.95,6934.9
N00004334,north down|whitehill,3245,2611,-19.54,47.95,6934.9
N00004336,north down|whitehill,3245,2611,-19.54,47.95,6934.9
N00004309,north down|rathgael,2860,3383,18.29,50.58,1651.8
N00004333,north down|rathgael,2860,3383,18.29,50.58,1651.8
N00004330,north down|whitehill,3245,2611,-19.54,47.95,6934.9
N00004331,north down|whitehill,3245,2611,-19.54,47.95,6934.9
N00004306,north down|silverstream,2825,2568,-9.1,47.59,4597.6
N00004332,north down|rathgael,2860,3383,18.29,50.58,1651.8
N00004307,north down|rathgael,2860,3383,18.29,50.58,1651.8
N00004317,north down|silverstream,2825,2568,-9.1,47.59,4597.6
N00004311,north down|silverstream,2825,2568,-9.1,47.59,4597.6
N00004179,north down|bryansburn,2660,2909,9.36,46.1,4473.7
N00004320,north down|silverstream,2825,2568,-9.1,47.59,4597.6
N00004183,north down|bryansburn,2660,2909,9.36,46.1,4473.7
N00004312,north down|silverstream,2825,2568,-9.1,47.59,4597.6
N00004318,north down|silverstream,2825,2568,-9.1,47.59,4597.6
N00004315,north down|silverstream,2825,2568,-9.1,47.59,4597.6
N00004308,north down|rathgael,2860,3383,18.29,50.58,1651.8
N00004305,north down|rathgael,2860,3383,18.29,50.58,1651.8
N00004310,north down|rathgael,2860,3383,18.29,50.58,1651.8
N00004319,north down|silverstream,2825,2568,-9.1,47.59,4597.6
N00004204,north down|clandeboye,3561,4643,30.38,46.72,827.3
N00004205,north down|rathgael,2860,3383,18.29,50.58,1651.8
N00004202,north down|rathgael,2860,3383,18.29,50.58,1651.8
N00004303,north down|rathgael,2860,3383,18.29,50.58,1651.8
N00004304,north down|rathgael,2860,3383,18.29,50.58,1651.8
N00004337,north down|whitehill,3245,2611,-19.54,47.95,6934.9
N00004201,north down|rathgael,2860,3383,18.29,50.58,1651.8
N00004200,north down|rathgael,2860,3383,18.29,50.58,1651.8
N00004199,north down|rathgael,2860,3383,18.29,50.58,1651.8
N00004207,north down|conlig,2915,7047,141.75,47.01,866.8
N00004209,north down|conlig,2915,7047,141.75,47.01,866.8
N00004208,north down|conlig,2915,7047,141.75,47.01,866.8
N00004214,north down|conlig,2915,7047,141.75,47.01,866.8
N00004212,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004165,north down|conlig,2915,7047,141.75,47.01,866.8
N00004166,north down|conlig,2915,7047,141.75,47.01,866.8
N00004215,north down|conlig,2915,7047,141.75,47.01,866.8
N00004216,north down|conlig,2915,7047,141.75,47.01,866.8
N00004218,north down|conlig,2915,7047,141.75,47.01,866.8
N00004217,north down|conlig,2915,7047,141.75,47.01,866.8
N00004213,north down|conlig,2915,7047,141.75,47.01,866.8
N00004162,north down|conlig,2915,7047,141.75,47.01,866.8
N00004168,north down|conlig,2915,7047,141.75,47.01,866.8
N00004161,north down|conlig,2915,7047,141.75,47.01,866.8
N00004160,north down|conlig,2915,7047,141.75,47.01,866.8
N00004329,north down|whitehill,3245,2611,-19.54,47.95,6934.9
N00004159,north down|conlig,2915,7047,141.75,47.01,866.8
N00004167,north down|conlig,2915,7047,141.75,47.01,866.8
N00004157,north down|conlig,2915,7047,141.75,47.01,866.8
N00004118,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004120,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004119,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004121,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004114,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004146,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004147,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004112,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004110,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004116,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004115,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004117,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004122,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004163,north down|conlig,2915,7047,141.75,47.01,866.8
N00004164,north down|conlig,2915,7047,141.75,47.01,866.8
N00004113,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004132,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004136,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004137,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004111,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004143,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004144,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004142,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004140,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004141,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004145,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004171,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004170,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004169,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004190,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004139,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004133,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004134,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004131,north down|groomsport,2750,4158,51.2,48.05,486.9
N00004192,north down|churchill,2582,2588,0.23,45.21,3534.7
N00004187,north down|churchill,2582,2588,0.23,45.21,3534.7
N00004189,north down|groomsport,2750,4158,51.2,48.05,486.9
N00004188,north down|churchill,2582,2588,0.23,45.21,3534.7
N00004172,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004173,north down|ballymagee,2094,7016,235.05,48.36,948.3
N00004124,north down|churchill,2582,2588,0.23,45.21,3534.7
N00004191,north down|churchill,2582,2588,0.23,45.21,3534.7
N00004126,north down|ballyholme,2232,2246,0.63,43.86,2978.2
N00004130,north down|ballyholme,2232,2246,0.63,43.86,2978.2
N00004129,north down|ballyholme,2232,2246,0.63,43.86,2978.2
N00004193,north down|churchill,2582,2588,0.23,45.21,3534.7
N00004194,north down|churchill,2582,2588,0.23,45.21,3534.7
N00004253,north down|groomsport,2750,4158,51.2,48.05,486.9
N00004260,north down|groomsport,2750,4158,51.2,48.05,486.9
N00004252,north down|groomsport,2750,4158,51.2,48.05,486.9
N00004255,north down|groomsport,2750,4158,51.2,48.05,486.9
N00004135,north down|groomsport,2750,4158,51.2,48.05,486.9
N00004138,north down|groomsport,2750,4158,51.2,48.05,486.9
N00004254,north down|groomsport,2750,4158,51.2,48.05,486.9
N00000215,ards|donaghadee north,2226,2248,0.99,46.89,137.6
N00000218,ards|donaghadee north,2226,2248,0.99,46.89,137.6
N00000219,ards|donaghadee south,2868,3310,15.41,45.86,339.0
N00000220,ards|donaghadee south,2868,3310,15.41,45.86,339.0
N00000213,ards|donaghadee north,2226,2248,0.99,46.89,137.6
N00000211,ards|donaghadee north,2226,2248,0.99,46.89,137.6
N00000214,ards|donaghadee north,2226,2248,0.99,46.89,137.6
N00000225,ards|donaghadee south,2868,3310,15.41,45.86,339.0
N00000224,ards|donaghadee south,2868,3310,15.41,45.86,339.0
N00000210,ards|donaghadee south,2868,3310,15.41,45.86,339.0
N00000212,ards|donaghadee north,2226,2248,0.99,46.89,137.6
N00000227,ards|donaghadee south,2868,3310,15.41,45.86,339.0
N00000229,ards|donaghadee south,2868,3310,15.41,45.86,339.0
N00000226,ards|donaghadee south,2868,3310,15.41,45.86,339.0
N00000293,ards|donaghadee south,2868,3310,15.41,45.86,339.0
N00000223,ards|donaghadee south,2868,3310,15.41,45.86,339.0
N00000228,ards|donaghadee south,2868,3310,15.41,45.86,339.0
N00000221,ards|donaghadee south,2868,3310,15.41,45.86,339.0
N00000222,ards|donaghadee south,2868,3310,15.41,45.86,339.0
N00000216,ards|donaghadee north,2226,2248,0.99,46.89,137.6
N00000294,ards|carrowdore,2548,2991,17.39,49.21,97.7
N00000172,ards|carrowdore,2548,2991,17.39,49.21,97.7
N00000288,ards|carrowdore,2548,2991,17.39,49.21,97.7
N00000289,ards|carrowdore,2548,2991,17.39,49.21,97.7
N00000290,ards|carrowdore,2548,2991,17.39,49.21,97.7
N00000287,ards|carrowdore,2548,2991,17.39,49.21,97.7
N00000286,ards|carrowdore,2548,2991,17.39,49.21,97.7
N00000291,ards|carrowdore,2548,2991,17.39,49.21,97.7
N00000292,ards|donaghadee south,2868,3310,15.41,45.86,339.0
N00000295,ards|donaghadee south,2868,3310,15.41,45.86,339.0
N00000217,ards|donaghadee north,2226,2248,0.99,46.89,137.6
N00004256,north down|groomsport,2750,4158,51.2,48.05,486.9
N00003141,larne|island magee,1581,1534,-2.97,48.57,57.8
N00003139,larne|island magee,1581,1534,-2.97,48.57,57.8
N00003076,larne|ballycarry,1683,1650,-1.96,50.06,54.3
N00003077,larne|ballycarry,1683,1650,-1.96,50.06,54.3
N00003078,larne|ballycarry,1683,1650,-1.96,50.06,54.3
N00003075,larne|ballycarry,1683,1650,-1.96,50.06,54.3
N00003142,larne|island magee,1581,1534,-2.97,48.57,57.8
N00003143,larne|island magee,1581,1534,-2.97,48.57,57.8
N00001740,carrickfergus|whitehead,1444,1403,-2.84,46.47,224.8
N00001643,carrickfergus|blackhead,1488,2264,52.15,46.69,879.4
N00001642,carrickfergus|blackhead,1488,2264,52.15,46.69,879.4
N00001644,carrickfergus|blackhead,1488,2264,52.15,46.69,879.4
N00001645,carrickfergus|blackhead,1488,2264,52.15,46.69,879.4
N00001641,carrickfergus|blackhead,1488,2264,52.15,46.69,879.4
N00001646,carrickfergus|blackhead,1488,2264,52.15,46.69,879.4
N00001738,carrickfergus|whitehead,1444,1403,-2.84,46.47,224.8
N00001743,carrickfergus|whitehead,1444,1403,-2.84,46.47,224.8
N00001741,carrickfergus|whitehead,1444,1403,-2.84,46.47,224.8
N00001742,carrickfergus|whitehead,1444,1403,-2.84,46.47,224.8
N00001739,carrickfergus|whitehead,1444,1403,-2.84,46.47,224.8
N00001681,carrickfergus|eden,1999,2123,6.2,49.69,96.4
N00004257,north down|groomsport,2750,4158,51.2,48.05,486.9
N00004258,north down|groomsport,2750,4158,51.2,48.05,486.9
N00004259,north down|groomsport,2750,4158,51.2,48.05,486.9
N00004266,north down|ballyholme,2232,2246,0.63,43.86,2978.2
N00004231,north down|crawfordsburn,2248,2904,29.18,47.35,344.7
N00004224,north down|crawfordsburn,2248,2904,29.18,47.35,344.7
N00001693,carrickfergus|lower greenisland,2179,1928,-11.52,47.3,817.3
N00001696,carrickfergus|trooperslane,1714,1373,-19.89,45.01,535.1
N00001704,carrickfergus|castle,1363,979,-28.17,45.86,1979.3
N00001703,carrickfergus|castle,1363,979,-28.17,45.86,1979.3
N00001705,carrickfergus|castle,1363,979,-28.17,45.86,1979.3
N00001713,carrickfergus|love lane,2527,3591,42.11,48.45,3234.8
N00001731,carrickfergus|sunnylands,1871,1442,-22.93,48.06,4970.8
N00001727,carrickfergus|sunnylands,1871,1442,-22.93,48.06,4970.8
N00001674,carrickfergus|clipperstown,1895,2524,33.19,48.38,4664.8
N00001726,carrickfergus|sunnylands,1871,1442,-22.93,48.06,4970.8
N00001725,carrickfergus|clipperstown,1895,2524,33.19,48.38,4664.8
N00001722,carrickfergus|northland,2173,1875,-13.71,49.71,12071.9
N00001730,carrickfergus|sunnylands,1871,1442,-22.93,48.06,4970.8
N00001729,carrickfergus|sunnylands,1871,1442,-22.93,48.06,4970.8
N00001728,carrickfergus|love lane,2527,3591,42.11,48.45,3234.8
N00001723,carrickfergus|northland,2173,1875,-13.71,49.71,12071.9
N00001721,carrickfergus|northland,2173,1875,-13.71,49.71,12071.9
N00001724,carrickfergus|northland,2173,1875,-13.71,49.71,12071.9
N00001668,carrickfergus|woodburn,1251,2004,60.19,50.45,53.3
N00001712,carrickfergus|love lane,2527,3591,42.11,48.45,3234.8
N00001733,carrickfergus|victoria,1800,1399,-22.28,47.61,1252.9
N00001650,carrickfergus|boneybefore,1828,2320,26.91,49.31,1924.7
N00001647,carrickfergus|boneybefore,1828,2320,26.91,49.31,1924.7
N00001660,carrickfergus|boneybefore,1828,2320,26.91,49.31,1924.7
N00001657,carrickfergus|boneybefore,1828,2320,26.91,49.31,1924.7
N00001648,carrickfergus|boneybefore,1828,2320,26.91,49.31,1924.7
N00001734,carrickfergus|victoria,1800,1399,-22.28,47.61,1252.9
N00001735,carrickfergus|victoria,1800,1399,-22.28,47.61,1252.9
N00001737,carrickfergus|victoria,1800,1399,-22.28,47.61,1252.9
N00001736,carrickfergus|victoria,1800,1399,-22.28,47.61,1252.9
N00001658,carrickfergus|boneybefore,1828,2320,26.91,49.31,1924.7
N00001655,carrickfergus|eden,1999,2123,6.2,49.69,96.4
N00001656,carrickfergus|eden,1999,2123,6.2,49.69,96.4
N00001659,carrickfergus|eden,1999,2123,6.2,49.69,96.4
N00001682,carrickfergus|eden,1999,2123,6.2,49.69,96.4
N00001683,carrickfergus|eden,1999,2123,6.2,49.69,96.4
N00001686,carrickfergus|eden,1999,2123,6.2,49.69,96.4
N00001685,carrickfergus|eden,1999,2123,6.2,49.69,96.4
N00001687,carrickfergus|eden,1999,2123,6.2,49.69,96.4
N00001654,carrickfergus|boneybefore,1828,2320,26.91,49.31,1924.7
N00001649,carrickfergus|boneybefore,1828,2320,26.91,49.31,1924.7
N00001653,carrickfergus|boneybefore,1828,2320,26.91,49.31,1924.7
N00001652,carrickfergus|boneybefore,1828,2320,26.91,49.31,1924.7
N00001680,carrickfergus|eden,1999,2123,6.2,49.69,96.4
N00001684,carrickfergus|eden,1999,2123,6.2,49.69,96.4
N00001677,carrickfergus|eden,1999,2123,6.2,49.69,96.4
N00001679,carrickfergus|eden,1999,2123,6.2,49.69,96.4
