DZ2021_cd,nimdm2005_Income_score,nimdm2005_Employment_score,nimdm2005_EDM_score,nimdm2005_dep_pct,nimdm2010_Income Deprivation_score,nimdm2010_Employment Deprivation_score,nimdm2010_MDM_score,nimdm2010_dep_pct,nimdm2017_dep_pct,nimdm2017_income_pct,nimdm2017_employ_pct
N20002432,0.31742303159981633,0.20283103398526214,26.793098759333674,64.50247842916848,0.4106817834144483,0.18085055886737164,31.59328834859816,75.23428107138295,64.43150624493039,46.43728247745031,71.01700639155833
N20002433,0.052087365889351235,0.07395460367837013,8.187638627030294,20.75268831708976,0.0511502013250582,0.05024849921482858,6.982256578183036,14.865027247166742,23.459406152435378,43.827795159828135,6.725839203370495
N20002434,0.07268390204601682,0.08057859612270112,10.420139020654368,28.01023061625708,0.07904147302086201,0.07268390204601682,9.564382188214154,23.746091784947136,23.363810668112208,40.88271715066969,12.122256937519554
N20002435,0.16238091840921812,0.15889805356240488,15.865776862788726,41.980938765459406,0.2601359728930665,0.129852676614201,18.86903935327122,51.775208963138304,42.77194577187422,37.85415718532701,50.4024505058301
N20002436,0.05547690540094962,0.08350941437317216,5.385254903414685,10.565547240265243,0.09195560223886572,0.07195112470977096,6.641865920373325,13.854795494708238,5.084581039815872,9.068999323049137,10.149601274805057
N20002437,0.05032406954137085,0.07980362319048412,5.028376668136179,9.224949982729322,0.0803180073288335,0.06979747506066865,5.909166924916038,11.23958549684224,3.605988047173905,10.026630157624133,6.21563020466232
N20002438,0.05074286578949677,0.07953744753417094,6.850586209438175,15.974104680272221,0.04941643820489694,0.056191707252140406,6.32180716720373,12.666444692804209,19.459406452823355,33.40445189977708,8.070791479695565
N20002439,0.05464561307276592,0.07244352290806394,7.454097017404263,17.82699384813071,0.058072014448633504,0.056591246622771735,7.2206257121688795,15.682028248068125,23.511817288694324,32.52638965588549,11.068156055964687
N20002440,0.10260250139280723,0.09275535579968694,10.417872903493295,27.63177891627406,0.13195932050853396,0.09273718811655106,11.439503812549816,30.147218446046782,24.124524280742047,23.941141647277593,24.816440124646412
N20002441,0.06556028107548362,0.06837446281180223,6.874641873718049,15.627631862614141,0.06479303956923148,0.04407748691936285,6.514490363388596,13.292797224624772,15.548416697412792,26.94575505000088,15.407445522000698
N20002442,0.049175907098620825,0.07866996547711608,9.469988858519375,25.173386582494512,0.04741249958765129,0.05595181617270625,8.663372299124642,20.45566511948876,26.334189191108305,27.609649526382857,7.572891572313651
N20002443,0.020651105102101445,0.05299003121905241,3.429480854342501,3.8175865549596057,0.015773370249977006,0.02803965879812101,3.36498942240215,2.5694636449024237,3.3415667334415065,19.556531832046595,1.1085978674022474
N20002444,0.06925329664857222,0.07800524527166885,9.064034536573674,23.341143929900127,0.11848729711369207,0.08432068184971252,9.99938461573918,25.10558016479492,20.322278966340914,30.787067886820008,12.948127443082143
N20002445,0.06498054766156867,0.09317688943679037,10.895908967171222,29.742522154071807,0.06252887452306485,0.05812577460969293,7.938349982291971,18.08945204094436,31.836790968850476,45.21369957829968,9.490257617101378
N20002446,0.052192971430885034,0.06798378390737918,9.247973742204941,24.105098609420914,0.05291017877794427,0.05532871434582613,7.232769489375786,15.769047054467457,20.304020143839622,32.739000865834655,10.088214971635127
N20002447,0.05328303024002685,0.060497411214625055,8.52967144448382,21.980048544886213,0.06407040016391265,0.04553561562774506,6.562114739602473,13.435324518221414,14.240790401147043,19.369682117673143,10.512549402257832
N20002448,0.0627424338130705,0.05954394872873762,9.086049255508032,23.523394107546586,0.06987519392089282,0.054016592093508925,7.293774971960329,15.979010143599996,19.47697260799264,32.45372623209986,16.195926366121366
N20002449,0.07142387348189237,0.06900397720716446,9.934578632552517,26.574253579391698,0.10472460846521733,0.0669309574492564,8.531040485400805,20.20628593810685,22.65946381498039,38.432575470368924,20.076808931253527
N20002450,0.04350991312193527,0.05414742059065931,8.829325135022549,22.746128862424474,0.04598293363666995,0.04362255087987806,6.53465351555374,13.332290505662932,21.4318898664696,36.31372207094013,13.790923126163493
N20002451,0.0993727316253462,0.10518930634417083,13.866129546855747,38.34853052067977,0.11682008478092823,0.09831332730098388,12.668407953052775,34.37726776370465,38.01073575084046,47.51150679316985,28.949299536540565
N20002452,0.0590892461023343,0.0786118384913512,10.745863896174958,29.51900469953904,0.0899919137961207,0.08005437862207561,9.501968470676857,23.319326013043245,19.100793805416917,20.973818154958444,18.468940017292418
N20002453,0.08264760098021393,0.0811093602739542,11.208023422130868,30.903345497101494,0.13438177404225168,0.08783414971202853,11.750218738326462,31.71666590065453,23.368099920814945,22.095195538719235,26.150092559615288
N20002454,0.17980321181070877,0.10994393822442544,16.499699112875017,45.718998764522965,0.18990961256301875,0.10995737495184404,17.379053693041527,50.491479189438614,48.869536033450935,62.34375920020214,37.02679541724851
N20002455,0.08983991794796263,0.08957404749964351,12.26642837994815,33.737273023529546,0.15826807071750132,0.08957404749964351,13.161145717212289,36.45473058134313,30.164303451266704,32.155339444784865,29.243607688278306
N20002456,0.04622325033281714,0.07918974202485808,3.835888540932332,5.820715372119965,0.09766353826374065,0.06639909162224988,6.018207700191539,11.652982171134711,6.673755811321639,7.403681771285923,15.466733829520907
N20002457,0.10111304157132925,0.09105663200511226,6.517790501302657,15.029220074204545,0.1668117333576182,0.08641832788489125,7.9890011828345004,18.15708691365535,4.929375692043755,14.402532376176659,20.571567256651196
N20002458,0.02119083074712362,0.056224503951120525,2.416719195381603,1.4553285146655408,0.05121250437599183,0.042455298995648864,3.1736480668452165,2.084072686102013,3.3625128789527072,2.2552042936712193,13.955231380739054
N20002459,0.06057578998323479,0.06513416915478995,3.7863700045208724,5.8493754563628855,0.12344564114713046,0.05546003277169271,4.878030347024517,7.587211246850419,5.140715854455106,6.680265310058459,13.429858243051465
N20002460,0.025135241441022117,0.05366460440234109,2.4667565089099313,1.5577995407236946,0.05511808056821114,0.04829812045434625,3.738302154105188,3.74915441989016,8.776300444913765,9.196816121789542,20.98813737499588
N20002461,0.0919456800002476,0.08299913037525161,5.6646800161321,11.443401793379214,0.1180331639334741,0.061546504729958526,8.275286418775256,18.95728161537512,9.280608798937607,16.625709599798665,15.326504727217857
N20002462,0.19866702612008347,0.1342445228049985,13.847811261599222,36.283170446101074,0.23877287366785468,0.12373802892909697,16.803830061847684,44.50075664950879,29.8509656332653,25.587013912238945,42.70509224109543
N20002463,0.08257460678505063,0.10831008446669718,6.845056447825355,15.951709415593122,0.11644427347916574,0.05962456705967421,7.512124433210913,16.703074934518778,5.484863472298524,8.007179218101545,13.89928650252287
N20002464,0.04008526471095806,0.06462526717535032,2.9622910186408418,2.6346773443594813,0.03186387747919493,0.052098558589293624,3.00759594281926,1.6855933651441537,1.1847778167455654,2.6415443992873127,1.9725393127222546
N20002465,0.03402674540978473,0.0689507330322299,3.470350241340638,4.333102554698704,0.06079363293470912,0.05369238745916468,3.8648581506458046,4.016054466932203,10.354415058476485,15.953507137728087,11.665973587800936
N20002466,0.054998826938860594,0.0649988269388606,3.299903808986569,3.3855274036983563,0.0650011730611394,0.07999530775544239,7.679540160033354,17.236053097917893,5.420177224470629,5.36686021267001,14.769988451788542
N20002467,0.04595235819855856,0.06703486599900406,3.6996757001308085,5.2527805043227636,0.042587315013763366,0.044621016360615884,3.0182760729263256,1.728819229949939,4.249780898017496,7.663077387680068,3.060199285671118
N20002468,0.04999990157907999,0.10235234479647302,5.738774137683309,11.959038377763424,0.06865572933462885,0.07604418524183901,4.974274706616969,7.999931703686301,6.882699057782282,20.58891322153881,12.267545651892993
N20002469,0.04703196854200848,0.056228856447304444,4.1543884442465,6.2777674628860405,0.05264766359121727,0.0449587058055413,3.100994486410115,1.9207616793752573,6.8787684160761575,23.168738845562242,14.559041100901517
N20002470,0.03983711798970688,0.058083050410135714,2.8689936714062525,2.5226094970082875,0.04211852405118206,0.04274000929296282,4.71451399647423,7.357869118563606,3.4644975896630816,9.320452762777162,12.555112964727588
N20002471,0.06905717101533233,0.07834220887816064,5.814134318643087,12.156514468677853,0.07013288698442287,0.04573862893068217,4.110717811271714,5.196863778584851,7.186882020425545,10.957907324154442,12.352179423193247
N20002472,0.04047912395039315,0.07025000881127107,4.004168312649162,5.941326681690691,0.03571253458536181,0.05034438337153099,3.176534371177324,2.5204541997976206,10.476422334344353,24.319498433806796,9.356330439383099
N20002473,0.03961514927198425,0.08845141731471885,4.98209505505093,9.36385046607623,0.05239707859504534,0.08232772575618276,6.200925505031071,12.326433533568457,6.46667539785006,12.876852361644428,15.654565831449457
N20002474,0.05346774666075021,0.05958002411257511,4.975316389491149,8.956103864636713,0.16419502808916048,0.08596691035084975,10.73318811355302,27.86646672754871,17.82722329697714,18.567328328578604,35.67696666926469
N20002475,0.049220095974879,0.07789518952241724,4.334979630083864,6.763503704592554,0.04302804283869674,0.04119511722258301,3.2026497004150856,2.239422211938603,4.28453965013112,20.401419664555213,5.617789174274688
N20002476,0.019431060043844827,0.05148751985804509,3.0961524778512945,2.866106934101414,0.029884336877108515,0.02995777527642259,2.5070607884542633,0.6405513755738219,2.467303917430921,8.97932309060062,2.7903426059069383
N20002477,0.11443009770762458,0.11069593436025055,12.644753333174485,25.75148993708188,0.1719293038138003,0.1234027925070562,13.41630600249681,26.24473181221505,31.833299040269868,24.260938782245802,59.6774603926651
N20002478,0.12865127422531042,0.08417009808185594,10.066829259269264,23.705305294759473,0.04376499841789511,0.04312531467681837,4.301804399229597,5.793391976805451,8.262041142157866,13.620861237092344,18.75358108226007
N20002479,0.028528540986878303,0.05001145516588715,3.3053617875026933,3.3572709100728497,0.025919633818676315,0.031477842613208094,2.76223049848834,1.2079368347717687,5.492835768134089,10.244440011226649,4.455550996154376
N20002480,0.01,0.05999615346701118,3.4698769109443584,3.863450399550826,0.029999999999999995,0.029999999999999995,2.739984613868045,1.0156879522048703,2.490689517377824,5.405865735918558,3.5266554354033404
N20002481,0.1413251960979904,0.09592403431662251,11.998973172189773,28.989487444384903,0.13087767617559334,0.06518740324589793,9.24768881614208,21.75895118369689,21.45834866420373,19.0555038301848,41.95496077163906
N20002482,0.015805772998161587,0.05021501935048789,3.188491861743211,3.1166247939349816,0.03613939026789038,0.03258354725512995,3.0351642162374617,1.8662724063079243,5.269931870762236,17.845533793334504,3.956816305530113
N20002483,0.0628669388660034,0.0777939472326107,7.070753989610436,15.676216247641804,0.07135437215332534,0.05279345807305645,5.440581797092354,10.21568370537275,10.372860536598923,13.449297684088455,15.23745057923841
N20002484,0.04182019671020349,0.09487827140964569,7.056029605623496,15.654561547214746,0.07834406601400426,0.08961609190621679,7.671895738902076,16.778654299781525,12.032551474152253,11.267783934917054,21.302571403214227
N20002485,0.05041098282619246,0.08717906741635624,6.5661928897821635,14.60850746419427,0.08379401971766301,0.0840506742298437,7.295639721421012,15.971711545922805,6.118767174092881,16.079650701738625,16.305811854246127
N20002486,0.021028996157781112,0.05903046005070032,4.370109469811561,6.85710846953178,0.03713144036589223,0.05061260768039665,4.3430451411799185,5.876333402330226,5.4801482232314,11.21784786182388,15.574418390755131
N20002487,0.026978918238245206,0.05121460668337484,4.135546183869629,5.917614265347264,0.03158924718827536,0.036827375101712315,3.4242456710331055,2.8041328594195285,4.683094228808694,11.679233377416066,10.808415479295133
N20002488,0.07074376573849707,0.07927582937074963,6.537086015418658,13.725414696088542,0.07373045384082637,0.03672529346417911,4.75007492462623,7.236637421774345,15.177537296995444,17.997617699094306,30.869659792286253
N20002489,0.037645038711884,0.08328219264021096,4.990990136653152,9.503044945094702,0.052436307790556434,0.07784569246497695,4.69132030464659,6.819167177989528,5.802020458842729,4.743778176745829,8.241931401623278
N20002490,0.06085828819821309,0.0818964883453237,5.447367572348044,11.075835565753113,0.08710131892394637,0.062476763257942276,6.0509770974252834,11.639549435044204,10.002869526090088,16.80322468886436,22.325327894585335
N20002491,0.03904889306916124,0.07444103536646136,4.258827410077031,6.924537420412835,0.06665349396606919,0.07151857950297914,5.363863974999382,9.331235311875732,4.801573089634201,9.590996177641943,10.243989640082447
N20002492,0.22547234127162238,0.15391186363145976,18.14215944942057,48.90369503523111,0.4174755882233861,0.14948254657974894,27.340460721284668,65.10300476442282,30.94778066691589,25.196285080259997,56.72431556853501
N20002493,0.24914196107380715,0.1647854902684518,19.9599207061229,54.259478674964406,0.46567666728184015,0.16566009823824243,30.643026807967054,73.3395153141974,34.63403880070547,28.92416225749559,62.98500881834215
N20002494,0.11042364135336946,0.05933623754428187,7.494837506962446,18.189414353283098,0.13810713288338622,0.04466828323457836,5.823178821762356,11.0804814687389,6.121580734639143,16.513838820082533,19.18853314088462
N20002495,0.04759799192172746,0.07667811383373471,5.6314286165294,11.35613920326657,0.07337123593703397,0.05421318854538574,4.629574407430873,6.714963874129778,5.544412155178389,13.329498741730605,16.83926406489806
N20002496,0.09039967292917461,0.08056286749126816,7.585054551497479,18.18161472981486,0.14401080931589666,0.0625458919617319,8.032478786478185,18.060048217962454,21.037919864837342,41.80978262635742,31.826919309375363
