SA2011,ward_key
N00002162,cookstown|theloop
N00003573,magherafelt|ballymaguigan
N00003606,magherafelt|lecumpher
N00003598,magherafelt|lecumpher
N00003601,magherafelt|townparkseast
N00003600,magherafelt|townparkseast
N00003603,magherafelt|townparkseast
N00003528,magherafelt|ballymaguigan
N00003527,magherafelt|ballymaguigan
N00002163,cookstown|theloop
N00003529,magherafelt|ballymaguigan
N00000129,antrim|toome
N00003530,magherafelt|ballymaguigan
N00003545,magherafelt|castledawson
N00003531,magherafelt|ballymaguigan
N00003535,magherafelt|bellaghy
N00003537,magherafelt|bellaghy
N00003533,magherafelt|bellaghy
N00003566,magherafelt|knockcloghrim
N00003534,magherafelt|bellaghy
N00003568,magherafelt|knockcloghrim
N00003567,magherafelt|knockcloghrim
N00003563,magherafelt|knockcloghrim
N00003564,magherafelt|knockcloghrim
N00003541,magherafelt|castledawson
N00003540,magherafelt|castledawson
N00003542,magherafelt|castledawson
N00003543,magherafelt|castledawson
N00003539,magherafelt|castledawson
N00003546,magherafelt|castledawson
N00003538,magherafelt|castledawson
N00003544,magherafelt|castledawson
N00003556,magherafelt|townparkseast
N00003605,magherafelt|townparkseast
N00003602,magherafelt|townparkseast
N00003599,magherafelt|townparkseast
N00003604,magherafelt|townparkseast
N00003555,magherafelt|townparkswest
N00003611,magherafelt|townparkswest
N00003552,magherafelt|townparkswest
N00003554,magherafelt|townparkswest
N00003553,magherafelt|townparkswest
N00003550,magherafelt|knockcloghrim
N00003551,magherafelt|townparkswest
N00003609,magherafelt|townparkswest
N00003608,magherafelt|townparkswest
N00003610,magherafelt|townparkswest
N00003607,magherafelt|townparkswest
N00003570,magherafelt|lecumpher
N00003571,magherafelt|lecumpher
N00003565,magherafelt|knockcloghrim
N00003594,magherafelt|knockcloghrim
N00003595,magherafelt|tobermore
N00003597,magherafelt|tobermore
N00003596,magherafelt|tobermore
N00003548,magherafelt|draperstown
N00003547,magherafelt|draperstown
N00003593,magherafelt|tobermore
N00003572,magherafelt|lecumpher
N00003574,magherafelt|lecumpher
N00003569,magherafelt|lecumpher
N00002126,cookstown|moneymore
N00002127,cookstown|moneymore
N00002125,cookstown|moneymore
N00002124,cookstown|lissan
N00002122,cookstown|lissan
N00002123,cookstown|lissan
N00002133,cookstown|oaklands
N00002100,cookstown|dunnamore
N00002098,cookstown|dunnamore
N00002121,cookstown|lissan
N00003549,magherafelt|draperstown
N00003577,magherafelt|lowerglenshane
N00003576,magherafelt|lowerglenshane
N00003575,magherafelt|lowerglenshane
N00004502,strabane|plumbridge
N00004426,omagh|owenkillew
N00004423,omagh|owenkillew
N00004422,omagh|owenkillew
N00004424,omagh|owenkillew
N00004397,omagh|gortin
N00004398,omagh|gortin
N00004399,omagh|gortin
N00004492,strabane|newtownstewart
N00004493,strabane|newtownstewart
N00004490,strabane|newtownstewart
N00004527,strabane|newtownstewart
N00004526,strabane|victoriabridge
N00004506,strabane|victoriabridge
N00004494,strabane|newtownstewart
N00004495,strabane|newtownstewart
N00004491,strabane|newtownstewart
N00004505,strabane|plumbridge
N00004530,strabane|victoriabridge
N00004531,strabane|victoriabridge
N00004512,strabane|sionmills
N00004510,strabane|sionmills
N00004507,strabane|sionmills
N00004511,strabane|sionmills
N00004509,strabane|sionmills
N00004529,strabane|victoriabridge
N00004508,strabane|sionmills
N00004520,strabane|west
N00004477,strabane|east
N00004476,strabane|east
N00004454,strabane|south
N00004455,strabane|south
N00004457,strabane|west
N00004522,strabane|south
N00004523,strabane|south
N00004525,strabane|south
N00004519,strabane|west
N00004534,strabane|finn
N00004533,strabane|finn
N00004521,strabane|west
N00004524,strabane|west
N00004537,strabane|west
N00004532,strabane|west
N00004535,strabane|west
N00004500,strabane|north
N00004536,strabane|west
N00004452,strabane|south
N00004456,strabane|south
N00004453,strabane|south
N00004474,strabane|east
N00004475,strabane|east
N00004499,strabane|north
N00004528,strabane|victoriabridge
N00004451,strabane|artigarvan
N00004501,strabane|plumbridge
N00004504,strabane|plumbridge
N00004503,strabane|plumbridge
N00004472,strabane|dunnamanagh
N00002421,derry|banagher
N00002422,derry|claudy
N00004473,strabane|dunnamanagh
N00004517,strabane|slievekirk
N00004469,strabane|dunnamanagh
N00004470,strabane|dunnamanagh
N00004471,strabane|dunnamanagh
N00004448,strabane|artigarvan
N00004498,strabane|north
N00004497,strabane|north
N00004496,strabane|north
N00004449,strabane|artigarvan
N00004447,strabane|artigarvan
N00004446,strabane|artigarvan
N00004450,strabane|artigarvan
N00004513,strabane|slievekirk
N00004516,strabane|slievekirk
N00002536,derry|corrody
N00004518,strabane|slievekirk
N00004515,strabane|slievekirk
N00004514,strabane|slievekirk
N00002480,derry|crevaghandspringtown
N00002557,derry|newbuildings
N00002560,derry|newbuildings
N00002564,derry|newbuildings
N00002559,derry|newbuildings
N00002558,derry|newbuildings
N00002556,derry|newbuildings
N00002555,derry|newbuildings
N00002538,derry|corrody
N00002561,derry|newbuildings
N00002563,derry|newbuildings
N00002562,derry|newbuildings
N00002476,derry|stpeters
N00002431,derry|brandywell
N00002430,derry|brandywell
N00002618,derry|thediamond
N00002626,derry|victoria
N00002617,derry|thediamond
N00002616,derry|thediamond
N00002615,derry|thediamond
N00002625,derry|victoria
N00002622,derry|victoria
N00002451,derry|clondermot
N00002624,derry|victoria
N00002623,derry|clondermot
N00002454,derry|altnagelvin
N00002452,derry|clondermot
N00002453,derry|clondermot
N00002456,derry|clondermot
N00002539,derry|corrody
N00002398,derry|corrody
N00002399,derry|corrody
N00002540,derry|corrody
N00002397,derry|corrody
N00002396,derry|faughan
N00002400,derry|altnagelvin
N00002457,derry|altnagelvin
N00002455,derry|altnagelvin
N00002402,derry|altnagelvin
N00002401,derry|altnagelvin
N00002404,derry|faughan
N00002405,derry|faughan
N00002403,derry|faughan
N00002537,derry|claudy
N00002464,derry|claudy
N00002459,derry|claudy
N00002458,derry|claudy
N00002460,derry|claudy
N00002463,derry|eglinton
N00002461,derry|eglinton
N00003202,limavady|glack
N00003199,limavady|glack
N00003234,limavady|thehighlands
N00003189,limavady|feeny
N00003191,limavady|feeny
N00002416,derry|banagher
N00002462,derry|claudy
N00002419,derry|banagher
N00002417,derry|banagher
N00002418,derry|banagher
N00002420,derry|banagher
N00003192,limavady|feeny
N00003237,limavady|upperglenshane
N00003188,limavady|feeny
N00003238,limavady|upperglenshane
N00003177,limavady|dungiven
N00003236,limavady|upperglenshane
N00003179,limavady|dungiven
N00003190,limavady|feeny
N00003235,limavady|thehighlands
N00003176,limavady|dungiven
N00003178,limavady|dungiven
N00003233,limavady|thehighlands
N00003239,limavady|upperglenshane
N00003195,limavady|forest
N00003166,limavady|aghanloo
N00003162,limavady|aghanloo
N00003196,limavady|forest
N00003198,limavady|forest
N00003183,limavady|enagh
N00003182,limavady|enagh
N00003184,limavady|enagh
N00003186,limavady|enagh
N00003161,limavady|aghanloo
N00003224,limavady|rathbrady
N00003221,limavady|rathbrady
N00003226,limavady|roeside
N00003223,limavady|rathbrady
N00003231,limavady|roeside
N00003227,limavady|roeside
N00003228,limavady|roeside
N00003229,limavady|roeside
N00003230,limavady|rathbrady
N00003222,limavady|rathbrady
N00003225,limavady|rathbrady
N00003212,limavady|enagh
N00003187,limavady|rathbrady
N00003185,limavady|enagh
N00003172,limavady|coolessan
N00003214,limavady|binevenagh
N00003213,limavady|binevenagh
N00003174,limavady|coolessan
N00003175,limavady|binevenagh
N00003173,limavady|coolessan
N00003171,limavady|coolessan
N00003211,limavady|enagh
N00003215,limavady|enagh
N00003181,limavady|enagh
N00003180,limavady|enagh
N00003167,limavady|ballykelly
N00003197,limavady|forest
N00003193,limavady|forest
N00003194,limavady|forest
N00003232,limavady|thehighlands
N00003203,limavady|glack
N00003201,limavady|glack
N00003200,limavady|glack
N00003207,limavady|gresteel
N00003204,limavady|gresteel
N00003205,limavady|gresteel
N00003206,limavady|gresteel
N00003208,limavady|gresteel
N00003209,limavady|gresteel
N00003210,limavady|gresteel
N00003168,limavady|ballykelly
N00003170,limavady|ballykelly
N00003169,limavady|ballykelly
N00003218,limavady|magilligan
N00003220,limavady|magilligan
N00003216,limavady|magilligan
N00003217,limavady|magilligan
N00003165,limavady|aghanloo
N00003164,limavady|aghanloo
N00003163,limavady|aghanloo
N00001967,coleraine|castlerock
N00001965,coleraine|castlerock
N00003219,limavady|magilligan
N00002499,derry|culmore
N00002500,derry|culmore
N00002496,derry|culmore
N00002491,derry|culmore
N00002495,derry|culmore
N00002497,derry|culmore
N00002412,derry|ballynashallog
N00002502,derry|culmore
N00002498,derry|culmore
N00002501,derry|culmore
N00002489,derry|culmore
N00002523,derry|enagh
N00002522,derry|enagh
N00002521,derry|enagh
N00002490,derry|culmore
N00002512,derry|eglinton
N00002515,derry|eglinton
N00002514,derry|eglinton
N00002513,derry|eglinton
N00002519,derry|eglinton
N00002517,derry|eglinton
N00002516,derry|eglinton
N00002520,derry|eglinton
N00002518,derry|eglinton
N00002525,derry|enagh
N00002524,derry|enagh
N00002526,derry|enagh
N00002411,derry|ballynashallog
N00002408,derry|ballynashallog
N00002414,derry|ballynashallog
N00002413,derry|ballynashallog
N00002415,derry|ballynashallog
N00002579,derry|shantalloweast
N00002582,derry|shantalloweast
N00002442,derry|carnhill
N00002580,derry|ballynashallog
N00002581,derry|ballynashallog
N00002410,derry|ballynashallog
N00002409,derry|ballynashallog
N00002443,derry|carnhill
N00002568,derry|pennyburn
N00002571,derry|pennyburn
N00002572,derry|pennyburn
N00002407,derry|ballynashallog
N00002406,derry|ballynashallog
N00002569,derry|pennyburn
N00002570,derry|pennyburn
N00002567,derry|pennyburn
N00002610,derry|pennyburn
N00002611,derry|strand
N00002608,derry|strand
N00002503,derry|ebrington
N00002445,derry|caw
N00002527,derry|enagh
N00002449,derry|caw
N00002447,derry|caw
N00002450,derry|caw
N00002446,derry|caw
N00002546,derry|altnagelvin
N00002545,derry|altnagelvin
N00002448,derry|caw
N00002444,derry|caw
N00002548,derry|caw
N00002547,derry|caw
N00002544,derry|altnagelvin
N00002542,derry|altnagelvin
N00002543,derry|altnagelvin
N00002541,derry|altnagelvin
N00002554,derry|lisnagelvin
N00002550,derry|altnagelvin
N00002549,derry|lisnagelvin
N00002553,derry|lisnagelvin
N00002621,derry|clondermot
N00002551,derry|lisnagelvin
N00002620,derry|clondermot
N00002510,derry|ebrington
N00002509,derry|ebrington
N00002552,derry|lisnagelvin
N00002507,derry|caw
N00002504,derry|caw
N00002505,derry|ebrington
N00002506,derry|ebrington
N00002508,derry|ebrington
N00002511,derry|ebrington
N00002619,derry|victoria
N00002614,derry|thediamond
N00002613,derry|thediamond
N00002432,derry|brandywell
N00002434,derry|brandywell
N00002435,derry|brandywell
N00002433,derry|brandywell
N00002631,derry|westland
N00002628,derry|westland
N00002630,derry|westland
N00002428,derry|beechwood
N00002427,derry|beechwood
N00002423,derry|beechwood
N00002426,derry|beechwood
N00002424,derry|beechwood
N00002606,derry|strand
N00002627,derry|westland
N00002629,derry|westland
N00002607,derry|strand
N00002605,derry|strand
N00002603,derry|strand
N00002576,derry|rosemount
N00002573,derry|rosemount
N00002604,derry|strand
N00002609,derry|pennyburn
N00002577,derry|glen
N00002612,derry|rosemount
N00002578,derry|glen
N00002533,derry|glen
N00002531,derry|crevaghandspringtown
N00002535,derry|crevaghandspringtown
N00002575,derry|rosemount
N00002574,derry|rosemount
N00002425,derry|beechwood
N00002429,derry|creggancentral
N00002470,derry|creggancentral
N00002468,derry|creggancentral
N00002465,derry|creggancentral
N00002469,derry|creggancentral
N00002467,derry|creggancentral
N00002466,derry|creggancentral
N00002471,derry|creggansouth
N00002475,derry|stpeters
N00002473,derry|creggansouth
N00002474,derry|stpeters
N00002472,derry|stpeters
N00002479,derry|crevaghandspringtown
N00002478,derry|crevaghandspringtown
N00002477,derry|crevaghandspringtown
N00002592,derry|shantallowwest
N00002600,derry|crevaghandspringtown
N00002601,derry|crevaghandspringtown
N00002598,derry|crevaghandspringtown
N00002594,derry|crevaghandspringtown
N00002481,derry|crevaghandspringtown
N00002482,derry|crevaghandspringtown
N00002483,derry|crevaghandspringtown
N00002488,derry|crevaghandspringtown
N00002486,derry|crevaghandspringtown
N00002485,derry|crevaghandspringtown
N00002487,derry|crevaghandspringtown
N00002530,derry|crevaghandspringtown
N00002529,derry|crevaghandspringtown
N00002597,derry|crevaghandspringtown
N00002595,derry|crevaghandspringtown
N00002484,derry|crevaghandspringtown
N00002599,derry|crevaghandspringtown
N00002596,derry|crevaghandspringtown
N00002532,derry|crevaghandspringtown
N00002528,derry|crevaghandspringtown
N00002534,derry|glen
N00002565,derry|pennyburn
N00002566,derry|pennyburn
N00002439,derry|carnhill
N00002441,derry|carnhill
N00002440,derry|carnhill
N00002438,derry|carnhill
N00002436,derry|carnhill
N00002437,derry|carnhill
N00002602,derry|crevaghandspringtown
N00002589,derry|shantallowwest
N00002593,derry|shantallowwest
N00002588,derry|shantallowwest
N00002585,derry|shantallowwest
N00002583,derry|shantallowwest
N00002586,derry|shantallowwest
N00002492,derry|culmore
N00002584,derry|shantallowwest
N00002494,derry|culmore
N00002493,derry|culmore
N00002587,derry|shantallowwest
N00002591,derry|shantallowwest
N00002590,derry|shantallowwest
N00004481,strabane|finn
N00004482,strabane|finn
N00004483,strabane|sionmills
N00004479,strabane|sionmills
N00004478,strabane|finn
N00004484,strabane|glenderg
N00004459,strabane|castlederg
N00004486,strabane|castlederg
N00004462,strabane|castlederg
N00004460,strabane|castlederg
N00004458,strabane|castlederg
N00004461,strabane|castlederg
N00004480,strabane|finn
N00004464,strabane|clare
N00004463,strabane|clare
N00004465,strabane|glenderg
N00004488,strabane|glenderg
N00004487,strabane|glenderg
N00004485,strabane|glenderg
N00002929,fermanagh|belleekandboa
N00002926,fermanagh|belleekandboa
N00002924,fermanagh|belleekandboa
N00002925,fermanagh|belleekandboa
N00002922,fermanagh|bellcooandgarrison
N00002923,fermanagh|bellcooandgarrison
N00002917,fermanagh|bellcooandgarrison
N00002918,fermanagh|bellcooandgarrison
N00002958,fermanagh|derrygonnelly
N00002921,fermanagh|bellcooandgarrison
N00003003,fermanagh|keshandlisnarick
N00003014,fermanagh|keshandlisnarick
N00003013,fermanagh|keshandlisnarick
N00002955,fermanagh|derrygonnelly
N00002956,fermanagh|derrygonnelly
N00002957,fermanagh|derrygonnelly
N00002959,fermanagh|derrygonnelly
N00002934,fermanagh|bohocleenishandletterbreen
N00003059,fermanagh|rossorry
N00003045,fermanagh|rossorry
N00002954,fermanagh|derrygonnelly
N00003016,fermanagh|keshandlisnarick
N00002915,fermanagh|ballinamallard
N00002916,fermanagh|ballinamallard
N00002913,fermanagh|ballinamallard
N00002912,fermanagh|ballinamallard
N00003017,fermanagh|ballinamallard
N00002983,fermanagh|erne
N00002972,fermanagh|devenish
N00003046,fermanagh|island
N00003043,fermanagh|rossorry
N00003041,fermanagh|island
N00003039,fermanagh|island
N00003042,fermanagh|island
N00002969,fermanagh|devenish
N00002970,fermanagh|devenish
N00002967,fermanagh|devenish
N00002968,fermanagh|devenish
N00002971,fermanagh|erne
N00002980,fermanagh|castlecoole
N00002981,fermanagh|erne
N00002986,fermanagh|erne
N00002982,fermanagh|castlecoole
N00002984,fermanagh|erne
N00002979,fermanagh|erne
N00002985,fermanagh|erne
N00002946,fermanagh|castlecoole
N00002947,fermanagh|castlecoole
N00002943,fermanagh|castlecoole
N00002944,fermanagh|castlecoole
N00002945,fermanagh|castlecoole
N00002948,fermanagh|castlecoole
N00003006,fermanagh|lisbellaw
N00003061,fermanagh|lisbellaw
N00004445,omagh|trillick
N00004444,omagh|trillick
N00002914,fermanagh|ballinamallard
N00003015,fermanagh|ballinamallard
N00002997,fermanagh|irvinestown
N00002994,fermanagh|irvinestown
N00002993,fermanagh|irvinestown
N00002996,fermanagh|irvinestown
N00002999,fermanagh|irvinestown
N00002998,fermanagh|irvinestown
N00002995,fermanagh|irvinestown
N00004363,omagh|dromore
N00004441,omagh|trillick
N00004377,omagh|drumquin
N00003002,fermanagh|ederneyandlack
N00003001,fermanagh|ederneyandlack
N00003000,fermanagh|ederneyandlack
N00003005,fermanagh|ederneyandlack
N00003004,fermanagh|keshandlisnarick
N00002928,fermanagh|belleekandboa
N00002927,fermanagh|belleekandboa
N00004489,strabane|glenderg
N00004466,strabane|clare
N00004467,strabane|clare
N00004374,omagh|drumquin
N00004376,omagh|drumquin
N00004468,strabane|clare
N00004390,omagh|fairywater
N00004387,omagh|fairywater
N00004386,omagh|fairywater
N00004435,omagh|strule
N00004404,omagh|gortrush
N00004402,omagh|coolnagard
N00004403,omagh|coolnagard
N00004388,omagh|fairywater
N00004389,omagh|fairywater
N00004375,omagh|drumquin
N00004364,omagh|dromore
N00004366,omagh|dromore
N00004365,omagh|dromore
N00004351,omagh|clanabogan
N00004354,omagh|clanabogan
N00004353,omagh|clanabogan
N00004350,omagh|clanabogan
N00004339,omagh|beragh
N00004352,omagh|clanabogan
N00004421,omagh|newtownsaville
N00004341,omagh|beragh
N00004420,omagh|newtownsaville
N00004342,omagh|beragh
N00004340,omagh|beragh
N00004369,omagh|drumnakilly
N00004338,omagh|beragh
N00004347,omagh|camowen
N00004346,omagh|camowen
N00004384,omagh|drumragh
N00004382,omagh|drumragh
N00004385,omagh|drumragh
N00004383,omagh|drumragh
N00004381,omagh|drumragh
N00004360,omagh|dergmoney
N00004362,omagh|dergmoney
N00004357,omagh|coolnagard
N00004359,omagh|coolnagard
N00004358,omagh|coolnagard
N00004355,omagh|coolnagard
N00004356,omagh|coolnagard
N00004361,omagh|dergmoney
N00004405,omagh|gortrush
N00004434,omagh|strule
N00004433,omagh|strule
N00004432,omagh|strule
N00004345,omagh|killyclogher
N00004414,omagh|lisanelly
N00004378,omagh|camowen
N00004380,omagh|drumragh
N00004379,omagh|camowen
N00004348,omagh|camowen
N00004344,omagh|killyclogher
N00004349,omagh|killyclogher
N00004407,omagh|killyclogher
N00004406,omagh|killyclogher
N00004408,omagh|killyclogher
N00004416,omagh|lisanelly
N00004343,omagh|lisanelly
N00004413,omagh|lisanelly
N00004415,omagh|lisanelly
N00004409,omagh|killyclogher
N00004412,omagh|killyclogher
N00004411,omagh|killyclogher
N00004410,omagh|killyclogher
N00004371,omagh|drumnakilly
N00004401,omagh|gortin
N00004400,omagh|gortin
N00004368,omagh|drumnakilly
N00004425,omagh|owenkillew
N00004373,omagh|drumnakilly
N00004370,omagh|drumnakilly
N00004372,omagh|drumnakilly
N00004440,omagh|termon
N00004436,omagh|termon
N00004439,omagh|termon
N00002102,cookstown|dunnamore
N00002101,cookstown|dunnamore
N00002099,cookstown|dunnamore
N00002134,cookstown|oaklands
N00002135,cookstown|oaklands
N00002132,cookstown|oaklands
N00002144,cookstown|pomeroy
N00002147,cookstown|pomeroy
N00002146,cookstown|pomeroy
N00002795,dungannon|altmore
N00002145,cookstown|pomeroy
N00002143,cookstown|sandholes
N00002794,dungannon|altmore
N00002792,dungannon|altmore
N00002868,dungannon|donaghmore
N00002836,dungannon|castlecaulfield
N00002837,dungannon|castlecaulfield
N00002796,dungannon|altmore
N00002793,dungannon|altmore
N00002812,dungannon|ballygawley
N00004430,omagh|sixmilecross
N00004438,omagh|termon
N00004437,omagh|termon
N00004431,omagh|sixmilecross
N00004427,omagh|beragh
N00004428,omagh|sixmilecross
N00004429,omagh|sixmilecross
N00002797,dungannon|augher
N00002799,dungannon|augher
N00002798,dungannon|augher
N00002811,dungannon|ballygawley
N00002807,dungannon|aughnacloy
N00002809,dungannon|ballygawley
N00002810,dungannon|ballygawley
N00002801,dungannon|augher
N00002808,dungannon|ballygawley
N00002813,dungannon|castlecaulfield
N00002834,dungannon|castlecaulfield
N00002832,dungannon|castlecaulfield
N00002833,dungannon|castlecaulfield
N00002835,dungannon|castlecaulfield
N00002829,dungannon|caledon
N00002831,dungannon|caledon
N00002830,dungannon|caledon
N00002806,dungannon|aughnacloy
N00002805,dungannon|aughnacloy
N00002803,dungannon|aughnacloy
N00002802,dungannon|aughnacloy
N00002826,dungannon|caledon
N00002828,dungannon|caledon
N00002827,dungannon|caledon
N00002804,dungannon|aughnacloy
N00002800,dungannon|augher
N00002840,dungannon|clogher
N00002876,dungannon|fivemiletown
N00002877,dungannon|fivemiletown
N00002875,dungannon|fivemiletown
N00002839,dungannon|clogher
N00002838,dungannon|clogher
N00004419,omagh|newtownsaville
N00004418,omagh|newtownsaville
N00004417,omagh|newtownsaville
N00004392,omagh|fintona
N00004394,omagh|fintona
N00004396,omagh|fintona
N00004391,omagh|fintona
N00004395,omagh|fintona
N00004393,omagh|fintona
N00004367,omagh|dromore
N00004443,omagh|trillick
N00004442,omagh|trillick
N00003063,fermanagh|tempo
N00003064,fermanagh|tempo
N00002878,dungannon|fivemiletown
N00002942,fermanagh|tempo
N00002939,fermanagh|tempo
N00003066,fermanagh|tempo
N00003065,fermanagh|tempo
N00003062,fermanagh|tempo
N00003025,fermanagh|maguiresbridge
N00003028,fermanagh|maguiresbridge
N00002938,fermanagh|brookeborough
N00002941,fermanagh|brookeborough
N00002937,fermanagh|brookeborough
N00002978,fermanagh|brookeborough
N00003030,fermanagh|maguiresbridge
N00003029,fermanagh|maguiresbridge
N00003026,fermanagh|maguiresbridge
N00003021,fermanagh|lisnaskea
N00003019,fermanagh|lisnaskea
N00003020,fermanagh|lisnaskea
N00003018,fermanagh|lisnaskea
N00003022,fermanagh|lisnaskea
N00003023,fermanagh|lisnaskea
N00003024,fermanagh|lisnaskea
N00002975,fermanagh|donagh
N00002977,fermanagh|donagh
N00002976,fermanagh|donagh
N00003034,fermanagh|newtownbutler
N00003036,fermanagh|newtownbutler
N00002974,fermanagh|donagh
N00002973,fermanagh|donagh
N00003050,fermanagh|rosslea
N00003048,fermanagh|rosslea
N00003035,fermanagh|newtownbutler
N00003052,fermanagh|rosslea
N00003047,fermanagh|rosslea
N00003049,fermanagh|rosslea
N00003051,fermanagh|rosslea
N00002940,fermanagh|brookeborough
N00000414,armagh|killylea
N00000412,armagh|killylea
N00000411,armagh|killylea
N00000413,armagh|killylea
N00003032,fermanagh|newtownbutler
N00003038,fermanagh|newtownbutler
N00003037,fermanagh|newtownbutler
N00003033,fermanagh|donagh
N00002965,fermanagh|derrylin
N00002960,fermanagh|derrylin
N00002966,fermanagh|derrylin
N00002962,fermanagh|derrylin
N00002964,fermanagh|derrylin
N00002963,fermanagh|derrylin
N00002988,fermanagh|florencecourtandkinawley
N00002961,fermanagh|derrylin
N00002992,fermanagh|florencecourtandkinawley
N00003031,fermanagh|maguiresbridge
N00003027,fermanagh|maguiresbridge
N00003012,fermanagh|lisbellaw
N00003011,fermanagh|lisbellaw
N00003009,fermanagh|lisbellaw
N00003008,fermanagh|lisbellaw
N00003010,fermanagh|lisbellaw
N00003007,fermanagh|lisbellaw
N00002952,fermanagh|castlecoole
N00002949,fermanagh|castlecoole
N00002951,fermanagh|castlecoole
N00002950,fermanagh|castlecoole
N00002953,fermanagh|island
N00003040,fermanagh|island
N00003044,fermanagh|island
N00003054,fermanagh|rossorry
N00003060,fermanagh|rossorry
N00003053,fermanagh|rossorry
N00003055,fermanagh|rossorry
N00003058,fermanagh|rossorry
N00003056,fermanagh|rossorry
N00002931,fermanagh|bohocleenishandletterbreen
N00002989,fermanagh|florencecourtandkinawley
N00002930,fermanagh|rossorry
N00002932,fermanagh|rossorry
N00003057,fermanagh|rossorry
N00002933,fermanagh|bohocleenishandletterbreen
N00002936,fermanagh|bohocleenishandletterbreen
N00002990,fermanagh|florencecourtandkinawley
N00002987,fermanagh|florencecourtandkinawley
N00002991,fermanagh|florencecourtandkinawley
N00002920,fermanagh|bellcooandgarrison
N00002935,fermanagh|bohocleenishandletterbreen
N00002919,fermanagh|bellcooandgarrison
