,DUP,Sinn Féin,UUP,SDLP,Alliance,TUV,Green,PBP,Aontú,Independent,Other
N20003653,47.907174326242,7.071443732837943,5.29221650623118,2.1569286819103026,16.830079041683593,9.899702186386907,2.59090419641001,7.663473791736803e-10,8.686711968669347e-10,6.751331606220197,1.5002197204428407
N20003654,41.69440316243105,5.546772050645199,0.9884923233490889,1.6487641972168774,30.380383002423557,5.689721830826797,6.2279709890074315,4.812494074798503e-10,6.956410617056702e-10,6.031676019010008,1.7918164239131031
N20003655,21.68576761326887,1.26941644378733,44.18488373299033,2.065175890261056,18.132027983895206,2.481157558047582,2.063506286177001,1.0701709350535041e-10,2.822024853160866e-10,7.841372516547028,0.2766919746363795
N20003656,58.27182997208129,9.458087500432498,3.281078652760294,0.6690980772330115,14.626959695254115,5.599445035670351,1.5459689710416389,1.2036115980136866e-10,3.871840095219006e-10,5.913103237854188,0.6344288571650695
N20003657,43.864428383336886,6.566082581881785,3.254890004827246,0.46976379749502595,22.13036389384552,15.179991740484953,3.7888068978731955,3.060161677783034e-10,4.923872869066815e-10,3.7545993439383203,0.9910733555186598
N20003658,8.0082495842573,0.02475812594230544,2.6879860794777732,0.2160623687637236,62.149362564083724,2.2466164994177267,8.550380184862062,9.731655316328194e-12,1.8793689278179713e-10,14.916392582379668,1.200192010618042
N20003659,60.953248194111524,7.960690219652229,2.746502800098489,1.6166621319058458,8.448025379515329,10.623668359588558,1.2529620105084636,6.00725357591353e-10,5.655104281685607e-10,6.0170559708868705,0.3811849325664662
N20003660,58.916036009234176,3.772491187849226,0.5393094905153705,1.3473850323584775,23.443997227214762,4.743027001360778,2.112769105823446,1.1257011434418597e-09,6.908654656017232e-10,4.448469759911655,0.6765151839155694
N20003661,25.161134693543964,2.2530735929192214,1.9711736654691991,0.44153354846047654,45.42636207312321,4.67913716756648,14.078004814216596,5.747177144135295e-11,2.7010850159657283e-10,4.754894703726274,1.2346857406470018
N20003662,47.583095826573484,2.9986802597599373,0.32030108751997194,0.44917937622494086,14.395570665588172,11.761976226993635,5.276720205500559,2.3070976815011633e-09,1.1014840405945096e-09,15.949015613262407,1.2654607351683012
N20003663,60.31146789211718,2.9598021150822897,1.006704981607087,1.474856409897793,19.168599461118802,8.227156449653773,2.216662507518629,1.9902530988407394e-09,6.969879499396358e-10,4.04138389798508,0.5933662823321256
N20003664,39.322679370824495,1.6360041718938372,24.502196477205462,1.171146044523478,24.744720462871353,5.42120778263742,0.9381753351692514,1.4485389239417495e-10,2.9918285542132775e-10,1.7537609435302144,0.5101094109004612
N20003665,27.673047143513596,1.2929635746140278,1.4328332754244537,0.11767516393766599,44.309521290035136,11.834384620253504,7.327814734644629,4.913032590729741e-10,6.876401985101888e-10,3.8460360507726192,2.165724145625423
N20003666,44.87993835249621,3.717299609961872,0.33988506879158364,0.5497758032657337,16.702442636278235,21.563185286659817,5.671993341353518,7.036614137660462e-09,1.1241551642456707e-09,5.3798344570677745,1.1956454359644897
N20003667,33.55271137402091,1.3387554545192986,37.72832004279273,3.1232094128567924,19.17033345470058,3.174915180265572,0.40578824611422826,6.29123582956241e-11,1.6590087360503342e-10,1.398604774526706,0.10736205997438669
N20003668,43.04020423226873,8.357159743523878,9.721407579375176,3.330839199919463,10.611539974568105,15.797151463611915,2.5857881987719677,2.2435146348966995e-09,7.405168076279489e-10,5.980043734846597,0.5758658701301425
N20003669,19.833615948872875,0.3933587844633729,36.861933454523275,10.975315327586827,19.45577093838675,2.321681030553002,0.8309512277939637,5.287407390949725e-11,2.5482315139622894e-10,9.138176133215243,0.18919715429699224
N20003670,59.44285726607945,1.447121446235931,7.719460760079813,0.8443760625308007,23.430545598993664,5.4138381939662,0.7548854039393524,9.896222956667723e-11,2.0559667737748954e-10,0.6663878903965144,0.28052737747370043
N20003671,52.029936013178215,1.917981797843384,12.29147675384101,1.1720130299198255,26.35814460009903,2.107962770805076,1.5492086031015873,8.204148142125193e-11,2.2759967119556245e-10,2.396444374225492,0.17683205667673363
N20003672,20.97630505325523,0.20688905323605136,28.854574626633294,2.4688830217911573,31.520920508631296,6.486514008798919,1.4570259556485454,1.554931895993501e-10,3.859853114491162e-10,7.797246135269983,0.23164163619404424
N20003673,46.194410889549694,0.4603918600010305,20.790018924700256,1.0471892066135524,26.43857913539397,2.7375724881367596,0.423007931655656,3.87098758461488e-11,1.8168424980583002e-10,1.815774494377288,0.09305506935140986
N20003674,27.45616850787919,0.059430186044240794,12.49837103850313,3.106217268170165,48.428536464132385,4.414025130595944,1.07062890917543,1.5227470432524127e-11,1.8048041386093204e-10,2.893809130398823,0.07281336490499642
N20003675,42.802127791759574,0.10440510993258507,30.240508534009425,0.7026138699795341,21.888455784385613,3.035363150177643,0.3019053419673873,7.628800619798228e-11,1.7440504802822827e-10,0.8326942971259358,0.09192612041160586
N20003676,45.719255097921504,0.6660711847224856,32.55541769572284,1.4257368111019246,13.235644430526714,2.518486913841374,0.4878989035465973,1.386513977446287e-10,2.6632935237266393e-10,3.320025834728837,0.0714631274827622
N20003677,50.68033135587895,2.1061993515811777,0.993951403931138,0.7299064415884686,15.442344243077914,13.013579966094344,3.3140987705264746,1.4135830094923669e-09,8.773409629099391e-10,12.675716239609027,1.0438722254215766
N20003678,33.85660345487141,0.8951443131532085,37.577857368219554,7.357035875321354,10.339729538039366,1.323449159802954,0.4685207407297342,1.0698909184031752e-10,2.8666716381164135e-10,8.13778911854539,0.0438704309233744
N20003679,1.2053342432411474,0.023383172611029665,0.2320555385919553,0.011123843569873377,7.477642042955032,2.0737741434070056,38.77707393325609,1.1540536179626187e-11,1.3379957760243295e-10,47.096811104582954,3.10280197763956
N20003680,1.1912852523245168,0.002494487435305844,0.593407550812181,0.07348919311304349,13.144878798505683,0.38442201571265117,16.244100145279543,1.3010595964940538e-11,1.6750827830897745e-10,67.44981559159753,0.9161069650390417
N20003681,2.34865921110546,0.00044338267294799944,0.36609694671546467,0.06850631374671458,54.02898160833895,1.07809643274722,14.186697902011868,1.6442704572166688e-11,1.9348794871003612e-10,27.655502487163773,0.2670157152876685
N20003682,28.135603401200044,0.6638406606448642,1.9405365425984595,1.3133398466669906,25.695623655128426,5.4931404779759125,6.121376604034944,4.4502849722355483e-10,7.648900055895136e-10,28.909120324149267,1.727418486391164
N20003683,8.673399732845533,0.01926121425257012,2.015778203989303,0.2281062455579331,54.522777138223475,5.376284783456873,12.30600860728437,4.3759988319951805e-11,2.337060775577618e-10,16.322211221322252,0.5361728527902138
N20003684,6.177397470566406,0.0264564713451504,5.48203522690762,0.19272431493913303,35.03725427845131,3.0473881354191854,14.543793716711914,4.4959644482382136e-11,2.818544045116195e-10,34.35662437650887,1.1363260088235996
N20003685,5.3958776995813755,0.03603737758312728,3.508321555767782,1.2449876040152839,25.6036879500104,5.808399130064124,9.373912083238586,3.2028042184346375e-11,3.815587259567826e-10,48.713651710791574,0.3151248885341613
N20003686,8.497933366200167,0.840078324226434,30.811188213243838,2.1794706669070028,14.465979212399613,2.8672163155661456,5.911244928570591,1.2513077232812235e-10,3.6876269434899116e-10,34.05940508677243,0.3674838856198983
N20003687,11.074503507505936,0.020089625157965085,4.537957266750679,0.2627262880374967,51.79137852812515,1.4958695111366298,6.044765545198018,2.3642545857559012e-11,3.1184408710748294e-10,23.800813149208906,0.9718965785437242
N20003688,2.9452673888170513,0.010832988879381803,4.198044554509827,1.4263587246019067,17.882353760663918,0.7968995780215926,5.945796084429903,2.0276795515732282e-11,3.157492094698793e-10,66.3782725391833,0.41617438055708417
N20003689,21.6320119090226,0.10721240703188628,11.150302896942447,0.9456232101877727,43.48317111051738,5.726772225948559,6.121203914818137,6.33948035901956e-11,2.9390960949979974e-10,10.491404345805403,0.34229797936850975
N20003690,13.575153657854253,0.09347983199638887,9.637806536919989,0.3553477419222912,26.894837747528726,2.85998020115404,5.5495925327219515,7.115796673169364e-11,3.7539150397982845e-10,40.37960839788094,0.6541933515748553
N20003691,23.972189465331255,0.2664940833340827,17.255034577276383,1.5236207593697277,30.46034450938171,4.8649698690920316,3.5080138855049436,5.909516041205672e-11,3.862994349062799e-10,17.512239067003225,0.6370937832612542
N20003692,3.2639533778408842,0.022757324663591726,0.1314619220143191,0.04625588606822952,4.950413613910079,2.7549556197337477,19.31626205965407,2.403410454657369e-10,2.0892890054002867e-10,68.84417145415456,0.6697687415112304
N20003693,1.163735920726532,0.0001941744322495667,0.20134453695671573,0.11505275549016664,13.827866685287349,0.48101603788787034,8.947624552096745,5.172315572884134e-12,1.0006287523459574e-10,75.0182063383502,0.24495899866695975
N20003694,22.558734179402688,0.3318317003334498,19.39039006605027,2.6011845121327637,27.568464729787724,3.6892856215910945,2.6952589176620902,1.6403599502121613e-10,5.178805556819119e-10,20.69627775516517,0.46857251719282483
N20003695,9.991556165833225,0.1954055059263896,30.76010432403879,0.4050767133097058,43.73123316003585,3.8363369113778107,4.4265985620034165,2.694676021451246e-11,2.386174822543127e-10,5.978594451021315,0.675094206187946
N20003696,3.416450428706884,0.013782090541361525,5.486001645384174,0.24543361973075628,17.064693011867313,1.1831957524806482,12.934862010472353,2.2780178412274744e-11,1.9283445818809347e-10,59.115158787749465,0.5404226528514179
N20003697,9.78751218040894,0.019309611623885285,10.682107723776637,1.4074117229363121,33.59706493307865,1.682194789823143,4.1446493358413665,6.7120121499335e-11,3.9935468415255884e-10,38.2578133405492,0.4219363614954007
N20003698,19.744466319223154,0.19404972330368606,12.62986153744658,1.1758059959807308,46.557591183764416,5.321908525737441,3.792628112011492,7.155437787214216e-11,3.1973172247267886e-10,9.97653554558164,0.6071530565595997
N20003699,30.035838153201222,0.22216244181217285,15.947630075458976,0.8428680977252976,38.08424266679379,2.1171288269314363,2.163996351851926,7.397883365709e-11,3.7901411917987763e-10,9.759573522625287,0.8265598631468813
N20003700,19.17899892128073,0.04239142813571374,22.81508500567401,1.2516988269128833,44.02720199770578,2.820173013272388,2.3790312525350994,1.1918216811361807e-10,3.313633525937858e-10,7.203979713437529,0.281439840595305
N20003701,10.273010436885608,0.146743437987392,47.50579721154687,3.0150164876836696,22.405333591411548,2.600555613686342,1.9660414736337495,8.99261309623385e-11,2.867645239745629e-10,11.65336096177633,0.43414078501179737
N20003702,14.040840145465625,0.05461012076249589,12.551435288586577,0.5795751353789504,38.095876994653615,2.626640155168274,5.113065553869607,1.2839314515249304e-11,2.6390878704378177e-10,26.05863809297609,0.8793185128620191
N20003703,27.273671642041066,6.005829463535567,27.6146100932733,2.2979147109321967,23.453100242197568,4.7204286003390505,2.055506167162279,1.3913201734524646e-10,3.191922861963435e-10,6.345989507091394,0.23294957296924726
N20003704,3.0807735304457036,0.008892646314576326,4.877603069405674,0.5062170567712342,29.069583381197024,1.591745140129663,10.724755146897563,6.201115582846382e-11,3.093224804156326e-10,49.434649478396686,0.705780550070543
N20003705,19.86975313533129,0.6032769250449795,26.395449671492386,5.022269980399051,29.431863031267426,3.668897714932768,2.489808747320289,9.211571195630945e-11,3.8923789498571244e-10,12.074713524274134,0.4439672694563264
N20003706,10.53470531116331,0.038379566681189255,8.646178956952625,0.8964233000778431,54.5035924711969,3.249944571620864,7.1617464138733835,4.872346391717259e-11,2.969991860925636e-10,14.410610261787005,0.5584191463011591
N20003707,36.094312688767474,0.7692792345050012,9.276910418206185,0.7634530280473347,39.4447539523255,6.096002937248917,3.259173347601881,3.438378414191274e-11,2.7727603186163397e-10,3.300541387615626,0.9955730053704183
N20003708,26.03101557073151,0.3735792831883517,23.730777226006133,4.469401356374648,34.06542425692633,4.189582176878757,1.314124026463522,6.468807098369056e-11,2.538724817493458e-10,5.61949592465707,0.20660017845511386
N20003709,21.717089017340307,0.6059535485629257,21.906237985381974,2.563125107408438,33.59678001281451,4.906261247622299,2.603783031603508,2.7856550540287525e-10,5.496945075757049e-10,11.71961589017718,0.3811541582606158
N20003710,9.683978244399862,1.0536855124591211,68.42434058394235,2.0041656178135816,11.65292843079188,2.833261041463722,0.9693784280819496,2.432200680352452e-11,1.3210227023087766e-10,3.1413150744781704,0.23694706641293595
N20003711,14.065056810482465,4.172132770497009,2.7856476604008438,0.37295924383290974,26.988500744870752,4.912109231651407,27.676371237871162,2.6369637796747884e-11,3.770658278633499e-10,15.534009163679194,3.493213136310802
N20003712,20.020992459991486,0.5303594579484588,16.33702712406152,3.5144149486225116,27.432783967352066,3.8366051527353457,4.418748313297275,1.1948591334281834e-10,3.756462860461511e-10,23.461493704468907,0.44757487102728377
N20003713,23.94982595076174,0.7107855449682137,6.823606130576013,0.914296038226987,52.00736786517417,8.203722848055937,4.004035856906951,1.145512651022983e-10,3.65119696639854e-10,2.2240454932740703,1.162314271576238
N20003714,18.034931733582916,0.06848350240312585,52.938831588965954,6.124959985569422,17.706240117572303,1.5131984220179,0.2747120462923375,4.1482614337634794e-11,1.7765048777186746e-10,3.21709747106004,0.12154513231687072
N20003715,2.947984879844023,0.03199540184500757,0.666213882209941,0.07351461646664727,30.929925443560123,3.332204457451318,33.82480497916425,2.238317538161448e-11,2.29314428357489e-10,26.20009071363366,1.9932656255733372
N20003716,23.63645962883347,0.5892452479250146,18.66476317497711,1.5602994529403973,34.37582898208278,3.758070913247672,2.7603642044596635,2.0578303550977966e-10,5.258352727416786e-10,14.153600907236733,0.5013674875655395
N20003717,21.533254621095022,0.12031919905206293,47.41064753972261,4.806199595206496,11.816874360320119,1.6883690948776182,0.566652019516786,2.6597406954190385e-11,2.2934550628978731e-10,11.94515805779719,0.11252551215616094
N20003718,1.649003109881509,2.361260836851644,4.9644719828658355,5.701356767988199,1.5485628997911531,1.6703412635762003,8.762597492595061,1.213955237850124e-10,1.8940765165526267e-10,73.18068524607816,0.16172040006143917
N20003719,13.777514653523554,0.049651778229711424,39.66024611445907,3.790652661321399,33.629942013134226,2.1916190356875966,1.0051547334157196,6.268379755010513e-11,2.60011492537144e-10,5.532292324679305,0.3629266852267286
N20003720,45.48628269800265,7.9841392753957425,1.702106677352322,0.8833065294394131,5.519303607650001,32.722752130065416,1.2588994546182293,1.1673825314658694e-09,6.412501172959695e-10,3.8199506743858294,0.6232589512817741
N20003721,22.129476515458382,0.1369800302365268,4.306422905096249,5.897827631559584,48.1419457696302,5.075339276012455,2.335391795922959,1.6529989453490582e-10,4.802147798785218e-10,11.723797938737365,0.25281813670076964
